-4.16334e-15 0 4.16334e-15 -4.16334e-15 8.32667e-15 -1.38778e-15 -1.249e-14 1.38778e-14 -1.38778e-15 -1.52656e-14 1.80411e-14 -1.38778e-15 -1.38778e-15 -1.38778e-14 1.38778e-15 0 -2.77556e-15 3.19189e-14 -2.91434e-14 -1.38778e-15 3.05311e-14 -6.245e-14 9.29812e-14
0.000325672 -0.000106884 1.63025e-05 2.57497e-05 6.15866e-05 -0.000100551 -6.63859e-05 9.7638e-05 1.62399e-05 -1.30252e-05 -6.30351e-07 1.77829e-05 1.23713e-05 -5.71856e-06 -2.49072e-05 -2.79007e-05 -4.80723e-06 1.45124e-05 1.18991e-05 -1.44269e-05 -1.00585e-05 3.53429e-05 4.90236e-05
0.00159884 -0.00136877 -0.000279036 9.82151e-05 0.000202669 -0.000366028 -0.000207687 0.000333139 7.49782e-05 -2.57709e-05 1.00425e-05 6.59907e-05 4.0334e-05 -2.79297e-05 -9.851e-05 -0.000111645 -3.05622e-05 4.32753e-05 4.07304e-05 -4.5353e-05 -2.47214e-05 0.000143981 0.000204874
0.0027303 -0.00197668 -0.000470686 0.000180806 0.000333832 -0.000839981 -0.000397467 0.000732298 0.000194015 -2.61377e-05 4.36324e-05 0.00015356 8.28367e-05 -7.64384e-05 -0.000237067 -0.000271692 -9.41658e-05 7.83137e-05 8.61937e-05 -9.0266e-05 -3.38691e-05 0.000353961 0.000509596
0.00377275 -0.00220792 -0.000542396 0.00027878 0.000394681 -0.00150037 -0.000581117 0.00128845 0.000374386 -9.13221e-06 0.00011155 0.000292403 0.000140857 -0.00015967 -0.000455339 -0.000527638 -0.000212737 0.000110599 0.000147005 -0.0001478 -2.84676e-05 0.000692334 0.0010031
0.00584872 -0.00229611 -0.000578277 0.000365325 0.00034073 -0.00231983 -0.000710135 0.00200247 0.000618277 2.756e-05 0.000223803 0.000494898 0.000214714 -0.000286904 -0.000767845 -0.000898521 -0.000403392 0.00013063 0.000221497 -0.000217642 -4.6932e-07 0.00118637 0.00172491
0.00300513 -0.0025021 -0.000386582 0.000506666 0.000137523 -0.00328851 -0.000742441 0.00288231 0.000930719 8.49931e-05 0.000389901 0.000774156 0.000303291 -0.000469248 -0.001189 -0.00140223 -0.000682867 0.000128467 0.000307776 -0.000300134 5.73514e-05 0.00186326 0.00271349
0.00238276 -0.00271923 -0.000249101 0.000591547 -0.000261479 -0.00439057 -0.000634399 0.00394554 0.00132207 0.000164184 0.000619329 0.00114406 0.000403288 -0.000720403 -0.0017329 -0.00205452 -0.00106687 9.38029e-05 0.000403823 -0.000395936 0.000151375 0.00274895 0.00400435
0.00199986 -0.00294825 -9.75768e-05 0.000626658 -0.000899042 -0.00563419 -0.00035043 0.00521441 0.00180696 0.000266111 0.000922019 0.00161984 0.000509245 -0.00105672 -0.00241269 -0.00286775 -0.00156924 1.6154e-05 0.000507592 -0.00050572 0.000286882 0.00386652 0.00562731
0.00170371 -0.00316415 7.65746e-05 0.000602824 -0.00181721 -0.00703683 0.000137695 0.00671488 0.00240511 0.000392533 0.00130882 0.00221831 0.000613492 -0.00149718 -0.00323994 -0.00384987 -0.00220122 -0.000114838 0.000617183 -0.000629884 0.000467732 0.00523426 0.00760342
0.0014588 -0.00334259 0.0002822 0.000515556 -0.00305477 -0.00862668 0.000846497 0.00847315 0.00314117 0.000546897 0.00179223 0.0029584 0.000706559 -0.002063 -0.00422418 -0.00500377 -0.00297086 -0.000309041 0.000731057 -0.000768289 0.000696042 0.00686382 0.00994207
0.00125571 -0.00346187 0.00053092 0.000366645 -0.0046447 -0.0104414 0.00177639 0.0105116 0.00404415 0.000735526 0.00238741 0.00386157 0.000777881 -0.00277688 -0.00537251 -0.00632717 -0.0038828 -0.000575485 0.00084821 -0.000920074 0.000971926 0.00875868 0.0126387
0.00109379 -0.00350294 0.000837208 0.000164544 -0.00661124 -0.0125259 0.00290772 0.0128446 0.00514634 0.000968901 0.0031132 0.00495218 0.000816718 -0.00366193 -0.0066894 -0.0078131 -0.00493843 -0.000922102 0.000968257 -0.00108359 0.00129334 0.0109133 0.0156736
0.000975826 -0.00344919 0.0012177 -7.59272e-05 -0.00896706 -0.0149289 0.00419817 0.015474 0.00648145 0.0012627 0.00399314 0.00625767 0.000813171 -0.00474055 -0.00817661 -0.00945075 -0.00613639 -0.00135562 0.00109139 -0.00125655 0.001656 0.0133129 0.0190123
0.000905927 -0.00328648 0.00169002 -0.000334747 -0.0117109 -0.0176984 0.0055823 0.0183858 0.00808221 0.00163835 0.00505611 0.00780837 0.000759128 -0.00603315 -0.00983334 -0.0112266 -0.00747324 -0.00188154 0.00121814 -0.00143628 0.0020535 0.0159341 0.0226069
0.000888351 -0.00300342 0.00227119 -0.000588566 -0.0148265 -0.0208768 0.00697376 0.0215485 0.00997757 0.00212276 0.00633629 0.00963689 0.000649025 -0.00755699 -0.0116563 -0.0131259 -0.00894428 -0.0025043 0.00134906 -0.00162025 0.00247737 0.0187464 0.0263989
