t sr.HeadDorsalOutput sr.HeadVentralOutput sr.VCDorsalOutput:1 sr.VCVentralAOutput:1 sr.VCVentralPOutput:1 sr.VCDorsalOutput:2 sr.VCVentralAOutput:2 sr.VCVentralPOutput:2 sr.VCDorsalOutput:3 sr.VCVentralAOutput:3 sr.VCVentralPOutput:3 sr.VCDorsalOutput:4 sr.VCVentralAOutput:4 sr.VCVentralPOutput:4 sr.VCDorsalOutput:5 sr.VCVentralAOutput:5 sr.VCVentralPOutput:5 sr.VCDorsalOutput:6 sr.VCVentralAOutput:6 sr.VCVentralPOutput:6 DB:1 DD:1 VBA:1 VBP:1 VDA:1 VDP:1 DB:2 DD:2 VBA:2 VBP:2 VDA:2 VDP:2 DB:3 DD:3 VBA:3 VBP:3 VDA:3 VDP:3 DB:4 DD:4 VBA:4 VBP:4 VDA:4 VDP:4 DB:5 DD:5 VBA:5 VBP:5 VDA:5 VDP:5 DB:6 DD:6 VBA:6 VBP:6 VDA:6 VDP:6 m.DorsalMuscleOutput:1 m.VentralMuscleOutput:1 m.DorsalMuscleOutput:2 m.VentralMuscleOutput:2 m.DorsalMuscleOutput:3 m.VentralMuscleOutput:3 m.DorsalMuscleOutput:4 m.VentralMuscleOutput:4 m.DorsalMuscleOutput:5 m.VentralMuscleOutput:5 m.DorsalMuscleOutput:6 m.VentralMuscleOutput:6 m.DorsalMuscleOutput:7 m.VentralMuscleOutput:7 m.DorsalMuscleOutput:8 m.VentralMuscleOutput:8 m.DorsalMuscleOutput:9 m.VentralMuscleOutput:9 m.DorsalMuscleOutput:10 m.VentralMuscleOutput:10 m.DorsalMuscleOutput:11 m.VentralMuscleOutput:11 m.DorsalMuscleOutput:12 m.VentralMuscleOutput:12 m.DorsalMuscleOutput:13 m.VentralMuscleOutput:13 m.DorsalMuscleOutput:14 m.VentralMuscleOutput:14 m.DorsalMuscleOutput:15 m.VentralMuscleOutput:15 m.DorsalMuscleOutput:16 m.VentralMuscleOutput:16 m.DorsalMuscleOutput:17 m.VentralMuscleOutput:17 m.DorsalMuscleOutput:18 m.VentralMuscleOutput:18 m.DorsalMuscleOutput:19 m.VentralMuscleOutput:19 m.DorsalMuscleOutput:20 m.VentralMuscleOutput:20 m.DorsalMuscleOutput:21 m.VentralMuscleOutput:21 m.DorsalMuscleOutput:22 m.VentralMuscleOutput:22 m.DorsalMuscleOutput:23 m.VentralMuscleOutput:23 m.DorsalMuscleOutput:24 m.VentralMuscleOutput:24
0.01 -7.57478e-14 -8.8861e-14 -9.7703e-14 -1.02343e-13 -1.81615e-13 -8.38422e-14 -7.45057e-14 -6.5271e-14 -1.9115e-13 -1.95806e-13 -1.07237e-13 1.49185e-13 9.79063e-14 9.3253e-14 -1.07218e-13 6.05525e-14 -2.18922e-13 -3.30417e-13 -3.81837e-13 -5.59114e-14 0.984249 0.0520185 0.991237 0.990918 0.0521594 0.0441985 0.990641 0.0555599 0.990778 0.989547 0.0416981 0.057435 0.986656 0.0332398 0.993027 0.991385 0.0319988 0.0485385 0.99312 0.0619015 0.983175 0.989973 0.0637831 0.0764282 0.990711 0.0633818 0.986544 0.984033 0.075325 0.0525228 0.983624 0.0325602 0.98276 0.984144 0.0657244 0.0385959 0.00163046 0.0015762 0.00159649 0.00154336 0.00156252 0.00151052 0.00152856 0.00147769 0.00149459 0.00144485 0.00146062 0.00141201 0.0602819 0.0607099 0.0588466 0.0592551 0.0574113 0.0578008 0.0563394 0.056348 0.0548948 0.0548686 0.0534502 0.053391 0.0517976 0.0521321 0.0503588 0.0506417 0.0489199 0.0491536 0.0477908 0.047312 0.0463426 0.0460367 0.0448943 0.0447514 0.0433407 0.0431578 0.041896 0.0416666 0.0404513 0.0401791 0.0387289 0.0386934 0.0372945 0.0372871 0.03586 0.0358788
0.05 0.39124 0.393479 -0.079597 -0.0898499 0.0242425 0.913442 0.930708 1.25121 1.23295 1.21879 1.18183 1.06199 1.07868 1.00102 0.827281 0.813952 0.7217 0.520251 0.52151 0.414541 0.956016 0.0549514 0.973174 0.972405 0.0549401 0.0472179 0.971763 0.0574905 0.972872 0.970273 0.0452569 0.0593766 0.964957 0.0369685 0.978669 0.974756 0.0350878 0.0506153 0.978178 0.0647404 0.956434 0.970234 0.0672882 0.0792717 0.972235 0.0656037 0.962282 0.955968 0.078181 0.0567468 0.955611 0.0363971 0.952774 0.955501 0.0665698 0.0414082 0.0101774 0.00991018 0.0099654 0.00970372 0.00975337 0.00949725 0.00954134 0.00929079 0.00932931 0.00908433 0.00911728 0.00887787 0.243337 0.246389 0.237543 0.240455 0.23175 0.234524 0.228525 0.228669 0.222666 0.222577 0.216806 0.216497 0.209747 0.211948 0.203921 0.205765 0.198095 0.199599 0.194248 0.191065 0.188362 0.186281 0.182476 0.181435 0.175837 0.174552 0.169976 0.16835 0.164114 0.162174 0.156327 0.156023 0.150537 0.150411 0.144747 0.144787
0.09 1.32564 1.3359 -0.130206 -0.188236 0.204044 2.99941 3.08856 4.09802 4.07942 4.02058 3.91807 3.54927 3.61797 3.3679 2.80035 2.74268 2.43741 1.76417 1.76498 1.3998 0.895059 0.0580216 0.928575 0.928688 0.0575369 0.0500942 0.935139 0.0595782 0.938901 0.937931 0.0487856 0.0613797 0.930758 0.0407846 0.952005 0.944977 0.0381879 0.0527655 0.948912 0.0674677 0.914945 0.933922 0.0709381 0.0822059 0.936161 0.0678115 0.918609 0.906068 0.081139 0.0610232 0.903877 0.0402074 0.897535 0.899902 0.0676999 0.0442676 0.0155127 0.0151937 0.0151895 0.0148772 0.0148663 0.0145607 0.0145431 0.0142441 0.0142199 0.0139276 0.0138968 0.0136111 0.353178 0.361006 0.344769 0.35232 0.33636 0.343639 0.335524 0.336146 0.326921 0.327185 0.318318 0.318242 0.307853 0.312712 0.299302 0.303308 0.29075 0.293945 0.286294 0.279211 0.277619 0.272826 0.268943 0.266312 0.258249 0.255151 0.249641 0.24565 0.241032 0.236217 0.227575 0.226687 0.219147 0.218584 0.210718 0.210458
0.13 2.34139 2.36696 -0.080639 -0.250015 0.428806 5.16847 5.41117 7.16689 7.21883 7.09165 6.94485 6.31678 6.46579 6.01623 4.99668 4.86069 4.3106 3.10163 3.09458 2.43195 0.79794 0.0611665 0.843318 0.852074 0.0597669 0.0526193 0.888209 0.0618193 0.89751 0.906991 0.052191 0.0632727 0.900106 0.0446203 0.923195 0.913779 0.0412756 0.0549758 0.914519 0.0700533 0.877894 0.893447 0.0746226 0.0851854 0.891115 0.0698962 0.868565 0.848286 0.0841195 0.065321 0.838794 0.0438659 0.828486 0.824893 0.0689982 0.0471438 0.0183661 0.0180713 0.0179835 0.0176949 0.0176009 0.0173184 0.0172183 0.0169419 0.0168356 0.0165654 0.016453 0.0161889 0.407223 0.421279 0.397527 0.411694 0.387831 0.402089 0.39703 0.398838 0.38685 0.388878 0.376669 0.378904 0.366202 0.373538 0.35603 0.361926 0.345857 0.350384 0.34108 0.330373 0.330745 0.323122 0.320409 0.315699 0.305814 0.300595 0.29562 0.288647 0.285427 0.276831 0.265927 0.264127 0.256078 0.254468 0.246229 0.2448
0.17 3.12818 3.17097 0.0440281 -0.305372 0.564528 6.7327 7.19147 9.5871 9.87049 9.69429 9.57619 8.75488 8.97987 8.34201 6.90556 6.67022 5.88788 4.18978 4.16372 3.2316 0.689802 0.0641552 0.727647 0.757499 0.0616474 0.0546792 0.845274 0.0642898 0.863704 0.89151 0.0553888 0.0648588 0.887007 0.0484096 0.906634 0.896563 0.0444045 0.057314 0.891548 0.0726061 0.862063 0.867102 0.0781682 0.0881691 0.855353 0.0718805 0.83176 0.803127 0.0870355 0.0695856 0.7815 0.0472752 0.767586 0.75259 0.070398 0.0500626 0.0197174 0.0194703 0.0193067 0.0190647 0.0188959 0.018659 0.0184851 0.0182534 0.0180743 0.0178478 0.0176635 0.0174421 0.420148 0.438218 0.410144 0.430325 0.400141 0.422308 0.428551 0.432683 0.417562 0.42378 0.406574 0.414762 0.400955 0.409567 0.389818 0.396501 0.37868 0.383532 0.372413 0.360024 0.361127 0.351641 0.349842 0.3431 0.330983 0.324027 0.31995 0.310089 0.308917 0.296368 0.282783 0.279878 0.272309 0.268889 0.261836 0.257948
0.21 3.56191 3.61053 0.195093 -0.362272 0.559534 7.45264 8.10009 10.9767 11.7338 11.5975 11.6199 10.7026 10.9634 10.1652 8.39114 8.05365 7.06443 4.95566 4.89817 3.74822 0.600398 0.0667131 0.615608 0.671033 0.0634153 0.0563602 0.811731 0.0670699 0.841827 0.8901 0.0583293 0.0660408 0.889818 0.0521547 0.905281 0.896379 0.0476367 0.0598394 0.886288 0.0752589 0.866831 0.860233 0.0815156 0.0911717 0.8381 0.0738512 0.815108 0.777946 0.0898838 0.0738173 0.743198 0.0504114 0.725652 0.697541 0.0719058 0.0530853 0.0201769 0.0199787 0.0197565 0.0195625 0.0193362 0.0191463 0.0189158 0.0187301 0.0184955 0.0183138 0.0180751 0.0178976 0.408135 0.424943 0.398417 0.421306 0.3887 0.417352 0.44205 0.449848 0.430715 0.443684 0.419381 0.437237 0.423383 0.432065 0.411622 0.418127 0.399862 0.404299 0.391104 0.37919 0.379252 0.369138 0.367401 0.358997 0.343924 0.335863 0.332459 0.32012 0.320995 0.304691 0.287739 0.283626 0.277082 0.271174 0.266425 0.258871
0.25 3.66979 3.7013 0.323471 -0.407503 0.443435 7.44972 8.15933 11.3631 12.8136 12.8568 13.1328 12.2126 12.4556 11.5303 9.51513 9.08137 7.91152 5.46734 5.36523 4.04644 0.538149 0.06875 0.529251 0.604653 0.0652603 0.0578348 0.78412 0.070172 0.826009 0.894007 0.0609985 0.0668325 0.899718 0.0559152 0.913264 0.907094 0.0509873 0.0625477 0.894277 0.0780805 0.883104 0.867338 0.0847309 0.0942446 0.837015 0.0758756 0.814425 0.76899 0.0927334 0.078074 0.722726 0.0533033 0.70098 0.660693 0.0735682 0.0562684 0.0201226 0.0199668 0.0197033 0.0195508 0.0192841 0.0191348 0.0188649 0.0187188 0.0184457 0.0183029 0.0180265 0.0178869 0.385207 0.396047 0.376036 0.397982 0.366864 0.399362 0.445183 0.457723 0.433768 0.455352 0.422354 0.452488 0.439563 0.447786 0.427353 0.433444 0.415143 0.41921 0.404025 0.393922 0.391781 0.381896 0.379538 0.369875 0.35148 0.342776 0.339764 0.325267 0.328048 0.308178 0.287439 0.281994 0.276793 0.267911 0.266147 0.254107
0.29 3.55841 3.54553 0.401558 -0.427069 0.280275 7.01568 7.61514 11.0141 13.2542 13.6207 14.2335 13.3847 13.5699 12.5515 10.3922 9.86613 8.54049 5.8263 5.66506 4.21372 0.497479 0.0703471 0.469611 0.556499 0.0672289 0.0592396 0.757945 0.0735407 0.809105 0.896669 0.063412 0.0672918 0.909871 0.0597604 0.924312 0.921897 0.0544301 0.0653895 0.90859 0.0810842 0.90291 0.881301 0.0879146 0.0974296 0.84609 0.0779895 0.823253 0.770253 0.0956633 0.0824206 0.714898 0.0559949 0.688198 0.637487 0.0754336 0.0596513 0.0197869 0.0196651 0.0193747 0.0192554 0.0189624 0.0188458 0.0185502 0.0184361 0.018138 0.0180264 0.0177257 0.0176167 0.360167 0.36268 0.351591 0.370093 0.343016 0.376724 0.442071 0.459742 0.430736 0.461799 0.419401 0.463128 0.452059 0.459972 0.439502 0.445616 0.426945 0.43135 0.414589 0.40674 0.402026 0.392763 0.389463 0.378889 0.357345 0.348215 0.345434 0.328947 0.333522 0.310207 0.285647 0.278694 0.275068 0.262903 0.264488 0.247533
0.33 3.34167 3.25802 0.425939 -0.416249 0.122961 6.43218 6.75913 10.2447 13.2258 14.0241 15.0194 14.2953 14.4139 13.3349 11.1171 10.497 9.039 6.11376 5.87721 4.31699 0.470747 0.0716344 0.43011 0.521164 0.0692917 0.060653 0.731365 0.0770768 0.786841 0.895201 0.0656159 0.0674826 0.917136 0.063741 0.934818 0.936541 0.0579203 0.0683044 0.924169 0.0842612 0.921809 0.897275 0.0911432 0.10074 0.860302 0.0802112 0.836736 0.777231 0.0987295 0.0869007 0.715236 0.0585273 0.682859 0.623412 0.0775375 0.06326 0.0193111 0.0192157 0.0189088 0.0188154 0.0185065 0.0184151 0.0181042 0.0180148 0.0177018 0.0176144 0.0172995 0.0172141 0.337208 0.331125 0.329179 0.343034 0.321151 0.353978 0.434862 0.457108 0.423712 0.464106 0.412562 0.470119 0.46177 0.469928 0.448943 0.455863 0.436116 0.441857 0.424073 0.418364 0.411222 0.402698 0.398371 0.387219 0.363112 0.353615 0.351008 0.33263 0.338905 0.31228 0.284176 0.275496 0.273651 0.258017 0.263126 0.241098
0.37 3.1019 2.9251 0.407748 -0.379194 -0.00225157 5.88239 5.81789 9.30219 12.876 14.1595 15.5522 14.9887 15.0674 13.9571 11.7469 11.0272 9.45883 6.37886 6.04939 4.39513 0.452312 0.0727307 0.404405 0.494347 0.0713949 0.0621095 0.704963 0.0806513 0.757981 0.888772 0.0676886 0.0674765 0.920619 0.0678838 0.943346 0.949117 0.0614096 0.0712392 0.938318 0.0875994 0.938023 0.912743 0.0944564 0.104162 0.876416 0.0825522 0.851932 0.78717 0.101962 0.0915323 0.720803 0.0609347 0.682127 0.615328 0.0799043 0.0671139 0.0187796 0.0187043 0.0183883 0.0183146 0.0179971 0.0179249 0.0176059 0.0175352 0.0172146 0.0171456 0.0168234 0.0167559 0.317733 0.304098 0.310168 0.319163 0.302603 0.333141 0.424936 0.450174 0.414041 0.462635 0.403145 0.473833 0.469006 0.47813 0.455978 0.464571 0.44295 0.451028 0.432738 0.428836 0.419624 0.411861 0.406511 0.395134 0.369249 0.359379 0.356941 0.336781 0.344633 0.314914 0.283744 0.273107 0.273235 0.254022 0.262726 0.235628
0.41 2.88314 2.59736 0.363043 -0.325125 -0.0902582 5.44487 4.92773 8.3405 12.3222 14.0824 15.8685 15.4885 15.5839 14.4675 12.3077 11.4836 9.82484 6.64501 6.20425 4.46586 0.438739 0.0737281 0.387932 0.473387 0.0734832 0.0636164 0.680259 0.0841165 0.723566 0.877344 0.0697327 0.0673636 0.920297 0.0721983 0.949572 0.959104 0.0648513 0.0741496 0.949997 0.09109 0.951197 0.926643 0.097865 0.107672 0.892538 0.0850218 0.867199 0.798474 0.105371 0.0963138 0.729794 0.0632454 0.684306 0.611225 0.0825507 0.07123 0.0182413 0.018181 0.0178613 0.0178023 0.0174813 0.0174235 0.0171012 0.0170447 0.0167212 0.016666 0.0163412 0.0162872 0.301785 0.282287 0.294599 0.299165 0.287414 0.314891 0.413456 0.439238 0.402854 0.457631 0.392253 0.474463 0.473928 0.484778 0.460764 0.471854 0.447599 0.4589 0.440501 0.438057 0.427152 0.420174 0.413804 0.402578 0.375716 0.365467 0.363192 0.341412 0.350668 0.318176 0.284533 0.271712 0.273995 0.251136 0.263457 0.231368
0.45 2.70087 2.29879 0.307111 -0.264676 -0.146725 5.12657 4.15437 7.44017 11.6578 13.828 15.9913 15.8085 15.9986 14.8974 12.8068 11.8786 10.1467 6.91941 6.34938 4.53439 0.428141 0.0746921 0.3776 0.456727 0.0755102 0.065167 0.658463 0.0873277 0.686069 0.861209 0.0718529 0.0672481 0.916364 0.0766845 0.95359 0.966645 0.0682015 0.0769944 0.959076 0.0947262 0.961585 0.938662 0.101363 0.111241 0.907605 0.0876285 0.88166 0.810196 0.108952 0.10123 0.741045 0.0654832 0.688337 0.609798 0.085489 0.0756244 0.0177235 0.0176744 0.0173543 0.0173062 0.016985 0.016938 0.0166158 0.0165698 0.0162466 0.0162015 0.0158773 0.0158333 0.288894 0.265397 0.282016 0.282929 0.275138 0.299298 0.401453 0.424892 0.391159 0.449468 0.380866 0.472176 0.476667 0.489998 0.463426 0.477783 0.450185 0.465488 0.447242 0.445979 0.433689 0.427552 0.420136 0.409431 0.382288 0.371684 0.369545 0.346371 0.356802 0.321949 0.286479 0.271265 0.275869 0.249319 0.265258 0.228288
