t sr.HeadDorsalOutput sr.HeadVentralOutput sr.VCDorsalOutput:1 sr.VCVentralAOutput:1 sr.VCVentralPOutput:1 sr.VCDorsalOutput:2 sr.VCVentralAOutput:2 sr.VCVentralPOutput:2 sr.VCDorsalOutput:3 sr.VCVentralAOutput:3 sr.VCVentralPOutput:3 sr.VCDorsalOutput:4 sr.VCVentralAOutput:4 sr.VCVentralPOutput:4 sr.VCDorsalOutput:5 sr.VCVentralAOutput:5 sr.VCVentralPOutput:5 sr.VCDorsalOutput:6 sr.VCVentralAOutput:6 sr.VCVentralPOutput:6 DB:1 DD:1 VBA:1 VBP:1 VDA:1 VDP:1 DB:2 DD:2 VBA:2 VBP:2 VDA:2 VDP:2 DB:3 DD:3 VBA:3 VBP:3 VDA:3 VDP:3 DB:4 DD:4 VBA:4 VBP:4 VDA:4 VDP:4 DB:5 DD:5 VBA:5 VBP:5 VDA:5 VDP:5 DB:6 DD:6 VBA:6 VBP:6 VDA:6 VDP:6 m.DorsalMuscleOutput:1 m.VentralMuscleOutput:1 m.DorsalMuscleOutput:2 m.VentralMuscleOutput:2 m.DorsalMuscleOutput:3 m.VentralMuscleOutput:3 m.DorsalMuscleOutput:4 m.VentralMuscleOutput:4 m.DorsalMuscleOutput:5 m.VentralMuscleOutput:5 m.DorsalMuscleOutput:6 m.VentralMuscleOutput:6 m.DorsalMuscleOutput:7 m.VentralMuscleOutput:7 m.DorsalMuscleOutput:8 m.VentralMuscleOutput:8 m.DorsalMuscleOutput:9 m.VentralMuscleOutput:9 m.DorsalMuscleOutput:10 m.VentralMuscleOutput:10 m.DorsalMuscleOutput:11 m.VentralMuscleOutput:11 m.DorsalMuscleOutput:12 m.VentralMuscleOutput:12 m.DorsalMuscleOutput:13 m.VentralMuscleOutput:13 m.DorsalMuscleOutput:14 m.VentralMuscleOutput:14 m.DorsalMuscleOutput:15 m.VentralMuscleOutput:15 m.DorsalMuscleOutput:16 m.VentralMuscleOutput:16 m.DorsalMuscleOutput:17 m.VentralMuscleOutput:17 m.DorsalMuscleOutput:18 m.VentralMuscleOutput:18 m.DorsalMuscleOutput:19 m.VentralMuscleOutput:19 m.DorsalMuscleOutput:20 m.VentralMuscleOutput:20 m.DorsalMuscleOutput:21 m.VentralMuscleOutput:21 m.DorsalMuscleOutput:22 m.VentralMuscleOutput:22 m.DorsalMuscleOutput:23 m.VentralMuscleOutput:23 m.DorsalMuscleOutput:24 m.VentralMuscleOutput:24
0.01 -7.57478e-14 -8.8861e-14 -9.7703e-14 -1.02343e-13 -1.81615e-13 -8.38422e-14 -7.45057e-14 -6.5271e-14 -1.9115e-13 -1.95806e-13 -1.07237e-13 1.49185e-13 9.79063e-14 9.3253e-14 -1.07218e-13 6.05525e-14 -2.18922e-13 -3.30417e-13 -3.81837e-13 -5.59114e-14 0.99136 0.0504992 0.987592 0.99179 0.0326198 0.058299 0.989876 0.0346697 0.983368 0.991365 0.0357044 0.0491583 0.985228 0.0367532 0.988552 0.983306 0.0715416 0.0454833 0.992013 0.0541106 0.990285 0.992229 0.0421057 0.0549238 0.987985 0.0527546 0.987939 0.991533 0.0357973 0.0579167 0.989588 0.0351735 0.987699 0.990375 0.0324453 0.0497035 0.00288646 0.00149279 0.00282633 0.00146169 0.00276619 0.00143059 0.00270606 0.00139949 0.00264592 0.00136839 0.00258579 0.00133729 0.0607175 0.0604879 0.0592719 0.0591724 0.0578262 0.0578508 0.0562971 0.0559269 0.0548536 0.0547141 0.0534101 0.0534896 0.0517224 0.051895 0.0502857 0.0503203 0.0488489 0.0487532 0.0477379 0.0476553 0.0462913 0.0462563 0.0448447 0.0448544 0.0432219 0.0432207 0.0417812 0.0418555 0.0403404 0.0404851 0.0389636 0.0388893 0.0375205 0.0374993 0.0360774 0.0361055
0.05 0.395649 0.396093 -0.0888123 -0.0767408 0.0337964 0.936054 0.926537 1.25101 1.22549 1.21905 1.18395 1.05848 1.06596 0.98636 0.824239 0.820438 0.727587 0.52065 0.522902 0.418542 0.973389 0.0525113 0.964131 0.973365 0.0360196 0.0597974 0.970833 0.0378695 0.956847 0.972925 0.0389396 0.0515586 0.962357 0.0406672 0.967513 0.958561 0.0721868 0.0483947 0.97414 0.0562607 0.971507 0.975524 0.0456255 0.0571354 0.967395 0.054847 0.966605 0.97369 0.039597 0.0594653 0.969759 0.03826 0.965443 0.971143 0.0357054 0.0515713 0.016853 0.00969963 0.0165019 0.00949755 0.0161508 0.00929547 0.0157997 0.0090934 0.0154486 0.00889132 0.0150975 0.00868925 0.246433 0.244793 0.240565 0.239792 0.234698 0.234751 0.228323 0.225892 0.222469 0.221489 0.216614 0.217014 0.209305 0.210237 0.203491 0.203639 0.197677 0.197083 0.193745 0.193301 0.187874 0.187734 0.182002 0.182149 0.175144 0.175073 0.169306 0.169709 0.163468 0.164313 0.157969 0.157462 0.152118 0.15196 0.146267 0.146433
0.09 1.34519 1.34594 -0.177302 -0.128974 0.248681 3.10398 3.0643 4.08826 4.04732 4.02208 3.92685 3.5309 3.56291 3.30558 2.78459 2.77059 2.46428 1.76628 1.7744 1.42011 0.929052 0.0545515 0.910416 0.928571 0.0395312 0.0614213 0.935076 0.0410806 0.913175 0.939688 0.0422969 0.053992 0.926944 0.0445392 0.932386 0.92116 0.0730533 0.0513717 0.939861 0.0585217 0.937642 0.942832 0.0491485 0.0594082 0.92998 0.0570338 0.927773 0.936996 0.0434114 0.061108 0.929257 0.0413587 0.921596 0.929745 0.0390363 0.0535237 0.0244663 0.0152171 0.0239566 0.0149001 0.0234469 0.0145831 0.0229372 0.0142661 0.0224275 0.013949 0.0219178 0.013632 0.36111 0.356837 0.352512 0.350398 0.343914 0.343858 0.335303 0.329908 0.326706 0.324534 0.318108 0.318998 0.306945 0.308546 0.298418 0.298545 0.289892 0.288625 0.284763 0.284059 0.276134 0.276042 0.267505 0.267987 0.256915 0.256617 0.248351 0.249011 0.239787 0.241339 0.231567 0.230355 0.22299 0.22253 0.214414 0.214651
0.13 2.38878 2.38801 -0.212818 -0.100717 0.54599 5.43415 5.33643 7.12318 7.14862 7.09615 6.96457 6.26926 6.33966 5.87641 4.94985 4.92575 4.37481 3.10821 3.12298 2.48464 0.845364 0.0564946 0.817411 0.849988 0.0430879 0.0630171 0.890759 0.044281 0.867443 0.906 0.0457056 0.0563512 0.895586 0.0483144 0.899483 0.88881 0.0740969 0.05437 0.901514 0.0608335 0.901289 0.903546 0.0526042 0.0616887 0.885649 0.0592146 0.881971 0.886963 0.0471816 0.0628243 0.87161 0.0443811 0.861117 0.865992 0.0423732 0.0555135 0.0276835 0.0184609 0.0271067 0.0180763 0.02653 0.0176917 0.0259533 0.0173071 0.0253765 0.0169225 0.0247998 0.0165379 0.421628 0.413549 0.41159 0.407847 0.401551 0.401943 0.397186 0.389051 0.387001 0.384367 0.376817 0.379405 0.364824 0.366681 0.35469 0.35459 0.344556 0.342609 0.338113 0.337492 0.327867 0.327942 0.317621 0.31835 0.304061 0.303386 0.293925 0.294404 0.28379 0.285344 0.272719 0.270623 0.262618 0.261492 0.252517 0.252293
0.17 3.21097 3.206 -0.219219 -0.0235444 0.796437 7.21846 7.03546 9.47941 9.76864 9.70012 9.60637 8.66922 8.77493 8.11902 6.80807 6.7789 5.99661 4.20196 4.2209 3.32684 0.734369 0.0582874 0.704071 0.75551 0.0465334 0.0643165 0.852093 0.0475413 0.835314 0.887751 0.049054 0.0584962 0.882333 0.0520011 0.884942 0.876147 0.0753343 0.0573869 0.877931 0.0631633 0.879706 0.875012 0.0559725 0.0640159 0.85143 0.0613148 0.846772 0.840737 0.0508757 0.0646807 0.813878 0.0472386 0.801495 0.795538 0.0456532 0.0575582 0.0284779 0.0202262 0.0278846 0.0198048 0.0272913 0.0193834 0.026698 0.0189621 0.0261047 0.0185407 0.0255114 0.0181193 0.439474 0.427829 0.42901 0.424968 0.418546 0.42175 0.429684 0.420539 0.418667 0.41776 0.407649 0.41456 0.39921 0.400958 0.388121 0.38774 0.377032 0.374641 0.368209 0.367993 0.357051 0.357115 0.345894 0.34622 0.329167 0.32807 0.318195 0.317737 0.307222 0.307363 0.291715 0.288746 0.280911 0.278519 0.270107 0.268256
0.21 3.67172 3.66038 -0.20836 0.0596609 0.922645 8.13438 7.86174 10.7921 11.6361 11.5897 11.6469 10.5813 10.6992 9.88351 8.23313 8.19958 7.21154 4.96902 4.98767 3.88398 0.629579 0.0599925 0.603281 0.672911 0.049697 0.0651123 0.823784 0.050954 0.817137 0.884462 0.0522613 0.0603442 0.885457 0.0556633 0.888347 0.88187 0.0767877 0.0604455 0.874346 0.0655221 0.877105 0.864446 0.0593036 0.0664854 0.834902 0.0633317 0.829583 0.809795 0.0545072 0.066769 0.770185 0.0498886 0.755866 0.735496 0.048859 0.0597272 0.0280003 0.0210403 0.027417 0.020602 0.0268337 0.0201636 0.0262503 0.0197253 0.025667 0.019287 0.0250836 0.0188486 0.428166 0.414647 0.417972 0.416124 0.407777 0.417046 0.444798 0.436802 0.433392 0.436778 0.421987 0.436167 0.421424 0.423049 0.409718 0.409293 0.398012 0.395652 0.386261 0.386534 0.374556 0.3742 0.362851 0.361904 0.342229 0.340743 0.330821 0.328686 0.319413 0.316678 0.297531 0.293739 0.286511 0.282164 0.275491 0.270643
0.25 3.78579 3.76435 -0.180375 0.11419 0.906716 8.22243 7.87724 11.1221 12.7744 12.8094 13.1312 12.067 12.1669 11.2309 9.29912 9.2511 8.08296 5.47194 5.48474 4.21234 0.550812 0.0616772 0.529424 0.612417 0.0525222 0.0654427 0.801265 0.0545574 0.804509 0.887227 0.0552979 0.0618903 0.896114 0.0593718 0.900818 0.897297 0.0784518 0.0635549 0.884634 0.0679481 0.887471 0.868222 0.062668 0.0691674 0.833475 0.0653103 0.827411 0.794495 0.058117 0.0691462 0.743262 0.0523415 0.726222 0.691914 0.0520199 0.062085 0.0269124 0.0212532 0.0263517 0.0208104 0.025791 0.0203676 0.0252303 0.0199249 0.0246697 0.0194821 0.024109 0.0190393 0.402166 0.388457 0.392591 0.39476 0.383015 0.400304 0.450013 0.44476 0.438474 0.448063 0.426936 0.450593 0.437574 0.439356 0.425419 0.425435 0.413264 0.411612 0.399122 0.399775 0.387027 0.385877 0.374933 0.37209 0.349864 0.348019 0.338202 0.333884 0.32654 0.319923 0.29694 0.292281 0.285943 0.279065 0.274945 0.266032
0.29 3.65935 3.61975 -0.136362 0.127419 0.77909 7.75221 7.34964 10.765 13.3252 13.5088 14.1756 13.2286 13.2904 12.2737 10.1292 10.0463 8.72202 5.81048 5.80985 4.39826 0.497717 0.0633514 0.479399 0.569699 0.0550563 0.0655006 0.778837 0.0583358 0.790018 0.889236 0.0581603 0.0631559 0.9074 0.0631758 0.915031 0.915124 0.0802961 0.0667001 0.901056 0.0704822 0.903559 0.879993 0.0661161 0.0720817 0.841673 0.0673014 0.834526 0.790437 0.0617503 0.0718313 0.729674 0.0546341 0.709061 0.66282 0.0551823 0.0646686 0.0255857 0.0210963 0.0250527 0.0206568 0.0245196 0.0202173 0.0239866 0.0197778 0.0234536 0.0193383 0.0229205 0.0188988 0.372165 0.359128 0.363304 0.369852 0.354443 0.379636 0.449106 0.44735 0.437591 0.454434 0.426075 0.460542 0.450233 0.452583 0.437727 0.438783 0.42522 0.425053 0.410012 0.410877 0.397588 0.395469 0.385163 0.380245 0.35567 0.353445 0.343814 0.33706 0.331958 0.320992 0.294139 0.288464 0.283245 0.273452 0.272351 0.258772
0.33 3.41332 3.34293 -0.0818986 0.106029 0.590395 7.03202 6.56968 10.0446 13.4399 13.8331 14.8837 14.143 14.1658 13.1049 10.8218 10.6782 9.22081 6.06796 6.04283 4.51177 0.463219 0.06499 0.445859 0.537848 0.0573753 0.0654848 0.753726 0.0622444 0.770093 0.88757 0.0608546 0.0641549 0.916073 0.0670996 0.927427 0.931465 0.0822782 0.0698543 0.918349 0.073156 0.920545 0.894905 0.0696713 0.0752108 0.855005 0.0693446 0.84638 0.793323 0.0654448 0.0748212 0.725272 0.056807 0.700415 0.644291 0.0583896 0.067496 0.0242221 0.0207223 0.0237175 0.0202906 0.0232129 0.0198589 0.0227082 0.0194272 0.0222036 0.0189955 0.021699 0.0185637 0.343989 0.33174 0.335798 0.345924 0.327608 0.35903 0.443794 0.445541 0.432415 0.456876 0.421035 0.467013 0.460289 0.463639 0.447503 0.45019 0.434718 0.436774 0.420016 0.420963 0.407288 0.404253 0.394561 0.38779 0.361261 0.358584 0.349219 0.339963 0.337177 0.321802 0.291316 0.284429 0.280527 0.267606 0.269737 0.251267
0.37 3.13827 3.02139 -0.0243576 0.0646623 0.386475 6.28994 5.74697 9.1978 13.2399 13.8871 15.3282 14.8546 14.8576 13.7847 11.434 11.2045 9.63655 6.29755 6.23266 4.59569 0.440869 0.0665607 0.422859 0.512124 0.059546 0.0655406 0.726131 0.0662209 0.744306 0.881535 0.0633985 0.0649013 0.921174 0.0711502 0.936931 0.94491 0.084353 0.0729898 0.933847 0.0759903 0.936004 0.910111 0.0733357 0.0785191 0.870535 0.071467 0.860137 0.800186 0.0692283 0.0781012 0.726988 0.0588957 0.69737 0.633034 0.0616772 0.0705763 0.0229246 0.0202307 0.022447 0.0198093 0.0219694 0.0193878 0.0214918 0.0189663 0.0210142 0.0185449 0.0205366 0.0181234 0.320003 0.308242 0.312384 0.324691 0.304765 0.33998 0.435058 0.439691 0.423902 0.455774 0.412747 0.470418 0.468032 0.472791 0.455031 0.459867 0.44203 0.446932 0.429266 0.430243 0.416258 0.412531 0.40325 0.395111 0.367177 0.363951 0.354938 0.343245 0.342699 0.32313 0.289437 0.281133 0.278717 0.262576 0.267997 0.244645
