0.01 1.7256e-19 9.46932e-20 -1.0708 -1.75517e-05 -9.58851e-06 -1.0708 -3.51033e-05 -1.9177e-05 -1.0708 -5.2655e-05 -2.87655e-05 -1.0708 -7.02066e-05 -3.8354e-05 -1.0708 -8.77583e-05 -4.79426e-05 -1.0708 -0.00010531 -5.75311e-05 -1.0708 -0.000122862 -6.71196e-05 -1.0708 -0.000140413 -7.67081e-05 -1.0708 -0.000157965 -8.62966e-05 -1.0708 -0.000175517 -9.58851e-05 -1.0708 -0.000193068 -0.000105474 -1.0708 -0.00021062 -0.000115062 -1.0708 -0.000228171 -0.000124651 -1.0708 -0.000245723 -0.000134239 -1.0708 -0.000263275 -0.000143828 -1.0708 -0.000280826 -0.000153416 -1.0708 -0.000298378 -0.000163005 -1.0708 -0.00031593 -0.000172593 -1.0708 -0.000333481 -0.000182182 -1.0708 -0.000351033 -0.00019177 -1.0708 -0.000368585 -0.000201359 -1.0708 -0.000386136 -0.000210947 -1.0708 -0.000403688 -0.000220536 -1.0708 -0.00042124 -0.000230124 -1.0708 -0.000438791 -0.000239713 -1.0708 -0.000456343 -0.000249301 -1.0708 -0.000473895 -0.00025889 -1.0708 -0.000491446 -0.000268478 -1.0708 -0.000508998 -0.000278067 -1.0708 -0.00052655 -0.000287655 -1.0708 -0.000544101 -0.000297244 -1.0708 -0.000561653 -0.000306832 -1.0708 -0.000579204 -0.000316421 -1.0708 -0.000596756 -0.000326009 -1.0708 -0.000614308 -0.000335598 -1.0708 -0.000631859 -0.000345186 -1.0708 -0.000649411 -0.000354775 -1.0708 -0.000666963 -0.000364363 -1.0708 -0.000684514 -0.000373952 -1.0708 -0.000702066 -0.00038354 -1.0708 -0.000719618 -0.000393129 -1.0708 -0.000737169 -0.000402717 -1.0708 -0.000754721 -0.000412306 -1.0708 -0.000772273 -0.000421894 -1.0708 -0.000789824 -0.000431483 -1.0708 -0.000807376 -0.000441071 -1.0708 -0.000824928 -0.00045066 -1.0708 -0.000842479 -0.000460249 -1.0708 -0.000860031 -0.000469837 -1.0708 -0.000877583 -0.000479426 -1.0708
0.05 -1.40737e-06 -7.71416e-07 -1.07061 -1.89469e-05 -1.03556e-05 -1.07073 -3.64995e-05 -1.99437e-05 -1.07092 -5.40531e-05 -2.9531e-05 -1.07087 -7.16071e-05 -3.91196e-05 -1.07083 -8.91617e-05 -4.87092e-05 -1.07081 -0.000106717 -5.82997e-05 -1.07079 -0.000124274 -6.7891e-05 -1.07079 -0.000141832 -7.74831e-05 -1.07079 -0.000159391 -8.70759e-05 -1.0708 -0.000176952 -9.66693e-05 -1.07082 -0.000194515 -0.000106263 -1.07084 -0.00021208 -0.000115858 -1.07086 -0.000229601 -0.000125429 -1.0708 -0.00024712 -0.000135 -1.07074 -0.000264543 -0.000144519 -1.07074 -0.000281961 -0.000154036 -1.07074 -0.000299381 -0.000163554 -1.07076 -0.000316797 -0.000173069 -1.07077 -0.000334217 -0.000182586 -1.07079 -0.000351634 -0.000192101 -1.0708 -0.000369055 -0.000201618 -1.0708 -0.000386475 -0.000211135 -1.0708 -0.0004039 -0.000220654 -1.07082 -0.000421325 -0.000230172 -1.07083 -0.000438756 -0.000239694 -1.07083 -0.000456186 -0.000249215 -1.07084 -0.000473624 -0.000258741 -1.07082 -0.000491062 -0.000268267 -1.07081 -0.000508507 -0.000277797 -1.07079 -0.000525953 -0.000287328 -1.07078 -0.000543406 -0.000296863 -1.07078 -0.000560861 -0.000306399 -1.07078 -0.000578323 -0.000315939 -1.07079 -0.000595788 -0.00032548 -1.0708 -0.00061326 -0.000335026 -1.0708 -0.000630736 -0.000344572 -1.0708 -0.000648219 -0.000354124 -1.0708 -0.000665706 -0.000363676 -1.0708 -0.0006832 -0.000373234 -1.07079 -0.000700698 -0.000382793 -1.07079 -0.000718203 -0.000392356 -1.07079 -0.000735712 -0.000401921 -1.0708 -0.000753228 -0.00041149 -1.07081 -0.000770749 -0.000421061 -1.07081 -0.000788275 -0.000430636 -1.07081 -0.000805806 -0.000440213 -1.0708 -0.000823343 -0.000449794 -1.07077 -0.000840884 -0.000459377 -1.07074 -0.000858434 -0.000468966 -1.07076 -0.000875985 -0.000478555 -1.07075
0.09 -4.72846e-06 -2.58983e-06 -1.07077 -2.22796e-05 -1.21782e-05 -1.0708 -3.98333e-05 -2.17655e-05 -1.07098 -5.7388e-05 -3.13527e-05 -1.07089 -7.49434e-05 -4.09419e-05 -1.07083 -9.25001e-05 -5.05328e-05 -1.0708 -0.000110059 -6.01251e-05 -1.07079 -0.000127619 -6.97186e-05 -1.0708 -0.000145183 -7.93133e-05 -1.07082 -0.000162749 -8.8909e-05 -1.07085 -0.000180319 -9.85056e-05 -1.07089 -0.000197892 -0.000108103 -1.07094 -0.000215469 -0.000117702 -1.07096 -0.000232906 -0.000127227 -1.07077 -0.000250337 -0.000136752 -1.07056 -0.00026747 -0.000146117 -1.07056 -0.000284588 -0.000155474 -1.07053 -0.000301708 -0.000164832 -1.07061 -0.000318818 -0.000174183 -1.07067 -0.000335935 -0.000183536 -1.07074 -0.000353045 -0.000192883 -1.07079 -0.000370165 -0.000202236 -1.07082 -0.000387281 -0.000211585 -1.07085 -0.000404412 -0.000220943 -1.07091 -0.000421542 -0.000230297 -1.07098 -0.00043869 -0.000239661 -1.07098 -0.000455838 -0.000249025 -1.071 -0.000473008 -0.000258401 -1.07093 -0.000490178 -0.000267779 -1.07088 -0.000507371 -0.000277171 -1.0708 -0.000524568 -0.000286566 -1.07074 -0.000541787 -0.000295975 -1.07072 -0.000559012 -0.000305387 -1.07071 -0.000576261 -0.000314811 -1.07075 -0.000593519 -0.00032424 -1.07079 -0.000610802 -0.000333682 -1.0708 -0.000628095 -0.000343129 -1.07082 -0.000645415 -0.00035259 -1.07081 -0.000662746 -0.000362058 -1.0708 -0.000680103 -0.000371541 -1.07078 -0.000697473 -0.00038103 -1.07077 -0.000714867 -0.000390533 -1.07079 -0.000732274 -0.000400042 -1.07083 -0.000749705 -0.000409564 -1.07085 -0.000767151 -0.000419093 -1.07088 -0.000784619 -0.000428634 -1.07084 -0.000802101 -0.000438184 -1.07081 -0.000819602 -0.000447746 -1.07067 -0.000837117 -0.000457319 -1.07051 -0.000854661 -0.000466909 -1.07055 -0.000872209 -0.000476502 -1.07048
0.13 -8.41205e-06 -4.60645e-06 -1.07084 -2.59645e-05 -1.41941e-05 -1.07086 -4.35189e-05 -2.37801e-05 -1.07106 -6.1074e-05 -3.33663e-05 -1.07091 -7.86294e-05 -4.29552e-05 -1.07083 -9.6186e-05 -5.2546e-05 -1.0708 -0.000113744 -6.21381e-05 -1.07081 -0.000131305 -7.1731e-05 -1.07085 -0.000148869 -8.13245e-05 -1.0709 -0.000166437 -9.09186e-05 -1.07097 -0.000184008 -0.000100513 -1.07103 -0.000201583 -0.000110109 -1.07106 -0.000219162 -0.000119706 -1.07102 -0.000236511 -0.000129183 -1.07063 -0.000253846 -0.000138662 -1.07022 -0.000270674 -0.000147868 -1.07019 -0.000287474 -0.00015706 -1.0701 -0.000304276 -0.000166252 -1.0703 -0.000321059 -0.000175429 -1.07046 -0.000337847 -0.000184605 -1.07063 -0.000354621 -0.000193771 -1.07079 -0.000371408 -0.000202941 -1.07086 -0.000388187 -0.000212105 -1.07094 -0.000404992 -0.000221281 -1.07111 -0.000421794 -0.000230451 -1.0713 -0.000438628 -0.000239637 -1.07132 -0.000455462 -0.000248821 -1.07137 -0.000472332 -0.000258027 -1.07118 -0.000489205 -0.000267238 -1.07103 -0.000506117 -0.000276474 -1.07084 -0.000523035 -0.000285718 -1.07068 -0.000539993 -0.000294985 -1.07063 -0.000556962 -0.000304259 -1.07061 -0.000573973 -0.000313556 -1.07068 -0.000591 -0.000322859 -1.07078 -0.000608074 -0.000332187 -1.07081 -0.000625166 -0.000341524 -1.07086 -0.000642308 -0.000350887 -1.07082 -0.00065947 -0.000360263 -1.0708 -0.000676679 -0.000369665 -1.07076 -0.000693911 -0.00037908 -1.07074 -0.000711186 -0.000388518 -1.0708 -0.000728487 -0.000397968 -1.07087 -0.000745829 -0.00040744 -1.07093 -0.000763197 -0.000416925 -1.071 -0.000780605 -0.000426431 -1.07089 -0.000798038 -0.000435954 -1.07078 -0.000815504 -0.000445499 -1.07042 -0.00083299 -0.000455065 -1.07 -0.000850527 -0.000464663 -1.07006 -0.000868068 -0.000474264 -1.06985
0.17 -1.14824e-05 -6.2878e-06 -1.07089 -2.90352e-05 -1.58746e-05 -1.07091 -4.65899e-05 -2.54595e-05 -1.07111 -6.41448e-05 -3.50448e-05 -1.07094 -8.16994e-05 -4.46328e-05 -1.07085 -9.9255e-05 -5.42223e-05 -1.07084 -0.000116812 -6.38123e-05 -1.07089 -0.000134372 -7.3402e-05 -1.07099 -0.000151935 -8.29909e-05 -1.0711 -0.000169501 -9.25791e-05 -1.07122 -0.00018707 -0.000102167 -1.07127 -0.000204642 -0.000111757 -1.07121 -0.000222216 -0.00012135 -1.07095 -0.000239503 -0.000130798 -1.07033 -0.000256769 -0.000140248 -1.06965 -0.00027337 -0.000149343 -1.06954 -0.000289931 -0.000158419 -1.06934 -0.000306489 -0.000167491 -1.06976 -0.000323021 -0.000176541 -1.0701 -0.00033954 -0.000185576 -1.07045 -0.00035604 -0.000194594 -1.07077 -0.00037254 -0.000203607 -1.07091 -0.000389026 -0.00021261 -1.07105 -0.000405548 -0.000221626 -1.07142 -0.000422067 -0.000230633 -1.07184 -0.000438627 -0.000239657 -1.0719 -0.000455187 -0.000248679 -1.07202 -0.000471794 -0.00025773 -1.07164 -0.000488405 -0.00026679 -1.07133 -0.000505069 -0.000275886 -1.07097 -0.000521743 -0.000284995 -1.07067 -0.000538471 -0.000294138 -1.07057 -0.000555216 -0.000303291 -1.07052 -0.000572021 -0.000312477 -1.07063 -0.00058885 -0.000321673 -1.07078 -0.000605744 -0.000330902 -1.07082 -0.000622665 -0.000340145 -1.07089 -0.000639658 -0.000349427 -1.07082 -0.00065668 -0.000358726 -1.07079 -0.000673769 -0.000368063 -1.07073 -0.00069089 -0.000377418 -1.0707 -0.00070807 -0.000386804 -1.0708 -0.000725285 -0.000396208 -1.07092 -0.00074256 -0.000405641 -1.071 -0.00075987 -0.000415092 -1.07111 -0.000777235 -0.000424574 -1.07089 -0.000794632 -0.000434078 -1.07067 -0.000812071 -0.000443615 -1.06997 -0.000829536 -0.000453183 -1.06916 -0.000847062 -0.000462793 -1.06924 -0.000864594 -0.000472409 -1.06885
0.21 -1.36001e-05 -7.4482e-06 -1.07092 -3.11531e-05 -1.70345e-05 -1.07093 -4.87076e-05 -2.66191e-05 -1.07112 -6.62619e-05 -3.62037e-05 -1.07095 -8.38158e-05 -4.57906e-05 -1.07089 -0.00010137 -5.53779e-05 -1.07095 -0.000118927 -6.4964e-05 -1.07108 -0.000136486 -7.45479e-05 -1.07128 -0.000154048 -8.41287e-05 -1.07149 -0.000171614 -9.37069e-05 -1.07167 -0.000189182 -0.000103284 -1.07169 -0.000206751 -0.000112865 -1.07144 -0.000224317 -0.000122454 -1.07073 -0.000241578 -0.000131895 -1.06982 -0.000258813 -0.000141344 -1.06877 -0.0002753 -0.000150396 -1.06853 -0.000291739 -0.000159429 -1.06817 -0.000308166 -0.000168451 -1.0689 -0.000324565 -0.000177443 -1.06952 -0.000340909 -0.000186392 -1.07011 -0.000357232 -0.000195318 -1.07065 -0.000373515 -0.000204214 -1.07088 -0.000389782 -0.000213096 -1.07111 -0.000406089 -0.000221991 -1.07182 -0.000422393 -0.000230868 -1.07259 -0.000438741 -0.00023976 -1.07275 -0.00045509 -0.000248648 -1.07301 -0.00047149 -0.000257567 -1.07237 -0.000487893 -0.000266501 -1.07186 -0.000504362 -0.000275482 -1.07128 -0.000520842 -0.00028448 -1.07082 -0.000537391 -0.000293523 -1.07063 -0.000553961 -0.000302581 -1.07053 -0.000570608 -0.00031168 -1.07064 -0.000587284 -0.000320792 -1.07083 -0.000604043 -0.000329947 -1.07082 -0.000620834 -0.000339119 -1.07089 -0.000637718 -0.000348342 -1.07078 -0.000654637 -0.000357586 -1.07074 -0.000671642 -0.000366878 -1.07068 -0.000688686 -0.000376192 -1.07067 -0.000705801 -0.000385544 -1.07077 -0.00072296 -0.000394917 -1.07091 -0.000740192 -0.000404327 -1.071 -0.000757467 -0.000413759 -1.07112 -0.000774807 -0.000423228 -1.0708 -0.000792185 -0.000432725 -1.07044 -0.000809608 -0.000442262 -1.06935 -0.000827057 -0.00045184 -1.06807 -0.000844571 -0.000461469 -1.06818 -0.000862092 -0.000471105 -1.06755
0.25 -1.48365e-05 -8.12661e-06 -1.0709 -3.23893e-05 -1.77132e-05 -1.07091 -4.99433e-05 -2.7298e-05 -1.07109 -6.7497e-05 -3.68825e-05 -1.07096 -8.50503e-05 -4.6468e-05 -1.07097 -0.000102605 -5.60523e-05 -1.07112 -0.000120162 -6.5633e-05 -1.07139 -0.000137722 -7.52086e-05 -1.07175 -0.000155286 -8.47782e-05 -1.0721 -0.000172854 -9.43429e-05 -1.07236 -0.000190424 -0.000103906 -1.07232 -0.000207992 -0.000113475 -1.07178 -0.000225552 -0.00012306 -1.07044 -0.000242816 -0.000132514 -1.06915 -0.00026005 -0.000141982 -1.06762 -0.000276527 -0.000151056 -1.06719 -0.000292952 -0.000160112 -1.06658 -0.000309354 -0.000169149 -1.06769 -0.000325728 -0.00017815 -1.06864 -0.000341987 -0.000187068 -1.06952 -0.000358224 -0.000195956 -1.07031 -0.000374358 -0.000204777 -1.07066 -0.000390476 -0.000213581 -1.07101 -0.000406632 -0.00022239 -1.07223 -0.00042279 -0.000231174 -1.07352 -0.000438983 -0.00023996 -1.07386 -0.000455179 -0.000248739 -1.07435 -0.000471423 -0.000257549 -1.07342 -0.000487668 -0.000266378 -1.07266 -0.000503989 -0.000275264 -1.07186 -0.000520321 -0.000284171 -1.07122 -0.000536737 -0.000293134 -1.07091 -0.000553176 -0.000302115 -1.07074 -0.000569707 -0.000311148 -1.07077 -0.00058627 -0.000320196 -1.07093 -0.000602929 -0.000329295 -1.07082 -0.000619626 -0.000338416 -1.07082 -0.000636432 -0.000347599 -1.07068 -0.00065328 -0.000356806 -1.07063 -0.00067023 -0.00036607 -1.07059 -0.000687224 -0.000375359 -1.07063 -0.000704299 -0.00038469 -1.07068 -0.000721422 -0.000394046 -1.07078 -0.000738632 -0.000403447 -1.07086 -0.000755888 -0.000412871 -1.07096 -0.000773218 -0.000422339 -1.07055 -0.000790587 -0.000431838 -1.07008 -0.000808002 -0.000441384 -1.06858 -0.000825439 -0.000450978 -1.06684 -0.000842941 -0.000460628 -1.06698 -0.00086045 -0.000470285 -1.06611
0.29 -1.54353e-05 -8.45636e-06 -1.07084 -3.29875e-05 -1.80439e-05 -1.07086 -5.05408e-05 -2.76296e-05 -1.07104 -6.8094e-05 -3.72142e-05 -1.07098 -8.56473e-05 -4.67983e-05 -1.07108 -0.000103203 -5.63788e-05 -1.07138 -0.000120761 -6.59529e-05 -1.07181 -0.000138325 -7.55183e-05 -1.07236 -0.000155894 -8.50745e-05 -1.07288 -0.000173467 -9.46232e-05 -1.07322 -0.000191041 -0.00010417 -1.07311 -0.000208611 -0.000113726 -1.07223 -0.000226168 -0.000123307 -1.07019 -0.000243452 -0.000132783 -1.06845 -0.000260702 -0.000142282 -1.06634 -0.000277237 -0.000151417 -1.06564 -0.000293718 -0.000160541 -1.0647 -0.000310166 -0.00016964 -1.06617 -0.000326589 -0.000178696 -1.06741 -0.000342828 -0.000187626 -1.06858 -0.000359046 -0.000196521 -1.0696 -0.000375088 -0.000205304 -1.07015 -0.000391113 -0.000214067 -1.07065 -0.000407172 -0.000222823 -1.07256 -0.000423238 -0.000231542 -1.07454 -0.000439322 -0.000240245 -1.07519 -0.000455413 -0.000248937 -1.076 -0.000471539 -0.000257652 -1.07476 -0.000487666 -0.000266391 -1.07375 -0.000503875 -0.000275195 -1.07274 -0.000520095 -0.000284025 -1.07195 -0.00053641 -0.00029292 -1.07148 -0.00055275 -0.000301836 -1.07122 -0.000569195 -0.000310813 -1.07108 -0.000585675 -0.00031981 -1.07115 -0.000602259 -0.000328867 -1.07085 -0.000618883 -0.000337949 -1.07071 -0.000635634 -0.000347105 -1.07053 -0.000652429 -0.000356287 -1.07047 -0.000669342 -0.000365534 -1.07047 -0.000686304 -0.000374806 -1.07057 -0.000703354 -0.000384126 -1.0705 -0.000720453 -0.000393474 -1.0705 -0.000737651 -0.000402876 -1.07053 -0.000754897 -0.000412302 -1.07058 -0.000772224 -0.000421778 -1.07013 -0.000789589 -0.000431285 -1.06959 -0.000806999 -0.000440843 -1.06772 -0.000824427 -0.000450456 -1.06553 -0.000841917 -0.000460129 -1.0657 -0.000859413 -0.000469809 -1.06461
0.33 -1.56423e-05 -8.57186e-06 -1.07074 -3.31936e-05 -1.8161e-05 -1.07077 -5.0746e-05 -2.7748e-05 -1.07097 -6.82988e-05 -3.73328e-05 -1.071 -8.58527e-05 -4.69151e-05 -1.07123 -0.00010341 -5.64912e-05 -1.07169 -0.000120972 -6.60577e-05 -1.07231 -0.00013854 -7.5612e-05 -1.07305 -0.000156115 -8.51539e-05 -1.07373 -0.000173695 -9.46861e-05 -1.07415 -0.000191276 -0.000104216 -1.07395 -0.000208851 -0.000113759 -1.07275 -0.000226406 -0.000123336 -1.07006 -0.000243717 -0.000132833 -1.06786 -0.000260989 -0.000142365 -1.06514 -0.000277612 -0.000151579 -1.06409 -0.000294181 -0.000160789 -1.06273 -0.000310707 -0.000169971 -1.06444 -0.000327213 -0.000179108 -1.06586 -0.000343473 -0.00018808 -1.06725 -0.000359714 -0.000197014 -1.06844 -0.000375707 -0.000205791 -1.06924 -0.000391683 -0.000214543 -1.06996 -0.000407686 -0.000223274 -1.07273 -0.000423702 -0.000231954 -1.07557 -0.000439714 -0.000240592 -1.07662 -0.000455735 -0.000249212 -1.07787 -0.000471772 -0.000257843 -1.07635 -0.000487809 -0.000266503 -1.07511 -0.000503932 -0.000275235 -1.07392 -0.000520067 -0.000283995 -1.07302 -0.000536305 -0.000292828 -1.07237 -0.00055257 -0.000301685 -1.072 -0.000568947 -0.000310612 -1.07162 -0.000585361 -0.000319563 -1.07151 -0.000601886 -0.000328583 -1.07095 -0.000618453 -0.000337634 -1.07063 -0.00063516 -0.000346768 -1.07037 -0.000651914 -0.000355932 -1.0703 -0.000668799 -0.000365167 -1.07032 -0.000685736 -0.000374429 -1.07048 -0.000702767 -0.000383743 -1.07023 -0.000719848 -0.000393089 -1.07004 -0.000737038 -0.000402497 -1.07001 -0.000754276 -0.000411932 -1.06996 -0.000771601 -0.00042142 -1.06953 -0.000788964 -0.000430939 -1.06896 -0.00080637 -0.000440513 -1.06676 -0.000823789 -0.000450147 -1.06417 -0.000841267 -0.000459843 -1.06438 -0.000858749 -0.000469549 -1.06307
0.37 -1.56333e-05 -8.56953e-06 -1.0706 -3.31835e-05 -1.81606e-05 -1.07067 -5.07351e-05 -2.7749e-05 -1.0709 -6.82878e-05 -3.7334e-05 -1.07105 -8.58427e-05 -4.69141e-05 -1.07142 -0.000103402 -5.64852e-05 -1.07204 -0.000120968 -6.60436e-05 -1.07285 -0.000138542 -7.55867e-05 -1.07377 -0.000156124 -8.51144e-05 -1.07458 -0.000173711 -9.46307e-05 -1.07505 -0.0001913 -0.000104145 -1.07477 -0.00020888 -0.000113675 -1.07331 -0.000226437 -0.000123246 -1.07012 -0.000243773 -0.000132761 -1.06747 -0.000261068 -0.000142321 -1.06417 -0.000277783 -0.000151611 -1.0627 -0.000294443 -0.000160908 -1.06084 -0.000311054 -0.000170177 -1.06264 -0.000327648 -0.000179402 -1.06406 -0.000343951 -0.000188435 -1.06556 -0.000360236 -0.000197428 -1.06681 -0.000376212 -0.000206226 -1.06789 -0.000392173 -0.000214995 -1.06886 -0.000408152 -0.000223725 -1.07265 -0.000424152 -0.000232388 -1.07647 -0.000440117 -0.000240977 -1.07806 -0.000456097 -0.000249539 -1.07986 -0.000472066 -0.000258095 -1.07811 -0.000488034 -0.000266684 -1.07666 -0.000504091 -0.000275349 -1.07535 -0.000520162 -0.000284046 -1.0744 -0.00053634 -0.000292818 -1.07356 -0.000552545 -0.00030162 -1.07309 -0.000568868 -0.000310498 -1.07239 -0.000585228 -0.000319406 -1.07204 -0.000601704 -0.000328391 -1.07119 -0.000618222 -0.000337413 -1.07064 -0.000634892 -0.000346528 -1.07028 -0.000651611 -0.000355675 -1.07017 -0.000668473 -0.0003649 -1.07018 -0.000685388 -0.000374153 -1.07038 -0.000702402 -0.000383463 -1.06986 -0.000719466 -0.00039281 -1.06943 -0.000736648 -0.000402229 -1.06928 -0.000753878 -0.000411677 -1.06912 -0.000771199 -0.000421181 -1.06873 -0.000788558 -0.000430716 -1.06817 -0.000805958 -0.000440307 -1.06568 -0.000823368 -0.000449965 -1.06273 -0.000840832 -0.000459686 -1.06298 -0.0008583 -0.000469417 -1.06149
