0 0 0 1.11022e-14 0 -1.11022e-14 0 0 -1.11022e-14 3.33067e-14 -1.11022e-14 -3.33067e-14 4.44089e-14 -2.22045e-14 1.11022e-14 0 -1.11022e-14 1.11022e-14 -3.33067e-14 6.66134e-14 -6.66134e-14 3.33067e-14 2.22045e-14
0.000325693 -0.00010688 1.63022e-05 2.57533e-05 6.15999e-05 -0.000100538 -6.63865e-05 9.76335e-05 1.62353e-05 -1.30286e-05 -6.33104e-07 1.77804e-05 1.23686e-05 -5.72126e-06 -2.491e-05 -2.79029e-05 -4.80962e-06 1.45106e-05 1.18943e-05 -1.44413e-05 -1.01002e-05 3.52532e-05 4.89397e-05
0.00159894 -0.00136876 -0.00027903 9.8233e-05 0.000202722 -0.000365995 -0.000207689 0.000333124 7.49644e-05 -2.5783e-05 1.00331e-05 6.59812e-05 4.03242e-05 -2.79398e-05 -9.85189e-05 -0.000111654 -3.057e-05 4.32642e-05 4.07042e-05 -4.54209e-05 -2.48801e-05 0.00014369 0.000204646
0.00273043 -0.00197671 -0.000470684 0.000180857 0.000333941 -0.000839922 -0.000397474 0.000732269 0.000193991 -2.61614e-05 4.36124e-05 0.00015354 8.28155e-05 -7.64585e-05 -0.000237087 -0.000271711 -9.4184e-05 7.82821e-05 8.61239e-05 -9.04278e-05 -3.42114e-05 0.00035339 0.000509195
0.00378225 -0.00221428 -0.000542901 0.000280133 0.000397049 -0.00150578 -0.0005846 0.00129273 0.000376291 -8.62559e-06 0.000111398 0.000292039 0.000140505 -0.000159928 -0.000455499 -0.000527719 -0.000212781 0.000110546 0.000146889 -0.000148079 -2.90343e-05 0.000691439 0.00100251
0.00589641 -0.00231236 -0.000579865 0.000368631 0.00034683 -0.00233581 -0.000720189 0.00201518 0.000624158 2.93219e-05 0.000223537 0.000493914 0.000213694 -0.000287683 -0.000768334 -0.000898776 -0.000403509 0.000130545 0.000221327 -0.000218045 -1.27684e-06 0.00118514 0.00172412
0.00307139 -0.00253869 -0.000389838 0.000513433 0.000149137 -0.00331833 -0.000761563 0.00290634 0.000942188 8.87203e-05 0.00038967 0.000772411 0.000301361 -0.000470789 -0.00119001 -0.00140279 -0.000683131 0.000128314 0.000307541 -0.000300666 5.63054e-05 0.00186168 0.00271252
0.00244281 -0.00277834 -0.000254085 0.000601428 -0.000243287 -0.00443592 -0.000664639 0.00398277 0.00134035 0.000170526 0.000619369 0.00114154 0.000400306 -0.000722884 -0.00173461 -0.00205552 -0.00106736 9.35319e-05 0.000403502 -0.000396602 0.000150098 0.00274705 0.0040032
0.00205555 -0.0030328 -0.000105921 0.000638782 -0.000873054 -0.0056953 -0.00039359 0.00526582 0.00183288 0.000275621 0.000922602 0.0016166 0.000505172 -0.00106024 -0.00241521 -0.00286931 -0.00157007 1.5702e-05 0.000507152 -0.000506528 0.00028538 0.00386433 0.00562601
0.00175526 -0.00327611 6.30953e-05 0.000615887 -0.00178215 -0.00711278 8.00359e-05 0.00678066 0.00243914 0.00040564 0.0013102 0.00221448 0.000608373 -0.00150175 -0.00324336 -0.00385208 -0.00220247 -0.000115534 0.000616583 -0.000630844 0.000466015 0.00523181 0.00760199
0.00150584 -0.00348293 0.000261752 0.000527884 -0.00300938 -0.00871557 0.000772943 0.00855292 0.00318347 0.000563895 0.00179463 0.00295411 0.000700511 -0.00206856 -0.00422851 -0.00500668 -0.00297259 -0.000310044 0.000730257 -0.000769423 0.00069412 0.00686114 0.00994053
0.00129769 -0.00363069 0.00050163 0.00037621 -0.00458775 -0.0105405 0.00168579 0.0106046 0.00409467 0.000756573 0.00239093 0.00385692 0.000771071 -0.00278328 -0.0053777 -0.00633081 -0.00388507 -0.00057685 0.000847166 -0.000921402 0.000969807 0.00875579 0.0126371
