0 0 0 1.11022e-14 0 -1.11022e-14 0 0 -1.11022e-14 3.33067e-14 -1.11022e-14 -3.33067e-14 4.44089e-14 -2.22045e-14 1.11022e-14 0 -1.11022e-14 1.11022e-14 -3.33067e-14 6.66134e-14 -6.66134e-14 3.33067e-14 2.22045e-14
0.000325693 -0.00010688 1.63022e-05 2.57533e-05 6.15999e-05 -0.000100538 -6.63865e-05 9.76335e-05 1.62353e-05 -1.30286e-05 -6.33104e-07 1.77804e-05 1.23686e-05 -5.72126e-06 -2.491e-05 -2.79029e-05 -4.80962e-06 1.45106e-05 1.18943e-05 -1.44413e-05 -1.01002e-05 3.52532e-05 4.89397e-05
0.00159894 -0.00136876 -0.00027903 9.8233e-05 0.000202722 -0.000365995 -0.000207689 0.000333124 7.49644e-05 -2.5783e-05 1.00331e-05 6.59812e-05 4.03242e-05 -2.79398e-05 -9.85189e-05 -0.000111654 -3.057e-05 4.32642e-05 4.07042e-05 -4.54209e-05 -2.48801e-05 0.00014369 0.000204646
0.00273043 -0.00197671 -0.000470684 0.000180857 0.000333941 -0.000839922 -0.000397474 0.000732269 0.000193991 -2.61614e-05 4.36124e-05 0.00015354 8.28155e-05 -7.64585e-05 -0.000237087 -0.000271711 -9.4184e-05 7.82821e-05 8.61239e-05 -9.04278e-05 -3.42114e-05 0.00035339 0.000509195
0.00384646 -0.00225764 -0.000546146 0.000288823 0.000409947 -0.00154343 -0.000606291 0.00132223 0.000389448 -5.04542e-06 0.000110499 0.000289739 0.000138319 -0.000161462 -0.000456353 -0.000528067 -0.000212829 0.00011063 0.000146999 -0.000147993 -2.89849e-05 0.000691459 0.00100251
0.00627524 -0.0024321 -0.00059157 0.00039162 0.000379941 -0.00245539 -0.000784664 0.00210978 0.000667611 4.2166e-05 0.000221479 0.000486702 0.000206376 -0.000293124 -0.000771603 -0.000900299 -0.000403911 0.000130714 0.000221679 -0.000217719 -1.06437e-06 0.00118525 0.00172416
0.00356647 -0.00283034 -0.000414298 0.000564142 0.000212422 -0.00355317 -0.000886278 0.00309545 0.0010314 0.00011698 0.00038721 0.00075849 0.000286357 -0.000482499 -0.00119747 -0.00140661 -0.000684447 0.000128394 0.000308187 -0.000299966 5.68307e-05 0.00186199 0.00271264
0.00288975 -0.00327249 -0.000294641 0.000677539 -0.000145247 -0.00480575 -0.000863702 0.00428721 0.00148768 0.000220143 0.000618165 0.00112016 0.000375891 -0.000742765 -0.00174792 -0.00206286 -0.00107034 9.31788e-05 0.000404364 -0.000395445 0.000151063 0.00274768 0.0040035
0.0024672 -0.00376216 -0.000177845 0.000732875 -0.000733308 -0.00620695 -0.000679827 0.00569802 0.00204728 0.000351864 0.000924833 0.00158793 0.000470525 -0.00108951 -0.00243571 -0.0028813 -0.00157552 1.44409e-05 0.000508037 -0.000504927 0.000286875 0.00386539 0.00562659
0.00213228 -0.0042635 -5.69362e-05 0.000716826 -0.00159216 -0.0077623 -0.000305467 0.00734572 0.00272634 0.000512869 0.00131819 0.00217931 0.000563535 -0.0015409 -0.00327189 -0.00386967 -0.00221119 -0.000118257 0.000617202 -0.000628902 0.000468063 0.00523339 0.00760296
0.00184343 -0.00474123 7.63777e-05 0.000621449 -0.00275935 -0.00949006 0.000276773 0.00924985 0.00354639 0.000705402 0.00181047 0.00291352 0.000646233 -0.00211729 -0.00426543 -0.00503053 -0.0029853 -0.000314791 0.000730239 -0.000767312 0.000696676 0.00686328 0.00994196
0.00158928 -0.00516406 0.000233708 0.000445512 -0.00426715 -0.0114196 0.00106851 0.0114276 0.00453385 0.000934481 0.00241609 0.00381192 0.000708637 -0.00284056 -0.00542281 -0.00636127 -0.00390231 -0.000584152 0.000846109 -0.000919367 0.00097277 0.00875851 0.012639
