t sr.HeadDorsalOutput sr.HeadVentralOutput sr.VCDorsalOutput:1 sr.VCVentralAOutput:1 sr.VCVentralPOutput:1 sr.VCDorsalOutput:2 sr.VCVentralAOutput:2 sr.VCVentralPOutput:2 sr.VCDorsalOutput:3 sr.VCVentralAOutput:3 sr.VCVentralPOutput:3 sr.VCDorsalOutput:4 sr.VCVentralAOutput:4 sr.VCVentralPOutput:4 sr.VCDorsalOutput:5 sr.VCVentralAOutput:5 sr.VCVentralPOutput:5 sr.VCDorsalOutput:6 sr.VCVentralAOutput:6 sr.VCVentralPOutput:6 DB:1 DD:1 VBA:1 VBP:1 VDA:1 VDP:1 DB:2 DD:2 VBA:2 VBP:2 VDA:2 VDP:2 DB:3 DD:3 VBA:3 VBP:3 VDA:3 VDP:3 DB:4 DD:4 VBA:4 VBP:4 VDA:4 VDP:4 DB:5 DD:5 VBA:5 VBP:5 VDA:5 VDP:5 DB:6 DD:6 VBA:6 VBP:6 VDA:6 VDP:6 m.DorsalMuscleOutput:1 m.VentralMuscleOutput:1 m.DorsalMuscleOutput:2 m.VentralMuscleOutput:2 m.DorsalMuscleOutput:3 m.VentralMuscleOutput:3 m.DorsalMuscleOutput:4 m.VentralMuscleOutput:4 m.DorsalMuscleOutput:5 m.VentralMuscleOutput:5 m.DorsalMuscleOutput:6 m.VentralMuscleOutput:6 m.DorsalMuscleOutput:7 m.VentralMuscleOutput:7 m.DorsalMuscleOutput:8 m.VentralMuscleOutput:8 m.DorsalMuscleOutput:9 m.VentralMuscleOutput:9 m.DorsalMuscleOutput:10 m.VentralMuscleOutput:10 m.DorsalMuscleOutput:11 m.VentralMuscleOutput:11 m.DorsalMuscleOutput:12 m.VentralMuscleOutput:12 m.DorsalMuscleOutput:13 m.VentralMuscleOutput:13 m.DorsalMuscleOutput:14 m.VentralMuscleOutput:14 m.DorsalMuscleOutput:15 m.VentralMuscleOutput:15 m.DorsalMuscleOutput:16 m.VentralMuscleOutput:16 m.DorsalMuscleOutput:17 m.VentralMuscleOutput:17 m.DorsalMuscleOutput:18 m.VentralMuscleOutput:18 m.DorsalMuscleOutput:19 m.VentralMuscleOutput:19 m.DorsalMuscleOutput:20 m.VentralMuscleOutput:20 m.DorsalMuscleOutput:21 m.VentralMuscleOutput:21 m.DorsalMuscleOutput:22 m.VentralMuscleOutput:22 m.DorsalMuscleOutput:23 m.VentralMuscleOutput:23 m.DorsalMuscleOutput:24 m.VentralMuscleOutput:24
0.41 3.0356 2.8145 0.397914 -0.0995708 0.242995 5.784 5.27284 8.69354 12.7221 14.4236 16.1409 15.7433 15.5663 14.3688 12.2764 11.3835 9.71411 6.51014 6.23519 4.61712 0.442548 0.0660841 0.401616 0.492488 0.082416 0.0636476 0.70076 0.0742305 0.73637 0.885428 0.069006 0.0670293 0.926504 0.0838679 0.952858 0.960871 0.0782414 0.0915969 0.952149 0.0914455 0.949183 0.92229 0.102537 0.0889472 0.889003 0.0836492 0.864035 0.797412 0.0955103 0.0950429 0.725911 0.0825088 0.692213 0.625931 0.0726094 0.0775157 0.0663431 0.0607696 0.0649609 0.0595036 0.0635788 0.0582375 0.0621967 0.0569715 0.0608145 0.0557055 0.0594324 0.0544394 0.306411 0.290043 0.299115 0.307765 0.29182 0.324286 0.424318 0.444095 0.413438 0.461698 0.402558 0.477776 0.477289 0.484984 0.464031 0.471618 0.450773 0.458247 0.440608 0.436302 0.427256 0.41766 0.413905 0.399357 0.373055 0.364368 0.36062 0.341686 0.348185 0.31973 0.283926 0.278531 0.27341 0.259043 0.262895 0.240261
0.45 2.85587 2.53945 0.422141 -0.041912 0.196645 5.39675 4.56568 7.84688 12.1312 14.1589 16.2401 16.0719 16.0145 14.8407 12.804 11.788 10.0442 6.78323 6.38752 4.6851 0.432861 0.0680645 0.390667 0.475354 0.0834632 0.0649302 0.67706 0.0783346 0.701914 0.871746 0.0710267 0.0671687 0.924056 0.0881234 0.957262 0.968448 0.0815975 0.0941391 0.961305 0.0947779 0.960313 0.935472 0.105847 0.0937623 0.905154 0.0865759 0.87857 0.80825 0.0992493 0.0994491 0.736544 0.0830895 0.694274 0.622151 0.0768197 0.0818771 0.077778 0.0727642 0.0761577 0.0712482 0.0745373 0.0697323 0.0729169 0.0682164 0.0712965 0.0667005 0.0696762 0.0651846 0.292841 0.273275 0.285869 0.291862 0.278897 0.309226 0.412349 0.43097 0.401776 0.454465 0.391203 0.476142 0.480161 0.490771 0.466823 0.478095 0.453485 0.465364 0.447678 0.444577 0.434112 0.425496 0.420546 0.406765 0.380121 0.370494 0.36745 0.346202 0.354779 0.322733 0.285494 0.276627 0.27492 0.255788 0.264346 0.235764
0.49 2.7388 2.32163 0.491506 0.0688399 0.238922 5.14457 4.00529 7.08255 11.4752 13.756 16.1788 16.243 16.3742 15.2412 13.2637 12.1402 10.3377 7.06704 6.52812 4.74714 0.426528 0.069928 0.384499 0.46245 0.0845373 0.0663004 0.656932 0.0821418 0.667581 0.854414 0.073162 0.0673347 0.918581 0.0925479 0.959612 0.973874 0.0847965 0.0965771 0.968082 0.0983283 0.968907 0.946576 0.109246 0.0985322 0.919494 0.0895378 0.892008 0.819357 0.10319 0.104085 0.74891 0.0837882 0.698145 0.62083 0.0811999 0.0865324 0.0990465 0.0942676 0.0969831 0.0923037 0.0949196 0.0903398 0.0928561 0.0883759 0.0907927 0.086412 0.0887292 0.0844481 0.282366 0.260643 0.275643 0.279155 0.26892 0.296461 0.400307 0.415594 0.390042 0.444887 0.379778 0.472077 0.481241 0.495115 0.467873 0.483147 0.454506 0.471078 0.453566 0.451565 0.439822 0.43234 0.426077 0.413461 0.38701 0.376595 0.37411 0.350975 0.36121 0.326255 0.288124 0.275827 0.277453 0.253733 0.266782 0.232552
0.53 2.69722 2.18158 0.657439 0.274263 0.407711 5.00859 3.60294 6.41611 10.8151 13.2476 15.9808 16.2689 16.6596 15.5826 13.6529 12.4427 10.594 7.35463 6.65506 4.80146 0.423811 0.0717085 0.382815 0.454349 0.0856271 0.0677504 0.640951 0.085573 0.636033 0.834098 0.0754559 0.0676235 0.910275 0.0971302 0.960143 0.977645 0.0878077 0.0988731 0.97294 0.102073 0.975458 0.955776 0.112721 0.103246 0.931812 0.0925694 0.90412 0.83025 0.107301 0.108901 0.762304 0.0846087 0.703062 0.621074 0.0857695 0.091494 0.132926 0.12827 0.130157 0.125598 0.127388 0.122926 0.124618 0.120254 0.121849 0.117581 0.11908 0.114909 0.274648 0.251673 0.268109 0.269475 0.261569 0.286117 0.388997 0.399114 0.379022 0.433644 0.369048 0.465819 0.480621 0.49817 0.46727 0.486939 0.45392 0.47556 0.458336 0.457344 0.444447 0.438198 0.430558 0.419382 0.393488 0.38249 0.380372 0.35582 0.367256 0.330109 0.291623 0.275925 0.280822 0.252668 0.270021 0.230414
0.57 2.75037 2.14561 0.990966 0.639753 0.757856 4.97511 3.36472 5.8579 10.2018 12.6676 15.6699 16.1629 16.8813 15.8754 13.9703 12.6982 10.8127 7.63799 6.76635 4.84607 0.425972 0.0734377 0.386435 0.452224 0.0867356 0.0692753 0.629345 0.0885887 0.609384 0.81178 0.0779231 0.06812 0.899486 0.10186 0.958971 0.980148 0.090605 0.100987 0.976287 0.105989 0.980415 0.963313 0.116256 0.107898 0.942122 0.0956962 0.914835 0.840605 0.111554 0.113851 0.776127 0.0855514 0.708465 0.62223 0.0905449 0.0967739 0.179634 0.175591 0.175892 0.171933 0.17215 0.168275 0.168407 0.164617 0.164665 0.160959 0.160922 0.157301 0.26966 0.246146 0.26324 0.26286 0.256819 0.278472 0.37901 0.382734 0.369292 0.421486 0.359574 0.457683 0.478413 0.500067 0.465123 0.48963 0.451834 0.478996 0.4621 0.46204 0.448097 0.443128 0.434094 0.424523 0.399392 0.38804 0.386079 0.360579 0.372766 0.33412 0.295775 0.276702 0.284821 0.25237 0.273866 0.229122
0.61 2.91701 2.23787 1.55314 1.22887 1.33777 5.04055 3.29164 5.41854 9.67553 12.0516 15.271 15.9401 17.0472 16.1283 14.2172 12.9111 10.9949 7.90988 6.86098 4.8797 0.434998 0.0751479 0.397116 0.457674 0.0878817 0.0708808 0.622349 0.0911895 0.58911 0.788757 0.0805555 0.068893 0.886832 0.10672 0.956108 0.981663 0.0931745 0.102883 0.978446 0.110056 0.984151 0.96944 0.119836 0.112487 0.950576 0.098935 0.924189 0.850221 0.115919 0.118898 0.78988 0.086616 0.71395 0.623826 0.0955384 0.102382 0.234437 0.232751 0.229553 0.227902 0.224669 0.223053 0.219785 0.218204 0.214901 0.213355 0.210017 0.208507 0.267761 0.244229 0.261386 0.259635 0.25501 0.274005 0.370776 0.367578 0.361269 0.409181 0.351762 0.448097 0.474783 0.500899 0.461594 0.491356 0.448406 0.481564 0.46499 0.465804 0.4509 0.447223 0.436809 0.42892 0.40463 0.393158 0.391142 0.365134 0.377654 0.338138 0.30037 0.277954 0.289245 0.252628 0.27812 0.228458
0.65 3.19654 2.46124 2.33503 2.04846 2.14314 5.20863 3.37331 5.1095 9.26782 11.4375 14.8118 15.619 17.1651 16.3498 14.3974 13.0876 11.1438 8.16481 6.93932 4.90207 0.45258 0.0768751 0.416708 0.471998 0.0890966 0.0725885 0.620358 0.0934084 0.576035 0.766562 0.0833343 0.0699962 0.873261 0.111683 0.951509 0.982379 0.0955232 0.104543 0.979648 0.114257 0.986961 0.974399 0.123447 0.117013 0.957397 0.102295 0.932279 0.858995 0.120373 0.124008 0.803167 0.0878022 0.71924 0.625527 0.100757 0.108324 0.287785 0.291657 0.28179 0.285581 0.275794 0.279505 0.269799 0.273428 0.263803 0.267352 0.257808 0.261276 0.269585 0.246433 0.263167 0.260363 0.256748 0.273327 0.364642 0.354588 0.355293 0.397469 0.345943 0.437615 0.469992 0.500722 0.456937 0.492223 0.443881 0.483415 0.467136 0.468787 0.452981 0.450586 0.438825 0.432635 0.409173 0.397796 0.395534 0.3694 0.381895 0.342047 0.305208 0.279502 0.293904 0.253256 0.2826 0.228233
0.69 3.55442 2.78311 3.21842 3.00819 3.08518 5.48262 3.58465 4.94112 9.00294 10.8627 14.3226 15.2222 17.2433 16.5476 14.5162 13.2356 11.2648 8.39923 7.00309 4.91391 0.478508 0.0786632 0.445635 0.495045 0.0904121 0.0744294 0.623781 0.0952986 0.570301 0.746787 0.0862443 0.0714722 0.860023 0.116698 0.945141 0.982422 0.097687 0.105974 0.980046 0.118574 0.989077 0.978402 0.12707 0.121477 0.962827 0.105778 0.939242 0.866904 0.124894 0.129158 0.815702 0.0891107 0.724165 0.627115 0.106202 0.114601 0.329987 0.343066 0.323112 0.335919 0.316238 0.328772 0.309363 0.321624 0.302488 0.314477 0.295614 0.30733 0.275667 0.253311 0.269104 0.265564 0.26254 0.276924 0.36092 0.344454 0.351666 0.387026 0.342412 0.426893 0.464419 0.499565 0.451518 0.492309 0.438618 0.484675 0.468654 0.471131 0.454452 0.453326 0.44025 0.435743 0.41304 0.401942 0.399272 0.373328 0.385504 0.345763 0.310117 0.281202 0.298631 0.254105 0.287145 0.22829
0.73 3.93544 3.14958 4.02651 3.95967 4.02767 5.85902 3.89447 4.91888 8.89691 10.3596 13.834 14.7769 17.2904 16.7283 14.5793 13.3644 11.3649 8.61092 7.05477 4.91641 0.509775 0.0805636 0.48178 0.524593 0.0918413 0.0764259 0.63271 0.0969244 0.571409 0.730879 0.0892834 0.0733532 0.848515 0.121691 0.937074 0.981869 0.0997354 0.107219 0.979742 0.122995 0.990672 0.981635 0.130691 0.125876 0.9671 0.109385 0.945236 0.873989 0.129464 0.134329 0.827297 0.0905429 0.728639 0.628456 0.111869 0.121209 0.356766 0.382192 0.349334 0.37423 0.341901 0.366268 0.334468 0.358305 0.327036 0.350343 0.319603 0.342381 0.285924 0.26497 0.279117 0.275297 0.272309 0.284812 0.359858 0.337575 0.350631 0.378411 0.341404 0.416642 0.458558 0.497452 0.44582 0.491676 0.433083 0.485441 0.469637 0.472959 0.455405 0.455545 0.441174 0.438322 0.416276 0.405612 0.4024 0.376899 0.388524 0.349233 0.314952 0.282944 0.303288 0.255056 0.291623 0.228507
0.77 4.29315 3.51575 4.62203 4.7845 4.86336 6.32606 4.27616 5.03812 8.95521 9.95042 13.3732 14.3133 17.3139 16.896 14.5916 13.4828 11.4518 8.7982 7.09712 4.91093 0.54161 0.0826315 0.521074 0.557151 0.0933642 0.0785698 0.646699 0.0983562 0.578447 0.719922 0.092463 0.0756582 0.840033 0.126564 0.927569 0.980779 0.101768 0.108353 0.978804 0.127508 0.99188 0.984248 0.134292 0.130206 0.97042 0.11311 0.950416 0.880334 0.134069 0.139508 0.837843 0.0921011 0.732645 0.629483 0.11775 0.128138 0.369121 0.409432 0.36143 0.400902 0.35374 0.392372 0.34605 0.383842 0.33836 0.375312 0.33067 0.366783 0.299396 0.280739 0.292268 0.288914 0.285139 0.296365 0.361569 0.334055 0.352298 0.372031 0.343027 0.407558 0.452978 0.494433 0.440396 0.490387 0.427813 0.485788 0.470161 0.474379 0.455914 0.457332 0.441667 0.440452 0.418945 0.408838 0.404981 0.380116 0.391016 0.352435 0.319602 0.28465 0.307765 0.256025 0.295928 0.22879
