0 0 0 1.11022e-14 0 -1.11022e-14 0 0 -1.11022e-14 3.33067e-14 -1.11022e-14 -3.33067e-14 4.44089e-14 -2.22045e-14 1.11022e-14 0 -1.11022e-14 1.11022e-14 -3.33067e-14 6.66134e-14 -6.66134e-14 3.33067e-14 2.22045e-14
0.000165985 -5.43387e-05 6.80178e-06 1.57323e-05 5.10265e-05 -4.63799e-05 -6.97702e-05 1.12038e-05 3.06343e-05 7.04653e-05 -1.73948e-05 -7.04661e-05 2.12407e-05 4.0915e-05 -5.57147e-06 -1.49151e-05 -2.51359e-05 1.36473e-07 4.67811e-05 -7.80408e-06 -5.1009e-05 1.16269e-05 3.28176e-05
0.000825896 -0.000720663 -0.000144399 7.20882e-05 0.00017592 -0.000188786 -0.000240855 4.34544e-05 0.000117068 0.000240628 -4.90857e-05 -0.000225753 6.62382e-05 0.000134783 -1.57713e-05 -5.52769e-05 -8.93188e-05 4.96926e-07 0.000156362 -2.75543e-05 -0.000178061 3.33783e-05 0.000121298
0.00141607 -0.00104366 -0.000239783 0.000159334 0.000331078 -0.000466418 -0.000512354 0.00010433 0.000270373 0.000522864 -8.8413e-05 -0.000463901 0.000138554 0.000285813 -3.07801e-05 -0.000127261 -0.000200348 -2.27028e-06 0.000329954 -6.21083e-05 -0.000389159 6.39856e-05 0.000275339
0.00195291 -0.00115948 -0.000259918 0.000290115 0.000480983 -0.000883807 -0.000866066 0.000182875 0.000492004 0.000926513 -0.000128771 -0.000781196 0.000245148 0.0005006 -5.01302e-05 -0.000237115 -0.000367094 -1.30142e-05 0.000567895 -0.000114944 -0.000691476 0.000103974 0.000504217
0.00297294 -0.00119555 -0.000236639 0.000461339 0.000598054 -0.00144217 -0.00128862 0.000270693 0.000783918 0.00145983 -0.00016334 -0.00117203 0.000394013 0.000785923 -7.31542e-05 -0.00039118 -0.000599093 -3.73402e-05 0.00087006 -0.00019033 -0.00109228 0.000155131 0.000817827
0.00138364 -0.0012661 -5.78677e-05 0.000712466 0.000657533 -0.00215208 -0.00177153 0.000362639 0.00114962 0.00212953 -0.000183619 -0.00162653 0.000593053 0.00114648 -9.97235e-05 -0.000595684 -0.000905828 -8.12428e-05 0.00123543 -0.000293216 -0.00159838 0.000220349 0.00122637
0.00105949 -0.0013396 0.000128776 0.000995537 0.0006324 -0.00302091 -0.00230739 0.000458825 0.00159545 0.00294025 -0.000178265 -0.00212843 0.000848927 0.00158249 -0.000131138 -0.000856462 -0.00129593 -0.00015081 0.00166165 -0.000428958 -0.00221526 0.000303538 0.00173953
0.000853097 -0.00140529 0.000371412 0.00132012 0.000494204 -0.00406948 -0.00289365 0.000563438 0.00213054 0.00389366 -0.00013208 -0.00265313 0.00116618 0.00208775 -0.000170878 -0.00117863 -0.00177639 -0.000251925 0.00214466 -0.000602955 -0.00294612 0.000409503 0.00236529
0.000688409 -0.00144543 0.00068151 0.00168622 0.000214619 -0.00532357 -0.00353168 0.000685248 0.00276744 0.0049883 -2.53559e-05 -0.00316667 0.00154636 0.00264796 -0.000225269 -0.00156634 -0.00235196 -0.000389992 0.00267859 -0.000820215 -0.00379116 0.000543722 0.00310862
