0 0 0 1.11022e-14 0 -1.11022e-14 0 0 -1.11022e-14 3.33067e-14 -1.11022e-14 -3.33067e-14 4.44089e-14 -2.22045e-14 1.11022e-14 0 -1.11022e-14 1.11022e-14 -3.33067e-14 6.66134e-14 -6.66134e-14 3.33067e-14 2.22045e-14
-0.000133712 4.37884e-05 -5.09696e-06 -1.05645e-05 -3.75346e-05 2.58698e-05 3.62685e-05 1.25549e-05 1.17231e-05 -7.08842e-05 -1.52571e-05 5.13953e-05 -8.92164e-06 -1.57607e-05 2.00254e-05 3.92895e-06 -2.81371e-05 -7.08087e-06 4.17869e-05 -3.83445e-06 -4.2794e-05 1.57702e-05 4.35114e-05
-0.000661558 0.000575172 0.000118301 -5.10134e-05 -0.000134453 0.000110224 0.000133851 4.20479e-05 2.75015e-05 -0.000240001 -5.97202e-05 0.000160794 -2.52023e-05 -4.67977e-05 6.59786e-05 1.12631e-05 -9.44759e-05 -2.28844e-05 0.000139705 -1.41359e-05 -0.000147333 5.67415e-05 0.000168904
-0.0011318 0.000833673 0.000196375 -0.000116538 -0.000257576 0.000284997 0.000293228 8.69947e-05 4.29244e-05 -0.000519012 -0.000141311 0.000326884 -5.07688e-05 -9.36648e-05 0.000140067 2.2657e-05 -0.000201522 -4.8033e-05 0.000297536 -3.26357e-05 -0.000319451 0.000129791 0.000398672
-0.00155949 0.000929945 0.000213439 -0.000219197 -0.000379435 0.00055422 0.000499295 0.000160227 6.19185e-05 -0.000918003 -0.00026718 0.000549338 -8.99277e-05 -0.000159694 0.000243699 3.87729e-05 -0.00035199 -8.29493e-05 0.000520258 -6.07612e-05 -0.000564846 0.000242328 0.000753569
-0.00237767 0.000963542 0.000194913 -0.000356753 -0.000477623 0.000917675 0.000738058 0.000272543 8.90152e-05 -0.00144696 -0.000443332 0.000829624 -0.000147414 -0.000249755 0.000377327 5.98601e-05 -0.000548958 -0.000127887 0.000813814 -9.98561e-05 -0.000889394 0.000402626 0.0012543
-0.00112158 0.00103103 5.27784e-05 -0.000560564 -0.000532072 0.00137962 0.000996283 0.000432007 0.000128578 -0.00211513 -0.000674268 0.00117081 -0.000227726 -0.000369926 0.000539996 8.56536e-05 -0.000795417 -0.000182929 0.00118427 -0.00015128 -0.00129854 0.000619793 0.00192113
-0.000860393 0.00109808 -9.54826e-05 -0.000787919 -0.000519864 0.00193744 0.00125739 0.000642031 0.000184012 -0.00292991 -0.00096205 0.00157785 -0.000334542 -0.000527427 0.000728787 0.000115292 -0.00109377 -0.000247991 0.00163696 -0.000216455 -0.00179651 0.00090343 0.00277252
-0.000694469 0.00115916 -0.000284071 -0.00104102 -0.000418937 0.00259292 0.00150364 0.000902303 0.000258571 -0.00389528 -0.0013051 0.00205798 -0.000470472 -0.00073092 0.000938141 0.000147156 -0.00144544 -0.000322836 0.00217564 -0.00029676 -0.0023855 0.00126309 0.00382324
-0.000563073 0.00120188 -0.000516063 -0.0013113 -0.000209436 0.00334357 0.0017142 0.00120838 0.000355905 -0.00501028 -0.00169693 0.00262128 -0.000636868 -0.000990841 0.00115932 0.000178715 -0.00185054 -0.000407156 0.00280187 -0.000393402 -0.00306509 0.00170756 0.00508215
-0.000453899 0.00121576 -0.000790739 -0.00158785 0.000124588 0.00418108 0.00186507 0.00155266 0.000481395 -0.0062677 -0.00212514 0.00328119 -0.000833944 -0.0013198 0.00138006 0.000206369 -0.00230787 -0.000500691 0.00351459 -0.000507222 -0.00383181 0.00224401 0.00655031
-0.000364972 0.00119349 -0.00110403 -0.00185783 0.00059307 0.0050888 0.00192939 0.00192599 0.000643903 -0.00765305 -0.00257092 0.00405463 -0.00106114 -0.0017329 0.0015845 0.000225324 -0.00281504 -0.00060336 0.00430997 -0.000638496 -0.004679 0.00287724 0.00821936
-0.000297328 0.00113119 -0.00144816 -0.00210663 0.00119783 0.00603951 0.00187789 0.00231973 0.000857641 -0.00914398 -0.00300914 0.00496181 -0.00131764 -0.00224786 0.00175349 0.000229495 -0.0033688 -0.000715431 0.0051816 -0.000786785 -0.00559711 0.00360902 0.0100709
-0.000252738 0.00102872 -0.00181126 -0.00231805 0.00193083 0.00699363 0.00167975 0.00272797 0.00114376 -0.0107104 -0.003409 0.00602556 -0.00160293 -0.00288472 0.00186523 0.000211501 -0.00396559 -0.000837655 0.00612086 -0.000950905 -0.00657425 0.00443771 0.0120765
-0.000232653 0.000889675 -0.00217716 -0.00247442 0.00277312 0.00789831 0.00130334 0.00314924 0.00153112 -0.0123148 -0.00373502 0.00727055 -0.00191717 -0.00366528 0.00189624 0.000162714 -0.00460211 -0.000971427 0.00711738 -0.00112901 -0.00759697 0.0053582 0.0141994
-0.000237614 0.000721406 -0.00252529 -0.00255669 0.00369474 0.00868765 0.000716961 0.00358737 0.00205585 -0.0139137 -0.00394822 0.00872232 -0.00226127 -0.00461202 0.0018225 7.3394e-05 -0.00527583 -0.0011189 0.00815961 -0.00131878 -0.00865118 0.00636209 0.0163959
-0.000267066 0.00053484 -0.00283094 -0.00254456 0.0046558 0.00928429 -0.000110587 0.00405107 0.00275957 -0.015459 -0.00400725 0.0104065 -0.00263673 -0.00574686 0.00162075 -6.70727e-05 -0.00598559 -0.00128308 0.00923527 -0.00151779 -0.00972312 0.00743823 0.0186182
-0.000319116 0.000344016 -0.00306592 -0.00241682 0.00560862 0.00960245 -0.00120957 0.00455247 0.00368652 -0.0168996 -0.00386939 0.0123481 -0.00304512 -0.00708975 0.00126966 -0.000269908 -0.00673189 -0.00146787 0.0103318 -0.00172387 -0.0108001 0.00857331 0.0208169
-0.000390678 0.000165542 -0.00319966 -0.002152 0.00650068 0.00955233 -0.00260877 0.00510478 0.00487983 -0.0181839 -0.00349148 0.0145711 -0.00348744 -0.00865736 0.00075099 -0.000546629 -0.00751705 -0.00167805 0.0114365 -0.00193545 -0.0118712 0.00975264 0.0229435
-0.000477461 1.77306e-05 -0.00320067 -0.00172946 0.00727816 0.00904541 -0.00433488 0.00571968 0.00637764 -0.0192618 -0.00283079 0.0170982 -0.0039635 -0.010462 5.03401e-05 -0.000908706 -0.0083453 -0.00191926 0.0125368 -0.00215195 -0.0129278 0.0109609 0.0249525
-0.000574145 -8.0327e-05 -0.00303836 -0.00113069 0.0078893 0.0080002 -0.00641158 0.00640478 0.00820952 -0.0200867 -0.00184589 0.0199505 -0.00447133 -0.0125108 -0.000842261 -0.00136725 -0.00922259 -0.00219778 0.0136206 -0.00237398 -0.0139638 0.0121827 0.0268029
-0.00067457 -0.000109704 -0.00268483 -0.000340858 0.00828771 0.00634754 -0.00885854 0.00716164 0.0103936 -0.0206174 -0.00049746 0.0231474 -0.00500678 -0.0148054 -0.00193214 -0.0019327 -0.0101563 -0.00252046 0.014676 -0.00260354 -0.0149754 0.0134031 0.0284596
