t sr.HeadDorsalOutput sr.HeadVentralOutput sr.VCDorsalOutput:1 sr.VCVentralAOutput:1 sr.VCVentralPOutput:1 sr.VCDorsalOutput:2 sr.VCVentralAOutput:2 sr.VCVentralPOutput:2 sr.VCDorsalOutput:3 sr.VCVentralAOutput:3 sr.VCVentralPOutput:3 sr.VCDorsalOutput:4 sr.VCVentralAOutput:4 sr.VCVentralPOutput:4 sr.VCDorsalOutput:5 sr.VCVentralAOutput:5 sr.VCVentralPOutput:5 sr.VCDorsalOutput:6 sr.VCVentralAOutput:6 sr.VCVentralPOutput:6 DB:1 DD:1 VBA:1 VBP:1 VDA:1 VDP:1 DB:2 DD:2 VBA:2 VBP:2 VDA:2 VDP:2 DB:3 DD:3 VBA:3 VBP:3 VDA:3 VDP:3 DB:4 DD:4 VBA:4 VBP:4 VDA:4 VDP:4 DB:5 DD:5 VBA:5 VBP:5 VDA:5 VDP:5 DB:6 DD:6 VBA:6 VBP:6 VDA:6 VDP:6 m.DorsalMuscleOutput:1 m.VentralMuscleOutput:1 m.DorsalMuscleOutput:2 m.VentralMuscleOutput:2 m.DorsalMuscleOutput:3 m.VentralMuscleOutput:3 m.DorsalMuscleOutput:4 m.VentralMuscleOutput:4 m.DorsalMuscleOutput:5 m.VentralMuscleOutput:5 m.DorsalMuscleOutput:6 m.VentralMuscleOutput:6 m.DorsalMuscleOutput:7 m.VentralMuscleOutput:7 m.DorsalMuscleOutput:8 m.VentralMuscleOutput:8 m.DorsalMuscleOutput:9 m.VentralMuscleOutput:9 m.DorsalMuscleOutput:10 m.VentralMuscleOutput:10 m.DorsalMuscleOutput:11 m.VentralMuscleOutput:11 m.DorsalMuscleOutput:12 m.VentralMuscleOutput:12 m.DorsalMuscleOutput:13 m.VentralMuscleOutput:13 m.DorsalMuscleOutput:14 m.VentralMuscleOutput:14 m.DorsalMuscleOutput:15 m.VentralMuscleOutput:15 m.DorsalMuscleOutput:16 m.VentralMuscleOutput:16 m.DorsalMuscleOutput:17 m.VentralMuscleOutput:17 m.DorsalMuscleOutput:18 m.VentralMuscleOutput:18 m.DorsalMuscleOutput:19 m.VentralMuscleOutput:19 m.DorsalMuscleOutput:20 m.VentralMuscleOutput:20 m.DorsalMuscleOutput:21 m.VentralMuscleOutput:21 m.DorsalMuscleOutput:22 m.VentralMuscleOutput:22 m.DorsalMuscleOutput:23 m.VentralMuscleOutput:23 m.DorsalMuscleOutput:24 m.VentralMuscleOutput:24
0.41 2.79228 2.47964 0.195923 -0.149145 -0.00203099 5.42273 4.55088 7.84413 11.9512 13.4859 15.3183 15.1286 15.3168 14.3312 12.1338 11.5135 9.87268 6.6195 6.31769 4.57872 0.42729 0.0737943 0.393413 0.471952 0.0648866 0.0772017 0.67494 0.0984402 0.694625 0.854583 0.0964569 0.0801938 0.907115 0.0906059 0.941935 0.954107 0.0804257 0.0779294 0.944681 0.0717886 0.949071 0.924909 0.0814713 0.0777065 0.88886 0.064342 0.872761 0.804971 0.0705094 0.0838099 0.733016 0.0701641 0.695736 0.623432 0.0924199 0.0964368 0.0214859 0.0204618 0.0210382 0.0200355 0.0205906 0.0196092 0.020143 0.0191829 0.0196954 0.0187566 0.0192477 0.0183303 0.294743 0.279303 0.287726 0.295417 0.280708 0.310421 0.408549 0.42494 0.398074 0.445068 0.387598 0.463563 0.467148 0.481484 0.454172 0.468933 0.441196 0.456335 0.437311 0.439381 0.424059 0.420676 0.410808 0.402309 0.374127 0.370525 0.361656 0.345944 0.349185 0.322207 0.287657 0.27917 0.277003 0.258492 0.266349 0.238609
0.45 2.61371 2.20946 0.195422 -0.146291 -0.0972843 5.04181 3.929 7.06999 11.3846 13.1479 15.3519 15.405 15.7482 14.7851 12.62 11.8936 10.1799 6.87516 6.45841 4.64305 0.418408 0.0753971 0.383302 0.45552 0.0673732 0.0777179 0.652547 0.101641 0.660534 0.838168 0.0979246 0.0803216 0.903496 0.0940501 0.945009 0.961509 0.083664 0.0809536 0.953967 0.0757727 0.959265 0.936934 0.0846752 0.0812522 0.90382 0.0675755 0.885551 0.815168 0.0743397 0.0878258 0.742752 0.072517 0.697893 0.620009 0.0951362 0.100301 0.020535 0.0197592 0.0201072 0.0193475 0.0196794 0.0189359 0.0192516 0.0185242 0.0188237 0.0181126 0.0183959 0.0177009 0.282095 0.264645 0.275379 0.28093 0.268662 0.296114 0.397123 0.410255 0.386941 0.436471 0.376758 0.460753 0.469872 0.486345 0.45682 0.474695 0.443768 0.462937 0.444295 0.446473 0.430832 0.427563 0.417368 0.408989 0.380684 0.375675 0.367994 0.350068 0.355305 0.325364 0.288826 0.277532 0.278129 0.255513 0.267432 0.234396
0.49 2.47107 1.97376 0.189104 -0.139371 -0.162732 4.76062 3.42242 6.37878 10.7718 12.6873 15.2302 15.5265 16.0912 15.1726 13.0452 12.2238 10.4507 7.13951 6.58807 4.70324 0.411743 0.0769014 0.3763 0.441951 0.0697908 0.0784177 0.632995 0.104459 0.627835 0.818463 0.0995312 0.0804671 0.896557 0.0977574 0.945859 0.96684 0.0867264 0.0838001 0.960884 0.0798444 0.967345 0.947197 0.0880051 0.0848793 0.917245 0.0708745 0.897543 0.825493 0.0783378 0.0920517 0.754144 0.0747731 0.70164 0.618889 0.0981499 0.104496 0.0196814 0.0190965 0.0192714 0.0186986 0.0188614 0.0183008 0.0184513 0.0179029 0.0180413 0.0175051 0.0176313 0.0171073 0.272247 0.253346 0.265765 0.269112 0.259283 0.283815 0.385606 0.394103 0.375719 0.425879 0.365831 0.455451 0.470607 0.489824 0.457534 0.479142 0.444462 0.468293 0.450151 0.45258 0.43651 0.433657 0.422869 0.41506 0.387089 0.380902 0.374186 0.354417 0.361283 0.328883 0.291067 0.276899 0.280286 0.25365 0.269506 0.231401
0.53 2.35875 1.77264 0.180147 -0.130555 -0.203412 4.55299 3.02245 5.77555 10.1644 12.1382 14.9794 15.5057 16.3581 15.5043 13.4068 12.5077 10.686 7.40769 6.70534 4.75728 0.406574 0.0783311 0.371428 0.430886 0.0721344 0.0792767 0.616393 0.106858 0.598087 0.796363 0.101293 0.0807227 0.886659 0.101702 0.944569 0.970491 0.0895833 0.0864341 0.965825 0.0840075 0.973638 0.955802 0.0914365 0.0885675 0.928909 0.0742551 0.908464 0.835556 0.0824873 0.0964555 0.766519 0.0769587 0.706302 0.619246 0.101465 0.109027 0.0189232 0.0184833 0.018529 0.0180982 0.0181348 0.0177132 0.0177405 0.0173281 0.0173463 0.016943 0.0169521 0.016558 0.264598 0.244766 0.258298 0.259565 0.251998 0.273358 0.374606 0.377472 0.365001 0.413956 0.355396 0.44801 0.469478 0.492004 0.456437 0.482379 0.443396 0.472523 0.454918 0.457724 0.441132 0.438942 0.427347 0.420467 0.393137 0.386032 0.380032 0.358832 0.366928 0.332621 0.294173 0.277077 0.283277 0.252708 0.272382 0.229423
0.57 2.26994 1.60402 0.170661 -0.121575 -0.224615 4.3946 2.71536 5.2586 9.60065 11.5315 14.6248 15.3566 16.5576 15.7882 13.7034 12.7487 10.8865 7.67338 6.80852 4.80296 0.402473 0.0797061 0.368024 0.422003 0.0744015 0.0802674 0.602431 0.108841 0.572134 0.772866 0.1032 0.0811558 0.874309 0.105858 0.941125 0.972781 0.0922156 0.0888228 0.969152 0.0882622 0.978484 0.962927 0.0949469 0.0923015 0.938787 0.0777296 0.91821 0.845097 0.08677 0.101005 0.779328 0.0790958 0.711387 0.620477 0.105083 0.113895 0.0182538 0.017923 0.0178735 0.0175496 0.0174932 0.0171762 0.017113 0.0168029 0.0167327 0.0164295 0.0163524 0.0160561 0.258643 0.238321 0.252485 0.251916 0.246326 0.264571 0.364488 0.361223 0.355142 0.401332 0.345796 0.438843 0.46665 0.492946 0.453688 0.484505 0.440725 0.475764 0.458682 0.461979 0.444783 0.443446 0.430883 0.425198 0.398682 0.390924 0.385393 0.363174 0.372103 0.336439 0.297929 0.277867 0.286895 0.252476 0.27586 0.228247
0.61 2.19861 1.46498 0.161738 -0.113384 -0.231014 4.26726 2.48627 4.82297 9.10526 10.8948 14.1898 15.095 16.6954 16.03 13.9358 12.9506 11.0535 7.93045 6.89656 4.83868 0.399166 0.0810418 0.365638 0.414983 0.0765916 0.0813631 0.590644 0.110446 0.550224 0.748986 0.105222 0.0818048 0.860186 0.110188 0.935413 0.973938 0.0946209 0.0909426 0.971147 0.0926067 0.982184 0.96877 0.0985145 0.0960686 0.946981 0.0813065 0.926782 0.853957 0.0911671 0.105673 0.79212 0.0812035 0.716535 0.622137 0.109003 0.119104 0.0176646 0.0174153 0.0172966 0.0170525 0.0169286 0.0166897 0.0165606 0.0163268 0.0161926 0.015964 0.0158246 0.0156012 0.253985 0.233522 0.247938 0.245834 0.241891 0.257273 0.355405 0.346005 0.346292 0.388559 0.337179 0.428407 0.462344 0.492675 0.449501 0.485602 0.436658 0.478151 0.461554 0.465443 0.447567 0.447231 0.433581 0.429275 0.403638 0.395482 0.390183 0.367336 0.376729 0.340222 0.302131 0.279082 0.290941 0.25276 0.279751 0.227667
0.65 2.14009 1.35224 0.153695 -0.106243 -0.22649 4.15923 2.32068 4.46173 8.68991 10.2514 13.6959 14.7389 16.776 16.2337 14.1066 13.1183 11.1899 8.17382 6.96933 4.8636 0.396465 0.0823497 0.36396 0.40952 0.0787066 0.0825396 0.580586 0.111732 0.532206 0.72564 0.107319 0.0826817 0.845099 0.114646 0.927262 0.974102 0.0968181 0.0927845 0.972007 0.0970385 0.984991 0.973527 0.102117 0.0998576 0.953663 0.0849904 0.934244 0.862053 0.0956606 0.110433 0.80454 0.0832992 0.721497 0.623906 0.113221 0.124653 0.0171467 0.0169577 0.0167895 0.0166044 0.0164322 0.0162511 0.016075 0.0158978 0.0157178 0.0155445 0.0153606 0.0151912 0.250319 0.229972 0.244359 0.241033 0.238399 0.251287 0.347368 0.33224 0.338461 0.376089 0.329554 0.417183 0.456842 0.491178 0.444152 0.485724 0.431462 0.479802 0.463642 0.468228 0.449592 0.450372 0.435542 0.432745 0.40797 0.399652 0.394371 0.371244 0.380772 0.343877 0.306589 0.280561 0.295234 0.253388 0.283879 0.227506
0.69 2.09097 1.26236 0.146419 -0.100008 -0.21425 4.06384 2.20525 4.16668 8.3556 9.62063 13.1632 14.3086 16.8021 16.4013 14.2197 13.2571 11.2993 8.39969 7.02757 4.87763 0.394231 0.0836383 0.362782 0.405332 0.0807493 0.0837758 0.571902 0.112772 0.517709 0.703557 0.109446 0.083778 0.829868 0.119167 0.91649 0.973338 0.0988499 0.0943585 0.97185 0.101555 0.987103 0.977375 0.105734 0.103657 0.959028 0.0887823 0.940696 0.86936 0.100234 0.115266 0.81632 0.0853985 0.726106 0.625562 0.117729 0.130537 0.0166915 0.0165468 0.0163438 0.0162021 0.015996 0.0158573 0.0156483 0.0155126 0.0153006 0.0151679 0.0149528 0.0148232 0.24741 0.227361 0.24152 0.237272 0.235629 0.246435 0.340308 0.320143 0.331582 0.364265 0.322857 0.405632 0.45048 0.488414 0.437966 0.484898 0.425453 0.480808 0.465042 0.470441 0.45095 0.452953 0.436858 0.435666 0.411684 0.403408 0.397961 0.374852 0.384238 0.347338 0.311141 0.282172 0.299617 0.25422 0.288094 0.227613
0.73 2.0489 1.1919 0.139696 -0.0944436 -0.197026 3.97778 2.12817 3.92917 8.09559 9.01781 12.6097 13.8258 16.7756 16.5334 14.2792 13.3731 11.3867 8.60554 7.07266 4.88117 0.392361 0.0849137 0.361961 0.40217 0.0827232 0.0850534 0.564339 0.113638 0.506259 0.683239 0.111566 0.0850723 0.815197 0.123673 0.902987 0.971648 0.10078 0.0956937 0.970728 0.106153 0.988673 0.980468 0.10934 0.107452 0.96327 0.0926805 0.946253 0.875899 0.104872 0.120154 0.827272 0.087516 0.730266 0.626959 0.122516 0.13675 0.0162919 0.0161794 0.0159525 0.0158423 0.0156131 0.0155052 0.0152737 0.0151682 0.0149342 0.0148311 0.0145948 0.014494 0.245083 0.225451 0.239248 0.234349 0.233413 0.24255 0.334125 0.30977 0.325558 0.353323 0.31699 0.394166 0.443613 0.484332 0.431291 0.483133 0.418968 0.481234 0.465828 0.472182 0.451712 0.455053 0.437596 0.438101 0.414814 0.406752 0.400987 0.378139 0.38716 0.350563 0.31565 0.283814 0.303959 0.255144 0.292269 0.227871
0.77 2.01227 1.13758 0.133431 -0.0894346 -0.177194 3.89965 2.07949 3.74076 7.89841 8.45514 12.0519 13.3128 16.6975 16.6292 14.2893 13.4723 11.4575 8.78989 7.10642 4.87505 0.390773 0.0861806 0.361399 0.399816 0.084632 0.0863572 0.557721 0.114394 0.497362 0.664964 0.113645 0.0865363 0.801577 0.128076 0.886805 0.968985 0.102685 0.0968338 0.968638 0.110832 0.989815 0.982935 0.112911 0.111226 0.966563 0.0966816 0.951035 0.881724 0.10956 0.125086 0.837283 0.0896649 0.733936 0.628007 0.127568 0.14328 0.0159428 0.0158534 0.0156106 0.0155231 0.0152785 0.0151928 0.0149463 0.0148626 0.0146142 0.0145323 0.0142821 0.014202 0.243203 0.224061 0.237412 0.232095 0.231621 0.239477 0.328712 0.301059 0.320284 0.343407 0.311855 0.383119 0.436578 0.478896 0.424451 0.48043 0.412324 0.481117 0.466053 0.473535 0.45193 0.456748 0.437807 0.440114 0.41741 0.409704 0.403497 0.381102 0.389583 0.35353 0.320008 0.28541 0.308156 0.256076 0.296304 0.228185
