t sr.HeadDorsalOutput sr.HeadVentralOutput sr.VCDorsalOutput:1 sr.VCVentralAOutput:1 sr.VCVentralPOutput:1 sr.VCDorsalOutput:2 sr.VCVentralAOutput:2 sr.VCVentralPOutput:2 sr.VCDorsalOutput:3 sr.VCVentralAOutput:3 sr.VCVentralPOutput:3 sr.VCDorsalOutput:4 sr.VCVentralAOutput:4 sr.VCVentralPOutput:4 sr.VCDorsalOutput:5 sr.VCVentralAOutput:5 sr.VCVentralPOutput:5 sr.VCDorsalOutput:6 sr.VCVentralAOutput:6 sr.VCVentralPOutput:6 DB:1 DD:1 VBA:1 VBP:1 VDA:1 VDP:1 DB:2 DD:2 VBA:2 VBP:2 VDA:2 VDP:2 DB:3 DD:3 VBA:3 VBP:3 VDA:3 VDP:3 DB:4 DD:4 VBA:4 VBP:4 VDA:4 VDP:4 DB:5 DD:5 VBA:5 VBP:5 VDA:5 VDP:5 DB:6 DD:6 VBA:6 VBP:6 VDA:6 VDP:6 m.DorsalMuscleOutput:1 m.VentralMuscleOutput:1 m.DorsalMuscleOutput:2 m.VentralMuscleOutput:2 m.DorsalMuscleOutput:3 m.VentralMuscleOutput:3 m.DorsalMuscleOutput:4 m.VentralMuscleOutput:4 m.DorsalMuscleOutput:5 m.VentralMuscleOutput:5 m.DorsalMuscleOutput:6 m.VentralMuscleOutput:6 m.DorsalMuscleOutput:7 m.VentralMuscleOutput:7 m.DorsalMuscleOutput:8 m.VentralMuscleOutput:8 m.DorsalMuscleOutput:9 m.VentralMuscleOutput:9 m.DorsalMuscleOutput:10 m.VentralMuscleOutput:10 m.DorsalMuscleOutput:11 m.VentralMuscleOutput:11 m.DorsalMuscleOutput:12 m.VentralMuscleOutput:12 m.DorsalMuscleOutput:13 m.VentralMuscleOutput:13 m.DorsalMuscleOutput:14 m.VentralMuscleOutput:14 m.DorsalMuscleOutput:15 m.VentralMuscleOutput:15 m.DorsalMuscleOutput:16 m.VentralMuscleOutput:16 m.DorsalMuscleOutput:17 m.VentralMuscleOutput:17 m.DorsalMuscleOutput:18 m.VentralMuscleOutput:18 m.DorsalMuscleOutput:19 m.VentralMuscleOutput:19 m.DorsalMuscleOutput:20 m.VentralMuscleOutput:20 m.DorsalMuscleOutput:21 m.VentralMuscleOutput:21 m.DorsalMuscleOutput:22 m.VentralMuscleOutput:22 m.DorsalMuscleOutput:23 m.VentralMuscleOutput:23 m.DorsalMuscleOutput:24 m.VentralMuscleOutput:24
0.41 2.87934 2.71911 0.278536 -0.236617 0.0753674 5.43059 5.2198 8.5713 12.6266 14.015 15.7053 15.5438 15.1057 13.9889 11.8357 11.3793 9.79822 6.44372 6.2737 4.61274 0.437344 0.0789644 0.39427 0.482796 0.083735 0.0636079 0.685164 0.0795793 0.732042 0.879766 0.076699 0.0664792 0.923022 0.0711306 0.943497 0.953451 0.0727131 0.0720038 0.945848 0.0743505 0.942032 0.915985 0.0713662 0.0714203 0.878958 0.083505 0.865092 0.802243 0.0768571 0.0998975 0.728256 0.0965646 0.693492 0.622245 0.105897 0.102831 0.0190736 0.0197087 0.0186763 0.0192981 0.0182789 0.0188875 0.0178815 0.0184769 0.0174842 0.0180663 0.0170868 0.0176557 0.303667 0.286959 0.296437 0.304241 0.289207 0.320347 0.417856 0.439354 0.407142 0.45793 0.396427 0.474936 0.474162 0.478121 0.460991 0.465751 0.44782 0.453328 0.435402 0.432839 0.422208 0.415228 0.409014 0.397897 0.370465 0.365475 0.358116 0.343617 0.345767 0.322426 0.287016 0.279345 0.276386 0.257843 0.265756 0.2372
0.45 2.68597 2.41384 0.237697 -0.192424 -0.0143076 5.07513 4.42605 7.67624 11.9558 13.7949 15.8493 15.9114 15.5641 14.4654 12.4138 11.7596 10.1051 6.66637 6.44541 4.69961 0.426188 0.0798223 0.383268 0.465172 0.0852218 0.065484 0.661667 0.0836091 0.696538 0.864955 0.0780412 0.0666775 0.919901 0.0753179 0.948824 0.96228 0.075604 0.0747443 0.956292 0.0774287 0.953969 0.929216 0.0751352 0.0755054 0.89564 0.0861243 0.87885 0.812008 0.0811483 0.103991 0.736306 0.0975921 0.69595 0.619926 0.109183 0.10769 0.018507 0.0189871 0.0181214 0.0185915 0.0177359 0.018196 0.0173503 0.0178004 0.0169647 0.0174048 0.0165792 0.0170093 0.28975 0.269703 0.282851 0.28777 0.275952 0.304642 0.405079 0.426895 0.394692 0.450916 0.384306 0.473096 0.477409 0.484693 0.464148 0.472904 0.450887 0.461019 0.443367 0.441213 0.429931 0.422867 0.416496 0.404831 0.376956 0.371305 0.364391 0.347809 0.351826 0.32508 0.287604 0.277363 0.276952 0.25492 0.2663 0.233413
0.49 2.53265 2.14491 0.197372 -0.150754 -0.0801666 4.82572 3.76804 6.87352 11.2343 13.4304 15.8274 16.1084 15.9409 14.8779 12.9287 12.0887 10.3742 6.91222 6.60168 4.78019 0.417425 0.080701 0.376256 0.450664 0.0866413 0.0673455 0.641706 0.0872548 0.659983 0.846074 0.0795943 0.066888 0.913345 0.0796831 0.951776 0.968697 0.078363 0.0773786 0.964006 0.0807222 0.963405 0.940667 0.0789758 0.0796497 0.910907 0.0888118 0.891573 0.822043 0.0856009 0.108345 0.746472 0.0986852 0.700308 0.61989 0.11266 0.112757 0.0179704 0.0183308 0.0175961 0.0179489 0.0172217 0.017567 0.0168473 0.0171851 0.0164729 0.0168032 0.0160985 0.0164213 0.278613 0.256643 0.27198 0.274518 0.265346 0.291222 0.392552 0.411598 0.382487 0.441172 0.372422 0.468635 0.478565 0.489681 0.465271 0.478558 0.451978 0.467293 0.450017 0.448406 0.43638 0.429669 0.422743 0.411255 0.383592 0.377101 0.370805 0.352238 0.358019 0.328223 0.289274 0.276575 0.27856 0.2532 0.267846 0.230834
0.53 2.41237 1.91407 0.16379 -0.116673 -0.127555 4.64654 3.24607 6.1748 10.5235 12.9459 15.6571 16.1458 16.2484 15.2378 13.3726 12.3716 10.6074 7.17598 6.73892 4.85045 0.410439 0.0816125 0.371803 0.438742 0.0879829 0.0691949 0.625084 0.0904353 0.625055 0.823904 0.0814038 0.0672094 0.903613 0.0842177 0.952602 0.973202 0.0809567 0.0798681 0.969516 0.0842208 0.970759 0.950384 0.0828719 0.0838304 0.924302 0.0915915 0.90307 0.831915 0.0902027 0.112916 0.758133 0.0998493 0.705689 0.621268 0.116354 0.118052 0.0174729 0.0177415 0.0171089 0.0173718 0.0167448 0.0170022 0.0163808 0.0166326 0.0160168 0.016263 0.0156528 0.0158934 0.269713 0.24697 0.263292 0.263971 0.25687 0.279855 0.380865 0.394587 0.3711 0.42937 0.361334 0.46179 0.477757 0.49323 0.464486 0.482851 0.451215 0.472283 0.45541 0.454453 0.44161 0.435603 0.42781 0.41707 0.390059 0.382696 0.377057 0.356734 0.364056 0.331682 0.291885 0.276746 0.281075 0.252464 0.270264 0.229261
0.57 2.31691 1.71992 0.139814 -0.0926062 -0.160657 4.50657 2.8489 5.5806 9.86843 12.3686 15.3579 16.0368 16.4945 15.5537 13.7415 12.6125 10.8058 7.44938 6.85467 4.90717 0.404873 0.0825583 0.368936 0.428995 0.0892479 0.0710331 0.611183 0.0931276 0.593652 0.799495 0.0834691 0.0677127 0.891102 0.0889121 0.951405 0.976206 0.0833575 0.0821722 0.973287 0.0879113 0.976436 0.958516 0.0868087 0.0880316 0.935682 0.0944841 0.913295 0.841346 0.0949338 0.117659 0.770722 0.101084 0.711453 0.623398 0.120288 0.1236 0.0170176 0.0172163 0.0166631 0.0168577 0.0163086 0.016499 0.015954 0.0161403 0.0155995 0.0157817 0.0152449 0.015423 0.262604 0.239917 0.256351 0.25563 0.250099 0.270298 0.370306 0.377027 0.360811 0.416248 0.351316 0.452896 0.475132 0.495467 0.461934 0.48593 0.448736 0.476151 0.459665 0.459451 0.445736 0.44069 0.431807 0.422232 0.396119 0.387971 0.382915 0.361156 0.369711 0.335298 0.295265 0.277626 0.28433 0.252475 0.273394 0.228468
0.61 2.2393 1.55966 0.125487 -0.0784552 -0.182152 4.38499 2.55952 5.08531 9.29773 11.727 14.9513 15.7973 16.6841 15.8317 14.0353 12.8155 10.971 7.72354 6.94823 4.94864 0.400483 0.0835334 0.367011 0.421075 0.0904461 0.0728602 0.599304 0.0953614 0.566766 0.774057 0.0857528 0.0684375 0.876434 0.0937516 0.94815 0.97801 0.0855494 0.0842551 0.975682 0.0917794 0.980789 0.965251 0.0907723 0.0922424 0.945113 0.0975055 0.922285 0.850161 0.0997712 0.122534 0.783721 0.102384 0.717152 0.62579 0.124483 0.129421 0.0166048 0.0167505 0.0162588 0.0164015 0.0159129 0.0160525 0.015567 0.0157036 0.0152211 0.0153546 0.0148751 0.0150056 0.256933 0.234824 0.250815 0.249054 0.244698 0.262317 0.360929 0.359936 0.351674 0.402526 0.342419 0.442389 0.470884 0.496475 0.457804 0.487919 0.444724 0.479063 0.462927 0.46352 0.448899 0.444988 0.434871 0.426737 0.401612 0.392846 0.388225 0.365398 0.374837 0.338939 0.299229 0.278981 0.288147 0.253009 0.277064 0.228239
0.65 2.1745 1.42975 0.118948 -0.0723185 -0.193622 4.27096 2.35843 4.67942 8.82441 11.0496 14.4608 15.4459 16.82 16.0758 14.2575 12.9849 11.1054 7.99047 7.02056 4.97455 0.397063 0.08453 0.36562 0.414686 0.0915919 0.0746758 0.588879 0.097204 0.544633 0.748774 0.0881959 0.0693943 0.860448 0.0987093 0.942681 0.978817 0.0875352 0.0860938 0.976957 0.0958105 0.984107 0.970782 0.0947482 0.0964546 0.95278 0.100666 0.930124 0.858264 0.104691 0.127503 0.796681 0.103749 0.72249 0.628097 0.128954 0.135536 0.0162327 0.0163381 0.0158945 0.0159977 0.0155563 0.0156573 0.0152181 0.015317 0.0148799 0.0149766 0.0145418 0.0146362 0.252425 0.231156 0.246415 0.243871 0.240405 0.255698 0.352646 0.344076 0.343604 0.388837 0.334562 0.430778 0.465279 0.496288 0.452355 0.488911 0.439431 0.481168 0.465339 0.466794 0.451237 0.448577 0.437136 0.430614 0.406457 0.397281 0.392908 0.369386 0.37936 0.3425 0.30359 0.280611 0.292346 0.253869 0.281102 0.228384
0.69 2.1192 1.32618 0.117459 -0.0714489 -0.196184 4.16093 2.22588 4.35116 8.44881 10.3625 13.9105 15.0041 16.904 16.2877 14.4134 13.1257 11.2124 8.24371 7.07378 4.98571 0.394419 0.0855402 0.364532 0.40958 0.0927005 0.0764784 0.579538 0.0987416 0.526982 0.724624 0.0907318 0.0705719 0.844079 0.103741 0.934759 0.97874 0.0893419 0.0876842 0.977271 0.0999913 0.986624 0.975292 0.0987211 0.10066 0.958917 0.103968 0.936924 0.865615 0.109672 0.132537 0.809231 0.105177 0.727295 0.630091 0.133708 0.141955 0.0158988 0.0159736 0.0155676 0.0156409 0.0152364 0.0153081 0.0149052 0.0149753 0.0145739 0.0146425 0.0142427 0.0143097 0.248857 0.2285 0.242932 0.239781 0.237006 0.250246 0.345316 0.329924 0.336461 0.375686 0.327607 0.418595 0.458657 0.49489 0.445916 0.488961 0.433176 0.482585 0.467025 0.469401 0.452873 0.451542 0.43872 0.43391 0.410635 0.401266 0.396947 0.373074 0.383259 0.345904 0.308173 0.282357 0.29676 0.254896 0.285346 0.228743
0.73 2.07134 1.24479 0.118298 -0.0731214 -0.191024 4.05559 2.1436 4.08806 8.16209 9.68879 13.3239 14.4956 16.9371 16.4676 14.5094 13.2431 11.2964 8.47855 7.1107 4.98353 0.392367 0.0865583 0.36363 0.405551 0.0937851 0.0782648 0.571091 0.100062 0.513262 0.702278 0.0932975 0.0719455 0.828187 0.108785 0.924121 0.97782 0.0910209 0.0890434 0.976702 0.10431 0.98852 0.978945 0.102674 0.104851 0.963764 0.107413 0.942803 0.872222 0.114694 0.137613 0.821093 0.106669 0.731484 0.631638 0.138746 0.148687 0.0156012 0.0156526 0.0152762 0.0153265 0.0149512 0.0150004 0.0146262 0.0146743 0.0143011 0.0143482 0.0139761 0.0140221 0.246043 0.226555 0.240185 0.236547 0.234327 0.245789 0.338796 0.317701 0.330109 0.363435 0.321422 0.406334 0.451402 0.492223 0.438863 0.488088 0.426324 0.483408 0.468086 0.471457 0.453901 0.453971 0.439717 0.436684 0.414168 0.40481 0.400363 0.376442 0.386557 0.3491 0.31282 0.284098 0.301235 0.255968 0.289649 0.229192
0.77 2.02964 1.18162 0.11937 -0.0752256 -0.179682 3.95729 2.09602 3.87837 7.9499 9.04754 12.723 13.9454 16.9195 16.6139 14.5513 13.3429 11.3626 8.69193 7.13442 4.96979 0.390748 0.0875812 0.36287 0.402423 0.0948556 0.0800307 0.563467 0.101244 0.50281 0.682096 0.0958409 0.0734844 0.813402 0.113759 0.910567 0.976039 0.0926435 0.0902065 0.975268 0.108755 0.98993 0.981883 0.106589 0.109016 0.96754 0.110996 0.947881 0.878124 0.119742 0.142714 0.832077 0.108231 0.735042 0.632672 0.14406 0.155728 0.0153399 0.0153732 0.0150204 0.0150529 0.0147008 0.0147327 0.0143812 0.0144124 0.0140616 0.0140921 0.013742 0.0137718 0.243827 0.225109 0.238022 0.23399 0.232217 0.242177 0.332972 0.307427 0.324434 0.352304 0.315896 0.394403 0.443897 0.488207 0.431566 0.486283 0.419236 0.483694 0.468593 0.473065 0.454393 0.455944 0.440193 0.438997 0.417107 0.407939 0.403204 0.379486 0.3893 0.352058 0.317399 0.28575 0.305643 0.256995 0.293888 0.229638
