t sr.HeadDorsalOutput sr.HeadVentralOutput sr.VCDorsalOutput:1 sr.VCVentralAOutput:1 sr.VCVentralPOutput:1 sr.VCDorsalOutput:2 sr.VCVentralAOutput:2 sr.VCVentralPOutput:2 sr.VCDorsalOutput:3 sr.VCVentralAOutput:3 sr.VCVentralPOutput:3 sr.VCDorsalOutput:4 sr.VCVentralAOutput:4 sr.VCVentralPOutput:4 sr.VCDorsalOutput:5 sr.VCVentralAOutput:5 sr.VCVentralPOutput:5 sr.VCDorsalOutput:6 sr.VCVentralAOutput:6 sr.VCVentralPOutput:6 DB:1 DD:1 VBA:1 VBP:1 VDA:1 VDP:1 DB:2 DD:2 VBA:2 VBP:2 VDA:2 VDP:2 DB:3 DD:3 VBA:3 VBP:3 VDA:3 VDP:3 DB:4 DD:4 VBA:4 VBP:4 VDA:4 VDP:4 DB:5 DD:5 VBA:5 VBP:5 VDA:5 VDP:5 DB:6 DD:6 VBA:6 VBP:6 VDA:6 VDP:6 m.DorsalMuscleOutput:1 m.VentralMuscleOutput:1 m.DorsalMuscleOutput:2 m.VentralMuscleOutput:2 m.DorsalMuscleOutput:3 m.VentralMuscleOutput:3 m.DorsalMuscleOutput:4 m.VentralMuscleOutput:4 m.DorsalMuscleOutput:5 m.VentralMuscleOutput:5 m.DorsalMuscleOutput:6 m.VentralMuscleOutput:6 m.DorsalMuscleOutput:7 m.VentralMuscleOutput:7 m.DorsalMuscleOutput:8 m.VentralMuscleOutput:8 m.DorsalMuscleOutput:9 m.VentralMuscleOutput:9 m.DorsalMuscleOutput:10 m.VentralMuscleOutput:10 m.DorsalMuscleOutput:11 m.VentralMuscleOutput:11 m.DorsalMuscleOutput:12 m.VentralMuscleOutput:12 m.DorsalMuscleOutput:13 m.VentralMuscleOutput:13 m.DorsalMuscleOutput:14 m.VentralMuscleOutput:14 m.DorsalMuscleOutput:15 m.VentralMuscleOutput:15 m.DorsalMuscleOutput:16 m.VentralMuscleOutput:16 m.DorsalMuscleOutput:17 m.VentralMuscleOutput:17 m.DorsalMuscleOutput:18 m.VentralMuscleOutput:18 m.DorsalMuscleOutput:19 m.VentralMuscleOutput:19 m.DorsalMuscleOutput:20 m.VentralMuscleOutput:20 m.DorsalMuscleOutput:21 m.VentralMuscleOutput:21 m.DorsalMuscleOutput:22 m.VentralMuscleOutput:22 m.DorsalMuscleOutput:23 m.VentralMuscleOutput:23 m.DorsalMuscleOutput:24 m.VentralMuscleOutput:24
0.41 2.78275 2.63358 0.211729 -0.159507 0.0927918 5.31802 4.94601 8.26864 12.2999 13.583 15.2283 15.3017 14.9423 13.9902 11.8763 11.5186 9.94784 6.45454 6.4917 4.75781 0.431023 0.0682506 0.393585 0.478487 0.0603206 0.05953 0.675763 0.0886447 0.713626 0.866149 0.081939 0.0729579 0.91486 0.090324 0.937214 0.949371 0.0839273 0.0872203 0.943432 0.0788699 0.942443 0.919244 0.0824186 0.0725869 0.883101 0.0735472 0.872976 0.810282 0.0718236 0.0732758 0.733445 0.0895328 0.701396 0.626755 0.0995407 0.102799 0.0212723 0.0231324 0.0208291 0.0226505 0.020386 0.0221686 0.0199428 0.0216867 0.0194996 0.0212047 0.0190564 0.0207228 0.29822 0.280858 0.291119 0.299605 0.284019 0.317113 0.411786 0.430369 0.401227 0.449753 0.390669 0.467536 0.470058 0.475528 0.457001 0.463884 0.443944 0.45215 0.435603 0.435573 0.422403 0.417869 0.409202 0.400446 0.372906 0.370236 0.360475 0.348095 0.348045 0.326631 0.290784 0.279963 0.280014 0.257678 0.269244 0.23631
0.45 2.60329 2.34292 0.188522 -0.135021 -0.00256887 4.97162 4.22996 7.42461 11.6558 13.3356 15.3576 15.6493 15.3912 14.4445 12.4081 11.8761 10.2407 6.6827 6.63644 4.82115 0.420838 0.069435 0.383713 0.461506 0.0625027 0.0609997 0.653146 0.0922387 0.679435 0.850828 0.0832931 0.0731402 0.911344 0.0939879 0.94214 0.958183 0.0871957 0.0899265 0.953635 0.0821789 0.953582 0.931459 0.0860129 0.0767904 0.898339 0.0762823 0.885414 0.819167 0.0754842 0.0781747 0.740651 0.0908588 0.704419 0.625311 0.102271 0.107266 0.0205124 0.0219203 0.020085 0.0214636 0.0196577 0.0210069 0.0192304 0.0205502 0.018803 0.0200936 0.0183757 0.0196369 0.284981 0.265731 0.278196 0.284346 0.271411 0.301744 0.399372 0.417549 0.389131 0.442538 0.378891 0.465649 0.473194 0.481809 0.46005 0.470743 0.446906 0.459544 0.443069 0.442981 0.429643 0.424793 0.416217 0.406904 0.379037 0.375483 0.366403 0.351801 0.353768 0.32889 0.290701 0.278898 0.279934 0.255691 0.269167 0.233474
0.49 2.46156 2.08751 0.165478 -0.112288 -0.0741301 4.72385 3.64042 6.67062 10.9692 12.9544 15.3258 15.8284 15.7601 14.8391 12.8846 12.1836 10.4941 6.93001 6.76552 4.87989 0.413029 0.0706143 0.377135 0.447498 0.0646126 0.0625157 0.633865 0.0954372 0.645139 0.831656 0.0848282 0.0733365 0.904341 0.0979006 0.944604 0.964661 0.0902483 0.0924528 0.961244 0.0856558 0.962566 0.942099 0.0896967 0.0810435 0.912384 0.0791045 0.89698 0.828391 0.0793499 0.0832496 0.750177 0.0922274 0.708709 0.625492 0.105234 0.111911 0.0197908 0.020851 0.0193785 0.0204166 0.0189662 0.0199822 0.0185539 0.0195478 0.0181416 0.0191134 0.0177293 0.018679 0.274492 0.254204 0.267957 0.272011 0.261421 0.288654 0.38723 0.4024 0.377301 0.432815 0.367372 0.461086 0.474198 0.486522 0.461026 0.476167 0.447853 0.46563 0.449369 0.449447 0.435752 0.431012 0.422134 0.412878 0.385241 0.380714 0.3724 0.355762 0.359558 0.331656 0.291837 0.278729 0.281028 0.254621 0.270219 0.231572
0.53 2.35083 1.86862 0.146554 -0.0942039 -0.125829 4.54351 3.17383 6.01524 10.2969 12.4661 15.1517 15.8502 16.0598 15.1845 13.2984 12.4469 10.7107 7.19168 6.87749 4.93139 0.406941 0.0717973 0.372706 0.435975 0.0666478 0.0640757 0.617741 0.0981784 0.612954 0.809541 0.0865803 0.0736464 0.894199 0.10204 0.944812 0.969233 0.0930553 0.0947618 0.966704 0.0893 0.969684 0.951194 0.0934461 0.0853227 0.924819 0.0820292 0.907477 0.837497 0.0834087 0.0884766 0.761282 0.0936328 0.713629 0.626679 0.108458 0.116772 0.0191197 0.0199151 0.0187214 0.0195002 0.0183231 0.0190853 0.0179248 0.0186704 0.0175264 0.0182555 0.0171281 0.0178406 0.266212 0.245568 0.259873 0.262125 0.253535 0.27759 0.375904 0.385997 0.366266 0.421268 0.356627 0.454162 0.473213 0.48979 0.460068 0.480266 0.446923 0.470508 0.454521 0.454968 0.440748 0.436483 0.426974 0.418292 0.391268 0.385781 0.378225 0.359818 0.365183 0.334758 0.29402 0.27926 0.28313 0.254285 0.27224 0.230435
0.57 2.26343 1.68468 0.133443 -0.082088 -0.161237 4.40348 2.81776 5.45743 9.68013 11.8982 14.8559 15.7287 16.2971 15.4881 13.6445 12.6706 10.8929 7.46032 6.97092 4.97285 0.402174 0.0729874 0.369656 0.426564 0.0686106 0.065675 0.604234 0.100454 0.584323 0.785577 0.0885451 0.0741398 0.881412 0.106381 0.94284 0.972267 0.0955966 0.0968181 0.97043 0.0931058 0.975253 0.958861 0.0972401 0.0896105 0.93549 0.0850696 0.916846 0.846202 0.0876422 0.0938289 0.77334 0.0950709 0.718722 0.628396 0.111966 0.121881 0.0185041 0.0190991 0.0181186 0.0187012 0.0177331 0.0183033 0.0173476 0.0179054 0.0169621 0.0175075 0.0165766 0.0171096 0.259684 0.239169 0.253501 0.254242 0.247318 0.268303 0.365665 0.369382 0.356289 0.40861 0.346913 0.445274 0.470413 0.491711 0.457346 0.483157 0.444279 0.474312 0.458611 0.459596 0.444714 0.441214 0.430817 0.42311 0.396918 0.390573 0.383687 0.363832 0.370457 0.338037 0.297046 0.280293 0.286044 0.254496 0.275042 0.229884
0.61 2.19288 1.53285 0.125974 -0.0756676 -0.183092 4.28517 2.55594 4.99114 9.1442 11.2783 14.4605 15.4804 16.4762 15.7547 13.9218 12.8588 11.0428 7.72809 7.04546 5.00235 0.39845 0.0741841 0.367477 0.418947 0.0705075 0.0673072 0.592738 0.102303 0.559917 0.760925 0.0906882 0.074854 0.866681 0.110894 0.938638 0.974039 0.0978677 0.0985948 0.972755 0.0970648 0.97957 0.965255 0.10106 0.0938944 0.944419 0.0882358 0.925112 0.854335 0.0920292 0.0992791 0.785813 0.09654 0.723662 0.630281 0.115775 0.127265 0.0179444 0.0183884 0.0175706 0.0180053 0.0171968 0.0176222 0.0168229 0.0172391 0.0164491 0.016856 0.0160752 0.0164729 0.254545 0.234454 0.248485 0.247974 0.242424 0.260562 0.356572 0.35342 0.347429 0.395504 0.338286 0.434896 0.466024 0.492352 0.453079 0.484945 0.440134 0.47718 0.461755 0.463413 0.447762 0.445243 0.433769 0.42733 0.402057 0.395016 0.388655 0.367699 0.375253 0.341358 0.300706 0.28165 0.289569 0.255081 0.278431 0.229754
0.65 2.13443 1.40965 0.122762 -0.0735531 -0.193476 4.17829 2.37086 4.60731 8.70018 10.6324 13.9882 15.1249 16.5999 15.9871 14.1319 13.0162 11.1637 7.98786 7.10191 5.01911 0.395549 0.0753857 0.365849 0.412846 0.0723467 0.0689658 0.582748 0.103794 0.539809 0.736661 0.0929583 0.0757979 0.85087 0.115535 0.932059 0.974735 0.099887 0.100081 0.973911 0.101167 0.98289 0.970541 0.104886 0.0981643 0.951742 0.0915342 0.932346 0.861807 0.0965472 0.104801 0.798253 0.0980412 0.728236 0.632066 0.119893 0.132944 0.0174389 0.0177692 0.0170756 0.017399 0.0167123 0.0170288 0.016349 0.0166587 0.0159857 0.0162885 0.0156224 0.0159183 0.250506 0.230982 0.244542 0.242998 0.238578 0.254159 0.348556 0.338728 0.339619 0.382518 0.330682 0.423546 0.460344 0.491733 0.447557 0.485705 0.43477 0.479241 0.464072 0.46652 0.450009 0.448632 0.435946 0.430978 0.40661 0.39907 0.393057 0.371347 0.379503 0.344618 0.304797 0.283177 0.293508 0.255891 0.282219 0.229898
0.69 2.08487 1.31129 0.121944 -0.0739029 -0.194195 4.07859 2.24545 4.29526 8.34754 9.98396 13.4621 14.6843 16.6699 16.1865 14.2788 13.1476 11.2594 8.23385 7.14207 5.02329 0.393283 0.0765901 0.364582 0.40802 0.0741367 0.070643 0.573922 0.105012 0.523693 0.713638 0.0952989 0.0769594 0.834887 0.120243 0.922907 0.974459 0.101698 0.101289 0.974045 0.105403 0.985425 0.974875 0.1087 0.102411 0.957649 0.094967 0.938643 0.868588 0.101175 0.110374 0.810301 0.0995784 0.732315 0.633566 0.124322 0.13893 0.0169843 0.0172293 0.0166305 0.0168703 0.0162767 0.0165114 0.0159228 0.0161525 0.015569 0.0157935 0.0152151 0.0154346 0.247336 0.228413 0.241447 0.239051 0.235558 0.248905 0.341497 0.325675 0.332741 0.370095 0.323984 0.411738 0.45373 0.489837 0.441126 0.485483 0.428523 0.480601 0.46567 0.46902 0.451559 0.451451 0.437447 0.434092 0.410557 0.402725 0.396872 0.37473 0.383186 0.347741 0.309134 0.284754 0.297684 0.256805 0.286235 0.230194
0.73 2.04212 1.23388 0.1218 -0.0750186 -0.187104 3.98543 2.16425 4.044 8.07754 9.353 12.9042 14.1826 16.6874 16.3524 14.3672 13.2584 11.3346 8.46178 7.16833 5.01575 0.391491 0.0777965 0.363575 0.404259 0.075885 0.0723307 0.566061 0.106038 0.511059 0.692427 0.097658 0.0783137 0.819518 0.12494 0.911007 0.973242 0.103369 0.10225 0.973226 0.109764 0.98734 0.978402 0.112482 0.106623 0.962339 0.0985336 0.944109 0.87469 0.105891 0.115977 0.821692 0.101158 0.735842 0.634668 0.129059 0.145227 0.0165775 0.0167581 0.0162321 0.016409 0.0158867 0.0160599 0.0155414 0.0157108 0.015196 0.0153616 0.0148506 0.0150125 0.244846 0.226497 0.239016 0.235926 0.233187 0.244633 0.335265 0.314414 0.326669 0.358548 0.318072 0.399934 0.446568 0.486615 0.434163 0.484298 0.421758 0.481342 0.466636 0.471009 0.452495 0.453775 0.438355 0.436725 0.413912 0.405985 0.400115 0.377828 0.386318 0.350679 0.313554 0.286292 0.301941 0.257726 0.290328 0.230543
0.77 2.00484 1.17375 0.121153 -0.0757276 -0.174251 3.89971 2.11427 3.84327 7.87657 8.7561 12.3344 13.6444 16.6529 16.4833 14.402 13.354 11.3947 8.66876 7.18341 4.99779 0.390038 0.0790051 0.362773 0.40138 0.077597 0.0740205 0.559063 0.106945 0.501326 0.673324 0.0999928 0.0798307 0.80531 0.129536 0.896295 0.971062 0.104985 0.103013 0.971466 0.11424 0.988764 0.981248 0.116211 0.110788 0.966003 0.10223 0.948853 0.880156 0.110678 0.121596 0.832241 0.102787 0.738811 0.635313 0.134092 0.151835 0.0162162 0.0163484 0.0158784 0.0160078 0.0155405 0.0156672 0.0152027 0.0153266 0.0148649 0.014986 0.014527 0.0146454 0.242883 0.225056 0.2371 0.233461 0.231317 0.241194 0.329751 0.304936 0.321295 0.348063 0.31284 0.388508 0.439225 0.482018 0.427024 0.482151 0.414824 0.481512 0.467031 0.472576 0.452878 0.455672 0.438726 0.438929 0.416714 0.408874 0.402824 0.380634 0.388934 0.353403 0.317923 0.287728 0.306148 0.258589 0.294373 0.230872
