t sr.HeadDorsalOutput sr.HeadVentralOutput sr.VCDorsalOutput:1 sr.VCVentralAOutput:1 sr.VCVentralPOutput:1 sr.VCDorsalOutput:2 sr.VCVentralAOutput:2 sr.VCVentralPOutput:2 sr.VCDorsalOutput:3 sr.VCVentralAOutput:3 sr.VCVentralPOutput:3 sr.VCDorsalOutput:4 sr.VCVentralAOutput:4 sr.VCVentralPOutput:4 sr.VCDorsalOutput:5 sr.VCVentralAOutput:5 sr.VCVentralPOutput:5 sr.VCDorsalOutput:6 sr.VCVentralAOutput:6 sr.VCVentralPOutput:6 DB:1 DD:1 VBA:1 VBP:1 VDA:1 VDP:1 DB:2 DD:2 VBA:2 VBP:2 VDA:2 VDP:2 DB:3 DD:3 VBA:3 VBP:3 VDA:3 VDP:3 DB:4 DD:4 VBA:4 VBP:4 VDA:4 VDP:4 DB:5 DD:5 VBA:5 VBP:5 VDA:5 VDP:5 DB:6 DD:6 VBA:6 VBP:6 VDA:6 VDP:6 m.DorsalMuscleOutput:1 m.VentralMuscleOutput:1 m.DorsalMuscleOutput:2 m.VentralMuscleOutput:2 m.DorsalMuscleOutput:3 m.VentralMuscleOutput:3 m.DorsalMuscleOutput:4 m.VentralMuscleOutput:4 m.DorsalMuscleOutput:5 m.VentralMuscleOutput:5 m.DorsalMuscleOutput:6 m.VentralMuscleOutput:6 m.DorsalMuscleOutput:7 m.VentralMuscleOutput:7 m.DorsalMuscleOutput:8 m.VentralMuscleOutput:8 m.DorsalMuscleOutput:9 m.VentralMuscleOutput:9 m.DorsalMuscleOutput:10 m.VentralMuscleOutput:10 m.DorsalMuscleOutput:11 m.VentralMuscleOutput:11 m.DorsalMuscleOutput:12 m.VentralMuscleOutput:12 m.DorsalMuscleOutput:13 m.VentralMuscleOutput:13 m.DorsalMuscleOutput:14 m.VentralMuscleOutput:14 m.DorsalMuscleOutput:15 m.VentralMuscleOutput:15 m.DorsalMuscleOutput:16 m.VentralMuscleOutput:16 m.DorsalMuscleOutput:17 m.VentralMuscleOutput:17 m.DorsalMuscleOutput:18 m.VentralMuscleOutput:18 m.DorsalMuscleOutput:19 m.VentralMuscleOutput:19 m.DorsalMuscleOutput:20 m.VentralMuscleOutput:20 m.DorsalMuscleOutput:21 m.VentralMuscleOutput:21 m.DorsalMuscleOutput:22 m.VentralMuscleOutput:22 m.DorsalMuscleOutput:23 m.VentralMuscleOutput:23 m.DorsalMuscleOutput:24 m.VentralMuscleOutput:24
0.01 -7.57478e-14 -8.8861e-14 -9.7703e-14 -1.02343e-13 -1.81615e-13 -8.38422e-14 -7.45057e-14 -6.5271e-14 -1.9115e-13 -1.95806e-13 -1.07237e-13 1.49185e-13 9.79063e-14 9.3253e-14 -1.07218e-13 6.05525e-14 -2.18922e-13 -3.30417e-13 -3.81837e-13 -5.59114e-14 0.986752 0.0542024 0.99323 0.992264 0.0768844 0.0767966 0.985355 0.0649038 0.988936 0.989671 0.0473618 0.0493757 0.993002 0.0333648 0.99225 0.988365 0.0573968 0.0337442 0.984456 0.0356349 0.993023 0.988234 0.0485637 0.0472026 0.991621 0.0693016 0.990655 0.984941 0.0402136 0.038138 0.991442 0.0447374 0.990579 0.987641 0.0475096 0.0657858 0.00283835 0.0019635 0.00277921 0.0019226 0.00272008 0.00188169 0.00266095 0.00184078 0.00260182 0.00179988 0.00254268 0.00175897 0.060435 0.0608303 0.0589961 0.0593531 0.0575572 0.0578773 0.0560382 0.0562429 0.0546013 0.0548211 0.0531644 0.0533982 0.0521308 0.0520899 0.0506827 0.0505445 0.0492346 0.0490046 0.0473751 0.0477868 0.0459395 0.046227 0.0445039 0.0446742 0.0433802 0.0433393 0.0419342 0.0417739 0.0404882 0.0402168 0.0390362 0.0390021 0.0375904 0.0375015 0.0361446 0.0360052
0.05 0.395054 0.396035 -0.0799116 -0.0846541 0.0292236 0.927089 0.934239 1.25398 1.21765 1.22034 1.18402 1.08112 1.06697 0.991807 0.81172 0.82537 0.728538 0.524997 0.518469 0.414647 0.961315 0.0589611 0.978598 0.974834 0.079612 0.0785903 0.962296 0.0659107 0.968778 0.971479 0.0514021 0.0528141 0.977267 0.0369343 0.976501 0.967603 0.0587633 0.0368891 0.96043 0.0393933 0.978199 0.968219 0.0504598 0.0494145 0.973879 0.0685007 0.971844 0.96109 0.0438245 0.0418158 0.9733 0.0486368 0.971264 0.964705 0.0505382 0.0679332 0.0168255 0.0123404 0.0164749 0.0120833 0.0161244 0.0118262 0.0157739 0.0115691 0.0154233 0.011312 0.0150728 0.0110549 0.244329 0.247313 0.238512 0.241138 0.232694 0.234976 0.226763 0.227964 0.220948 0.222309 0.215134 0.216644 0.211803 0.211624 0.205919 0.205068 0.200036 0.198551 0.191597 0.194242 0.185791 0.187637 0.179985 0.181078 0.17607 0.175801 0.170201 0.169214 0.164332 0.162676 0.158412 0.158175 0.152545 0.151942 0.146678 0.145738
0.09 1.34018 1.3463 -0.13017 -0.17294 0.220866 3.05063 3.1082 4.11265 4.0183 4.02732 3.92598 3.63074 3.56628 3.32662 2.73483 2.7928 2.47189 1.78278 1.75752 1.40314 0.904033 0.0637472 0.940716 0.932173 0.0820784 0.0803217 0.922767 0.067348 0.932295 0.940916 0.0553325 0.0560983 0.947453 0.0405054 0.947838 0.933171 0.060348 0.0401413 0.922586 0.0431714 0.949388 0.933322 0.0523594 0.0516635 0.938326 0.0682965 0.935276 0.918924 0.0474115 0.0455486 0.934272 0.0524013 0.93038 0.917992 0.0536559 0.0702405 0.0246793 0.0188652 0.0241651 0.0184722 0.023651 0.0180792 0.0231368 0.0176862 0.0226227 0.0172931 0.0221085 0.0169001 0.355454 0.363628 0.346991 0.354073 0.338528 0.344562 0.332093 0.334547 0.323578 0.326682 0.315063 0.318779 0.312008 0.311866 0.303341 0.301638 0.294674 0.291499 0.280627 0.286341 0.272123 0.276067 0.263619 0.265892 0.258708 0.258121 0.250084 0.247988 0.241461 0.23796 0.232477 0.231886 0.223866 0.222383 0.215256 0.212951
0.13 2.37145 2.38973 -0.0804134 -0.22889 0.458961 5.27265 5.46675 7.20734 7.09284 7.10622 6.96085 6.49834 6.34267 5.91683 4.85001 4.97906 4.39933 3.14145 3.08873 2.44705 0.808915 0.0685165 0.863495 0.855873 0.0839933 0.0816921 0.877085 0.0691267 0.89019 0.911189 0.0590833 0.05911 0.915295 0.0440512 0.91784 0.900533 0.0620593 0.0434419 0.887605 0.04689 0.915609 0.895216 0.0542556 0.0539375 0.892782 0.0684995 0.889834 0.868434 0.0509111 0.0492761 0.876632 0.0559248 0.87032 0.850217 0.0567827 0.0726424 0.0281616 0.0223528 0.0275749 0.0218872 0.0269882 0.0214215 0.0264015 0.0209558 0.0258148 0.0204901 0.0252281 0.0200244 0.410932 0.42669 0.401148 0.41503 0.391364 0.403442 0.392455 0.396367 0.382392 0.388224 0.372329 0.379974 0.371842 0.372066 0.361513 0.359238 0.351184 0.346552 0.332828 0.341261 0.322742 0.32834 0.312657 0.315581 0.306406 0.30556 0.296193 0.292939 0.285979 0.280487 0.274011 0.272887 0.263862 0.261048 0.253714 0.249342
0.17 3.17592 3.20989 0.0479665 -0.286624 0.607072 6.88902 7.30463 9.668 9.68883 9.71629 9.59935 9.04292 8.76896 8.17067 6.67063 6.8706 6.04783 4.24999 4.17125 3.26789 0.699479 0.0730305 0.750769 0.760931 0.0853613 0.0825213 0.838422 0.0712498 0.858038 0.89582 0.0626024 0.0617382 0.896922 0.0475932 0.901606 0.885502 0.0638684 0.0467411 0.871482 0.0504577 0.892862 0.869907 0.0562597 0.0563224 0.855342 0.0690135 0.853605 0.826494 0.0542835 0.0529541 0.817709 0.0591255 0.808221 0.779318 0.0598561 0.0750954 0.02917 0.0239668 0.0285623 0.0234675 0.0279546 0.0229682 0.0273469 0.0224688 0.0267392 0.0219695 0.0261315 0.0214702 0.424754 0.446542 0.414641 0.435208 0.404528 0.423908 0.4239 0.429814 0.413031 0.423156 0.402162 0.416269 0.40679 0.407652 0.39549 0.393225 0.384191 0.378975 0.363238 0.372746 0.352231 0.357981 0.341224 0.343432 0.331466 0.330583 0.320417 0.316144 0.309369 0.301941 0.293141 0.291274 0.282284 0.277664 0.271427 0.264271
0.21 3.62389 3.6648 0.208178 -0.353419 0.609342 7.63919 8.27592 11.1015 11.5302 11.6253 11.6476 11.0686 10.6751 9.93017 8.09103 8.3236 7.2911 5.02411 4.93155 3.81119 0.607455 0.0769418 0.634914 0.674168 0.0865711 0.0829132 0.809433 0.0737665 0.839062 0.89404 0.0658475 0.0639269 0.894775 0.05118 0.901433 0.888757 0.0658022 0.0500342 0.874747 0.0538525 0.887192 0.86221 0.0584873 0.0589204 0.835937 0.0698 0.835363 0.801065 0.0575492 0.0566084 0.772814 0.0619877 0.759294 0.721343 0.0628757 0.0776206 0.0288372 0.0244468 0.0282364 0.0239375 0.0276356 0.0234282 0.0270348 0.0229189 0.0264341 0.0224096 0.0258333 0.0219002 0.41283 0.434814 0.403001 0.426989 0.393171 0.419041 0.438254 0.44722 0.427016 0.4433 0.415779 0.438983 0.428391 0.430032 0.416492 0.414827 0.404592 0.399809 0.382705 0.391506 0.371108 0.375415 0.359511 0.359588 0.344027 0.343311 0.332559 0.327316 0.321092 0.311634 0.298872 0.296011 0.287802 0.280921 0.276733 0.26615
0.25 3.73798 3.76504 0.347988 -0.41134 0.493061 7.63488 8.37942 11.5203 12.6267 12.8914 13.1644 12.6126 12.1204 11.2562 9.1893 9.38889 8.18149 5.52518 5.43373 4.13796 0.543179 0.0800918 0.542661 0.607796 0.0879549 0.0831146 0.785251 0.0766857 0.826306 0.897629 0.0687905 0.0656782 0.901598 0.054859 0.910681 0.902463 0.0678828 0.0533332 0.889336 0.0571244 0.894371 0.867634 0.0609864 0.0617798 0.833043 0.0708351 0.832544 0.790301 0.0607718 0.06031 0.745183 0.0645529 0.727119 0.680442 0.0658858 0.0802773 0.0278297 0.0242613 0.0272499 0.0237558 0.0266701 0.0232504 0.0260904 0.0227449 0.0255106 0.0222395 0.0249308 0.0217341 0.389476 0.405765 0.380203 0.403611 0.37093 0.401091 0.442703 0.455853 0.431351 0.455384 0.42 0.454324 0.443353 0.445907 0.431037 0.430524 0.418722 0.415312 0.397359 0.404355 0.385318 0.387229 0.373277 0.370407 0.351037 0.350505 0.339336 0.332962 0.327634 0.315823 0.298107 0.293996 0.287066 0.277549 0.276025 0.261528
0.29 3.62453 3.61166 0.435253 -0.441601 0.324386 7.17457 7.85083 11.1863 13.1124 13.666 14.2707 13.7791 13.2232 12.2666 10.0791 10.1741 8.82294 5.8558 5.77332 4.33421 0.501361 0.082554 0.478158 0.559749 0.0895909 0.0833269 0.761142 0.079953 0.81213 0.90017 0.0714312 0.0670208 0.910316 0.0586653 0.922767 0.919356 0.0701 0.0566367 0.907635 0.0603495 0.90791 0.880037 0.0637496 0.064893 0.841089 0.0720941 0.839187 0.789296 0.0640241 0.0641301 0.731275 0.0668849 0.708559 0.653786 0.0689369 0.0831191 0.0265325 0.0237048 0.0259798 0.0232109 0.025427 0.0227171 0.0248742 0.0222232 0.0243215 0.0217294 0.0237687 0.0212355 0.363854 0.371177 0.355191 0.37515 0.346527 0.378498 0.440948 0.458929 0.429642 0.462358 0.418336 0.464987 0.454697 0.458397 0.442067 0.443254 0.429436 0.42825 0.409865 0.414737 0.397445 0.396762 0.385025 0.379124 0.356346 0.355802 0.344468 0.336655 0.33259 0.318012 0.295131 0.289574 0.284201 0.271807 0.27327 0.254581
0.33 3.4005 3.32148 0.464092 -0.437063 0.160006 6.55437 6.98586 10.4169 13.1422 14.085 15.0651 14.6584 14.0849 13.0621 10.8441 10.7747 9.30647 6.10384 6.025 4.4659 0.474037 0.0844905 0.435319 0.524446 0.0914206 0.0836599 0.735473 0.0834659 0.792099 0.898767 0.0738066 0.0679938 0.917153 0.0626195 0.934051 0.935312 0.0724195 0.059929 0.925183 0.063598 0.923109 0.895 0.0667438 0.0682215 0.855082 0.0735529 0.85047 0.793916 0.0673681 0.0681205 0.726749 0.0690474 0.699432 0.637333 0.0720683 0.086179 0.0251611 0.0229606 0.0246369 0.0224822 0.0241127 0.0220039 0.0235885 0.0215255 0.0230644 0.0210472 0.0225402 0.0205689 0.340354 0.338012 0.332251 0.347327 0.324147 0.355795 0.434881 0.457459 0.42373 0.46524 0.41258 0.471995 0.463521 0.468708 0.450645 0.454081 0.43777 0.439546 0.421053 0.424013 0.408293 0.405361 0.395534 0.387072 0.361676 0.360777 0.34962 0.340017 0.337564 0.31986 0.29217 0.285037 0.281349 0.265969 0.270528 0.247557
0.37 3.15174 2.98337 0.445465 -0.401591 0.0287845 5.97016 6.02032 9.46507 12.8499 14.2397 15.6096 15.3091 14.7743 13.7105 11.5279 11.2559 9.69288 6.32665 6.232 4.57026 0.455253 0.086062 0.407465 0.497537 0.0933496 0.084153 0.709171 0.0870862 0.764878 0.892546 0.0759966 0.0686554 0.92074 0.0667295 0.943157 0.948665 0.0747977 0.063188 0.940081 0.0669219 0.937439 0.910026 0.0699294 0.0717176 0.87159 0.0751927 0.863455 0.801505 0.070848 0.0723102 0.728432 0.0710936 0.696477 0.627855 0.0753093 0.0894752 0.0238305 0.0221409 0.023334 0.0216796 0.0228375 0.0212183 0.0223411 0.0207571 0.0218446 0.0202958 0.0213481 0.0198345 0.320437 0.309395 0.312807 0.32269 0.305178 0.334976 0.425773 0.451652 0.414856 0.464339 0.403938 0.475748 0.470166 0.477259 0.457106 0.463308 0.444046 0.449396 0.43102 0.432539 0.417959 0.4134 0.404897 0.394638 0.367556 0.36593 0.355304 0.343625 0.343052 0.322016 0.290192 0.2814 0.279444 0.261061 0.268696 0.241485
