t sr.HeadDorsalOutput sr.HeadVentralOutput sr.VCDorsalOutput:1 sr.VCVentralAOutput:1 sr.VCVentralPOutput:1 sr.VCDorsalOutput:2 sr.VCVentralAOutput:2 sr.VCVentralPOutput:2 sr.VCDorsalOutput:3 sr.VCVentralAOutput:3 sr.VCVentralPOutput:3 sr.VCDorsalOutput:4 sr.VCVentralAOutput:4 sr.VCVentralPOutput:4 sr.VCDorsalOutput:5 sr.VCVentralAOutput:5 sr.VCVentralPOutput:5 sr.VCDorsalOutput:6 sr.VCVentralAOutput:6 sr.VCVentralPOutput:6 DB:1 DD:1 VBA:1 VBP:1 VDA:1 VDP:1 DB:2 DD:2 VBA:2 VBP:2 VDA:2 VDP:2 DB:3 DD:3 VBA:3 VBP:3 VDA:3 VDP:3 DB:4 DD:4 VBA:4 VBP:4 VDA:4 VDP:4 DB:5 DD:5 VBA:5 VBP:5 VDA:5 VDP:5 DB:6 DD:6 VBA:6 VBP:6 VDA:6 VDP:6 m.DorsalMuscleOutput:1 m.VentralMuscleOutput:1 m.DorsalMuscleOutput:2 m.VentralMuscleOutput:2 m.DorsalMuscleOutput:3 m.VentralMuscleOutput:3 m.DorsalMuscleOutput:4 m.VentralMuscleOutput:4 m.DorsalMuscleOutput:5 m.VentralMuscleOutput:5 m.DorsalMuscleOutput:6 m.VentralMuscleOutput:6 m.DorsalMuscleOutput:7 m.VentralMuscleOutput:7 m.DorsalMuscleOutput:8 m.VentralMuscleOutput:8 m.DorsalMuscleOutput:9 m.VentralMuscleOutput:9 m.DorsalMuscleOutput:10 m.VentralMuscleOutput:10 m.DorsalMuscleOutput:11 m.VentralMuscleOutput:11 m.DorsalMuscleOutput:12 m.VentralMuscleOutput:12 m.DorsalMuscleOutput:13 m.VentralMuscleOutput:13 m.DorsalMuscleOutput:14 m.VentralMuscleOutput:14 m.DorsalMuscleOutput:15 m.VentralMuscleOutput:15 m.DorsalMuscleOutput:16 m.VentralMuscleOutput:16 m.DorsalMuscleOutput:17 m.VentralMuscleOutput:17 m.DorsalMuscleOutput:18 m.VentralMuscleOutput:18 m.DorsalMuscleOutput:19 m.VentralMuscleOutput:19 m.DorsalMuscleOutput:20 m.VentralMuscleOutput:20 m.DorsalMuscleOutput:21 m.VentralMuscleOutput:21 m.DorsalMuscleOutput:22 m.VentralMuscleOutput:22 m.DorsalMuscleOutput:23 m.VentralMuscleOutput:23 m.DorsalMuscleOutput:24 m.VentralMuscleOutput:24
0.01 -7.57478e-14 -8.8861e-14 -9.7703e-14 -1.02343e-13 -1.81615e-13 -8.38422e-14 -7.45057e-14 -6.5271e-14 -1.9115e-13 -1.95806e-13 -1.07237e-13 1.49185e-13 9.79063e-14 9.3253e-14 -1.07218e-13 6.05525e-14 -2.18922e-13 -3.30417e-13 -3.81837e-13 -5.59114e-14 0.985621 0.0764642 0.990946 0.985108 0.054 0.0629126 0.988192 0.068686 0.990862 0.983789 0.0358355 0.0327013 0.986871 0.07567 0.988602 0.989427 0.0655019 0.0555757 0.987544 0.0430427 0.983058 0.991407 0.0763231 0.0377263 0.991184 0.0570304 0.987314 0.984162 0.0432669 0.0675802 0.988596 0.0433766 0.988885 0.992761 0.0592436 0.0590691 0.00182988 0.00183818 0.00179175 0.00179989 0.00175363 0.00176159 0.00171551 0.0017233 0.00167739 0.001685 0.00163926 0.0016467 0.0603644 0.060692 0.0589271 0.0590721 0.0574899 0.0574608 0.0561993 0.0563531 0.0547583 0.0547123 0.0533172 0.0530817 0.0518065 0.051898 0.0503674 0.0504777 0.0489284 0.0490562 0.0475233 0.0473058 0.0460832 0.046068 0.0446431 0.044818 0.0433616 0.043193 0.0419162 0.041686 0.0404709 0.0401837 0.0389242 0.0389349 0.0374825 0.0375663 0.0360409 0.0361921
0.05 0.391764 0.392466 -0.0804311 -0.0870221 0.0298796 0.917756 0.926224 1.24254 1.22105 1.21693 1.17694 1.06181 1.06682 0.992774 0.816759 0.815117 0.72374 0.523417 0.519172 0.412985 0.958853 0.0785582 0.97189 0.959615 0.0579879 0.0656233 0.965418 0.0693512 0.972097 0.958217 0.0395993 0.0365725 0.963178 0.0770813 0.967405 0.968799 0.0680764 0.0598598 0.965673 0.0472917 0.956052 0.973579 0.077019 0.0411658 0.973347 0.0591931 0.964268 0.958116 0.0469057 0.0698825 0.966459 0.0473849 0.967757 0.97744 0.0621202 0.0616032 0.0113914 0.0114308 0.0111541 0.0111926 0.0109167 0.0109545 0.0106794 0.0107164 0.0104421 0.0104782 0.0102048 0.0102401 0.243868 0.246195 0.238062 0.239205 0.232255 0.232271 0.227487 0.228597 0.221654 0.221514 0.215821 0.214495 0.20958 0.210234 0.203758 0.204515 0.197936 0.198789 0.19244 0.191014 0.186608 0.186493 0.180777 0.181893 0.175982 0.174807 0.170116 0.168568 0.16425 0.162357 0.157621 0.157745 0.151784 0.152435 0.145946 0.147084
0.09 1.32626 1.32992 -0.138336 -0.173302 0.227593 3.01814 3.06328 4.05631 4.02489 4.00685 3.89141 3.54149 3.55908 3.32476 2.75014 2.74614 2.44694 1.77764 1.75595 1.39351 0.899524 0.0807389 0.924861 0.905897 0.0617705 0.0682889 0.923403 0.0703839 0.935805 0.919465 0.0433527 0.040509 0.924759 0.0787127 0.931782 0.93297 0.0706469 0.0639423 0.928453 0.0514368 0.913823 0.939386 0.0781268 0.0446308 0.937967 0.0613926 0.922397 0.912289 0.0506241 0.0723518 0.921843 0.051417 0.924999 0.942506 0.064995 0.0640588 0.0173225 0.0173667 0.0169616 0.0170049 0.0166007 0.0166431 0.0162399 0.0162813 0.015879 0.0159195 0.0155181 0.0155577 0.354353 0.360296 0.345916 0.34923 0.337479 0.338286 0.332905 0.335671 0.324369 0.324712 0.315833 0.313877 0.306933 0.308471 0.298407 0.300102 0.289882 0.291722 0.28215 0.279041 0.2736 0.273287 0.26505 0.267365 0.258586 0.255798 0.249966 0.246367 0.241346 0.236999 0.230536 0.230953 0.221998 0.223719 0.21346 0.216384
0.13 2.33916 2.34831 -0.109205 -0.209986 0.483359 5.21131 5.33729 7.05515 7.08497 7.04903 6.87488 6.28402 6.31498 5.9017 4.87306 4.86586 4.33379 3.13297 3.07578 2.41899 0.802524 0.0829082 0.836342 0.822433 0.0651497 0.0706556 0.873099 0.0717459 0.89129 0.886295 0.0470089 0.0443478 0.889953 0.0804559 0.898112 0.897545 0.0731662 0.0678005 0.890776 0.055416 0.875301 0.899153 0.0794948 0.0480949 0.892666 0.0635467 0.873697 0.858507 0.0543576 0.0749185 0.860433 0.0553828 0.864516 0.884445 0.0677659 0.0663371 0.0204392 0.0204775 0.0200133 0.0200508 0.0195875 0.0196242 0.0191617 0.0191976 0.0187359 0.018771 0.0183101 0.0183444 0.408982 0.41957 0.399245 0.406195 0.389507 0.392986 0.392526 0.39752 0.382461 0.384834 0.372397 0.372278 0.363994 0.366434 0.353883 0.356399 0.343772 0.346355 0.334542 0.329924 0.324404 0.323731 0.314267 0.317301 0.306299 0.301739 0.296089 0.290117 0.285879 0.278602 0.270682 0.271488 0.260657 0.263592 0.250632 0.25553
0.17 3.11864 3.13248 -0.0184035 -0.228511 0.661069 6.80202 7.04415 9.37245 9.6365 9.6058 9.44822 8.67907 8.70976 8.13168 6.69057 6.67443 5.92716 4.24113 4.13464 3.21172 0.692253 0.0848777 0.719576 0.729992 0.0680895 0.0724649 0.830594 0.0734846 0.854884 0.872172 0.0505199 0.0478962 0.874745 0.0822747 0.882739 0.879912 0.0756809 0.0715095 0.869982 0.0592195 0.857374 0.870554 0.0810227 0.051614 0.85513 0.0656723 0.837066 0.815039 0.0580283 0.0775102 0.801771 0.0591229 0.803449 0.814514 0.0704018 0.0685245 0.0218481 0.0218783 0.0213929 0.0214225 0.0209377 0.0209667 0.0204826 0.0205109 0.0200274 0.0200551 0.0195722 0.0195993 0.421995 0.435419 0.411947 0.422925 0.4019 0.410535 0.422645 0.430256 0.411808 0.418466 0.400971 0.406716 0.397387 0.400449 0.386349 0.389236 0.37531 0.378029 0.364386 0.359076 0.353344 0.352078 0.342302 0.344837 0.331375 0.325584 0.320329 0.312281 0.309283 0.299147 0.288749 0.289653 0.278055 0.281314 0.26736 0.272792
0.21 3.54176 3.55211 0.0948944 -0.247062 0.699188 7.53956 7.88014 10.6581 11.4118 11.4534 11.4299 10.5755 10.5813 9.86283 8.09292 8.05201 7.11511 5.01899 4.86132 3.72287 0.599899 0.0864694 0.609759 0.651507 0.0707637 0.0736864 0.799772 0.0756459 0.831187 0.872862 0.0538672 0.0510455 0.877182 0.0842271 0.885425 0.88159 0.0782607 0.0751546 0.868903 0.0628929 0.859976 0.860249 0.0827119 0.0552704 0.835187 0.0678283 0.819675 0.789399 0.0616163 0.0801377 0.759653 0.0624933 0.755572 0.750005 0.0729696 0.0708404 0.022245 0.0222681 0.0217815 0.0218042 0.0213181 0.0213403 0.0208547 0.0208764 0.0203912 0.0204125 0.0199278 0.0199485 0.409449 0.421674 0.3997 0.413442 0.389951 0.405122 0.435635 0.446288 0.424465 0.437531 0.413295 0.428633 0.418761 0.422229 0.407129 0.410124 0.395497 0.39804 0.382721 0.377552 0.371124 0.369033 0.359526 0.360332 0.343886 0.337621 0.332424 0.322767 0.320961 0.308161 0.294067 0.294399 0.283176 0.285091 0.272284 0.27566
0.25 3.6392 3.63076 0.19458 -0.265042 0.613945 7.53914 7.89687 10.976 12.4416 12.6557 12.8833 12.0365 11.9953 11.1625 9.15933 9.06723 7.96292 5.52683 5.32554 4.01914 0.535155 0.087654 0.526889 0.59336 0.073338 0.0745061 0.775279 0.0782125 0.813998 0.878228 0.0570389 0.0537797 0.887545 0.0863995 0.897467 0.894654 0.0809308 0.0787602 0.880663 0.0665015 0.874639 0.864149 0.0846113 0.0591142 0.831447 0.0700524 0.817825 0.778905 0.0651649 0.082877 0.735173 0.0654519 0.723583 0.700165 0.0755667 0.0734546 0.0220635 0.0220813 0.0216038 0.0216213 0.0211441 0.0211613 0.0206845 0.0207012 0.0202248 0.0202412 0.0197652 0.0197812 0.385603 0.393149 0.376422 0.391014 0.367241 0.388526 0.439039 0.453126 0.427781 0.44867 0.416524 0.443836 0.434292 0.438234 0.422228 0.425523 0.410164 0.412844 0.396072 0.391528 0.38407 0.381018 0.372067 0.370423 0.350751 0.344508 0.339059 0.328045 0.327367 0.311926 0.293456 0.29246 0.282587 0.281541 0.271718 0.270628
0.29 3.52007 3.47371 0.260583 -0.275102 0.461176 7.09243 7.35261 10.6106 12.8771 13.3658 13.9293 13.1673 13.0724 12.1525 10.0084 9.83303 8.58051 5.86504 5.62841 4.18961 0.492787 0.0885133 0.470295 0.551358 0.0758747 0.0751441 0.75167 0.0811102 0.796042 0.881579 0.0600316 0.0561202 0.898426 0.0888535 0.911599 0.911507 0.0836709 0.0822999 0.897754 0.070103 0.89371 0.875832 0.0867588 0.0631548 0.838506 0.072356 0.825358 0.778274 0.0687395 0.0858076 0.723839 0.0680461 0.704368 0.665353 0.0782673 0.0764312 0.0215709 0.0215851 0.0211215 0.0211354 0.0206721 0.0206857 0.0202227 0.020236 0.0197733 0.0197863 0.019324 0.0193366 0.359544 0.360715 0.350983 0.364762 0.342422 0.368192 0.43665 0.454237 0.425454 0.454748 0.414258 0.454619 0.446483 0.451228 0.43408 0.438243 0.421678 0.425284 0.407434 0.403678 0.395088 0.391084 0.382741 0.378513 0.355821 0.34974 0.343961 0.331589 0.3321 0.313885 0.290961 0.288034 0.280185 0.275099 0.269408 0.262338
0.33 3.29848 3.19416 0.289701 -0.271861 0.294163 6.48351 6.53356 9.87157 12.8803 13.7208 14.6652 14.0463 13.9143 12.9349 10.7303 10.441 9.05843 6.11923 5.84883 4.30141 0.46513 0.0891505 0.432881 0.51993 0.0783745 0.0757591 0.72682 0.0842318 0.773206 0.88028 0.0628615 0.0580974 0.906412 0.0916132 0.924184 0.927751 0.0864382 0.0857309 0.91529 0.0737422 0.9127 0.890568 0.0891631 0.067373 0.851534 0.0747392 0.837573 0.783319 0.0723988 0.0889833 0.721148 0.0703589 0.694098 0.642472 0.0811149 0.0797702 0.0209297 0.0209414 0.0204937 0.0205051 0.0200577 0.0200688 0.0196216 0.0196325 0.0191856 0.0191963 0.0187496 0.01876 0.335668 0.330283 0.327676 0.339504 0.319684 0.347892 0.430312 0.450859 0.419278 0.456771 0.408245 0.461764 0.456126 0.462149 0.443456 0.449215 0.430786 0.436287 0.417808 0.414833 0.405147 0.400352 0.392486 0.38599 0.360846 0.35481 0.348818 0.334948 0.336789 0.31564 0.288597 0.283359 0.277908 0.268278 0.26722 0.25355
0.37 3.05566 2.87483 0.28882 -0.254628 0.145254 5.89912 5.65238 8.99039 12.5847 13.8137 15.1528 14.7176 14.5886 13.5769 11.3744 10.9481 9.45346 6.34519 6.03268 4.39205 0.446428 0.0896532 0.408321 0.495242 0.0808142 0.0764417 0.701303 0.0874482 0.744535 0.873797 0.0655729 0.059755 0.910503 0.0946748 0.934017 0.941538 0.0891846 0.0890149 0.930856 0.0774518 0.929583 0.905655 0.0918092 0.0717342 0.867232 0.0772017 0.851619 0.791422 0.0761847 0.0924288 0.724038 0.0724735 0.689861 0.628242 0.0841332 0.0834495 0.0202363 0.0202462 0.0198148 0.0198244 0.0193932 0.0194026 0.0189716 0.0189808 0.01855 0.018559 0.0181284 0.0181372 0.315489 0.304299 0.307977 0.317242 0.300466 0.3292 0.421186 0.44342 0.410386 0.455106 0.399587 0.465578 0.463436 0.471265 0.450563 0.458652 0.43769 0.446012 0.427319 0.42508 0.41437 0.409063 0.401421 0.393243 0.366395 0.360177 0.354182 0.338662 0.341969 0.317802 0.287202 0.279462 0.276565 0.262297 0.265928 0.245656
