-4.16334e-15 0 2.77556e-15 1.38778e-15 -8.32667e-15 0 1.66533e-14 -1.38778e-15 -1.52656e-14 0 1.38778e-15 1.249e-14 -2.91434e-14 3.19189e-14 -1.38778e-15 0 -1.38778e-15 -2.91434e-14 3.19189e-14 -2.77556e-15 -2.91434e-14 3.05311e-14 -3.05311e-14
0.000325746 -0.000106868 1.63003e-05 2.57607e-05 6.16363e-05 -0.000100508 -6.63878e-05 9.76218e-05 1.62234e-05 -1.30374e-05 -6.39908e-07 1.77742e-05 1.23626e-05 -5.7276e-06 -2.49162e-05 -2.79094e-05 -4.81525e-06 1.45048e-05 1.18831e-05 -1.4478e-05 -1.02044e-05 3.50291e-05 4.87327e-05
0.00159907 -0.00136881 -0.000279044 9.82804e-05 0.000202856 -0.000365904 -0.000207705 0.000333088 7.493e-05 -2.58122e-05 1.00084e-05 6.59585e-05 4.03018e-05 -2.79622e-05 -9.85408e-05 -0.000111675 -3.05916e-05 4.32337e-05 4.06392e-05 -4.55926e-05 -2.5279e-05 0.000142964 0.000204089
0.00273042 -0.00197678 -0.000470681 0.000180981 0.000334219 -0.000839761 -0.00039752 0.000732201 0.000193924 -2.62173e-05 4.35613e-05 0.000153492 8.27684e-05 -7.6505e-05 -0.000237131 -0.000271756 -9.42338e-05 7.81992e-05 8.59471e-05 -9.08383e-05 -3.50715e-05 0.000351967 0.000508211
0.00377248 -0.00220792 -0.000542308 0.000279121 0.000395311 -0.00150006 -0.000581226 0.0012883 0.000374242 -9.25671e-06 0.000111434 0.00029229 0.000140744 -0.00015978 -0.000455448 -0.000527746 -0.000212867 0.00011037 0.000146528 -0.000148831 -3.04804e-05 0.000689194 0.00100106
0.00584705 -0.00229605 -0.000578033 0.000365893 0.000341623 -0.00231945 -0.000710309 0.00200227 0.000618081 2.73838e-05 0.000223636 0.000494735 0.00021455 -0.000287066 -0.000768003 -0.000898685 -0.00040361 0.00013025 0.000220726 -0.000219223 -3.40392e-06 0.001182 0.00172217
0.00300658 -0.00250184 -0.000386318 0.000507435 0.000138683 -0.00328807 -0.000742687 0.00288205 0.000930469 8.47637e-05 0.000389678 0.000773937 0.000303071 -0.000469465 -0.00118921 -0.00140246 -0.00068319 0.000127902 0.000306657 -0.000302329 5.34379e-05 0.00185761 0.00271005
0.00238506 -0.00271877 -0.000248707 0.000592554 -0.000260044 -0.00439008 -0.000634717 0.00394522 0.00132177 0.000163898 0.000619048 0.00114378 0.000403009 -0.000720679 -0.00173318 -0.00205483 -0.00106731 9.30242e-05 0.000402321 -0.000398784 0.000146458 0.00274205 0.00400021
0.00200278 -0.00294757 -9.70206e-05 0.000627918 -0.000897358 -0.00563365 -0.000350821 0.00521404 0.0018066 0.000265766 0.000921678 0.0016195 0.000508904 -0.00105706 -0.00241303 -0.00286816 -0.00156982 1.51372e-05 0.000505683 -0.00050924 0.000280968 0.00385842 0.0056225
0.00170716 -0.00316325 7.73132e-05 0.000604332 -0.00181528 -0.00703626 0.000137257 0.00671445 0.0024047 0.000392127 0.00130841 0.00221791 0.000613086 -0.00149759 -0.00324036 -0.00385037 -0.00220195 -0.000116108 0.000614853 -0.000634075 0.000460853 0.00522503 0.00759799
