0 0 0 1.11022e-14 0 -1.11022e-14 0 0 -1.11022e-14 3.33067e-14 -1.11022e-14 -3.33067e-14 4.44089e-14 -2.22045e-14 1.11022e-14 0 -1.11022e-14 1.11022e-14 -3.33067e-14 6.66134e-14 -6.66134e-14 3.33067e-14 2.22045e-14
8.71169e-05 -2.70082e-05 1.0613e-05 1.39615e-05 -6.43859e-06 -3.13585e-05 4.89016e-05 -1.08743e-05 -0.000104107 2.42765e-05 8.99406e-05 3.22898e-05 -2.33379e-05 -2.08476e-05 -1.28226e-05 -3.17229e-05 2.79077e-06 4.28117e-05 1.6714e-05 -3.44105e-05 -2.34628e-05 3.18075e-05 3.70337e-06
0.000435932 -0.000378376 -4.69331e-05 6.22552e-05 -2.85122e-05 -0.000128485 0.000154543 -4.52411e-05 -0.000338514 8.78648e-05 0.000317007 0.00013249 -6.6443e-05 -8.07634e-05 -6.43886e-05 -0.00011821 8.63717e-06 0.000150667 6.41401e-05 -0.000116159 -8.55575e-05 0.000105157 1.41149e-05
0.000746761 -0.000536214 -5.23496e-05 0.00014149 -0.000107885 -0.00032692 0.000325891 -0.000100794 -0.000706843 0.000203037 0.000705846 0.000320415 -0.0001251 -0.000189143 -0.000169952 -0.000272518 1.46319e-05 0.000330413 0.000148929 -0.000247709 -0.000191886 0.000221189 2.96838e-05
0.00102588 -0.000565304 1.42334e-05 0.000259145 -0.000290372 -0.000648605 0.000590751 -0.000178291 -0.0012175 0.000380791 0.00128128 0.000614459 -0.00019726 -0.000355601 -0.000343009 -0.000506365 1.82096e-05 0.000588331 0.000276795 -0.000432224 -0.00034778 0.000381569 4.78962e-05
0.00153683 -0.000528209 0.000146103 0.000411786 -0.000624625 -0.00111553 0.000982649 -0.000271166 -0.0018781 0.000631656 0.00206859 0.001033 -0.0002828 -0.000591825 -0.000597699 -0.000831098 1.73977e-05 0.000931117 0.000453757 -0.000673354 -0.000559036 0.000588146 6.52447e-05
0.000694526 -0.000471781 0.000410078 0.000613288 -0.00116476 -0.00175634 0.00153977 -0.00036413 -0.00269264 0.000965298 0.00309233 0.00159459 -0.000383242 -0.000912016 -0.00094926 -0.00125745 1.05642e-05 0.0013652 0.000686316 -0.000974297 -0.000831534 0.000842365 7.68376e-05
0.000557443 -0.000377671 0.000735089 0.000830982 -0.0019705 -0.00260031 0.00230507 -0.000431147 -0.00365835 0.00138991 0.00437444 0.00231766 -0.00050165 -0.00133292 -0.00141375 -0.00179494 -3.94877e-06 0.00189559 0.000981264 -0.00133686 -0.00117061 0.00114476 7.60849e-05
0.000496021 -0.00022887 0.00115502 0.00105938 -0.00310673 -0.00368671 0.0033215 -0.000435578 -0.00476303 0.00191162 0.00593245 0.00322009 -0.000642378 -0.00187344 -0.00200732 -0.00245111 -2.82534e-05 0.00252458 0.00134525 -0.00176061 -0.00158037 0.00149448 5.45479e-05
0.000479023 -6.43088e-06 0.00168272 0.00128721 -0.00463926 -0.00506074 0.00462804 -0.000330812 -0.00598234 0.00253438 0.00777797 0.00431898 -0.000810743 -0.00255392 -0.00274534 -0.00323092 -6.5426e-05 0.0032505 0.00178422 -0.0022423 -0.0020631 0.00188898 1.98003e-06
0.000505951 0.00030805 0.00233065 0.00150469 -0.00663106 -0.00677387 0.00625305 -6.3182e-05 -0.00727812 0.00326061 0.00991619 0.0056306 -0.00101246 -0.00339522 -0.00364129 -0.00413629 -0.000120017 0.00406678 0.00230275 -0.00277558 -0.0026189 0.00232381 -9.34527e-05
0.000582611 0.000731776 0.00311171 0.0017056 -0.00913697 -0.00888274 0.00820679 0.000423033 -0.008598 0.0040924 0.0123464 0.00717078 -0.00125286 -0.00441742 -0.00470587 -0.00516612 -0.000198489 0.00496134 0.00290346 -0.00335117 -0.00324553 0.00279258 -0.000244693
0.000716402 0.00128038 0.00403916 0.00188884 -0.012198 -0.0114465 0.0104739 0.00117895 -0.00987674 0.00503328 0.0150634 0.00895555 -0.00153592 -0.00563852 -0.00594615 -0.00631649 -0.000309523 0.00591656 0.00358645 -0.00395736 -0.00393853 0.00328711 -0.000465184
0.000914759 0.0019674 0.00512602 0.00205925 -0.0158354 -0.0145229 0.0130076 0.00224365 -0.0110395 0.0060899 0.0180602 0.0110019 -0.00186337 -0.00707313 -0.00736505 -0.0075812 -0.000464164 0.00690967 0.00434894 -0.0045809 -0.00469163 0.00379785 -0.000768154
0.00118433 0.00280373 0.00638391 0.00222722 -0.0200467 -0.0181623 0.0157275 0.00363744 -0.0120067 0.00727328 0.0213305 0.0133286 -0.00223385 -0.0087314 -0.00896111 -0.00895257 -0.000675726 0.00791361 0.00518506 -0.00520799 -0.00549729 0.00431434 -0.00116585
0.00153059 0.00379693 0.00782135 0.00240707 -0.0248026 -0.022402 0.0185211 0.00535692 -0.0127001 0.00859915 0.0248704 0.0159561 -0.0026425 -0.0106182 -0.0107286 -0.0104221 -0.000959531 0.00889819 0.00608596 -0.00582543 -0.00634735 0.00482589 -0.00166887
0.00195761 0.00495057 0.00944196 0.00261439 -0.0300478 -0.0272595 0.0212505 0.00737302 -0.0130484 0.0100872 0.0286805 0.0189067 -0.00308092 -0.0127331 -0.0126579 -0.0119815 -0.00133246 0.00983147 0.00703998 -0.00642148 -0.00723361 0.0053221 -0.00228559
0.002468 0.00626385 0.0112428 0.00286315 -0.0357032 -0.0327289 0.0237618 0.009632 -0.0129935 0.0117597 0.0327661 0.0222034 -0.00353743 -0.0150699 -0.0147361 -0.013623 -0.00181236 0.0106811 0.00803307 -0.00698679 -0.00814843 0.00579351 -0.00302178
0.00306291 0.00773132 0.0132132 0.00316305 -0.0416705 -0.0387777 0.0258968 0.012059 -0.0124943 0.0136389 0.0371363 0.0258696 -0.00399764 -0.0176174 -0.0169472 -0.0153399 -0.00241742 0.0114155 0.00904928 -0.00751488 -0.00908512 0.006232 -0.0038805
0.00374215 0.00934305 0.015335 0.00351796 -0.0478389 -0.0453485 0.0275043 0.0145635 -0.0115297 0.015745 0.0418038 0.0299273 -0.00444514 -0.0203599 -0.0192736 -0.017127 -0.00316545 0.0120052 0.0100713 -0.00800253 -0.0100383 0.00663104 -0.00486201
0.00450423 0.0110851 0.0175827 0.00392538 -0.0540907 -0.052361 0.0284499 0.0170451 -0.0100996 0.018094 0.0467827 0.0343966 -0.00486208 -0.0232776 -0.0216959 -0.0189802 -0.00407326 0.0124237 0.0110809 -0.00844988 -0.0110042 0.00698579 -0.00596407
