0 0 0 1.11022e-14 0 -1.11022e-14 0 0 -1.11022e-14 3.33067e-14 -1.11022e-14 -3.33067e-14 4.44089e-14 -2.22045e-14 1.11022e-14 0 -1.11022e-14 1.11022e-14 -3.33067e-14 6.66134e-14 -6.66134e-14 3.33067e-14 2.22045e-14
5.55664e-06 -3.50187e-06 -1.17574e-05 -1.43717e-05 4.12887e-05 5.5299e-05 -4.59505e-05 -6.13833e-05 -3.36411e-06 3.04864e-05 2.22879e-05 -7.35439e-06 -1.7839e-05 1.07713e-05 3.14747e-05 2.87138e-06 -4.27035e-05 -4.20134e-05 1.60503e-05 6.50755e-05 2.91603e-05 -5.03935e-05 -2.80411e-05
2.52527e-05 -3.08188e-05 -5.26295e-05 -3.98759e-05 0.00017887 0.000191216 -0.000188282 -0.0002242 -2.2784e-05 0.000103491 8.40205e-05 -1.35031e-05 -5.00738e-05 4.03544e-05 0.000104119 3.19791e-06 -0.000156729 -0.000153381 5.82085e-05 0.000241098 0.000119842 -0.000169872 -0.000115362
4.26724e-05 -6.81165e-05 -0.000118451 -5.46787e-05 0.000444022 0.00040027 -0.00045835 -0.000513013 -6.6592e-05 0.00022555 0.00019671 -9.5181e-06 -9.12987e-05 9.15683e-05 0.000218934 -2.15274e-06 -0.000353622 -0.000346043 0.00012977 0.000547359 0.000290512 -0.000357196 -0.000272127
5.69845e-05 -0.000125158 -0.00020574 -3.91026e-05 0.000862114 0.000679081 -0.000888192 -0.000955645 -0.000142551 0.000405214 0.000373135 1.30279e-05 -0.000138108 0.000165343 0.000376971 -1.38974e-05 -0.000642071 -0.000630516 0.000233007 0.000999209 0.000555678 -0.000610033 -0.000501685
0.000109491 -0.000207896 -0.000312049 2.37431e-05 0.0014582 0.00102733 -0.00151269 -0.0015839 -0.000258762 0.000652688 0.000628221 6.37361e-05 -0.000187957 0.000260784 0.000578606 -3.15737e-05 -0.00102939 -0.00101675 0.000370114 0.00161035 0.00092756 -0.000925942 -0.000803937
-2.72217e-05 -0.000329185 -0.000425242 0.000153349 0.00225931 0.00144732 -0.00237012 -0.00243339 -0.000423817 0.00097916 0.000979349 0.000154775 -0.000238421 0.000374647 0.000822421 -5.42486e-05 -0.00152128 -0.00151345 0.000543324 0.00239223 0.00141581 -0.00130176 -0.00117596
-0.000121442 -0.00048408 -0.000549576 0.000360609 0.00329259 0.00194402 -0.00350113 -0.00354193 -0.000646201 0.00139606 0.00144629 0.00030201 -0.000286745 0.000500654 0.00110414 -8.10583e-05 -0.00212126 -0.00212708 0.000754872 0.00335253 0.00202653 -0.00173277 -0.00161189
-0.000234819 -0.000675273 -0.000679613 0.000659018 0.00458536 0.00252286 -0.00494726 -0.00494712 -0.000933151 0.00191406 0.00205071 0.000525789 -0.000329627 0.000628884 0.00141579 -0.000111699 -0.00283004 -0.00286091 0.00100678 0.00449357 0.0027612 -0.00221194 -0.00210274
-0.000377315 -0.00090383 -0.000812343 0.0010592 0.00616167 0.00318833 -0.00674808 -0.00668235 -0.00128878 0.00254212 0.00281509 0.000851162 -0.000363289 0.000745337 0.00174523 -0.000146886 -0.00364517 -0.00371413 0.0013007 0.00581086 0.00361565 -0.00272939 -0.00263652
-0.000553716 -0.00117029 -0.000945346 0.00156887 0.00803859 0.00394137 -0.00893746 -0.00877192 -0.00171154 0.00328648 0.00376123 0.00130735 -0.000383847 0.000831788 0.00207603 -0.000188725 -0.00456108 -0.00468155 0.00163778 0.00729228 0.00457949 -0.00327223 -0.00319871
-0.000766702 -0.00147422 -0.00107617 0.00219222 0.0102218 0.00477624 -0.0115396 -0.0112254 -0.00219151 0.00414994 0.00490825 0.00192649 -0.000387902 0.000866039 0.00238792 -0.000240982 -0.00556933 -0.00575357 0.00201851 0.00891788 0.00563618 -0.0038248 -0.00377321
-0.00101726 -0.00181351 -0.00120135 0.00292974 0.0127009 0.00567685 -0.0145655 -0.0140324 -0.00270781 0.00513138 0.00627069 0.00274177 -0.000373228 0.000822602 0.00265762 -0.000309153 -0.00665934 -0.00691667 0.00244268 0.0106606 0.00676354 -0.00436917 -0.00434347
-0.00130459 -0.00218364 -0.00131515 0.00377863 0.0154462 0.00661319 -0.01801 -0.0171589 -0.00322697 0.00622572 0.00785691 0.00378539 -0.000339295 0.00067381 0.0028601 -0.000400397 -0.0078192 -0.00815432 0.00290935 0.0124875 0.0079349 -0.00488609 -0.0048938
-0.00162604 -0.00257679 -0.00140816 0.00473397 0.0184067 0.00753823 -0.0218518 -0.0205456 -0.00370287 0.00742429 0.00966837 0.00508675 -0.00028747 0.000391336 0.00297006 -0.000523239 -0.00903667 -0.00944807 0.00341682 0.0143615 0.00912048 -0.00535599 -0.00541048
-0.00197697 -0.00298123 -0.00146591 0.00579046 0.0215104 0.00838637 -0.0260547 -0.0241102 -0.00407845 0.0087156 0.0116999 0.00667119 -0.000220751 -5.20582e-05 0.00296353 -0.000687189 -0.0103001 -0.0107789 0.00396257 0.0162433 0.010289 -0.00576003 -0.00588255
-0.00235079 -0.00338107 -0.00146804 0.00694423 0.0246674 0.00907394 -0.0305712 -0.0277523 -0.00428919 0.0100863 0.0139408 0.00855945 -0.000143092 -0.000680715 0.00281933 -0.000902254 -0.0115991 -0.0121282 0.00454318 0.0180932 0.0114089 -0.00608106 -0.00630226
-0.0027392 -0.00375641 -0.00138828 0.00819427 0.0277752 0.00950226 -0.0353477 -0.0313606 -0.00426786 0.0115224 0.0163773 0.0107678 -5.84587e-05 -0.00151446 0.00252031 -0.00117848 -0.0129254 -0.0134791 0.00515427 0.0198729 0.0124503 -0.00630441 -0.00666514
-0.00313234 -0.00408411 -0.0011954 0.00954297 0.0307249 0.00956309 -0.0403291 -0.0348213 -0.00394988 0.0130102 0.018994 0.0133086 3.01372e-05 -0.00256734 0.00205422 -0.00152552 -0.0142731 -0.0148173 0.00579038 0.0215464 0.0133851 -0.00641838 -0.00696977
-0.00351927 -0.00433889 -0.000855154 0.0109957 0.0334085 0.00914589 -0.0454631 -0.0380274 -0.00327833 0.0145372 0.021777 0.0161912 0.000121456 -0.00384695 0.00141415 -0.00195234 -0.0156389 -0.0161313 0.00644493 0.0230811 0.0141884 -0.00641459 -0.00721736
-0.00388834 -0.00449482 -0.000332797 0.0125593 0.0357251 0.00814588 -0.0507033 -0.0408851 -0.00220831 0.0160927 0.0247145 0.0194223 0.000216558 -0.0053542 0.000598513 -0.00246697 -0.0170219 -0.0174131 0.00711022 0.0244484 0.0148389 -0.00628799 -0.00741125
-0.00422758 -0.00452679 0.000404097 0.0142404 0.0375872 0.00647179 -0.0560104 -0.0433194 -0.000710015 0.0176676 0.0277987 0.0230071 0.000319016 -0.00708366 -0.000389281 -0.00307637 -0.0184237 -0.0186578 0.00777744 0.0256241 0.0153186 -0.00603685 -0.00755639
-0.00452513 -0.00441195 0.00138302 0.0160431 0.0389236 0.0040524 -0.0613527 -0.0452776 0.00122946 0.0192546 0.0310261 0.0269498 0.000434866 -0.00902426 -0.00154145 -0.00378639 -0.0198479 -0.0198639 0.00843683 0.0265879 0.0156134 -0.00566247 -0.00765888
-0.00476954 -0.00413085 0.00262441 0.0179673 0.0396827 0.000841144 -0.0667049 -0.0467301 0.00360557 0.0208473 0.034397 0.0312535 0.000572363 -0.0111602 -0.0028466 -0.00460176 -0.0212996 -0.0210324 0.00907776 0.0273237 0.0157127 -0.00516899 -0.00772566
-0.00495003 -0.00366824 0.0041403 0.0200078 0.0398326 -0.00318153 -0.0720471 -0.0476698 0.00639685 0.0224398 0.0379157 0.0359209 0.000741655 -0.0134719 -0.00429054 -0.00552608 -0.0227849 -0.0221667 0.00968901 0.0278193 0.0156089 -0.00456301 -0.00776417
-0.00505673 -0.00301348 0.00593371 0.0221529 0.0393611 -0.00800798 -0.0773633 -0.0481104 0.0095664 0.0240265 0.0415899 0.0409546 0.000954413 -0.0159371 -0.00585712 -0.00656185 -0.0243108 -0.0232722 0.0102589 0.0280657 0.0152975 -0.00385328 -0.00778225
-0.00508082 -0.00216068 0.00799881 0.0243857 0.0382735 -0.013605 -0.0826405 -0.0480832 0.0130639 0.025601 0.0454294 0.0463569 0.00122351 -0.0185321 -0.00752894 -0.00771055 -0.0258841 -0.0243553 0.0107756 0.028057 0.0147765 -0.00305046 -0.00778801
-0.00501461 -0.0011085 0.0103217 0.0266841 0.0365909 -0.0199171 -0.0878671 -0.0476343 0.0168281 0.0271558 0.049446 0.0521303 0.00156273 -0.0212317 -0.009288 -0.0089726 -0.0275115 -0.0254233 0.0112272 0.0277899 0.0140459 -0.00216671 -0.00778979
-0.00485167 0.000140238 0.0128815 0.0290221 0.0343476 -0.0268705 -0.0930329 -0.0468211 0.0207895 0.0286825 0.0536525 0.0582774 0.00198655 -0.0240108 -0.0111162 -0.0103474 -0.0291991 -0.026484 0.0116021 0.0272634 0.0131074 -0.00121553 -0.00779618
-0.00458682 0.00157909 0.0156518 0.0313713 0.0315882 -0.0343776 -0.0981285 -0.0457087 0.0248728 0.030171 0.058062 0.0648008 0.00250992 -0.0268442 -0.0129957 -0.0118335 -0.030952 -0.0275451 0.011889 0.0264782 0.0119642 -0.000211499 -0.00781607
-0.00421621 0.00319856 0.0186025 0.0337023 0.0283649 -0.0423416 -0.103145 -0.0443671 0.0289997 0.0316099 0.062687 0.0717033 0.00314816 -0.0297074 -0.0149092 -0.0134285 -0.0327743 -0.0286139 0.0120772 0.0254369 0.0106206 0.000829984 -0.00785867
-0.00373724 0.00498669 0.0217007 0.0359862 0.0247352 -0.050661 -0.108075 -0.0428684 0.0330911 0.032986 0.0675387 0.0789872 0.00391682 -0.0325762 -0.0168401 -0.0151288 -0.0346688 -0.0296975 0.0121567 0.024143 0.00908155 0.00189284 -0.00793354
-0.00314861 0.00692965 0.0249125 0.0381955 0.02076 -0.0592327 -0.112911 -0.0412844 0.0370692 0.0342851 0.0726268 0.0866545 0.00483152 -0.0354274 -0.0187724 -0.0169303 -0.0366371 -0.0308021 0.0121181 0.0226012 0.00735258 0.00296049 -0.00805067
-0.00245024 0.00901226 0.028204 0.0403052 0.0165011 -0.0679563 -0.117646 -0.0396844 0.0408594 0.0354912 0.077958 0.0947062 0.00590782 -0.0382382 -0.0206908 -0.0188279 -0.0386796 -0.0319332 0.0119532 0.0208173 0.00543966 0.00401603 -0.00822048
-0.00164322 0.0112185 0.0315423 0.0422934 0.0120199 -0.0767353 -0.122275 -0.0381338 0.0443915 0.0365874 0.0835361 0.103142 0.00716112 -0.0409866 -0.0225808 -0.0208156 -0.0407955 -0.0330955 0.0116545 0.0187976 0.00334892 0.00504235 -0.00845387
-0.000729738 0.0135317 0.0348961 0.044142 0.00737647 -0.0854802 -0.126794 -0.0366927 0.0476012 0.0375559 0.0893612 0.111959 0.00860644 -0.0436509 -0.0244281 -0.0228866 -0.0429827 -0.0342928 0.0112155 0.0165492 0.00108663 0.00602226 -0.00876216
0.000287009 0.0159353 0.0382363 0.0458363 0.00262795 -0.0941088 -0.131198 -0.0354149 0.0504308 0.0383778 0.0954293 0.121152 0.0102583 -0.0462098 -0.0262189 -0.0250335 -0.0452384 -0.0355283 0.0106309 0.0140795 -0.00134094 0.00693864 -0.00915713
0.00140291 0.0184127 0.0415364 0.0473656 -0.0021719 -0.102548 -0.135485 -0.0343472 0.0528302 0.0390343 0.101732 0.130715 0.0121305 -0.0486422 -0.0279395 -0.0272479 -0.0475588 -0.0368042 0.00989619 0.0113967 -0.00392754 0.00777449 -0.00965096
0.00261307 0.0209476 0.0447726 0.0487225 -0.00697336 -0.110733 -0.139651 -0.0335292 0.0547569 0.0395061 0.108256 0.140636 0.014236 -0.0509269 -0.0295762 -0.0295212 -0.0499395 -0.0381222 0.00900815 0.00850912 -0.006667 0.00851308 -0.0102562
0.00391189 0.0235245 0.047924 0.0499029 -0.0117311 -0.118608 -0.143695 -0.032993 0.0561767 0.0397744 0.114984 0.1509 0.0165867 -0.0530429 -0.0311153 -0.0318439 -0.0523753 -0.0394834 0.00796441 0.0054257 -0.00955326 0.00913804 -0.0109856
0.00529318 0.0261282 0.0509724 0.0509059 -0.0164046 -0.126127 -0.147614 -0.0327633 0.0570635 0.0398208 0.121893 0.161489 0.0191932 -0.0549688 -0.0325429 -0.034206 -0.0548609 -0.0408884 0.00676366 0.00215562 -0.0125803 0.00963342 -0.0118524
0.00675032 0.0287446 0.0539023 0.0517326 -0.020958 -0.133252 -0.151406 -0.0328572 0.0573992 0.039628 0.128957 0.172379 0.0220648 -0.0566831 -0.0338448 -0.0365971 -0.0573907 -0.0423373 0.00540554 -0.00129159 -0.0157424 0.0099838 -0.0128696
0.00827631 0.0313603 0.0567009 0.0523866 -0.0253602 -0.139952 -0.15507 -0.0332853 0.0571736 0.03918 0.136144 0.183545 0.0252093 -0.0581643 -0.0350065 -0.0390066 -0.0599589 -0.0438299 0.00389063 -0.00490613 -0.0190337 0.0101743 -0.0140506
0.00986389 0.0339627 0.0593574 0.0528731 -0.0295849 -0.146205 -0.158604 -0.0340514 0.056384 0.0384624 0.143419 0.194954 0.0286328 -0.0593905 -0.036013 -0.0414235 -0.0625597 -0.0453658 0.00222036 -0.00867792 -0.0224486 0.0101909 -0.0154085
0.0115057 0.0365403 0.0618638 0.0531986 -0.0336103 -0.151994 -0.162006 -0.0351535 0.0550347 0.0374628 0.150745 0.206572 0.0323397 -0.0603398 -0.0368492 -0.0438366 -0.0651874 -0.0469443 0.000396999 -0.0125967 -0.0259814 0.01002 -0.0169565
0.0131941 0.0390825 0.0642136 0.0533708 -0.0374189 -0.157308 -0.165274 -0.0365842 0.0531364 0.0361706 0.158081 0.218361 0.0363328 -0.0609903 -0.0374995 -0.0462347 -0.0678368 -0.0485646 -0.00157644 -0.016652 -0.0296269 0.00964897 -0.0187073
0.0149218 0.0415797 0.0664024 0.0533979 -0.0409972 -0.162144 -0.168405 -0.0383313 0.0507057 0.0345777 0.165383 0.230278 0.0406129 -0.0613202 -0.0379481 -0.0486066 -0.0705025 -0.0502257 -0.00369623 -0.0208331 -0.0333795 0.00906608 -0.0206734
0.0166812 0.044023 0.0684274 0.0532889 -0.0443355 -0.166502 -0.171398 -0.0403788 0.0477643 0.0326783 0.172606 0.242278 0.0451792 -0.061308 -0.038179 -0.0509409 -0.0731799 -0.0519267 -0.00595805 -0.0251295 -0.0372339 0.00826039 -0.0228668
0.0184651 0.0464047 0.0702872 0.053053 -0.0474272 -0.170385 -0.174251 -0.0427071 0.0443386 0.030469 0.179706 0.254314 0.0500292 -0.0609323 -0.038176 -0.0532268 -0.0758644 -0.0536666 -0.00835698 -0.0295304 -0.041185 0.00722192 -0.025299
0.0202664 0.0487178 0.0719819 0.0526996 -0.0502692 -0.173803 -0.176962 -0.0452937 0.0404586 0.0279487 0.186635 0.266338 0.0551585 -0.0601727 -0.0379231 -0.0554533 -0.0785522 -0.0554445 -0.0108876 -0.0340251 -0.0452275 0.00594164 -0.0279808
0.0220781 0.0509562 0.0735125 0.052238 -0.0528607 -0.176765 -0.179528 -0.0481143 0.0361574 0.0251189 0.193349 0.278298 0.0605612 -0.0590091 -0.0374041 -0.0576099 -0.0812396 -0.0572593 -0.0135442 -0.0386029 -0.0493564 0.00441153 -0.0309224
0.0238936 0.0531147 0.0748812 0.0516775 -0.0552035 -0.179285 -0.181948 -0.0511427 0.0314706 0.021983 0.199803 0.290144 0.06623 -0.0574225 -0.0366034 -0.0596865 -0.0839234 -0.05911 -0.0163206 -0.0432534 -0.0535667 0.00262458 -0.034133
0.0257065 0.0551888 0.076091 0.0510274 -0.0573014 -0.18138 -0.184221 -0.0543519 0.0264354 0.0185467 0.205952 0.301824 0.0721559 -0.0553951 -0.0355056 -0.0616732 -0.086601 -0.0609958 -0.0192102 -0.0479662 -0.0578534 0.0005748 -0.0376211
0.0275107 0.0571747 0.0771456 0.0502965 -0.0591598 -0.183067 -0.186345 -0.0577142 0.0210904 0.0148175 0.211755 0.313287 0.0783287 -0.05291 -0.0340956 -0.0635605 -0.0892699 -0.0629158 -0.0222065 -0.0527313 -0.0622119 -0.00174278 -0.0413941
0.0293004 0.0590693 0.0780496 0.0494936 -0.0607858 -0.184365 -0.188321 -0.061202 0.0154746 0.0108047 0.217172 0.324484 0.084737 -0.0499521 -0.0323592 -0.0653397 -0.0919282 -0.0648688 -0.0253026 -0.0575388 -0.0666374 -0.00433209 -0.0454586
0.0310702 0.0608702 0.0788078 0.048627 -0.0621874 -0.185294 -0.190146 -0.0647877 0.00962694 0.00651908 0.222167 0.335366 0.0913683 -0.0465077 -0.030283 -0.0670023 -0.0945741 -0.0668542 -0.0284916 -0.0623794 -0.0711253 -0.00719606 -0.0498201
0.0328151 0.0625757 0.0794258 0.047705 -0.0633737 -0.185874 -0.191822 -0.0684447 0.00358606 0.0019728 0.226705 0.345887 0.098209 -0.042565 -0.0278541 -0.0685403 -0.0972062 -0.0688707 -0.0317665 -0.067244 -0.0756714 -0.0103366 -0.054483
0.0345301 0.0641845 0.0799094 0.0467351 -0.0643545 -0.186127 -0.193348 -0.0721469 -0.00261024 -0.00282084 0.230756 0.356001 0.105244 -0.038114 -0.025061 -0.0699464 -0.0998232 -0.0709175 -0.0351203 -0.0721239 -0.0802714 -0.0137547 -0.0594507
0.0362111 0.0656958 0.0802647 0.045725 -0.0651401 -0.186074 -0.194726 -0.0758697 -0.0089254 -0.00784762 0.234291 0.365669 0.112459 -0.0331469 -0.0218932 -0.0712135 -0.102424 -0.0729933 -0.038546 -0.0770111 -0.0849212 -0.0174503 -0.0647254
0.0378538 0.0671095 0.0804981 0.0446816 -0.0657411 -0.185737 -0.195956 -0.0795896 -0.0153243 -0.0130925 0.237289 0.37485 0.119838 -0.0276581 -0.0183415 -0.0723354 -0.105007 -0.0750969 -0.0420368 -0.0818978 -0.0896169 -0.0214225 -0.0703086
0.0394545 0.0684258 0.0806162 0.0436117 -0.0661685 -0.185136 -0.197041 -0.0832846 -0.0217736 -0.01854 0.239727 0.383511 0.127362 -0.0216445 -0.0143979 -0.073306 -0.107572 -0.0772268 -0.0455859 -0.0867769 -0.0943548 -0.0256697 -0.0762002
