0.01 -1.35574e-19 2.21437e-20 1.40818 1.97361e-05 -3.23805e-06 1.40818 3.94723e-05 -6.4761e-06 1.40818 5.92084e-05 -9.71415e-06 1.40818 7.89445e-05 -1.29522e-05 1.40818 9.86807e-05 -1.61903e-05 1.40818 0.000118417 -1.94283e-05 1.40818 0.000138153 -2.26664e-05 1.40818 0.000157889 -2.59044e-05 1.40818 0.000177625 -2.91425e-05 1.40818 0.000197361 -3.23805e-05 1.40818 0.000217097 -3.56186e-05 1.40818 0.000236834 -3.88566e-05 1.40818 0.00025657 -4.20947e-05 1.40818 0.000276306 -4.53327e-05 1.40818 0.000296042 -4.85708e-05 1.40818 0.000315778 -5.18088e-05 1.40818 0.000335514 -5.50469e-05 1.40818 0.00035525 -5.82849e-05 1.40818 0.000374987 -6.1523e-05 1.40818 0.000394723 -6.4761e-05 1.40818 0.000414459 -6.79991e-05 1.40818 0.000434195 -7.12371e-05 1.40818 0.000453931 -7.44752e-05 1.40818 0.000473667 -7.77132e-05 1.40818 0.000493403 -8.09513e-05 1.40818 0.00051314 -8.41893e-05 1.40818 0.000532876 -8.74274e-05 1.40818 0.000552612 -9.06654e-05 1.40818 0.000572348 -9.39035e-05 1.40818 0.000592084 -9.71415e-05 1.40818 0.00061182 -0.00010038 1.40818 0.000631556 -0.000103618 1.40818 0.000651292 -0.000106856 1.40818 0.000671029 -0.000110094 1.40818 0.000690765 -0.000113332 1.40818 0.000710501 -0.00011657 1.40818 0.000730237 -0.000119808 1.40818 0.000749973 -0.000123046 1.40818 0.000769709 -0.000126284 1.40818 0.000789445 -0.000129522 1.40818 0.000809182 -0.00013276 1.40818 0.000828918 -0.000135998 1.40818 0.000848654 -0.000139236 1.40818 0.00086839 -0.000142474 1.40818 0.000888126 -0.000145712 1.40818 0.000907862 -0.00014895 1.40818 0.000927598 -0.000152188 1.40818 0.000947334 -0.000155426 1.40818 0.000967071 -0.000158664 1.40818 0.000986807 -0.000161903 1.40818
0.05 1.58558e-06 -2.56867e-07 1.40844 2.13096e-05 -3.49003e-06 1.40827 4.10461e-05 -6.72935e-06 1.40801 6.0783e-05 -9.97032e-06 1.40807 8.05209e-05 -1.32103e-05 1.40813 0.00010026 -1.64495e-05 1.40816 0.00012 -1.96884e-05 1.40818 0.000139742 -2.29273e-05 1.40818 0.000159485 -2.61665e-05 1.40818 0.00017923 -2.94061e-05 1.40817 0.000198977 -3.26462e-05 1.40816 0.000218725 -3.58867e-05 1.40815 0.000238476 -3.91277e-05 1.40815 0.000258176 -4.23598e-05 1.40821 0.000277875 -4.55905e-05 1.40828 0.000297466 -4.88032e-05 1.40823 0.000317052 -5.20159e-05 1.4082 0.00033664 -5.52294e-05 1.40818 0.000356225 -5.84426e-05 1.40817 0.000375813 -6.16564e-05 1.40817 0.000395397 -6.48698e-05 1.40817 0.000414987 -6.8084e-05 1.40817 0.000434575 -7.12979e-05 1.40817 0.000454168 -7.45128e-05 1.40817 0.000473761 -7.77276e-05 1.40816 0.000493361 -8.09437e-05 1.40815 0.00051296 -8.41599e-05 1.40814 0.000532567 -8.73773e-05 1.40815 0.000552175 -9.05949e-05 1.40815 0.000571791 -9.38138e-05 1.40815 0.000591408 -9.70328e-05 1.40816 0.000611034 -0.000100253 1.40817 0.000630663 -0.000103473 1.40818 0.0006503 -0.000106695 1.40819 0.000669939 -0.000109917 1.4082 0.000689587 -0.00011314 1.4082 0.000709238 -0.000116363 1.4082 0.000728898 -0.000119589 1.4082 0.000748562 -0.000122814 1.4082 0.000768233 -0.000126042 1.40819 0.000787909 -0.000129269 1.40819 0.000807593 -0.000132499 1.4082 0.000827282 -0.000135728 1.40821 0.000846978 -0.000138959 1.4082 0.000866679 -0.000142191 1.40819 0.000886387 -0.000145425 1.40817 0.0009061 -0.000148659 1.40815 0.00092582 -0.000151895 1.40813 0.000945544 -0.000155133 1.40811 0.000965278 -0.000158372 1.40814 0.000985014 -0.00016161 1.40814
0.09 5.32633e-06 -8.65367e-07 1.40822 2.5062e-05 -4.10299e-06 1.40818 4.47988e-05 -7.34417e-06 1.40791 6.45363e-05 -1.05864e-05 1.40804 8.42757e-05 -1.38269e-05 1.40812 0.000104017 -1.70666e-05 1.40815 0.000123761 -2.03062e-05 1.40817 0.000143507 -2.35463e-05 1.40815 0.000163256 -2.6787e-05 1.40814 0.000183008 -3.00286e-05 1.40812 0.000202763 -3.32708e-05 1.40813 0.000222522 -3.65134e-05 1.40815 0.000242284 -3.97555e-05 1.40823 0.000261889 -4.29695e-05 1.40839 0.000281489 -4.61791e-05 1.40856 0.000300753 -4.9334e-05 1.4084 0.00032 -5.24887e-05 1.40827 0.000339253 -5.56465e-05 1.4082 0.000358493 -5.88033e-05 1.40814 0.000377741 -6.19621e-05 1.40813 0.00039698 -6.51196e-05 1.40812 0.00041623 -6.82791e-05 1.40812 0.000435475 -7.14377e-05 1.40811 0.000454738 -7.45996e-05 1.40808 0.000473997 -7.77616e-05 1.40804 0.000493277 -8.09276e-05 1.40802 0.000512556 -8.40942e-05 1.40798 0.000531859 -8.72648e-05 1.408 0.000551164 -9.04356e-05 1.408 0.000570496 -9.36104e-05 1.40804 0.000589834 -9.67853e-05 1.40807 0.0006092 -9.99641e-05 1.40814 0.000628573 -0.000103143 1.4082 0.000647975 -0.000106325 1.40825 0.000667386 -0.000109508 1.40831 0.000686824 -0.000112695 1.40831 0.000706273 -0.000115883 1.40833 0.000725751 -0.000119076 1.40831 0.000745241 -0.000122271 1.40831 0.00076476 -0.000125471 1.40829 0.000784292 -0.000128673 1.4083 0.000803852 -0.00013188 1.4083 0.000823427 -0.000135089 1.40836 0.000843028 -0.000138302 1.40829 0.000862646 -0.000141518 1.40827 0.000882288 -0.000144741 1.40814 0.000901946 -0.000147968 1.40803 0.000921626 -0.0001512 1.40792 0.000941321 -0.000154438 1.40779 0.000961051 -0.000157682 1.40787 0.000980784 -0.000160926 1.40786
0.13 9.47789e-06 -1.54077e-06 1.40813 2.92141e-05 -4.78037e-06 1.40809 4.89505e-05 -8.02378e-06 1.40779 6.86876e-05 -1.12678e-05 1.40798 8.84266e-05 -1.45091e-05 1.40809 0.000108168 -1.77495e-05 1.40811 0.000127911 -2.09901e-05 1.40811 0.000147657 -2.42316e-05 1.40807 0.000167405 -2.74742e-05 1.40805 0.000187157 -3.07175e-05 1.40805 0.000206913 -3.39606e-05 1.40812 0.000226672 -3.72019e-05 1.40829 0.000246436 -4.04389e-05 1.40861 0.00026594 -4.36281e-05 1.40882 0.000285432 -4.68109e-05 1.40907 0.000304351 -4.99012e-05 1.40872 0.000323238 -5.29927e-05 1.40841 0.000342134 -5.60904e-05 1.40822 0.000361006 -5.91874e-05 1.40806 0.000379884 -6.22873e-05 1.40803 0.000398746 -6.53851e-05 1.40798 0.00041762 -6.84854e-05 1.40799 0.000436484 -7.15841e-05 1.40796 0.000455378 -7.46887e-05 1.40787 0.000474266 -7.77947e-05 1.40773 0.000493187 -8.0908e-05 1.40768 0.000512108 -8.40227e-05 1.40757 0.00053107 -8.71445e-05 1.40765 0.000550036 -9.02661e-05 1.40767 0.00056905 -9.33943e-05 1.40779 0.000588074 -9.6522e-05 1.40787 0.000607152 -9.96562e-05 1.40805 0.000626242 -0.000102789 1.40821 0.000645386 -0.000105928 1.40835 0.000664546 -0.000109067 1.4085 0.000683755 -0.000112212 1.40854 0.000702984 -0.000115359 1.40862 0.000722265 -0.000118514 1.40857 0.000741569 -0.000121673 1.40859 0.000760924 -0.000124841 1.40853 0.000780305 -0.000128014 1.40855 0.000799733 -0.000131194 1.40857 0.00081919 -0.000134378 1.40868 0.000838693 -0.000137569 1.40852 0.000858225 -0.000140768 1.40844 0.0008778 -0.000143978 1.40809 0.000897403 -0.000147199 1.40778 0.000917043 -0.000150432 1.40747 0.000936709 -0.000153676 1.40712 0.000956433 -0.000156932 1.40727 0.000976163 -0.000160188 1.40719
0.17 1.29447e-05 -2.10398e-06 1.40805 3.26806e-05 -5.34515e-06 1.40801 5.24165e-05 -8.59034e-06 1.40769 7.21526e-05 -1.18359e-05 1.40791 9.18903e-05 -1.50785e-05 1.40801 0.00011163 -1.83206e-05 1.408 0.00013137 -2.15635e-05 1.40795 0.000151113 -2.48083e-05 1.40786 0.000170858 -2.80546e-05 1.40782 0.000190605 -3.13014e-05 1.40786 0.000210355 -3.4546e-05 1.40808 0.00023011 -3.77843e-05 1.40855 0.00024987 -4.10105e-05 1.40937 0.000269303 -4.41731e-05 1.4096 0.00028872 -4.73276e-05 1.40991 0.00030738 -5.03623e-05 1.40929 0.000325995 -5.34007e-05 1.40875 0.000344619 -5.64493e-05 1.40835 0.000363208 -5.94996e-05 1.40798 0.000381786 -6.25521e-05 1.40789 0.000400339 -6.56025e-05 1.40778 0.000418888 -6.86531e-05 1.40779 0.000437422 -7.17015e-05 1.40774 0.000455993 -7.47589e-05 1.40749 0.000474557 -7.78204e-05 1.40716 0.000493162 -8.0893e-05 1.40705 0.000511766 -8.39685e-05 1.40683 0.000530424 -8.70532e-05 1.40703 0.00054909 -9.01362e-05 1.40712 0.000567824 -9.32272e-05 1.40738 0.000586571 -9.63164e-05 1.40756 0.000605397 -9.94135e-05 1.4079 0.000624243 -0.000102508 1.4082 0.000643165 -0.000105609 1.40848 0.000662112 -0.000108709 1.40876 0.000681127 -0.000111816 1.40888 0.00070017 -0.000114925 1.40905 0.000719289 -0.000118046 1.409 0.00073844 -0.000121172 1.40905 0.000757665 -0.00012431 1.40894 0.000776926 -0.000127455 1.40896 0.000796252 -0.00013061 1.409 0.000815616 -0.000133769 1.4092 0.000835046 -0.00013694 1.40888 0.000854515 -0.000140122 1.4087 0.000874042 -0.000143322 1.40803 0.000893606 -0.000146541 1.40741 0.000913217 -0.000149779 1.40684 0.000932863 -0.000153035 1.4062 0.000952581 -0.000156309 1.40638 0.000972307 -0.000159583 1.40621
0.21 1.53419e-05 -2.49225e-06 1.40801 3.50776e-05 -5.73444e-06 1.40795 5.48129e-05 -8.98065e-06 1.40763 7.45481e-05 -1.22274e-05 1.40783 9.42842e-05 -1.54718e-05 1.40789 0.000114021 -1.87168e-05 1.4078 0.000133759 -2.19642e-05 1.40766 0.000153497 -2.5215e-05 1.40748 0.000173236 -2.84686e-05 1.40739 0.000192977 -3.17228e-05 1.40746 0.00021272 -3.49725e-05 1.40787 0.000232468 -3.82098e-05 1.40876 0.000252221 -4.14233e-05 1.41032 0.000271629 -4.45622e-05 1.41062 0.000291017 -4.76903e-05 1.41109 0.000309551 -5.06843e-05 1.41025 0.000328032 -5.36844e-05 1.40952 0.000346515 -5.66988e-05 1.40879 0.000364956 -5.97194e-05 1.40812 0.00038334 -6.27389e-05 1.40789 0.000401693 -6.57578e-05 1.40764 0.000419998 -6.87711e-05 1.40762 0.000438283 -7.17822e-05 1.40752 0.000456608 -7.4806e-05 1.40697 0.000474923 -7.78392e-05 1.40629 0.000493278 -8.08877e-05 1.40607 0.000511632 -8.39416e-05 1.40569 0.000530046 -8.70052e-05 1.4061 0.00054847 -9.00643e-05 1.40634 0.000566979 -9.31309e-05 1.40681 0.000585506 -9.61931e-05 1.40713 0.000604135 -9.92638e-05 1.40767 0.000622788 -0.000102329 1.40813 0.00064154 -0.000105402 1.40858 0.000660324 -0.000108472 1.40901 0.000679191 -0.000111549 1.40927 0.000698095 -0.000114627 1.40957 0.000717097 -0.000117718 1.40953 0.000736139 -0.000120815 1.40961 0.000755276 -0.000123929 1.40945 0.000774456 -0.000127051 1.40944 0.000793714 -0.000130185 1.40954 0.00081302 -0.000133323 1.40983 0.000832407 -0.000136476 1.40935 0.000851839 -0.000139643 1.40906 0.00087134 -0.000142836 1.408 0.000890883 -0.000146055 1.40704 0.000910479 -0.000149301 1.40619 0.000930112 -0.00015257 1.40529 0.000949826 -0.000155862 1.40545 0.000969549 -0.000159154 1.40519
0.25 1.67442e-05 -2.7178e-06 1.408 3.64796e-05 -5.96031e-06 1.40793 5.62146e-05 -9.20684e-06 1.40761 7.5949e-05 -1.24545e-05 1.40775 9.56837e-05 -1.57012e-05 1.40772 0.000115418 -1.89503e-05 1.40753 0.000135153 -2.2204e-05 1.40726 0.000154886 -2.54636e-05 1.40695 0.00017462 -2.8728e-05 1.40677 0.000194354 -3.19936e-05 1.40685 0.000214091 -3.52528e-05 1.40743 0.000233831 -3.84934e-05 1.40876 0.000253579 -4.16976e-05 1.41113 0.000272997 -4.48197e-05 1.41167 0.000292397 -4.79256e-05 1.41248 0.000310931 -5.08938e-05 1.41158 0.000329407 -5.38682e-05 1.41086 0.000347875 -5.68587e-05 1.40974 0.000366298 -5.98619e-05 1.40872 0.000384591 -6.28579e-05 1.40824 0.00040285 -6.58568e-05 1.40778 0.000420989 -6.88416e-05 1.40764 0.000439105 -7.18257e-05 1.40742 0.000457258 -7.48273e-05 1.40637 0.000475396 -7.78474e-05 1.40517 0.000493563 -8.08872e-05 1.40476 0.000511729 -8.39364e-05 1.40414 0.000529952 -8.69943e-05 1.40484 0.000548187 -9.00431e-05 1.40532 0.000566522 -9.30973e-05 1.40603 0.000584877 -9.61436e-05 1.40655 0.000603353 -9.9198e-05 1.4073 0.000621859 -0.000102245 1.40792 0.000640483 -0.000105298 1.40857 0.000659143 -0.000108347 1.40916 0.000677902 -0.000111401 1.40961 0.000696704 -0.000114454 1.41008 0.000715626 -0.000117521 1.41009 0.000734593 -0.000120595 1.4102 0.000753674 -0.000123688 1.40999 0.000772804 -0.000126792 1.40994 0.000792023 -0.000129909 1.41013 0.000811294 -0.000133029 1.41052 0.00083066 -0.000136166 1.4099 0.000850075 -0.000139321 1.40949 0.000869567 -0.000142507 1.40807 0.000889103 -0.000145727 1.40678 0.000908694 -0.000148979 1.40576 0.000928324 -0.000152258 1.40472 0.000948036 -0.000155562 1.40476 0.000967756 -0.000158868 1.40445
0.29 1.74234e-05 -2.82513e-06 1.40802 3.71588e-05 -6.06735e-06 1.40794 5.68937e-05 -9.31369e-06 1.40762 7.66275e-05 -1.25621e-05 1.40767 9.63611e-05 -1.58115e-05 1.40753 0.000116094 -1.90656e-05 1.40721 0.000135825 -2.23269e-05 1.40679 0.000155555 -2.55968e-05 1.40634 0.000175285 -2.88739e-05 1.40606 0.000195014 -3.21532e-05 1.40612 0.000214744 -3.54249e-05 1.40684 0.000234479 -3.86729e-05 1.40853 0.000254222 -4.18742e-05 1.41158 0.000273671 -4.49885e-05 1.41251 0.000293104 -4.80779e-05 1.41384 0.000311722 -5.10319e-05 1.41315 0.000330284 -5.3988e-05 1.41268 0.000348824 -5.69592e-05 1.4112 0.000367317 -5.99493e-05 1.40988 0.000385599 -6.29248e-05 1.4091 0.000403844 -6.59081e-05 1.40838 0.000421884 -6.88679e-05 1.408 0.000439898 -7.18308e-05 1.40757 0.000457938 -7.48181e-05 1.4058 0.000475962 -7.78364e-05 1.40388 0.000493991 -8.08798e-05 1.40318 0.000512018 -8.39379e-05 1.40223 0.00053009 -8.70023e-05 1.40328 0.000548176 -9.00522e-05 1.40406 0.000566372 -9.31043e-05 1.40504 0.000584592 -9.61446e-05 1.40576 0.000602947 -9.91916e-05 1.40673 0.000621336 -0.000102228 1.4075 0.000639858 -0.000105271 1.40837 0.000658421 -0.000108305 1.40913 0.000677097 -0.000111344 1.40982 0.00069582 -0.000114377 1.41049 0.000714684 -0.000117426 1.41059 0.000733598 -0.000120481 1.41074 0.000752643 -0.000123558 1.41051 0.00077174 -0.000126647 1.4104 0.000790936 -0.00012975 1.41072 0.000810187 -0.000132853 1.41124 0.000829545 -0.000135976 1.41053 0.000848955 -0.000139118 1.41003 0.000868449 -0.000142296 1.40831 0.000887986 -0.000145514 1.40675 0.000907579 -0.000148768 1.40569 0.00092721 -0.000152048 1.40468 0.000946921 -0.000155355 1.4045 0.000966641 -0.000158667 1.40417
0.33 1.76575e-05 -2.85966e-06 1.40808 3.73931e-05 -6.10118e-06 1.40797 5.71279e-05 -9.3471e-06 1.40763 7.68614e-05 -1.25963e-05 1.40758 9.65941e-05 -1.58487e-05 1.40732 0.000116325 -1.91082e-05 1.40686 0.000136055 -2.23776e-05 1.4063 0.000155782 -2.56582e-05 1.40573 0.000175507 -2.89481e-05 1.40535 0.000195232 -3.22415e-05 1.40538 0.000214958 -3.55268e-05 1.40616 0.000234689 -3.87855e-05 1.40808 0.000254429 -4.19908e-05 1.41156 0.000273914 -4.51061e-05 1.41301 0.000293387 -4.81857e-05 1.41497 0.000312126 -5.11331e-05 1.41472 0.000330816 -5.40746e-05 1.41477 0.000349469 -5.70264e-05 1.41305 0.000368078 -6.00015e-05 1.41159 0.0003864 -6.29546e-05 1.4105 0.000404684 -6.59204e-05 1.40955 0.000422677 -6.88548e-05 1.4088 0.000440643 -7.17981e-05 1.40805 0.00045862 -7.47748e-05 1.40536 0.000476577 -7.77987e-05 1.40253 0.000494508 -8.08538e-05 1.40144 0.000512434 -8.39307e-05 1.40008 0.000530383 -8.70107e-05 1.40149 0.000548349 -9.00704e-05 1.40258 0.000566432 -9.31285e-05 1.40381 0.000584543 -9.61714e-05 1.40471 0.000602797 -9.92191e-05 1.4059 0.000621089 -0.000102253 1.4068 0.000639525 -0.000105292 1.40794 0.000658007 -0.00010832 1.40887 0.000676612 -0.000111349 1.40986 0.00069527 -0.000114369 1.41074 0.000714088 -0.000117404 1.41097 0.00073296 -0.000120444 1.41117 0.000751978 -0.000123508 1.41096 0.000771052 -0.000126584 1.41082 0.00079023 -0.000129674 1.41133 0.000809468 -0.000132762 1.412 0.000828825 -0.000135869 1.41126 0.000848235 -0.000138998 1.41072 0.000867735 -0.000142165 1.40878 0.000887278 -0.000145377 1.40702 0.000906875 -0.000148625 1.40605 0.00092651 -0.000151897 1.40523 0.000946223 -0.000155195 1.40474 0.000965943 -0.000158502 1.40443
0.37 1.76472e-05 -2.85415e-06 1.40815 3.73829e-05 -6.09476e-06 1.40801 5.71177e-05 -9.34022e-06 1.40765 7.6851e-05 -1.25904e-05 1.40748 9.6583e-05 -1.58459e-05 1.4071 0.000116313 -1.91109e-05 1.40652 0.000136041 -2.23882e-05 1.40584 0.000155766 -2.5679e-05 1.40515 0.000175489 -2.89812e-05 1.40468 0.00019521 -3.22881e-05 1.40466 0.000214933 -3.55872e-05 1.40546 0.00023466 -3.88587e-05 1.40746 0.000254397 -4.20742e-05 1.41113 0.000273915 -4.51978e-05 1.41313 0.000293425 -4.82742e-05 1.41575 0.00031229 -5.12202e-05 1.41613 0.000331112 -5.41485e-05 1.41688 0.000349888 -5.70797e-05 1.41513 0.000368622 -6.00346e-05 1.41373 0.000387013 -6.2961e-05 1.41241 0.000405367 -6.5904e-05 1.41131 0.000423357 -6.88099e-05 1.4101 0.000441316 -7.17322e-05 1.40896 0.000459271 -7.46987e-05 1.40517 0.000477201 -7.77314e-05 1.40129 0.000495062 -8.08024e-05 1.39968 0.000512919 -8.39042e-05 1.39782 0.000530768 -8.70056e-05 1.39956 0.000548635 -9.00813e-05 1.40094 0.000566625 -9.31521e-05 1.40236 0.000584644 -9.6205e-05 1.40341 0.000602812 -9.92605e-05 1.40479 0.00062102 -0.0001023 1.40581 0.00063938 -0.000105342 1.40724 0.000657789 -0.000108369 1.40836 0.000676333 -0.000111394 1.40967 0.000694933 -0.000114406 1.41077 0.000713709 -0.000117432 1.41116 0.000732543 -0.000120462 1.41144 0.000751538 -0.000123515 1.41131 0.00077059 -0.000126581 1.41118 0.000789754 -0.000129659 1.41194 0.00080898 -0.000132731 1.41281 0.000828338 -0.000135822 1.4121 0.000847748 -0.000138934 1.41158 0.000867257 -0.000142087 1.40949 0.000886805 -0.000145286 1.40761 0.000906408 -0.000148521 1.40686 0.00092605 -0.000151776 1.40636 0.000945766 -0.000155055 1.40551 0.000965489 -0.000158347 1.40525
