t sr.HeadDorsalOutput sr.HeadVentralOutput sr.VCDorsalOutput:1 sr.VCVentralAOutput:1 sr.VCVentralPOutput:1 sr.VCDorsalOutput:2 sr.VCVentralAOutput:2 sr.VCVentralPOutput:2 sr.VCDorsalOutput:3 sr.VCVentralAOutput:3 sr.VCVentralPOutput:3 sr.VCDorsalOutput:4 sr.VCVentralAOutput:4 sr.VCVentralPOutput:4 sr.VCDorsalOutput:5 sr.VCVentralAOutput:5 sr.VCVentralPOutput:5 sr.VCDorsalOutput:6 sr.VCVentralAOutput:6 sr.VCVentralPOutput:6 DB:1 DD:1 VBA:1 VBP:1 VDA:1 VDP:1 DB:2 DD:2 VBA:2 VBP:2 VDA:2 VDP:2 DB:3 DD:3 VBA:3 VBP:3 VDA:3 VDP:3 DB:4 DD:4 VBA:4 VBP:4 VDA:4 VDP:4 DB:5 DD:5 VBA:5 VBP:5 VDA:5 VDP:5 DB:6 DD:6 VBA:6 VBP:6 VDA:6 VDP:6 m.DorsalMuscleOutput:1 m.VentralMuscleOutput:1 m.DorsalMuscleOutput:2 m.VentralMuscleOutput:2 m.DorsalMuscleOutput:3 m.VentralMuscleOutput:3 m.DorsalMuscleOutput:4 m.VentralMuscleOutput:4 m.DorsalMuscleOutput:5 m.VentralMuscleOutput:5 m.DorsalMuscleOutput:6 m.VentralMuscleOutput:6 m.DorsalMuscleOutput:7 m.VentralMuscleOutput:7 m.DorsalMuscleOutput:8 m.VentralMuscleOutput:8 m.DorsalMuscleOutput:9 m.VentralMuscleOutput:9 m.DorsalMuscleOutput:10 m.VentralMuscleOutput:10 m.DorsalMuscleOutput:11 m.VentralMuscleOutput:11 m.DorsalMuscleOutput:12 m.VentralMuscleOutput:12 m.DorsalMuscleOutput:13 m.VentralMuscleOutput:13 m.DorsalMuscleOutput:14 m.VentralMuscleOutput:14 m.DorsalMuscleOutput:15 m.VentralMuscleOutput:15 m.DorsalMuscleOutput:16 m.VentralMuscleOutput:16 m.DorsalMuscleOutput:17 m.VentralMuscleOutput:17 m.DorsalMuscleOutput:18 m.VentralMuscleOutput:18 m.DorsalMuscleOutput:19 m.VentralMuscleOutput:19 m.DorsalMuscleOutput:20 m.VentralMuscleOutput:20 m.DorsalMuscleOutput:21 m.VentralMuscleOutput:21 m.DorsalMuscleOutput:22 m.VentralMuscleOutput:22 m.DorsalMuscleOutput:23 m.VentralMuscleOutput:23 m.DorsalMuscleOutput:24 m.VentralMuscleOutput:24
0.01 -7.57478e-14 -8.8861e-14 -9.7703e-14 -1.02343e-13 -1.81615e-13 -8.38422e-14 -7.45057e-14 -6.5271e-14 -1.9115e-13 -1.95806e-13 -1.07237e-13 1.49185e-13 9.79063e-14 9.3253e-14 -1.07218e-13 6.05525e-14 -2.18922e-13 -3.30417e-13 -3.81837e-13 -5.59114e-14 0.991389 0.0669039 0.9907 0.992451 0.0349463 0.0560671 0.99288 0.0776578 0.983652 0.991184 0.0489294 0.043545 0.990673 0.0441482 0.992531 0.98565 0.0490912 0.0393289 0.984732 0.0374839 0.991903 0.983945 0.0481105 0.0668015 0.987944 0.0405855 0.990289 0.98395 0.0318217 0.0427061 0.987626 0.0359264 0.99234 0.985073 0.0329233 0.051662 0.00238659 0.00183701 0.00233686 0.00179874 0.00228714 0.00176046 0.00223742 0.00172219 0.0021877 0.00168392 0.00213798 0.00164565 0.0607182 0.0606781 0.0592725 0.0592851 0.0578269 0.0578895 0.0564654 0.0559423 0.0550175 0.0547167 0.0535697 0.0534801 0.0520079 0.0521051 0.0505632 0.0504824 0.0491185 0.0488698 0.0473883 0.0477329 0.0459523 0.0461003 0.0445163 0.0444793 0.0432207 0.0433237 0.04178 0.0417453 0.0403393 0.0401761 0.0388863 0.039072 0.037446 0.0374867 0.0360058 0.0359121
0.05 0.395877 0.397426 -0.0848367 -0.0820195 0.0336355 0.931157 0.935743 1.25526 1.23293 1.21978 1.1872 1.07165 1.07351 0.992974 0.8121 0.81856 0.721341 0.520482 0.516417 0.414199 0.97383 0.0687198 0.971986 0.97588 0.0386965 0.0587636 0.978048 0.077346 0.957609 0.973808 0.0529714 0.0474592 0.972885 0.0472995 0.977137 0.96207 0.0515293 0.0425452 0.95944 0.0413334 0.97489 0.958767 0.0506946 0.067344 0.964601 0.0427702 0.970513 0.958392 0.0351897 0.0448342 0.963834 0.0388412 0.975458 0.958981 0.0359023 0.0535245 0.0144154 0.0115562 0.0141151 0.0113155 0.0138148 0.0110747 0.0135145 0.010834 0.0132141 0.0105932 0.0129138 0.0103524 0.246484 0.246174 0.240615 0.240658 0.234747 0.235125 0.229519 0.22601 0.223634 0.221583 0.217749 0.217084 0.211059 0.211726 0.205196 0.204677 0.199333 0.197695 0.191531 0.193803 0.185727 0.186755 0.179923 0.179781 0.174901 0.175652 0.169071 0.16898 0.163241 0.162365 0.157331 0.158664 0.151504 0.151852 0.145677 0.145112
0.09 1.34742 1.35433 -0.161428 -0.148808 0.249121 3.08688 3.10834 4.11519 4.08634 4.02634 3.94126 3.5887 3.59702 3.33459 2.73176 2.76227 2.43741 1.76174 1.74441 1.39884 0.930786 0.0706012 0.926546 0.935273 0.0425313 0.0614863 0.947905 0.0774038 0.914981 0.943205 0.0571227 0.0513729 0.941957 0.0504272 0.948783 0.924951 0.0540417 0.0458594 0.918973 0.0451627 0.942659 0.917891 0.0532135 0.0681471 0.921416 0.0450769 0.931994 0.913523 0.038529 0.0470453 0.916625 0.0417923 0.937787 0.908222 0.0388386 0.0554728 0.0214403 0.0176902 0.0209936 0.0173216 0.0205469 0.0169531 0.0201003 0.0165845 0.0196536 0.016216 0.0192069 0.0158474 0.361394 0.3605 0.352789 0.352835 0.344184 0.345125 0.338216 0.330256 0.329544 0.324968 0.320872 0.319513 0.310565 0.31209 0.301938 0.300807 0.293312 0.289673 0.280145 0.285138 0.271656 0.27396 0.263167 0.262942 0.255791 0.257641 0.247265 0.247327 0.238738 0.237133 0.229765 0.233065 0.221255 0.222191 0.212745 0.211489
0.13 2.39766 2.41387 -0.17633 -0.143447 0.547049 5.40314 5.45285 7.20691 7.25413 7.10974 7.00026 6.40065 6.41999 5.94175 4.83369 4.90687 4.3146 3.08922 3.0515 2.43285 0.849481 0.0724233 0.841442 0.862009 0.0463566 0.0640731 0.907074 0.0777682 0.870912 0.912411 0.0612939 0.0551657 0.911297 0.053498 0.918722 0.891887 0.0565895 0.0492196 0.881424 0.0488979 0.906599 0.877182 0.0556551 0.0691376 0.871187 0.0474371 0.884246 0.860435 0.0417754 0.0492761 0.852986 0.0446994 0.879325 0.838066 0.0416524 0.0574397 0.0247784 0.0209953 0.0242622 0.0205579 0.023746 0.0201205 0.0232297 0.0196831 0.0227135 0.0192457 0.0221973 0.0188083 0.422495 0.420512 0.412435 0.412726 0.402376 0.404831 0.402102 0.389836 0.391792 0.385445 0.381481 0.380759 0.370045 0.372382 0.359766 0.358011 0.349487 0.34387 0.331622 0.339078 0.321573 0.324877 0.311524 0.310922 0.30143 0.304522 0.291382 0.291635 0.281334 0.278938 0.269261 0.274837 0.259288 0.260736 0.249316 0.246936
0.17 3.23283 3.25968 -0.155416 -0.0948568 0.796246 7.17954 7.25785 9.65507 9.96854 9.73083 9.67048 8.88221 8.90938 8.22449 6.63083 6.75089 5.9025 4.15855 4.10125 3.23946 0.740814 0.0740792 0.728619 0.770111 0.0500391 0.0662649 0.868048 0.0785695 0.840983 0.895944 0.0652896 0.0586451 0.896096 0.0565362 0.902196 0.878539 0.0591993 0.0525816 0.864058 0.0524774 0.884436 0.853646 0.0581233 0.0703528 0.834252 0.0497896 0.846306 0.816839 0.0449316 0.0515347 0.793415 0.0474495 0.815679 0.76769 0.0443559 0.0594202 0.0259715 0.0225564 0.0254304 0.0220865 0.0248893 0.0216166 0.0243482 0.0211467 0.0238072 0.0206767 0.0232661 0.0202068 0.441242 0.437671 0.430736 0.432185 0.42023 0.426459 0.436097 0.422005 0.424915 0.419662 0.413733 0.416872 0.405255 0.407985 0.393998 0.39181 0.382741 0.375912 0.36127 0.369852 0.350323 0.353625 0.339375 0.337711 0.324956 0.328884 0.314125 0.314131 0.303293 0.299639 0.286716 0.293667 0.276097 0.277215 0.265478 0.261191
0.21 3.70975 3.74405 -0.118286 -0.0375049 0.91888 8.09678 8.19057 11.0687 11.932 11.646 11.742 10.8613 10.879 10.0213 8.02217 8.17065 7.0974 4.89782 4.83063 3.76889 0.637156 0.0755566 0.621659 0.686333 0.0534732 0.0678763 0.837178 0.0799374 0.825403 0.893573 0.0689487 0.0616711 0.897077 0.0596088 0.901784 0.884081 0.0619212 0.0559419 0.867355 0.0559062 0.881326 0.849876 0.0607325 0.0718692 0.818178 0.0521099 0.827212 0.790589 0.0480551 0.0539003 0.751257 0.0499654 0.763322 0.711735 0.0470361 0.0614784 0.0259605 0.023062 0.0254197 0.0225816 0.0248788 0.0221011 0.024338 0.0216206 0.0237971 0.0211402 0.0232563 0.0206597 0.430857 0.425476 0.420598 0.424435 0.41034 0.422951 0.451805 0.439199 0.44022 0.439567 0.428635 0.439323 0.427613 0.430329 0.415735 0.413458 0.403857 0.396868 0.380176 0.388478 0.368656 0.370905 0.357135 0.353695 0.336901 0.341006 0.325671 0.324674 0.314441 0.308685 0.291595 0.298295 0.280796 0.280298 0.269996 0.262835
0.25 3.83702 3.86995 -0.0741477 0.00273668 0.899606 8.19201 8.27433 11.4737 13.1411 12.9001 13.2585 12.3906 12.3736 11.3869 9.09042 9.23102 7.96821 5.37648 5.3118 4.08525 0.55855 0.0769022 0.540578 0.623104 0.0566366 0.0689538 0.811838 0.0818726 0.815497 0.897002 0.0722165 0.064212 0.906275 0.0627843 0.910856 0.89966 0.0647756 0.05931 0.882782 0.0592403 0.891436 0.859379 0.0635403 0.0737249 0.818948 0.0544085 0.82431 0.779592 0.0512103 0.0564574 0.72698 0.0522441 0.727634 0.672826 0.0497731 0.0636893 0.0253127 0.0229472 0.0247853 0.0224691 0.024258 0.021991 0.0237306 0.021513 0.0232033 0.0210349 0.0226759 0.0205568 0.405557 0.398415 0.3959 0.402803 0.386244 0.406515 0.456857 0.448296 0.445142 0.45176 0.433428 0.454436 0.443549 0.446144 0.431228 0.429348 0.418907 0.412803 0.39456 0.401719 0.382603 0.383182 0.370647 0.365043 0.344059 0.347752 0.332591 0.329854 0.321122 0.312391 0.290716 0.295725 0.279949 0.276712 0.269182 0.25832
0.29 3.71722 3.73443 -0.0281585 0.0162774 0.771847 7.73133 7.7607 11.148 13.7257 13.6423 14.3377 13.5758 13.5046 12.4334 9.95206 10.0413 8.62243 5.69784 5.64278 4.27504 0.505153 0.0781549 0.485052 0.577794 0.0595653 0.0696871 0.787151 0.0842836 0.803522 0.899699 0.0751078 0.0662903 0.916685 0.0661106 0.922729 0.917721 0.0677464 0.0626826 0.902328 0.0625448 0.907326 0.875144 0.0665568 0.0759081 0.830001 0.0567098 0.831532 0.778893 0.0544474 0.059261 0.715893 0.0543302 0.706343 0.647613 0.0526097 0.0661028 0.0243638 0.022485 0.0238562 0.0220165 0.0233486 0.0215481 0.022841 0.0210797 0.0223335 0.0206112 0.0218259 0.0201428 0.375979 0.367215 0.367028 0.376807 0.358076 0.385504 0.455358 0.452145 0.443682 0.459039 0.432006 0.464959 0.455877 0.45856 0.443214 0.442312 0.430551 0.426264 0.407076 0.412787 0.394741 0.393519 0.382405 0.374674 0.349957 0.352808 0.338292 0.333276 0.326626 0.314279 0.288078 0.290527 0.277408 0.27074 0.266739 0.251648
0.33 3.4718 3.45502 0.0155717 0.00752627 0.587151 7.02316 6.94745 10.4177 13.8394 14.0159 15.0842 14.5009 14.3728 13.2569 10.6927 10.6895 9.14482 5.94596 5.89737 4.40403 0.470098 0.0793286 0.44799 0.544017 0.0623087 0.070272 0.760465 0.0870482 0.785559 0.898796 0.0776663 0.0679347 0.924841 0.0696115 0.933732 0.934253 0.0707968 0.0660445 0.92123 0.0658739 0.924032 0.892575 0.0697674 0.0783768 0.846244 0.0590387 0.843926 0.784352 0.0578012 0.0623357 0.713531 0.0562804 0.695432 0.632088 0.0555648 0.0687445 0.0233079 0.0218451 0.0228223 0.02139 0.0223367 0.0209348 0.0218511 0.0204797 0.0213655 0.0200246 0.02088 0.0195695 0.34798 0.33772 0.339695 0.351512 0.33141 0.364239 0.449305 0.451588 0.437784 0.462354 0.426263 0.471945 0.465603 0.468776 0.45267 0.453336 0.439736 0.438034 0.418492 0.42281 0.40581 0.403013 0.393129 0.383652 0.356048 0.357768 0.344179 0.336576 0.332311 0.316023 0.28566 0.285196 0.27508 0.264686 0.2645 0.244941
0.37 3.19392 3.12314 0.0540053 -0.0134659 0.390135 6.29712 6.06174 9.53283 13.6128 14.1225 15.5699 15.2161 15.0493 13.9215 11.3577 11.2294 9.58603 6.17343 6.11709 4.50978 0.446993 0.0804237 0.423009 0.517019 0.0649074 0.0708542 0.731902 0.0900355 0.760828 0.89354 0.0799552 0.0691786 0.929656 0.0732928 0.942518 0.947816 0.0738844 0.0693771 0.93739 0.0692661 0.939119 0.909263 0.0731471 0.0810792 0.864423 0.0614175 0.858361 0.793237 0.0612942 0.0656854 0.716888 0.0581451 0.691546 0.623213 0.0586475 0.0716271 0.0222527 0.0211312 0.0217891 0.0206909 0.0213255 0.0202507 0.0208619 0.0198105 0.0203983 0.0193702 0.0199347 0.01893 0.323966 0.312318 0.316252 0.328975 0.308539 0.344457 0.439854 0.446831 0.428575 0.462033 0.417297 0.475831 0.473064 0.477209 0.459924 0.462693 0.446783 0.44825 0.428824 0.431992 0.41583 0.411874 0.402835 0.392194 0.362707 0.363114 0.350616 0.340325 0.338526 0.318272 0.284285 0.280875 0.273756 0.259602 0.263227 0.239165
