t sr.HeadDorsalOutput sr.HeadVentralOutput sr.VCDorsalOutput:1 sr.VCVentralAOutput:1 sr.VCVentralPOutput:1 sr.VCDorsalOutput:2 sr.VCVentralAOutput:2 sr.VCVentralPOutput:2 sr.VCDorsalOutput:3 sr.VCVentralAOutput:3 sr.VCVentralPOutput:3 sr.VCDorsalOutput:4 sr.VCVentralAOutput:4 sr.VCVentralPOutput:4 sr.VCDorsalOutput:5 sr.VCVentralAOutput:5 sr.VCVentralPOutput:5 sr.VCDorsalOutput:6 sr.VCVentralAOutput:6 sr.VCVentralPOutput:6 DB:1 DD:1 VBA:1 VBP:1 VDA:1 VDP:1 DB:2 DD:2 VBA:2 VBP:2 VDA:2 VDP:2 DB:3 DD:3 VBA:3 VBP:3 VDA:3 VDP:3 DB:4 DD:4 VBA:4 VBP:4 VDA:4 VDP:4 DB:5 DD:5 VBA:5 VBP:5 VDA:5 VDP:5 DB:6 DD:6 VBA:6 VBP:6 VDA:6 VDP:6 m.DorsalMuscleOutput:1 m.VentralMuscleOutput:1 m.DorsalMuscleOutput:2 m.VentralMuscleOutput:2 m.DorsalMuscleOutput:3 m.VentralMuscleOutput:3 m.DorsalMuscleOutput:4 m.VentralMuscleOutput:4 m.DorsalMuscleOutput:5 m.VentralMuscleOutput:5 m.DorsalMuscleOutput:6 m.VentralMuscleOutput:6 m.DorsalMuscleOutput:7 m.VentralMuscleOutput:7 m.DorsalMuscleOutput:8 m.VentralMuscleOutput:8 m.DorsalMuscleOutput:9 m.VentralMuscleOutput:9 m.DorsalMuscleOutput:10 m.VentralMuscleOutput:10 m.DorsalMuscleOutput:11 m.VentralMuscleOutput:11 m.DorsalMuscleOutput:12 m.VentralMuscleOutput:12 m.DorsalMuscleOutput:13 m.VentralMuscleOutput:13 m.DorsalMuscleOutput:14 m.VentralMuscleOutput:14 m.DorsalMuscleOutput:15 m.VentralMuscleOutput:15 m.DorsalMuscleOutput:16 m.VentralMuscleOutput:16 m.DorsalMuscleOutput:17 m.VentralMuscleOutput:17 m.DorsalMuscleOutput:18 m.VentralMuscleOutput:18 m.DorsalMuscleOutput:19 m.VentralMuscleOutput:19 m.DorsalMuscleOutput:20 m.VentralMuscleOutput:20 m.DorsalMuscleOutput:21 m.VentralMuscleOutput:21 m.DorsalMuscleOutput:22 m.VentralMuscleOutput:22 m.DorsalMuscleOutput:23 m.VentralMuscleOutput:23 m.DorsalMuscleOutput:24 m.VentralMuscleOutput:24
0.01 -7.57478e-14 -8.8861e-14 -9.7703e-14 -1.02343e-13 -1.81615e-13 -8.38422e-14 -7.45057e-14 -6.5271e-14 -1.9115e-13 -1.95806e-13 -1.07237e-13 1.49185e-13 9.79063e-14 9.3253e-14 -1.07218e-13 6.05525e-14 -2.18922e-13 -3.30417e-13 -3.81837e-13 -5.59114e-14 0.991246 0.0384725 0.990285 0.988369 0.037929 0.0456774 0.989193 0.0346422 0.985894 0.988301 0.0488696 0.0316224 0.991394 0.0650271 0.992481 0.991534 0.0593278 0.0789948 0.992075 0.0483189 0.992254 0.991848 0.060543 0.0349073 0.989649 0.0584814 0.990778 0.988697 0.0641489 0.0430157 0.98446 0.0679056 0.991744 0.991164 0.0364379 0.0406894 0.00252658 0.00299399 0.00247394 0.00293162 0.0024213 0.00286924 0.00236867 0.00280687 0.00231603 0.00274449 0.00226339 0.00268212 0.0607113 0.0606525 0.0592658 0.0591509 0.0578203 0.0576521 0.0562583 0.0560698 0.0548157 0.0546993 0.0533732 0.0533253 0.0520446 0.052102 0.0505989 0.05063 0.0491532 0.0491594 0.0477411 0.0477491 0.0462944 0.0462934 0.0448477 0.0448381 0.0432944 0.0433436 0.0418513 0.0418553 0.0404081 0.0403699 0.0387603 0.0390484 0.0373247 0.0375911 0.0358892 0.0361346
0.05 0.397103 0.396665 -0.080975 -0.0813919 0.0419374 0.932768 0.934513 1.24381 1.22261 1.21784 1.18395 1.0716 1.07635 1.00154 0.826687 0.825495 0.728773 0.524081 0.5215 0.416402 0.973028 0.0411216 0.970436 0.96594 0.0407248 0.0481388 0.969228 0.0379356 0.961296 0.968054 0.0507822 0.0348328 0.974173 0.0673033 0.977246 0.9755 0.0624187 0.0811469 0.976097 0.0516422 0.976877 0.975366 0.0630927 0.0387318 0.97032 0.0611977 0.972789 0.967311 0.0659653 0.0464698 0.958271 0.0687466 0.974777 0.973574 0.0399596 0.0438501 0.0154544 0.0178626 0.0151324 0.0174905 0.0148104 0.0171183 0.0144885 0.0167462 0.0141665 0.0163741 0.0138445 0.0160019 0.246377 0.245931 0.240511 0.239675 0.234644 0.233439 0.228053 0.226721 0.222205 0.22143 0.216358 0.216111 0.211276 0.211728 0.205407 0.2057 0.199539 0.199681 0.193935 0.194026 0.188058 0.188059 0.182181 0.182097 0.175563 0.17589 0.169711 0.1697 0.163859 0.163532 0.156603 0.158554 0.150803 0.152612 0.145003 0.146675
0.09 1.3501 1.34753 -0.151518 -0.144078 0.276279 3.09333 3.0916 4.06409 4.03816 4.01472 3.92744 3.58756 3.6123 3.37452 2.80059 2.79603 2.47234 1.78297 1.7683 1.41045 0.928233 0.0437781 0.922359 0.916048 0.0435808 0.0506705 0.932304 0.0412226 0.919021 0.934921 0.0528758 0.0381123 0.943453 0.0696978 0.949432 0.946961 0.0654696 0.083263 0.946171 0.0549886 0.948148 0.943951 0.0657183 0.0426295 0.933985 0.0638774 0.937888 0.926414 0.067895 0.0499662 0.909789 0.0699905 0.938105 0.935284 0.0433877 0.0468958 0.0231596 0.0263282 0.0226771 0.0257797 0.0221946 0.0252312 0.0217121 0.0246827 0.0212297 0.0241342 0.0207472 0.0235857 0.360938 0.359674 0.352344 0.350231 0.343751 0.340831 0.33466 0.331518 0.326079 0.324538 0.317498 0.317478 0.310972 0.312168 0.302334 0.303202 0.293695 0.294253 0.285662 0.285973 0.277005 0.277 0.268349 0.268047 0.257743 0.258477 0.249151 0.248975 0.24056 0.239535 0.228392 0.232973 0.219933 0.224159 0.211474 0.21536
0.13 2.39702 2.38872 -0.166009 -0.131973 0.5923 5.41207 5.3886 7.07734 7.1318 7.07647 6.96964 6.39505 6.4598 6.03841 5.00035 4.98968 4.39841 3.14985 3.10868 2.46204 0.844239 0.0463442 0.833722 0.835252 0.0464166 0.0531468 0.887331 0.0444942 0.873279 0.90365 0.0550707 0.0413461 0.912014 0.0721521 0.920016 0.917088 0.0684288 0.0852879 0.912537 0.0583008 0.915816 0.907065 0.0683526 0.0465586 0.89005 0.066439 0.894105 0.874644 0.0698626 0.0534727 0.848039 0.0714654 0.882248 0.874821 0.0466391 0.049765 0.0269412 0.0301457 0.02638 0.0295177 0.0258187 0.0288896 0.0252574 0.0282616 0.0246961 0.0276336 0.0241349 0.0270055 0.421295 0.418593 0.411264 0.407816 0.401233 0.397078 0.396125 0.391266 0.385968 0.384624 0.375811 0.377804 0.3705 0.372628 0.360208 0.361837 0.349917 0.351072 0.340278 0.340953 0.329966 0.329854 0.319655 0.318802 0.305251 0.306354 0.295076 0.294354 0.284901 0.282477 0.267565 0.275038 0.257656 0.264367 0.247746 0.253734
0.17 3.22256 3.20425 -0.151302 -0.0740118 0.855158 7.18335 7.11489 9.41347 9.74664 9.66543 9.62189 8.86583 8.98015 8.38876 6.91348 6.89176 6.04297 4.27685 4.1967 3.28964 0.733747 0.0487686 0.719264 0.743723 0.0491119 0.0552932 0.848802 0.0478219 0.840469 0.88781 0.057264 0.0443977 0.895192 0.0746423 0.903631 0.900574 0.0713222 0.087264 0.89131 0.0615546 0.895426 0.881205 0.0709882 0.0505169 0.856094 0.068833 0.858569 0.8302 0.0718638 0.057 0.792717 0.0728947 0.821766 0.805587 0.0497519 0.052548 0.0283932 0.0312892 0.0278017 0.0306373 0.0272102 0.0299855 0.0266186 0.0293336 0.0260271 0.0286817 0.0254356 0.0280299 0.439075 0.43451 0.428621 0.425247 0.418167 0.415931 0.428326 0.423046 0.417344 0.418378 0.406361 0.413384 0.405494 0.408404 0.394231 0.396501 0.382967 0.384631 0.371746 0.372828 0.360481 0.360038 0.349216 0.347342 0.330631 0.331825 0.31961 0.317753 0.308589 0.303889 0.285297 0.294478 0.27473 0.282412 0.264164 0.270436
0.21 3.68741 3.65624 -0.123452 -0.00730871 0.98567 8.09075 7.96369 10.7147 11.6139 11.5454 11.6772 10.8258 10.9765 10.2419 8.4002 8.35851 7.2828 5.07853 4.95556 3.83614 0.630146 0.0510797 0.613574 0.666072 0.0515746 0.0568817 0.821046 0.0512904 0.821813 0.88571 0.0593866 0.0471874 0.894353 0.0772013 0.902744 0.900387 0.0742175 0.0892792 0.887602 0.0647773 0.892033 0.872804 0.0736784 0.0545388 0.840287 0.0710765 0.840191 0.802758 0.0739561 0.0606034 0.755093 0.0740713 0.771759 0.744343 0.0528461 0.0554221 0.0285001 0.0309574 0.0279063 0.0303125 0.0273126 0.0296675 0.0267188 0.0290226 0.0261251 0.0283776 0.0255313 0.0277327 0.427935 0.421574 0.417746 0.416672 0.407557 0.41152 0.443331 0.439385 0.431964 0.437731 0.420596 0.435571 0.427386 0.43081 0.415514 0.418241 0.403642 0.405706 0.390806 0.392235 0.378963 0.37796 0.36712 0.363835 0.343956 0.344862 0.33249 0.328895 0.321025 0.313236 0.290974 0.299872 0.280197 0.286474 0.269421 0.273252
0.25 3.8063 3.75904 -0.0875115 0.039145 0.968106 8.1804 7.98921 11.0435 12.7559 12.7668 13.1775 12.3276 12.4861 11.6391 9.51884 9.44387 8.17675 5.61184 5.44985 4.1611 0.552575 0.0533172 0.534918 0.6095 0.0537975 0.0579359 0.799162 0.0549326 0.809064 0.888772 0.0614155 0.0496996 0.902052 0.0798891 0.911044 0.910593 0.0771582 0.0913779 0.896393 0.0680193 0.900775 0.877878 0.0764865 0.0586601 0.839936 0.073226 0.837006 0.790957 0.0762056 0.0643459 0.734606 0.074964 0.737238 0.698446 0.056022 0.0585178 0.0278656 0.0298681 0.0272851 0.0292459 0.0267046 0.0286236 0.026124 0.0280014 0.0255435 0.0273791 0.024963 0.0267569 0.402306 0.394485 0.392727 0.395419 0.383148 0.395849 0.448597 0.447348 0.437095 0.449267 0.425592 0.45048 0.44272 0.446541 0.430423 0.433636 0.418125 0.420759 0.404145 0.405813 0.391898 0.390204 0.379651 0.374802 0.351911 0.352211 0.34018 0.334399 0.32845 0.317006 0.291172 0.298016 0.280388 0.283196 0.269604 0.268666
0.29 3.68469 3.61465 -0.0463264 0.0545249 0.836707 7.72272 7.45691 10.6926 13.3122 13.4797 14.2368 13.479 13.6194 12.6922 10.3832 10.2582 8.83381 5.974 5.77814 4.35061 0.500307 0.0554888 0.481595 0.569165 0.0558308 0.0586417 0.777378 0.0587319 0.794625 0.890721 0.0633503 0.0519384 0.911451 0.0827555 0.92214 0.924593 0.080146 0.0935509 0.91084 0.0713252 0.914983 0.890043 0.0794528 0.0628972 0.849148 0.0753419 0.843445 0.789733 0.0786577 0.0682711 0.726389 0.0756544 0.716166 0.667066 0.0593302 0.0618894 0.026856 0.0284424 0.0262965 0.0278498 0.025737 0.0272573 0.0251775 0.0266647 0.024618 0.0260722 0.0240585 0.0254796 0.372752 0.363758 0.363877 0.370487 0.355002 0.376464 0.447848 0.449944 0.436365 0.455806 0.424882 0.460752 0.454441 0.458759 0.441818 0.445808 0.429195 0.43287 0.415041 0.416834 0.402464 0.400077 0.389887 0.383577 0.358087 0.357566 0.34615 0.337943 0.334214 0.318852 0.289671 0.293357 0.278942 0.277033 0.268214 0.261128
0.33 3.4427 3.33901 -0.00348803 0.0435636 0.644594 7.02267 6.66055 9.98138 13.4324 13.8255 14.9577 14.3676 14.4798 13.5038 11.0896 10.8962 9.34552 6.24771 6.01914 4.47252 0.466205 0.0575799 0.44614 0.538615 0.057733 0.0591956 0.752965 0.0626443 0.774712 0.888915 0.0652 0.0539024 0.918998 0.0858258 0.93248 0.938323 0.0831563 0.0957647 0.926179 0.074725 0.930076 0.904606 0.0825916 0.0672457 0.863114 0.0774735 0.854807 0.794715 0.0813349 0.072399 0.726042 0.0762478 0.704843 0.646767 0.0627896 0.0655466 0.0256896 0.0269201 0.0251544 0.0263593 0.0246192 0.0257985 0.024084 0.0252376 0.0235488 0.0246768 0.0230136 0.024116 0.344982 0.334957 0.336768 0.346468 0.328554 0.357027 0.442772 0.448146 0.431419 0.45835 0.420065 0.467412 0.463636 0.468717 0.450758 0.455969 0.437879 0.443207 0.42472 0.426553 0.411849 0.408884 0.398979 0.391511 0.364038 0.362578 0.351903 0.341219 0.339769 0.3205 0.288311 0.288351 0.277632 0.270496 0.266954 0.253194
0.37 3.17038 3.01905 0.037401 0.0173252 0.438172 6.30347 5.81496 9.14388 13.2372 13.904 15.4122 15.0473 15.1422 14.1462 11.6979 11.4187 9.76921 6.48636 6.21984 4.56711 0.443879 0.0595705 0.422205 0.513576 0.0595504 0.0597438 0.726143 0.0666072 0.748738 0.882754 0.0669862 0.0555932 0.923451 0.0891046 0.940717 0.950023 0.0861537 0.097984 0.939975 0.0782362 0.943767 0.91897 0.0858974 0.0716878 0.878786 0.0796585 0.868105 0.803051 0.0842435 0.0767306 0.730652 0.0768328 0.700167 0.63433 0.0664051 0.0694831 0.0244931 0.0254321 0.0239828 0.0249022 0.0234726 0.0243724 0.0229623 0.0238426 0.022452 0.0233127 0.0219417 0.0227829 0.321293 0.31027 0.313643 0.325137 0.305994 0.338918 0.434336 0.442282 0.4232 0.457292 0.412063 0.470915 0.470671 0.476875 0.457597 0.46452 0.444522 0.452113 0.433458 0.435291 0.420323 0.416975 0.407188 0.39898 0.370238 0.367791 0.357896 0.344834 0.345555 0.322613 0.287835 0.28415 0.277174 0.264794 0.266514 0.246117
