t sr.HeadDorsalOutput sr.HeadVentralOutput sr.VCDorsalOutput:1 sr.VCVentralAOutput:1 sr.VCVentralPOutput:1 sr.VCDorsalOutput:2 sr.VCVentralAOutput:2 sr.VCVentralPOutput:2 sr.VCDorsalOutput:3 sr.VCVentralAOutput:3 sr.VCVentralPOutput:3 sr.VCDorsalOutput:4 sr.VCVentralAOutput:4 sr.VCVentralPOutput:4 sr.VCDorsalOutput:5 sr.VCVentralAOutput:5 sr.VCVentralPOutput:5 sr.VCDorsalOutput:6 sr.VCVentralAOutput:6 sr.VCVentralPOutput:6 DB:1 DD:1 VBA:1 VBP:1 VDA:1 VDP:1 DB:2 DD:2 VBA:2 VBP:2 VDA:2 VDP:2 DB:3 DD:3 VBA:3 VBP:3 VDA:3 VDP:3 DB:4 DD:4 VBA:4 VBP:4 VDA:4 VDP:4 DB:5 DD:5 VBA:5 VBP:5 VDA:5 VDP:5 DB:6 DD:6 VBA:6 VBP:6 VDA:6 VDP:6 m.DorsalMuscleOutput:1 m.VentralMuscleOutput:1 m.DorsalMuscleOutput:2 m.VentralMuscleOutput:2 m.DorsalMuscleOutput:3 m.VentralMuscleOutput:3 m.DorsalMuscleOutput:4 m.VentralMuscleOutput:4 m.DorsalMuscleOutput:5 m.VentralMuscleOutput:5 m.DorsalMuscleOutput:6 m.VentralMuscleOutput:6 m.DorsalMuscleOutput:7 m.VentralMuscleOutput:7 m.DorsalMuscleOutput:8 m.VentralMuscleOutput:8 m.DorsalMuscleOutput:9 m.VentralMuscleOutput:9 m.DorsalMuscleOutput:10 m.VentralMuscleOutput:10 m.DorsalMuscleOutput:11 m.VentralMuscleOutput:11 m.DorsalMuscleOutput:12 m.VentralMuscleOutput:12 m.DorsalMuscleOutput:13 m.VentralMuscleOutput:13 m.DorsalMuscleOutput:14 m.VentralMuscleOutput:14 m.DorsalMuscleOutput:15 m.VentralMuscleOutput:15 m.DorsalMuscleOutput:16 m.VentralMuscleOutput:16 m.DorsalMuscleOutput:17 m.VentralMuscleOutput:17 m.DorsalMuscleOutput:18 m.VentralMuscleOutput:18 m.DorsalMuscleOutput:19 m.VentralMuscleOutput:19 m.DorsalMuscleOutput:20 m.VentralMuscleOutput:20 m.DorsalMuscleOutput:21 m.VentralMuscleOutput:21 m.DorsalMuscleOutput:22 m.VentralMuscleOutput:22 m.DorsalMuscleOutput:23 m.VentralMuscleOutput:23 m.DorsalMuscleOutput:24 m.VentralMuscleOutput:24
0.01 -7.57478e-14 -8.8861e-14 -9.7703e-14 -1.02343e-13 -1.81615e-13 -8.38422e-14 -7.45057e-14 -6.5271e-14 -1.9115e-13 -1.95806e-13 -1.07237e-13 1.49185e-13 9.79063e-14 9.3253e-14 -1.07218e-13 6.05525e-14 -2.18922e-13 -3.30417e-13 -3.81837e-13 -5.59114e-14 0.99114 0.0377737 0.990706 0.985746 0.0360537 0.0712482 0.988714 0.0580665 0.990075 0.983032 0.0650865 0.0751531 0.985535 0.057215 0.989496 0.984799 0.0634116 0.0352358 0.985292 0.0440692 0.993092 0.987048 0.069472 0.0757622 0.988381 0.0384929 0.990077 0.988935 0.0423041 0.0455641 0.990933 0.0546497 0.98899 0.991422 0.0528423 0.0797843 0.00185508 0.0018824 0.00181643 0.00184318 0.00177778 0.00180397 0.00173913 0.00176475 0.00170049 0.00172553 0.00166184 0.00168632 0.0607049 0.0606784 0.0592595 0.0590843 0.0578142 0.0574974 0.0562296 0.0563066 0.0547878 0.0546674 0.053346 0.0530385 0.0517374 0.051945 0.0503003 0.050383 0.0488631 0.0488277 0.0474149 0.047789 0.0459781 0.0461997 0.0445413 0.0446192 0.0432399 0.0433139 0.0417986 0.0418459 0.0403572 0.0403795 0.0390157 0.0389393 0.0375707 0.0375426 0.0361257 0.0361425
0.05 0.395021 0.394537 -0.0847819 -0.0828186 0.0355862 0.930872 0.927147 1.24415 1.22095 1.21949 1.17877 1.06101 1.06143 0.98846 0.813758 0.819735 0.723202 0.521781 0.519428 0.41693 0.972686 0.0414487 0.97131 0.960875 0.0392474 0.0721873 0.967143 0.0613697 0.970166 0.956506 0.0686678 0.0776834 0.960171 0.0594029 0.969027 0.960233 0.0659675 0.0393604 0.959756 0.0485742 0.978059 0.965043 0.0709284 0.076822 0.966494 0.0418868 0.97065 0.968582 0.0455714 0.0481961 0.972335 0.0579642 0.968229 0.973942 0.0564381 0.0817223 0.0115355 0.0116847 0.0112952 0.0114412 0.0110549 0.0111978 0.0108145 0.0109544 0.0105742 0.0107109 0.0103339 0.0104675 0.246321 0.246096 0.240457 0.239274 0.234592 0.232499 0.22775 0.228269 0.221911 0.221206 0.216071 0.214207 0.209108 0.210512 0.203299 0.203945 0.197491 0.197419 0.191623 0.194233 0.185816 0.18742 0.18001 0.180664 0.175109 0.175639 0.169272 0.169643 0.163435 0.163656 0.158289 0.157792 0.152426 0.152267 0.146563 0.146717
0.09 1.34284 1.34016 -0.163594 -0.148703 0.256074 3.08673 3.06506 4.06305 4.02769 4.01852 3.89998 3.53597 3.53811 3.30917 2.73614 2.76715 2.44567 1.76901 1.7577 1.41072 0.927253 0.0450826 0.9238 0.908079 0.0425236 0.0734763 0.927315 0.0646252 0.932395 0.916738 0.0721209 0.0802722 0.920047 0.0618035 0.933787 0.92183 0.0684602 0.0434885 0.918008 0.0530566 0.948478 0.92735 0.0723834 0.0779826 0.925914 0.0453619 0.933344 0.929513 0.048822 0.0508815 0.932854 0.0612653 0.926228 0.93546 0.0600426 0.0836856 0.0175255 0.0177326 0.0171603 0.0173632 0.0167952 0.0169937 0.0164301 0.0166243 0.016065 0.0162549 0.0156999 0.0158854 0.36075 0.360046 0.35216 0.349374 0.343571 0.338805 0.333686 0.33488 0.32513 0.323996 0.316574 0.313234 0.305871 0.309002 0.297374 0.298978 0.288878 0.289036 0.280131 0.286233 0.271642 0.27547 0.263153 0.264837 0.256463 0.257761 0.247914 0.24885 0.239365 0.239961 0.232222 0.231112 0.223621 0.223293 0.21502 0.215417
0.13 2.38453 2.37572 -0.183635 -0.137488 0.561613 5.40161 5.3372 7.0695 7.09982 7.07912 6.89766 6.26855 6.27243 5.87322 4.83724 4.91758 4.33361 3.10936 3.08247 2.4597 0.842149 0.0485693 0.835375 0.825803 0.0457919 0.0748842 0.879705 0.0678405 0.887089 0.883284 0.0753716 0.0826773 0.884926 0.0643324 0.899842 0.887619 0.0708709 0.0475546 0.878319 0.0574376 0.913373 0.887293 0.0737913 0.0791838 0.877854 0.0488435 0.887275 0.879001 0.0519913 0.0535721 0.874947 0.0644503 0.866599 0.874293 0.0635644 0.0855844 0.0206641 0.0208827 0.0202336 0.0204477 0.0198031 0.0200126 0.0193726 0.0195776 0.0189421 0.0191425 0.0185116 0.0187075 0.420815 0.419181 0.410796 0.406481 0.400776 0.393915 0.394148 0.39621 0.384041 0.383691 0.373935 0.371295 0.362389 0.367118 0.352323 0.354896 0.342256 0.342789 0.331225 0.340896 0.321187 0.327212 0.31115 0.313738 0.302779 0.304969 0.292686 0.294123 0.282593 0.283323 0.273625 0.271837 0.263491 0.262827 0.253357 0.253736
0.17 3.20488 3.1852 -0.170087 -0.0799819 0.818162 7.16838 7.03818 9.39246 9.67995 9.66043 9.49121 8.65091 8.65041 8.09796 6.62482 6.7659 5.9321 4.19607 4.15203 3.28169 0.730695 0.0518577 0.720451 0.735108 0.0489257 0.0759829 0.840218 0.0711181 0.850923 0.869626 0.0783898 0.0846343 0.870826 0.0669538 0.884068 0.873322 0.0732889 0.0515682 0.858726 0.061613 0.889253 0.861639 0.0753025 0.0805245 0.841203 0.0522533 0.850425 0.833952 0.0550781 0.056305 0.815754 0.0674047 0.806063 0.804149 0.0669235 0.0874454 0.0220764 0.0222805 0.0216165 0.0218163 0.0211566 0.0213522 0.0206967 0.020888 0.0202367 0.0204238 0.0197768 0.0199596 0.438177 0.435188 0.427744 0.423583 0.417311 0.412038 0.425384 0.428588 0.414476 0.417057 0.403569 0.405555 0.395548 0.401161 0.38456 0.387697 0.373573 0.374366 0.360248 0.371981 0.349332 0.356321 0.338415 0.340936 0.326895 0.32975 0.315998 0.317336 0.305102 0.30502 0.292636 0.290216 0.281798 0.280285 0.270959 0.27029
0.21 3.66457 3.63098 -0.139621 -0.0155405 0.944048 8.06929 7.86682 10.6775 11.5064 11.5262 11.4897 10.5378 10.5191 9.83783 7.99535 8.1827 7.13051 4.95103 4.89516 3.81996 0.626866 0.0549751 0.614033 0.659219 0.0518344 0.0764585 0.812839 0.0745572 0.827956 0.871026 0.0811812 0.0860563 0.874987 0.0696997 0.886589 0.878093 0.0758076 0.0555765 0.860233 0.065548 0.882607 0.854589 0.0770879 0.0821446 0.823794 0.0555556 0.831456 0.804422 0.0581392 0.0591747 0.770348 0.07006 0.75842 0.742234 0.0701201 0.0894024 0.0224674 0.0226445 0.0219993 0.0221728 0.0215313 0.021701 0.0210632 0.0212292 0.0205951 0.0207575 0.020127 0.0202857 0.426659 0.422168 0.416501 0.414884 0.406342 0.407465 0.439753 0.444505 0.428477 0.43607 0.417202 0.427478 0.417051 0.422913 0.405466 0.408827 0.393881 0.394875 0.378419 0.39029 0.366952 0.373346 0.355485 0.356721 0.339099 0.342215 0.327796 0.328178 0.316492 0.314322 0.298232 0.295145 0.287186 0.284022 0.27614 0.272913
0.25 3.77933 3.72847 -0.0988924 0.0269811 0.92244 8.15236 7.88092 10.9918 12.611 12.7296 12.9471 11.997 11.9461 11.1605 9.03313 9.22992 7.99396 5.43866 5.3792 4.13543 0.549614 0.0579544 0.534788 0.604087 0.0545119 0.0763722 0.791785 0.0781846 0.811548 0.877034 0.0837572 0.0870051 0.887153 0.0726273 0.898594 0.89318 0.0784595 0.0596015 0.874547 0.0692894 0.889356 0.860982 0.0792226 0.0841161 0.822483 0.0587607 0.827959 0.790085 0.0612432 0.0622625 0.742001 0.0724218 0.726634 0.695979 0.0732202 0.0915805 0.0222753 0.0224216 0.0218112 0.0219545 0.0213472 0.0214874 0.0208831 0.0210203 0.020419 0.0205532 0.019955 0.020086 0.400815 0.394886 0.391272 0.393646 0.381729 0.392009 0.444744 0.45142 0.433341 0.447312 0.421937 0.442811 0.432991 0.438889 0.420963 0.424592 0.408936 0.410415 0.392097 0.402742 0.380215 0.384913 0.368333 0.367435 0.346144 0.349129 0.334606 0.333279 0.323068 0.317718 0.297289 0.293353 0.286278 0.280679 0.275268 0.268143
0.29 3.65551 3.58056 -0.0525102 0.0383007 0.78829 7.69055 7.3463 10.6306 13.1394 13.4229 13.9812 13.1349 13.0484 12.1832 9.85941 10.0187 8.63113 5.76067 5.7026 4.31597 0.497849 0.060797 0.481059 0.564637 0.057005 0.0759892 0.770803 0.0819677 0.794368 0.880951 0.0861246 0.0875655 0.899739 0.0757788 0.912645 0.911089 0.0812264 0.0636287 0.893678 0.0729161 0.902952 0.874381 0.0817025 0.0864369 0.831341 0.0618981 0.834201 0.786556 0.064446 0.0656135 0.727323 0.0745434 0.707739 0.664419 0.0763009 0.0940432 0.02177 0.0218864 0.0213165 0.0214305 0.020863 0.0209745 0.0204094 0.0205185 0.0199559 0.0200626 0.0195023 0.0196066 0.371218 0.363936 0.362379 0.368787 0.353541 0.372979 0.443978 0.452732 0.432594 0.453588 0.42121 0.453788 0.445765 0.451853 0.433383 0.437665 0.421 0.423571 0.404043 0.412847 0.391799 0.394356 0.379555 0.376239 0.351637 0.354165 0.339916 0.336366 0.328195 0.31898 0.294094 0.28906 0.283202 0.274614 0.27231 0.260455
0.33 3.41336 3.30333 -0.00530013 0.0244634 0.595672 6.98962 6.55464 9.9133 13.243 13.749 14.6918 14.03 13.9202 13.0011 10.5653 10.6418 9.13098 6.00222 5.94255 4.43071 0.464248 0.0634849 0.445328 0.534592 0.0593674 0.075561 0.747053 0.085844 0.772469 0.880297 0.0882952 0.0877931 0.909341 0.0791712 0.925057 0.927751 0.0840676 0.067626 0.912722 0.076504 0.918535 0.890278 0.0844871 0.0890627 0.845619 0.064998 0.845479 0.789708 0.0677882 0.0692454 0.722079 0.0764912 0.69792 0.644011 0.0794234 0.0968088 0.0211153 0.021205 0.0206754 0.0207633 0.0202355 0.0203215 0.0197956 0.0198797 0.0193557 0.0194379 0.0189158 0.0189962 0.343527 0.33492 0.335347 0.344846 0.327168 0.353899 0.439029 0.449655 0.427772 0.455881 0.416514 0.461173 0.456087 0.462729 0.443418 0.448911 0.430749 0.435148 0.415078 0.421988 0.4025 0.402996 0.389922 0.384392 0.357153 0.358948 0.345247 0.339187 0.333342 0.319964 0.290888 0.284528 0.280115 0.268247 0.269341 0.252407
0.37 3.14237 2.98332 0.0385891 -0.00295199 0.391262 6.27204 5.71785 9.07267 13.0419 13.8087 15.1462 14.7263 14.6218 13.6748 11.2004 11.158 9.54878 6.21812 6.14431 4.52042 0.442357 0.0659981 0.421211 0.50988 0.0616409 0.0752577 0.720788 0.0897327 0.745109 0.874727 0.0902983 0.0877307 0.915032 0.0828016 0.934652 0.941613 0.0869367 0.071559 0.929375 0.0801124 0.933397 0.906137 0.0875252 0.0919345 0.86223 0.0680869 0.858837 0.796708 0.0712967 0.0731581 0.723134 0.0783245 0.694224 0.631495 0.0826315 0.0998764 0.0204082 0.0204754 0.019983 0.0200489 0.0195578 0.0196223 0.0191327 0.0191957 0.0187075 0.0187691 0.0182823 0.0183426 0.319986 0.310047 0.312368 0.323584 0.304749 0.3361 0.430792 0.442642 0.419746 0.454581 0.4087 0.465294 0.464132 0.471776 0.451239 0.458523 0.438346 0.445279 0.425225 0.430507 0.41234 0.411172 0.399454 0.392229 0.363177 0.364013 0.351071 0.342395 0.338965 0.321431 0.288661 0.280794 0.27797 0.262725 0.267278 0.245245
