t sr.HeadDorsalOutput sr.HeadVentralOutput sr.VCDorsalOutput:1 sr.VCVentralAOutput:1 sr.VCVentralPOutput:1 sr.VCDorsalOutput:2 sr.VCVentralAOutput:2 sr.VCVentralPOutput:2 sr.VCDorsalOutput:3 sr.VCVentralAOutput:3 sr.VCVentralPOutput:3 sr.VCDorsalOutput:4 sr.VCVentralAOutput:4 sr.VCVentralPOutput:4 sr.VCDorsalOutput:5 sr.VCVentralAOutput:5 sr.VCVentralPOutput:5 sr.VCDorsalOutput:6 sr.VCVentralAOutput:6 sr.VCVentralPOutput:6 DB:1 DD:1 VBA:1 VBP:1 VDA:1 VDP:1 DB:2 DD:2 VBA:2 VBP:2 VDA:2 VDP:2 DB:3 DD:3 VBA:3 VBP:3 VDA:3 VDP:3 DB:4 DD:4 VBA:4 VBP:4 VDA:4 VDP:4 DB:5 DD:5 VBA:5 VBP:5 VDA:5 VDP:5 DB:6 DD:6 VBA:6 VBP:6 VDA:6 VDP:6 m.DorsalMuscleOutput:1 m.VentralMuscleOutput:1 m.DorsalMuscleOutput:2 m.VentralMuscleOutput:2 m.DorsalMuscleOutput:3 m.VentralMuscleOutput:3 m.DorsalMuscleOutput:4 m.VentralMuscleOutput:4 m.DorsalMuscleOutput:5 m.VentralMuscleOutput:5 m.DorsalMuscleOutput:6 m.VentralMuscleOutput:6 m.DorsalMuscleOutput:7 m.VentralMuscleOutput:7 m.DorsalMuscleOutput:8 m.VentralMuscleOutput:8 m.DorsalMuscleOutput:9 m.VentralMuscleOutput:9 m.DorsalMuscleOutput:10 m.VentralMuscleOutput:10 m.DorsalMuscleOutput:11 m.VentralMuscleOutput:11 m.DorsalMuscleOutput:12 m.VentralMuscleOutput:12 m.DorsalMuscleOutput:13 m.VentralMuscleOutput:13 m.DorsalMuscleOutput:14 m.VentralMuscleOutput:14 m.DorsalMuscleOutput:15 m.VentralMuscleOutput:15 m.DorsalMuscleOutput:16 m.VentralMuscleOutput:16 m.DorsalMuscleOutput:17 m.VentralMuscleOutput:17 m.DorsalMuscleOutput:18 m.VentralMuscleOutput:18 m.DorsalMuscleOutput:19 m.VentralMuscleOutput:19 m.DorsalMuscleOutput:20 m.VentralMuscleOutput:20 m.DorsalMuscleOutput:21 m.VentralMuscleOutput:21 m.DorsalMuscleOutput:22 m.VentralMuscleOutput:22 m.DorsalMuscleOutput:23 m.VentralMuscleOutput:23 m.DorsalMuscleOutput:24 m.VentralMuscleOutput:24
0.01 2.93878e-15 2.62745e-14 -2.32301e-14 -4.64995e-14 -3.72707e-14 4.66092e-14 9.31963e-14 1.49147e-13 -1.86499e-13 -2.19131e-13 -1.02563e-13 3.07718e-13 2.47108e-13 7.92546e-14 -2.37749e-13 -1.9574e-13 -3.54112e-13 -3.4006e-13 -3.95767e-13 -1.16505e-13 0.988256 0.0346124 0.991509 0.989528 0.0748319 0.0453209 0.99062 0.0338115 0.991225 0.990847 0.0452477 0.0567821 0.992457 0.051476 0.990583 0.986209 0.0406759 0.0644275 0.991399 0.0733042 0.983675 0.986516 0.073084 0.0413532 0.989226 0.0449122 0.986181 0.988886 0.0694409 0.0683793 0.983253 0.0786503 0.990862 0.991605 0.0337513 0.0454467 0.00327302 0.00194762 0.00320483 0.00190704 0.00313664 0.00186647 0.00306846 0.00182589 0.00300027 0.00178532 0.00293208 0.00174474 0.0605284 0.0607251 0.0590873 0.059221 0.0576461 0.0577197 0.0563395 0.0563732 0.0548949 0.0549169 0.0534503 0.0534612 0.0521011 0.0520033 0.0506539 0.0504465 0.0492066 0.0488961 0.0477074 0.0473356 0.0462617 0.0459683 0.044816 0.0445967 0.0432766 0.0431422 0.041834 0.0417614 0.0403915 0.0403766 0.0387123 0.0390138 0.0372785 0.0375827 0.0358447 0.0361505
0.05 0.396613 0.397029 -0.0819623 -0.0794894 0.0341166 0.93239 0.930883 1.25243 1.22653 1.2281 1.19189 1.07282 1.07262 0.993151 0.820145 0.815289 0.721274 0.519987 0.519736 0.416284 0.9656 0.0383215 0.973752 0.969471 0.0756989 0.0482262 0.972344 0.037524 0.97395 0.973849 0.0479056 0.0582485 0.977031 0.0543373 0.972427 0.963372 0.0445502 0.0669595 0.973763 0.0740016 0.956222 0.962583 0.0758656 0.0460332 0.968093 0.0501322 0.961574 0.96691 0.0712996 0.0698703 0.955746 0.0780551 0.972669 0.974602 0.037979 0.0486684 0.0237781 0.0156089 0.0232828 0.0152837 0.0227874 0.0149585 0.022292 0.0146333 0.0217966 0.0143081 0.0213012 0.013983 0.245062 0.246491 0.239227 0.240236 0.233392 0.233999 0.228591 0.228847 0.22273 0.222944 0.216868 0.217042 0.211705 0.211001 0.205825 0.204421 0.199944 0.197883 0.193634 0.191099 0.187767 0.185761 0.181899 0.180395 0.175332 0.174455 0.169488 0.168997 0.163643 0.163514 0.156296 0.158311 0.150507 0.152552 0.144719 0.146785
0.09 1.3609 1.36359 -0.119715 -0.124715 0.27787 3.09885 3.10868 4.10467 4.05229 4.0649 3.96461 3.59535 3.59116 3.33059 2.77058 2.74241 2.43213 1.75981 1.75857 1.40974 0.91339 0.0421154 0.929758 0.924067 0.0766291 0.0510999 0.937431 0.0412778 0.940922 0.944482 0.0506135 0.0598758 0.948749 0.0571716 0.940932 0.927045 0.0484733 0.0696735 0.940925 0.0749404 0.912686 0.921546 0.0788056 0.0507764 0.928001 0.0551007 0.917643 0.924209 0.0734235 0.0716115 0.905425 0.0782306 0.934165 0.937137 0.0421074 0.0517139 0.0503664 0.0356722 0.0493171 0.034929 0.0482678 0.0341859 0.0472185 0.0334427 0.0461692 0.0326995 0.0451199 0.0319564 0.357515 0.361267 0.349003 0.351849 0.340491 0.342471 0.335886 0.336593 0.327273 0.328116 0.318661 0.319632 0.312063 0.310377 0.303395 0.300197 0.294726 0.290106 0.284766 0.278988 0.276137 0.271498 0.267507 0.263948 0.256904 0.254953 0.24834 0.247157 0.239777 0.239312 0.227686 0.232368 0.219253 0.224007 0.21082 0.215628
0.13 2.42876 2.43616 -0.0533935 -0.0986101 0.615102 5.41049 5.46727 7.18246 7.16259 7.20354 7.06041 6.42091 6.40305 5.92483 4.92974 4.85014 4.29209 3.08632 3.08181 2.45962 0.823417 0.045924 0.846024 0.848163 0.0774176 0.053757 0.893522 0.0450558 0.900511 0.915039 0.053298 0.0615028 0.918713 0.0599543 0.910148 0.894365 0.0523925 0.0724905 0.904903 0.0760195 0.873233 0.878957 0.0818069 0.0555289 0.87991 0.0597178 0.867612 0.869649 0.0756869 0.0735163 0.84191 0.0789048 0.876721 0.877232 0.0460311 0.054515 0.0653064 0.0485168 0.0639458 0.047506 0.0625853 0.0464953 0.0612247 0.0454845 0.0598642 0.0444737 0.0585036 0.043463 0.415008 0.421884 0.405127 0.41114 0.395246 0.40043 0.39809 0.399653 0.387883 0.390478 0.377675 0.381246 0.372364 0.369711 0.362021 0.357066 0.351677 0.344556 0.338538 0.329585 0.328279 0.320817 0.31802 0.311973 0.30338 0.300321 0.293267 0.291069 0.283154 0.281765 0.26635 0.273958 0.256485 0.264086 0.24662 0.254194
0.17 3.26748 3.27991 0.0575379 -0.0698746 0.861958 7.13923 7.27728 9.61564 9.79525 9.8944 9.77953 8.92333 8.87581 8.18509 6.79844 6.64013 5.84874 4.15679 4.14574 3.28455 0.715106 0.0496234 0.733322 0.758399 0.0779898 0.0559845 0.854523 0.0488942 0.867531 0.899007 0.0558991 0.0629684 0.901678 0.0627641 0.895791 0.881141 0.0562614 0.0753142 0.883454 0.0772983 0.85593 0.853311 0.0847389 0.0602492 0.84351 0.0639394 0.830838 0.822347 0.0780111 0.0755962 0.785118 0.0797168 0.815578 0.807839 0.0497662 0.0571839 0.0702265 0.0541929 0.0687634 0.0530639 0.0673004 0.0519348 0.0658373 0.0508058 0.0643743 0.0496768 0.0629112 0.0485478 0.430723 0.439574 0.420468 0.430325 0.410212 0.421017 0.430787 0.433914 0.419741 0.425912 0.408695 0.417746 0.407921 0.404915 0.39659 0.390772 0.385259 0.376795 0.369286 0.358559 0.358095 0.348534 0.346905 0.338457 0.327613 0.32371 0.316692 0.313086 0.305772 0.30245 0.283535 0.292954 0.273034 0.281989 0.262533 0.271032
0.21 3.73841 3.7509 0.172421 -0.0663224 0.939968 7.99297 8.20984 11.0288 11.6706 11.8802 11.9012 10.9226 10.8278 9.95425 8.25677 7.99961 7.00236 4.90082 4.8797 3.82856 0.620123 0.0530789 0.624814 0.678617 0.0784732 0.0577187 0.825224 0.0528532 0.846362 0.896266 0.0583824 0.0641933 0.899842 0.0657131 0.898592 0.88682 0.0600685 0.0781058 0.881297 0.0788672 0.860348 0.848153 0.0875792 0.0649508 0.827216 0.0677881 0.813947 0.792439 0.0804147 0.0779354 0.746091 0.0804044 0.765525 0.74591 0.0534164 0.0599266 0.0697132 0.0556386 0.0682609 0.0544795 0.0668085 0.0533204 0.0653561 0.0521612 0.0639038 0.0510021 0.0624514 0.049843 0.419675 0.427517 0.409682 0.422671 0.39969 0.417565 0.445875 0.451496 0.434443 0.446124 0.42301 0.440425 0.430037 0.427539 0.418091 0.412634 0.406146 0.397901 0.388043 0.377162 0.376285 0.365567 0.364526 0.353983 0.340016 0.335497 0.328682 0.323187 0.317348 0.310954 0.288664 0.298027 0.277973 0.285907 0.267282 0.273871
0.25 3.86342 3.86456 0.268129 -0.0835988 0.866062 8.0546 8.2971 11.4552 12.8035 13.1964 13.4617 12.4625 12.3102 11.2944 9.37525 9.00501 7.82879 5.3896 5.3524 4.15163 0.551615 0.0562232 0.541321 0.618029 0.0790189 0.0590782 0.801521 0.0569645 0.831331 0.899141 0.060732 0.0651739 0.906483 0.068876 0.910471 0.902551 0.0638229 0.0808677 0.892245 0.0807659 0.877066 0.856987 0.0903966 0.0696742 0.827636 0.0713226 0.812771 0.778621 0.0829666 0.0806138 0.724199 0.0809083 0.731024 0.699229 0.0570764 0.0628873 0.0668861 0.0550664 0.0654926 0.0539192 0.0640992 0.052772 0.0627057 0.0516247 0.0613122 0.0504775 0.0599188 0.0493303 0.396055 0.400084 0.386625 0.401208 0.377195 0.401813 0.450848 0.45979 0.439287 0.457952 0.427727 0.45559 0.445326 0.444081 0.432955 0.428941 0.420585 0.413962 0.401521 0.391559 0.389353 0.378177 0.377186 0.36489 0.347426 0.342316 0.335845 0.327991 0.324264 0.313866 0.288311 0.295964 0.277632 0.282487 0.266954 0.269204
0.29 3.75131 3.72499 0.334383 -0.107056 0.704453 7.6101 7.7913 11.1626 13.3331 13.9867 14.5759 13.6449 13.4388 12.3236 10.2672 9.77306 8.44174 5.72735 5.66254 4.33881 0.506139 0.0590598 0.483436 0.573728 0.0796931 0.060236 0.778302 0.0612168 0.815523 0.901451 0.0629446 0.0659283 0.915008 0.0722814 0.924314 0.920685 0.0675295 0.0836042 0.908656 0.0829927 0.897776 0.872558 0.093268 0.0744452 0.838303 0.0746112 0.82102 0.775853 0.0857288 0.0836718 0.714754 0.0812923 0.709807 0.66718 0.0608008 0.0661218 0.063765 0.0540518 0.0624366 0.0529257 0.0611081 0.0517996 0.0597797 0.0506736 0.0584513 0.0495475 0.0571228 0.0484214 0.369429 0.368129 0.360633 0.375228 0.351837 0.381553 0.449592 0.462274 0.438064 0.46454 0.426536 0.466063 0.456846 0.457382 0.444156 0.442387 0.431466 0.427523 0.41285 0.404284 0.400339 0.389141 0.387828 0.374178 0.353432 0.347609 0.341651 0.331089 0.32987 0.314909 0.286271 0.291158 0.275669 0.276178 0.265066 0.261521
0.33 3.52256 3.44999 0.372205 -0.122821 0.5207 6.96034 6.98512 10.4611 13.4146 14.3924 15.3492 14.5542 14.3152 13.1407 11.0202 10.3944 8.92991 5.99743 5.8869 4.45624 0.476366 0.0616222 0.444629 0.540327 0.0805005 0.0613316 0.753259 0.0655652 0.79485 0.900368 0.0650329 0.0664709 0.921877 0.075927 0.936549 0.937172 0.0711809 0.0863116 0.925463 0.0855297 0.917771 0.890082 0.0962405 0.0792624 0.854056 0.077721 0.834007 0.779787 0.0887363 0.0871129 0.71357 0.0816447 0.698157 0.646338 0.0646185 0.0696397 0.0618581 0.0539076 0.0605694 0.0527845 0.0592807 0.0516614 0.057992 0.0505383 0.0567033 0.0494153 0.0554146 0.0482922 0.344664 0.337721 0.336458 0.349793 0.328252 0.360884 0.444001 0.460221 0.432616 0.467086 0.421232 0.47297 0.465775 0.468444 0.452837 0.453856 0.439899 0.439359 0.423085 0.41602 0.410264 0.399349 0.397443 0.382931 0.359527 0.352832 0.347543 0.334106 0.335559 0.315861 0.284424 0.286019 0.27389 0.269491 0.263356 0.25342
0.37 3.26755 3.12937 0.390516 -0.120956 0.360593 6.31738 6.10278 9.59002 13.1775 14.5163 15.8549 15.2435 15.0095 13.8098 11.6832 10.9226 9.3457 6.2504 6.07071 4.54291 0.456442 0.0639505 0.418797 0.513973 0.081419 0.0624535 0.726835 0.069936 0.768164 0.89505 0.0670332 0.0668231 0.9258 0.0797961 0.946066 0.950593 0.0747597 0.0889806 0.940221 0.0883549 0.935069 0.907034 0.0993309 0.0841055 0.871604 0.0807146 0.848882 0.787559 0.0919994 0.0909155 0.717868 0.0820354 0.693012 0.633412 0.0685487 0.073438 0.0626559 0.0560541 0.0613505 0.0548863 0.0600452 0.0537185 0.0587399 0.0525507 0.0574345 0.051383 0.0561292 0.0502152 0.323582 0.311474 0.315877 0.327096 0.308173 0.341594 0.435236 0.454055 0.424076 0.466043 0.412916 0.476787 0.472531 0.477592 0.459405 0.463573 0.446279 0.449598 0.432376 0.426748 0.419273 0.4089 0.406171 0.391359 0.366101 0.358422 0.353898 0.337613 0.341694 0.317414 0.283562 0.281674 0.27306 0.26363 0.262558 0.246171
0.41 3.03881 2.81774 0.403769 -0.0939021 0.251032 5.78818 5.2772 8.69466 12.7228 14.4242 16.141 15.7433 15.5663 14.3689 12.2763 11.3835 9.71409 6.51007 6.23519 4.61714 0.442681 0.0660854 0.401745 0.492668 0.0824172 0.0636476 0.700856 0.0742299 0.73646 0.885442 0.0690068 0.0670315 0.926511 0.0838678 0.952861 0.960872 0.0782416 0.091597 0.952149 0.0914455 0.949184 0.92229 0.102537 0.0889472 0.889002 0.0836493 0.864035 0.797412 0.0955102 0.0950428 0.725909 0.082509 0.692214 0.625933 0.0726092 0.0775154 0.0680415 0.062365 0.0666239 0.0610657 0.0652064 0.0597664 0.0637889 0.0584671 0.0623714 0.0571679 0.0609538 0.0558686 0.306449 0.290079 0.299152 0.307808 0.291856 0.324335 0.424343 0.444117 0.413462 0.461711 0.402582 0.47778 0.47729 0.484984 0.464032 0.471619 0.450774 0.458247 0.440608 0.436302 0.427256 0.41766 0.413905 0.399357 0.373055 0.364368 0.36062 0.341686 0.348185 0.31973 0.283926 0.278532 0.27341 0.259044 0.262894 0.240262
0.45 2.86156 2.54524 0.433227 -0.0312616 0.210871 5.40348 4.57293 7.84872 12.1324 14.1598 16.2404 16.072 16.0145 14.8407 12.8038 11.788 10.0442 6.78313 6.38749 4.68508 0.433103 0.0680667 0.3909 0.475666 0.0834652 0.0649301 0.677222 0.0783337 0.702074 0.871772 0.0710279 0.0671725 0.924068 0.0881233 0.957267 0.968449 0.0815978 0.0941394 0.961306 0.0947779 0.960313 0.935472 0.105847 0.0937623 0.905152 0.086576 0.87857 0.80825 0.0992492 0.099449 0.736541 0.0830897 0.694275 0.622152 0.0768194 0.0818768 0.0805708 0.0754211 0.0788923 0.0738498 0.0772137 0.0722786 0.0755351 0.0707073 0.0738566 0.069136 0.072178 0.0675647 0.292908 0.27334 0.285934 0.291937 0.27896 0.30931 0.412392 0.431011 0.401818 0.454488 0.391244 0.476148 0.480164 0.490772 0.466826 0.478096 0.453488 0.465365 0.447678 0.444577 0.434112 0.425496 0.420546 0.406765 0.38012 0.370495 0.367449 0.346202 0.354779 0.322733 0.285493 0.276628 0.27492 0.255789 0.264346 0.235765
0.49 2.74903 2.33206 0.512892 0.0892924 0.264212 5.15525 4.01717 7.08563 11.4773 13.7576 16.1793 16.2431 16.3741 15.2412 13.2634 12.1401 10.3376 7.06689 6.52804 4.74707 0.426981 0.0699319 0.384932 0.462998 0.0845409 0.0663004 0.657202 0.0821405 0.667858 0.854463 0.0731641 0.0673412 0.918604 0.0925476 0.95962 0.973876 0.0847972 0.0965777 0.968083 0.0983283 0.968907 0.946576 0.109246 0.0985322 0.919492 0.0895379 0.892008 0.819356 0.103189 0.104085 0.748906 0.0837884 0.698144 0.62083 0.0811996 0.086532 0.10336 0.0984194 0.101207 0.096369 0.0990534 0.0943186 0.0969001 0.0922682 0.0947467 0.0902178 0.0925934 0.0881674 0.282488 0.26076 0.275762 0.279287 0.269036 0.296608 0.40038 0.415667 0.390113 0.444928 0.379847 0.472089 0.481246 0.495117 0.467878 0.483148 0.45451 0.471078 0.453566 0.451565 0.439822 0.43234 0.426078 0.413461 0.38701 0.376595 0.374109 0.350975 0.361209 0.326255 0.288124 0.275827 0.277452 0.253733 0.266781 0.232553
0.53 2.71526 2.19999 0.697448 0.312564 0.451507 5.02511 3.62174 6.42138 10.8186 13.2504 15.9818 16.2691 16.6596 15.5826 13.6524 12.4425 10.5939 7.35438 6.6549 4.80132 0.424663 0.0717151 0.383631 0.455305 0.0856338 0.0677515 0.641394 0.0855711 0.636497 0.834188 0.075459 0.0676344 0.910317 0.0971295 0.960157 0.977648 0.087809 0.0988744 0.972941 0.102073 0.975458 0.955776 0.112721 0.103246 0.931809 0.0925695 0.904119 0.830248 0.107301 0.1089 0.762299 0.084609 0.703059 0.621072 0.0857691 0.0914935 0.138977 0.134178 0.136082 0.131383 0.133186 0.128587 0.130291 0.125792 0.127396 0.122997 0.1245 0.120201 0.274875 0.25189 0.26833 0.269713 0.261785 0.286374 0.389119 0.399238 0.379141 0.433716 0.369164 0.46584 0.480631 0.498173 0.46728 0.486941 0.453929 0.47556 0.458336 0.457344 0.444447 0.438198 0.430558 0.419382 0.393488 0.38249 0.380371 0.355819 0.367255 0.330109 0.291622 0.275925 0.280821 0.252668 0.27002 0.230415
0.57 2.78002 2.17589 1.05908 0.705438 0.828309 4.9998 3.39286 5.86697 10.2077 12.6723 15.6716 16.1633 16.8813 15.8754 13.9695 12.6981 10.8125 7.63762 6.76611 4.84585 0.427508 0.0734489 0.387914 0.453834 0.0867482 0.0692795 0.630055 0.0885859 0.610129 0.811946 0.0779282 0.0681379 0.899564 0.101858 0.958995 0.980152 0.0906076 0.100989 0.97629 0.105989 0.980415 0.963312 0.116256 0.107898 0.942117 0.0956964 0.914834 0.840602 0.111554 0.113851 0.776119 0.0855517 0.70846 0.622226 0.0905445 0.0967734 0.187069 0.183028 0.183172 0.179215 0.179275 0.175402 0.175377 0.171589 0.17148 0.167776 0.167583 0.163963 0.270078 0.246547 0.263648 0.263283 0.257217 0.278915 0.37921 0.382941 0.369487 0.421608 0.359763 0.457722 0.47843 0.500073 0.465141 0.489634 0.451851 0.478997 0.462101 0.46204 0.448098 0.443128 0.434094 0.424523 0.399391 0.38804 0.386078 0.360579 0.372765 0.334119 0.295774 0.276702 0.284819 0.25237 0.273864 0.229122
