0 0 0 1.11022e-14 -1.11022e-14 1.11022e-14 -1.11022e-14 0 0 1.11022e-14 0 -1.11022e-14 0 1.11022e-14 0 1.11022e-14 -5.55112e-14 5.55112e-14 -3.33067e-14 0 4.44089e-14 -4.44089e-14 3.33067e-14
0.000325691 -0.00010688 1.63021e-05 2.57526e-05 6.15985e-05 -0.00010054 -6.63865e-05 9.76343e-05 1.62358e-05 -1.30282e-05 -6.32817e-07 1.77807e-05 1.2369e-05 -5.721e-06 -2.49095e-05 -2.79029e-05 -4.80902e-06 1.45105e-05 1.18952e-05 -1.44397e-05 -1.0095e-05 3.52639e-05 4.89501e-05
0.00159864 -0.00136864 -0.000279005 9.82305e-05 0.00020271 -0.000365998 -0.000207689 0.000333126 7.49659e-05 -2.57813e-05 1.0034e-05 6.59825e-05 4.03254e-05 -2.79385e-05 -9.85178e-05 -0.000111653 -3.05692e-05 4.32651e-05 4.07083e-05 -4.54137e-05 -2.48602e-05 0.000143725 0.000204674
0.00273024 -0.00197662 -0.000470663 0.000180852 0.000333921 -0.000839927 -0.000397476 0.000732273 0.000193993 -2.61573e-05 4.36142e-05 0.000153542 8.28181e-05 -7.64562e-05 -0.000237084 -0.000271709 -9.41823e-05 7.82869e-05 8.61313e-05 -9.04078e-05 -3.41704e-05 0.00035346 0.000509244
0.00385103 -0.00226071 -0.000546346 0.000289449 0.000410721 -0.00154617 -0.000607734 0.00132437 0.000390397 -4.78872e-06 0.000110432 0.000289573 0.000138163 -0.000161569 -0.00045641 -0.000528089 -0.000212828 0.000110646 0.00014702 -0.000147949 -2.89128e-05 0.00069157 0.00100258
0.00642045 -0.00246823 -0.000595089 0.000398033 0.000385126 -0.00249239 -0.000799866 0.00213926 0.000680873 4.58827e-05 0.000220625 0.000484323 0.000204024 -0.000294853 -0.00077263 -0.00090077 -0.000404026 0.000130784 0.000221818 -0.000217561 -8.92199e-07 0.00118543 0.00172426
0.0038426 -0.003031 -0.000430144 0.000593806 0.000224262 -0.00369524 -0.000934603 0.00321275 0.00108499 0.000132649 0.000384281 0.00074896 0.000276546 -0.000490006 -0.00120218 -0.00140898 -0.000685225 0.000128501 0.00030866 -0.000299435 5.73029e-05 0.00186238 0.00271284
0.00315175 -0.0037461 -0.000334045 0.000733882 -0.000135195 -0.0051156 -0.000957407 0.00455235 0.00161122 0.000258176 0.000613149 0.00109897 0.000353126 -0.000760815 -0.00175976 -0.00206923 -0.00107281 9.30317e-05 0.000405282 -0.000394275 0.000152105 0.00274847 0.00400392
0.00271693 -0.0046513 -0.000274786 0.000807948 -0.000737312 -0.00674754 -0.000829235 0.00617977 0.00227613 0.000425739 0.000918767 0.00155035 0.000428523 -0.00112387 -0.00245912 -0.00289463 -0.00158129 1.34017e-05 0.000509369 -0.000502859 0.000288818 0.00386688 0.00562742
0.00235925 -0.00568641 -0.000254995 0.000789686 -0.00161802 -0.0085694 -0.000520517 0.00809518 0.00308969 0.000635763 0.00131396 0.00212279 0.000497861 -0.00159615 -0.00331088 -0.00389292 -0.00222216 -0.00012115 0.000618641 -0.000625842 0.000471164 0.00523585 0.00760442
0.00202846 -0.00680553 -0.000274521 0.000661268 -0.00280927 -0.0105819 -1.66684e-05 0.0103081 0.00407025 0.000890585 0.00181203 0.00283677 0.000553791 -0.00219698 -0.00432353 -0.00506667 -0.00300356 -0.000320779 0.000731251 -0.000763343 0.000701101 0.00686697 0.0099443
0.00170893 -0.00794653 -0.000323669 0.000414142 -0.00433399 -0.0127901 0.000679858 0.0128169 0.00523662 0.00119351 0.00242805 0.00371524 0.000588514 -0.00294627 -0.00550235 -0.0064127 -0.00392988 -0.000594617 0.000845932 -0.000914775 0.000978524 0.00876358 0.0126424
0.00139938 -0.00906323 -0.000389515 4.80549e-05 -0.00620874 -0.0152145 0.00154744 0.0156198 0.00661388 0.0015521 0.00317947 0.00478259 0.000593187 -0.0038647 -0.00685008 -0.00792303 -0.0050021 -0.000950558 0.000962144 -0.00107871 0.00130118 0.01092 0.0156791
