t sr.HeadDorsalOutput sr.HeadVentralOutput sr.VCDorsalOutput:1 sr.VCVentralAOutput:1 sr.VCVentralPOutput:1 sr.VCDorsalOutput:2 sr.VCVentralAOutput:2 sr.VCVentralPOutput:2 sr.VCDorsalOutput:3 sr.VCVentralAOutput:3 sr.VCVentralPOutput:3 sr.VCDorsalOutput:4 sr.VCVentralAOutput:4 sr.VCVentralPOutput:4 sr.VCDorsalOutput:5 sr.VCVentralAOutput:5 sr.VCVentralPOutput:5 sr.VCDorsalOutput:6 sr.VCVentralAOutput:6 sr.VCVentralPOutput:6 DB:1 DD:1 VBA:1 VBP:1 VDA:1 VDP:1 DB:2 DD:2 VBA:2 VBP:2 VDA:2 VDP:2 DB:3 DD:3 VBA:3 VBP:3 VDA:3 VDP:3 DB:4 DD:4 VBA:4 VBP:4 VDA:4 VDP:4 DB:5 DD:5 VBA:5 VBP:5 VDA:5 VDP:5 DB:6 DD:6 VBA:6 VBP:6 VDA:6 VDP:6 m.DorsalMuscleOutput:1 m.VentralMuscleOutput:1 m.DorsalMuscleOutput:2 m.VentralMuscleOutput:2 m.DorsalMuscleOutput:3 m.VentralMuscleOutput:3 m.DorsalMuscleOutput:4 m.VentralMuscleOutput:4 m.DorsalMuscleOutput:5 m.VentralMuscleOutput:5 m.DorsalMuscleOutput:6 m.VentralMuscleOutput:6 m.DorsalMuscleOutput:7 m.VentralMuscleOutput:7 m.DorsalMuscleOutput:8 m.VentralMuscleOutput:8 m.DorsalMuscleOutput:9 m.VentralMuscleOutput:9 m.DorsalMuscleOutput:10 m.VentralMuscleOutput:10 m.DorsalMuscleOutput:11 m.VentralMuscleOutput:11 m.DorsalMuscleOutput:12 m.VentralMuscleOutput:12 m.DorsalMuscleOutput:13 m.VentralMuscleOutput:13 m.DorsalMuscleOutput:14 m.VentralMuscleOutput:14 m.DorsalMuscleOutput:15 m.VentralMuscleOutput:15 m.DorsalMuscleOutput:16 m.VentralMuscleOutput:16 m.DorsalMuscleOutput:17 m.VentralMuscleOutput:17 m.DorsalMuscleOutput:18 m.VentralMuscleOutput:18 m.DorsalMuscleOutput:19 m.VentralMuscleOutput:19 m.DorsalMuscleOutput:20 m.VentralMuscleOutput:20 m.DorsalMuscleOutput:21 m.VentralMuscleOutput:21 m.DorsalMuscleOutput:22 m.VentralMuscleOutput:22 m.DorsalMuscleOutput:23 m.VentralMuscleOutput:23 m.DorsalMuscleOutput:24 m.VentralMuscleOutput:24
0.41 2.86519 2.67855 0.00428817 0.0469581 0.193806 5.63759 4.89299 8.26737 12.7778 13.6514 15.4761 15.4628 15.5517 14.6233 12.0824 11.9619 10.2023 6.76884 6.3955 4.67067 0.424072 0.0659804 0.406961 0.489274 0.0643398 0.0717473 0.697268 0.0733433 0.708385 0.869073 0.078816 0.0709885 0.92282 0.0766411 0.944261 0.957399 0.0815313 0.0905784 0.949998 0.0708557 0.953866 0.93142 0.0864156 0.0699945 0.892918 0.0765979 0.883225 0.817156 0.0819421 0.0910532 0.744587 0.0794279 0.698027 0.622538 0.0869003 0.0878458 0.022822 0.020645 0.0223465 0.0202149 0.0218711 0.0197848 0.0213956 0.0193547 0.0209201 0.0189246 0.0204447 0.0184945 0.298967 0.287331 0.291849 0.305349 0.28473 0.322155 0.423294 0.427816 0.412441 0.44968 0.401587 0.469815 0.474535 0.481436 0.461354 0.470098 0.448172 0.458644 0.440424 0.442719 0.427077 0.424262 0.413731 0.406119 0.377564 0.372408 0.364979 0.34986 0.352393 0.32801 0.292793 0.279849 0.281949 0.257073 0.271104 0.235251
0.45 2.65722 2.39361 0.0606829 -0.00777596 0.032439 5.12977 4.27836 7.50355 12.2168 13.3295 15.5185 15.7965 15.9683 15.0567 12.5758 12.3184 10.512 6.98213 6.57745 4.7498 0.414682 0.0679286 0.395178 0.470219 0.0662262 0.0718348 0.67042 0.0774866 0.676658 0.854929 0.0806584 0.071135 0.920756 0.0810451 0.947817 0.964472 0.0845603 0.0926349 0.958937 0.0748558 0.96324 0.9426 0.0893626 0.0743056 0.907184 0.0795353 0.896261 0.827086 0.0854414 0.0951729 0.752805 0.080716 0.701502 0.621178 0.0905894 0.092569 0.0216213 0.0199785 0.0211708 0.0195622 0.0207204 0.019146 0.0202699 0.0187298 0.0198195 0.0183136 0.0193691 0.0178974 0.284103 0.272542 0.277338 0.290338 0.270574 0.306949 0.410601 0.415153 0.400073 0.442486 0.389545 0.46782 0.477739 0.486791 0.464468 0.475959 0.451198 0.464973 0.447178 0.449366 0.433627 0.430734 0.420076 0.412415 0.383476 0.378515 0.370693 0.354285 0.357911 0.330857 0.293627 0.278404 0.282752 0.25482 0.271877 0.232257
0.49 2.49268 2.14162 0.105564 -0.0527864 -0.0918374 4.75419 3.76948 6.81343 11.5692 12.8935 15.4155 15.9806 16.2889 15.412 13.013 12.6186 10.7799 7.20442 6.74572 4.82672 0.408356 0.0697175 0.386143 0.453783 0.0680894 0.0721822 0.64643 0.0814096 0.645497 0.837563 0.0824989 0.0712349 0.915508 0.0855759 0.949194 0.969617 0.0874725 0.0946414 0.965649 0.0789647 0.970617 0.952042 0.0924671 0.0786656 0.920179 0.0825421 0.907969 0.837106 0.0891216 0.0994804 0.762681 0.0820952 0.706709 0.621727 0.094427 0.0975061 0.020568 0.0193355 0.0201395 0.0189326 0.019711 0.0185298 0.0192825 0.018127 0.018854 0.0177242 0.0184255 0.0173213 0.272819 0.260752 0.266323 0.277689 0.259827 0.293497 0.397374 0.400684 0.387185 0.433212 0.376995 0.463487 0.479087 0.490684 0.465779 0.480495 0.452471 0.470109 0.452842 0.455057 0.439119 0.43643 0.425397 0.418106 0.38938 0.384352 0.3764 0.358803 0.363421 0.334132 0.295441 0.278089 0.284499 0.253643 0.273557 0.230285
0.53 2.3661 1.92247 0.137949 -0.0859418 -0.179849 4.48662 3.35361 6.19701 10.8916 12.3768 15.1958 16.0256 16.5297 15.7038 13.3911 12.8686 11.0079 7.43363 6.89669 4.89825 0.403953 0.0713625 0.379137 0.439914 0.0699412 0.0727678 0.625938 0.0850379 0.616428 0.81754 0.0843787 0.0713791 0.907214 0.09023 0.948564 0.973216 0.0902328 0.096552 0.970512 0.0831794 0.976319 0.959872 0.095705 0.0830579 0.93158 0.0856319 0.918282 0.84679 0.092974 0.103946 0.773608 0.083569 0.712837 0.623514 0.0984281 0.102671 0.0196507 0.0187299 0.0192413 0.0183397 0.0188319 0.0179495 0.0184225 0.0175593 0.0180131 0.0171691 0.0176037 0.0167789 0.264363 0.251402 0.258068 0.267086 0.251774 0.281713 0.384449 0.385348 0.374591 0.422454 0.364733 0.457088 0.478659 0.493247 0.465363 0.483835 0.452067 0.474179 0.457461 0.459824 0.443599 0.44134 0.429737 0.423139 0.395052 0.389804 0.381884 0.363265 0.368715 0.33766 0.298068 0.278677 0.287028 0.253345 0.275988 0.229168
0.57 2.26968 1.73424 0.158639 -0.107634 -0.235848 4.29906 3.01654 5.65157 10.2316 11.8088 14.8836 15.9425 16.7031 15.944 13.7083 13.0737 11.197 7.66515 7.02727 4.96106 0.400751 0.072887 0.373712 0.428511 0.0717849 0.0735581 0.608909 0.0883201 0.590309 0.795521 0.0863243 0.0716478 0.896097 0.0950038 0.945989 0.975586 0.0928101 0.0983181 0.973882 0.0874946 0.98068 0.96629 0.0990538 0.0874701 0.941301 0.0888165 0.927244 0.855874 0.0969837 0.10854 0.785095 0.085137 0.719292 0.626015 0.102608 0.108077 0.0188545 0.0181686 0.0184617 0.0177901 0.0180689 0.0174116 0.0176761 0.017033 0.0172833 0.0166545 0.0168905 0.016276 0.258062 0.244016 0.251918 0.25826 0.245774 0.271526 0.372409 0.369971 0.36286 0.410769 0.353311 0.448921 0.476541 0.494583 0.463303 0.486102 0.450066 0.477321 0.46113 0.463745 0.447157 0.445497 0.433183 0.427512 0.400322 0.394798 0.386978 0.367554 0.373634 0.34128 0.301325 0.279925 0.290164 0.253714 0.279004 0.228721
0.61 2.19594 1.5747 0.169393 -0.119486 -0.265452 4.16681 2.74608 5.17461 9.62491 11.2137 14.4991 15.7431 16.8183 16.1422 13.9646 13.2389 11.3491 7.89385 7.13576 5.01261 0.398292 0.0743167 0.369556 0.419379 0.0736182 0.0745158 0.594934 0.0912325 0.567471 0.77227 0.0883466 0.0721008 0.882561 0.0998899 0.941428 0.976955 0.095182 0.099894 0.976047 0.0919047 0.983993 0.971514 0.102492 0.0918921 0.949405 0.0921043 0.934954 0.864208 0.101133 0.113235 0.79673 0.0867969 0.725644 0.628822 0.106981 0.113734 0.0181641 0.0176539 0.0177857 0.0172861 0.0174073 0.0169183 0.0170289 0.0165505 0.0166505 0.0161827 0.016272 0.0158149 0.253362 0.238207 0.24733 0.250983 0.241297 0.262859 0.361579 0.355194 0.352308 0.398637 0.343036 0.439315 0.472849 0.494759 0.459714 0.487397 0.446579 0.479671 0.46396 0.466922 0.449901 0.448968 0.435841 0.431253 0.405081 0.399297 0.391578 0.371583 0.378076 0.344862 0.305034 0.281612 0.293736 0.254551 0.282439 0.228769
0.65 2.13858 1.44153 0.172295 -0.123527 -0.274457 4.07069 2.53224 4.76365 9.09397 10.6104 14.0585 15.4404 16.8819 16.3059 14.162 13.3698 11.467 8.11507 7.22196 5.05139 0.396291 0.0756766 0.366435 0.412246 0.0754358 0.0756044 0.58348 0.0937793 0.547911 0.748613 0.0904431 0.0727743 0.867224 0.104871 0.934761 0.977471 0.0973417 0.101244 0.977209 0.0964038 0.986501 0.975747 0.105998 0.0963154 0.95604 0.0955003 0.941541 0.87172 0.105404 0.118009 0.808176 0.0885456 0.731599 0.631623 0.111558 0.119651 0.0175652 0.0171854 0.0171992 0.0168274 0.0168333 0.0164693 0.0164673 0.0161113 0.0161014 0.0157533 0.0157355 0.0153953 0.249827 0.233667 0.243879 0.245051 0.237931 0.255608 0.352072 0.341454 0.343044 0.38646 0.334017 0.428637 0.467758 0.493803 0.454765 0.487796 0.441771 0.48135 0.466063 0.469463 0.45194 0.451833 0.437817 0.434415 0.409275 0.403296 0.395632 0.375299 0.38199 0.348307 0.309029 0.283545 0.297583 0.255682 0.286138 0.229154
0.69 2.09269 1.33232 0.169375 -0.12176 -0.268255 3.99697 2.36662 4.41546 8.64934 10.0133 13.5755 15.0497 16.8984 16.4403 14.3038 13.4723 11.5548 8.32504 7.28695 5.07682 0.394571 0.0769888 0.364156 0.406811 0.0772308 0.0767906 0.574032 0.0959879 0.531443 0.725358 0.0926019 0.0736823 0.850882 0.109916 0.925829 0.97721 0.0993036 0.102352 0.977498 0.100987 0.988389 0.979167 0.10955 0.100731 0.961391 0.0990061 0.947143 0.878397 0.109778 0.122841 0.819171 0.0903801 0.73697 0.634192 0.116346 0.125834 0.0170448 0.0167614 0.0166897 0.0164122 0.0163346 0.016063 0.0159795 0.0157138 0.0156244 0.0153646 0.0152693 0.0150154 0.247127 0.23015 0.241243 0.24028 0.235359 0.249648 0.343858 0.329015 0.335041 0.374568 0.326224 0.41728 0.461517 0.491704 0.448697 0.487343 0.435877 0.482451 0.467538 0.471476 0.45337 0.454175 0.439202 0.437063 0.412895 0.40681 0.399131 0.378674 0.385368 0.351543 0.313161 0.285569 0.301563 0.256961 0.289964 0.229739
0.73 2.05468 1.24445 0.162459 -0.116013 -0.251612 3.93642 2.24176 4.1257 8.29166 9.43335 13.0624 14.5884 16.8709 16.5485 14.394 13.5523 11.6173 8.52103 7.33268 5.08907 0.393031 0.0782714 0.362556 0.402771 0.0789966 0.0780455 0.566155 0.0979024 0.517794 0.703206 0.0948047 0.074821 0.834389 0.114973 0.914484 0.976188 0.101106 0.103221 0.976972 0.105649 0.989798 0.981923 0.113125 0.105128 0.965646 0.10262 0.951897 0.884269 0.114239 0.12772 0.82952 0.0922978 0.741656 0.636372 0.121351 0.132284 0.0165922 0.0163795 0.0162465 0.0160383 0.0159009 0.015697 0.0155552 0.0153558 0.0152095 0.0150146 0.0148639 0.0146733 0.245019 0.227458 0.239185 0.236499 0.233351 0.244836 0.336828 0.317999 0.328192 0.363224 0.319555 0.405639 0.454442 0.48843 0.441819 0.486056 0.429195 0.483044 0.468464 0.473054 0.454268 0.456075 0.440072 0.439261 0.415964 0.409873 0.402098 0.381701 0.388233 0.354529 0.317306 0.287563 0.305554 0.258271 0.293802 0.230414
0.77 2.022 1.17519 0.153147 -0.1079 -0.228609 3.88323 2.15089 3.88912 8.01434 8.87949 12.5312 14.076 16.8009 16.6315 14.4363 13.6161 11.6602 8.70113 7.3617 5.08883 0.391614 0.0795384 0.361492 0.399845 0.0807274 0.0793455 0.559509 0.0995761 0.506653 0.682689 0.0970309 0.0761736 0.818504 0.119975 0.900652 0.974369 0.102809 0.103879 0.975637 0.110388 0.990833 0.984136 0.116698 0.109494 0.968976 0.10634 0.955933 0.889396 0.118772 0.132633 0.839094 0.0942968 0.745618 0.638068 0.126571 0.138999 0.0161996 0.0160385 0.0158621 0.0157043 0.0155246 0.0153702 0.0151871 0.0150361 0.0148496 0.0147019 0.0145122 0.0143678 0.243329 0.225431 0.237535 0.233554 0.231742 0.241018 0.330838 0.308429 0.322355 0.352628 0.313872 0.394084 0.446884 0.483937 0.434471 0.483937 0.422058 0.483169 0.468895 0.474281 0.454686 0.457606 0.440477 0.441074 0.418523 0.412525 0.404573 0.384387 0.390622 0.357242 0.321358 0.28944 0.309456 0.259527 0.297553 0.23109
