t sr.HeadDorsalOutput sr.HeadVentralOutput sr.VCDorsalOutput:1 sr.VCVentralAOutput:1 sr.VCVentralPOutput:1 sr.VCDorsalOutput:2 sr.VCVentralAOutput:2 sr.VCVentralPOutput:2 sr.VCDorsalOutput:3 sr.VCVentralAOutput:3 sr.VCVentralPOutput:3 sr.VCDorsalOutput:4 sr.VCVentralAOutput:4 sr.VCVentralPOutput:4 sr.VCDorsalOutput:5 sr.VCVentralAOutput:5 sr.VCVentralPOutput:5 sr.VCDorsalOutput:6 sr.VCVentralAOutput:6 sr.VCVentralPOutput:6 DB:1 DD:1 VBA:1 VBP:1 VDA:1 VDP:1 DB:2 DD:2 VBA:2 VBP:2 VDA:2 VDP:2 DB:3 DD:3 VBA:3 VBP:3 VDA:3 VDP:3 DB:4 DD:4 VBA:4 VBP:4 VDA:4 VDP:4 DB:5 DD:5 VBA:5 VBP:5 VDA:5 VDP:5 DB:6 DD:6 VBA:6 VBP:6 VDA:6 VDP:6 m.DorsalMuscleOutput:1 m.VentralMuscleOutput:1 m.DorsalMuscleOutput:2 m.VentralMuscleOutput:2 m.DorsalMuscleOutput:3 m.VentralMuscleOutput:3 m.DorsalMuscleOutput:4 m.VentralMuscleOutput:4 m.DorsalMuscleOutput:5 m.VentralMuscleOutput:5 m.DorsalMuscleOutput:6 m.VentralMuscleOutput:6 m.DorsalMuscleOutput:7 m.VentralMuscleOutput:7 m.DorsalMuscleOutput:8 m.VentralMuscleOutput:8 m.DorsalMuscleOutput:9 m.VentralMuscleOutput:9 m.DorsalMuscleOutput:10 m.VentralMuscleOutput:10 m.DorsalMuscleOutput:11 m.VentralMuscleOutput:11 m.DorsalMuscleOutput:12 m.VentralMuscleOutput:12 m.DorsalMuscleOutput:13 m.VentralMuscleOutput:13 m.DorsalMuscleOutput:14 m.VentralMuscleOutput:14 m.DorsalMuscleOutput:15 m.VentralMuscleOutput:15 m.DorsalMuscleOutput:16 m.VentralMuscleOutput:16 m.DorsalMuscleOutput:17 m.VentralMuscleOutput:17 m.DorsalMuscleOutput:18 m.VentralMuscleOutput:18 m.DorsalMuscleOutput:19 m.VentralMuscleOutput:19 m.DorsalMuscleOutput:20 m.VentralMuscleOutput:20 m.DorsalMuscleOutput:21 m.VentralMuscleOutput:21 m.DorsalMuscleOutput:22 m.VentralMuscleOutput:22 m.DorsalMuscleOutput:23 m.VentralMuscleOutput:23 m.DorsalMuscleOutput:24 m.VentralMuscleOutput:24
0.01 -7.57478e-14 -8.8861e-14 -9.7703e-14 -1.02343e-13 -1.81615e-13 -8.38422e-14 -7.45057e-14 -6.5271e-14 -1.9115e-13 -1.95806e-13 -1.07237e-13 1.49185e-13 9.79063e-14 9.3253e-14 -1.07218e-13 6.05525e-14 -2.18922e-13 -3.30417e-13 -3.81837e-13 -5.59114e-14 0.988256 0.0346124 0.991509 0.989528 0.0748319 0.0453209 0.99062 0.0338115 0.991225 0.990847 0.0452477 0.0567821 0.992457 0.051476 0.990583 0.986209 0.0406759 0.0644275 0.991399 0.0733042 0.983675 0.986516 0.073084 0.0413532 0.989226 0.0449122 0.986181 0.988886 0.0694409 0.0683793 0.983253 0.0786503 0.990862 0.991605 0.0337513 0.0454467 0.00327302 0.00194762 0.00320483 0.00190704 0.00313664 0.00186647 0.00306846 0.00182589 0.00300027 0.00178532 0.00293208 0.00174474 0.0605284 0.0607251 0.0590873 0.059221 0.0576461 0.0577197 0.0563395 0.0563732 0.0548949 0.0549169 0.0534503 0.0534612 0.0521011 0.0520033 0.0506539 0.0504465 0.0492066 0.0488961 0.0477074 0.0473356 0.0462617 0.0459683 0.044816 0.0445967 0.0432766 0.0431422 0.041834 0.0417614 0.0403915 0.0403766 0.0387123 0.0390138 0.0372785 0.0375827 0.0358447 0.0361505
0.05 0.396261 0.396667 -0.0824959 -0.0801025 0.0331918 0.931774 0.93034 1.25235 1.22658 1.22812 1.19193 1.07283 1.07266 0.993182 0.820163 0.81531 0.721291 0.519998 0.519747 0.416292 0.965599 0.0383215 0.973752 0.96947 0.0756989 0.0482262 0.972343 0.037524 0.973949 0.973849 0.0479056 0.0582485 0.977031 0.0543373 0.972427 0.963372 0.0445502 0.0669595 0.973763 0.0740016 0.956222 0.962583 0.0758656 0.0460332 0.968093 0.0501322 0.961574 0.96691 0.0712996 0.0698703 0.955746 0.0780551 0.972669 0.974602 0.037979 0.0486684 0.0200802 0.0130282 0.0196619 0.0127568 0.0192435 0.0124854 0.0188252 0.0122139 0.0184068 0.0119425 0.0179885 0.0116711 0.245062 0.246491 0.239227 0.240235 0.233392 0.233999 0.228591 0.228847 0.22273 0.222944 0.216868 0.217042 0.211705 0.211001 0.205825 0.204421 0.199944 0.197883 0.193634 0.191099 0.187767 0.185761 0.181899 0.180395 0.175332 0.174455 0.169488 0.168997 0.163643 0.163514 0.156296 0.158311 0.150507 0.152552 0.144719 0.146785
0.09 1.34707 1.34934 -0.143618 -0.149461 0.241945 3.07771 3.0881 4.1017 4.05371 4.06521 3.96555 3.59568 3.59228 3.33156 2.771 2.74305 2.43263 1.76013 1.75887 1.40996 0.913316 0.0421154 0.929694 0.923968 0.076629 0.0510999 0.937381 0.0412779 0.940876 0.944476 0.0506134 0.0598757 0.948752 0.0571716 0.940933 0.927048 0.0484733 0.0696735 0.940926 0.0749404 0.91269 0.921548 0.0788056 0.0507764 0.928003 0.0551007 0.917645 0.924211 0.0734235 0.0716115 0.905426 0.0782306 0.934166 0.937138 0.0421074 0.0517139 0.0299128 0.0205811 0.0292896 0.0201523 0.0286664 0.0197236 0.0280432 0.0192948 0.02742 0.018866 0.0267969 0.0184372 0.357509 0.361261 0.348996 0.351841 0.340484 0.342462 0.335881 0.336589 0.327269 0.328114 0.318657 0.319632 0.312063 0.310377 0.303395 0.300197 0.294727 0.290106 0.284766 0.278988 0.276137 0.271499 0.267507 0.263948 0.256904 0.254953 0.24834 0.247157 0.239777 0.239312 0.227686 0.232368 0.219253 0.224007 0.21082 0.215628
0.13 2.38787 2.39422 -0.123615 -0.169498 0.51003 5.34776 5.40547 7.172 7.16611 7.20279 7.06194 6.42123 6.40571 5.92724 4.93036 4.85174 4.2933 3.08695 3.08245 2.46007 0.822737 0.045923 0.84539 0.84728 0.0774162 0.0537571 0.893116 0.0450563 0.900139 0.914986 0.0532974 0.0615004 0.918723 0.0599543 0.910147 0.894378 0.0523926 0.0724905 0.904907 0.0760196 0.873255 0.878975 0.0818068 0.0555288 0.879917 0.0597178 0.867626 0.869659 0.0756868 0.0735163 0.841917 0.0789048 0.876727 0.877236 0.0460311 0.054515 0.0339369 0.0245911 0.0332299 0.0240787 0.0325228 0.0235664 0.0318158 0.0230541 0.0311088 0.0225418 0.0304018 0.0220295 0.414917 0.421801 0.405038 0.411042 0.395159 0.400317 0.398038 0.399606 0.387832 0.390451 0.377626 0.381239 0.372366 0.369711 0.362022 0.357066 0.351679 0.344558 0.338538 0.329587 0.32828 0.320819 0.318021 0.311975 0.30338 0.300322 0.293268 0.29107 0.283155 0.281766 0.26635 0.273959 0.256486 0.264087 0.246621 0.254194
0.17 3.20345 3.21463 -0.0455236 -0.174439 0.700452 7.03519 7.17729 9.59351 9.79812 9.88928 9.77953 8.92314 8.87894 8.18816 6.7988 6.64237 5.85045 4.1574 4.14658 3.28509 0.713043 0.0496171 0.731255 0.755645 0.0779827 0.0559851 0.853269 0.0488969 0.866408 0.89883 0.0558956 0.062956 0.901677 0.0627641 0.895765 0.881156 0.0562616 0.0753141 0.883459 0.0772989 0.855976 0.853353 0.0847384 0.0602489 0.843523 0.0639397 0.830872 0.822372 0.0780109 0.0755961 0.785134 0.0797168 0.815593 0.807849 0.0497663 0.057184 0.0347725 0.0264132 0.0340481 0.0258629 0.0333237 0.0253127 0.0325993 0.0247624 0.0318748 0.0242121 0.0311504 0.0236618 0.430337 0.439197 0.42009 0.429893 0.409844 0.420532 0.430571 0.433719 0.419531 0.425803 0.40849 0.417718 0.407923 0.404913 0.396592 0.390773 0.385261 0.376798 0.369287 0.358567 0.358096 0.348541 0.346906 0.338463 0.327615 0.323715 0.316694 0.31309 0.305774 0.302454 0.283538 0.292955 0.273036 0.28199 0.262535 0.271034
0.21 3.65977 3.6709 0.0580003 -0.184411 0.748985 7.85607 8.08167 10.9881 11.6662 11.8661 11.8972 10.9214 10.8301 9.95683 8.25692 8.00205 7.00435 4.90125 4.8807 3.82919 0.616603 0.0530577 0.621131 0.673637 0.0784558 0.057722 0.822773 0.0528613 0.844238 0.895877 0.058371 0.0641565 0.899769 0.0657132 0.898494 0.886813 0.0600685 0.0781051 0.881295 0.0788687 0.860405 0.84821 0.0875779 0.0649499 0.827232 0.0677888 0.814002 0.792482 0.0804141 0.0779351 0.746112 0.0804044 0.765551 0.745928 0.0534165 0.0599268 0.033948 0.0269116 0.0332407 0.026351 0.0325335 0.0257903 0.0318262 0.0252297 0.031119 0.024669 0.0304117 0.0241083 0.418779 0.426606 0.408808 0.421628 0.398838 0.416398 0.445337 0.451021 0.433919 0.445854 0.4225 0.440349 0.430031 0.427525 0.418085 0.412628 0.40614 0.397905 0.388044 0.377177 0.376286 0.365581 0.364527 0.353995 0.34002 0.335508 0.328686 0.323196 0.317352 0.310962 0.288668 0.298031 0.277977 0.285911 0.267285 0.273874
0.25 3.77637 3.77552 0.155377 -0.20101 0.667295 7.89478 8.14766 11.3877 12.7829 13.1685 13.4513 12.4597 12.3102 11.2953 9.37562 9.00715 7.83081 5.38989 5.35362 4.15245 0.547119 0.0561761 0.536556 0.611276 0.078988 0.0590887 0.797758 0.0569816 0.828121 0.898435 0.0607056 0.0650963 0.906249 0.0688768 0.910254 0.902493 0.0638214 0.0808648 0.892223 0.0807684 0.87711 0.857041 0.0903941 0.0696723 0.827653 0.071324 0.812837 0.778677 0.0829654 0.0806131 0.724223 0.0809086 0.731061 0.699255 0.0570764 0.0628876 0.0323397 0.0266344 0.031666 0.0260796 0.0309923 0.0255247 0.0303185 0.0249698 0.0296448 0.0244149 0.028971 0.02386 0.394583 0.398551 0.385188 0.39943 0.375793 0.399805 0.449847 0.458924 0.438312 0.457448 0.426778 0.455431 0.44529 0.444041 0.432921 0.428919 0.420552 0.413957 0.401519 0.391577 0.389352 0.378194 0.377185 0.364907 0.347431 0.342332 0.33585 0.328005 0.324269 0.313879 0.288316 0.295971 0.277638 0.282493 0.26696 0.269208
0.29 3.65931 3.6294 0.226621 -0.217098 0.509833 7.43697 7.62418 11.0633 13.2885 13.9406 14.557 13.639 13.4352 12.3215 10.2682 9.77425 8.44341 5.72758 5.66398 4.3399 0.501125 0.058979 0.47817 0.565856 0.0796459 0.0602583 0.773271 0.0612452 0.811164 0.900305 0.0628962 0.0657955 0.914527 0.0722839 0.923942 0.92056 0.0675239 0.0835958 0.908597 0.0829962 0.897787 0.872587 0.0932642 0.074442 0.838323 0.0746134 0.821085 0.775915 0.0857269 0.0836706 0.714778 0.0812929 0.709855 0.667215 0.0608007 0.0661221 0.0304391 0.025927 0.0298049 0.0253869 0.0291708 0.0248467 0.0285366 0.0243066 0.0279025 0.0237664 0.0272683 0.0232263 0.367439 0.366042 0.35869 0.37276 0.349942 0.378724 0.448034 0.460931 0.436546 0.463738 0.425058 0.465776 0.456753 0.457298 0.444065 0.442336 0.431378 0.427503 0.412841 0.4043 0.400331 0.389157 0.38782 0.374195 0.353439 0.34763 0.341657 0.331108 0.329876 0.314926 0.286278 0.291169 0.275675 0.276187 0.265072 0.261528
0.33 3.42672 3.34807 0.265932 -0.225295 0.332275 6.78129 6.80202 10.3298 13.3409 14.3251 15.3191 14.5432 14.307 13.1347 11.0221 10.394 8.93073 5.99776 5.88842 4.45758 0.471072 0.0615042 0.439224 0.531838 0.0804341 0.0613681 0.747106 0.0656035 0.789247 0.898631 0.0649581 0.066273 0.921071 0.0759331 0.936003 0.936973 0.071167 0.086293 0.925351 0.0855342 0.917736 0.89007 0.096235 0.0792575 0.854078 0.0777238 0.834054 0.779843 0.0887339 0.0871112 0.713596 0.0816459 0.698215 0.646383 0.0646182 0.06964 0.0285112 0.0250047 0.0279172 0.0244838 0.0273232 0.0239629 0.0267292 0.0234419 0.0261353 0.022921 0.0255413 0.0224001 0.342262 0.33522 0.334113 0.346767 0.325963 0.357362 0.441848 0.458329 0.430519 0.465923 0.419189 0.472499 0.465589 0.468301 0.452656 0.453765 0.439723 0.439316 0.423064 0.416027 0.410244 0.399358 0.397424 0.382943 0.359534 0.352854 0.34755 0.334126 0.335566 0.31588 0.284432 0.286034 0.273898 0.269504 0.263363 0.25343
0.37 3.16631 3.01905 0.277073 -0.22191 0.170614 6.1352 5.90321 9.43068 13.0728 14.4253 15.8112 15.2251 14.9959 13.7994 11.686 10.92 9.34515 6.25101 6.07209 4.54442 0.450891 0.0637957 0.413378 0.505103 0.0813289 0.0625036 0.719756 0.0699775 0.761218 0.892548 0.0669316 0.0665564 0.924589 0.0798082 0.945333 0.95032 0.0747316 0.0889453 0.940046 0.0883603 0.934984 0.906974 0.0993229 0.0840984 0.871624 0.0807177 0.848897 0.787597 0.0919969 0.0909135 0.717896 0.0820373 0.693075 0.633468 0.068548 0.073438 0.0266904 0.0239997 0.0261344 0.0234997 0.0255783 0.0229997 0.0250223 0.0224997 0.0244662 0.0219997 0.0239102 0.0214997 0.320856 0.308692 0.313217 0.323655 0.305577 0.337529 0.432498 0.451546 0.421408 0.46445 0.410318 0.476065 0.472217 0.477377 0.4591 0.463433 0.445982 0.449527 0.432337 0.426741 0.419236 0.408897 0.406134 0.39136 0.366109 0.358441 0.353905 0.337631 0.341702 0.317433 0.283571 0.281692 0.273069 0.263645 0.262566 0.246184
