t sr.HeadDorsalOutput sr.HeadVentralOutput sr.VCDorsalOutput:1 sr.VCVentralAOutput:1 sr.VCVentralPOutput:1 sr.VCDorsalOutput:2 sr.VCVentralAOutput:2 sr.VCVentralPOutput:2 sr.VCDorsalOutput:3 sr.VCVentralAOutput:3 sr.VCVentralPOutput:3 sr.VCDorsalOutput:4 sr.VCVentralAOutput:4 sr.VCVentralPOutput:4 sr.VCDorsalOutput:5 sr.VCVentralAOutput:5 sr.VCVentralPOutput:5 sr.VCDorsalOutput:6 sr.VCVentralAOutput:6 sr.VCVentralPOutput:6 DB:1 DD:1 VBA:1 VBP:1 VDA:1 VDP:1 DB:2 DD:2 VBA:2 VBP:2 VDA:2 VDP:2 DB:3 DD:3 VBA:3 VBP:3 VDA:3 VDP:3 DB:4 DD:4 VBA:4 VBP:4 VDA:4 VDP:4 DB:5 DD:5 VBA:5 VBP:5 VDA:5 VDP:5 DB:6 DD:6 VBA:6 VBP:6 VDA:6 VDP:6 m.DorsalMuscleOutput:1 m.VentralMuscleOutput:1 m.DorsalMuscleOutput:2 m.VentralMuscleOutput:2 m.DorsalMuscleOutput:3 m.VentralMuscleOutput:3 m.DorsalMuscleOutput:4 m.VentralMuscleOutput:4 m.DorsalMuscleOutput:5 m.VentralMuscleOutput:5 m.DorsalMuscleOutput:6 m.VentralMuscleOutput:6 m.DorsalMuscleOutput:7 m.VentralMuscleOutput:7 m.DorsalMuscleOutput:8 m.VentralMuscleOutput:8 m.DorsalMuscleOutput:9 m.VentralMuscleOutput:9 m.DorsalMuscleOutput:10 m.VentralMuscleOutput:10 m.DorsalMuscleOutput:11 m.VentralMuscleOutput:11 m.DorsalMuscleOutput:12 m.VentralMuscleOutput:12 m.DorsalMuscleOutput:13 m.VentralMuscleOutput:13 m.DorsalMuscleOutput:14 m.VentralMuscleOutput:14 m.DorsalMuscleOutput:15 m.VentralMuscleOutput:15 m.DorsalMuscleOutput:16 m.VentralMuscleOutput:16 m.DorsalMuscleOutput:17 m.VentralMuscleOutput:17 m.DorsalMuscleOutput:18 m.VentralMuscleOutput:18 m.DorsalMuscleOutput:19 m.VentralMuscleOutput:19 m.DorsalMuscleOutput:20 m.VentralMuscleOutput:20 m.DorsalMuscleOutput:21 m.VentralMuscleOutput:21 m.DorsalMuscleOutput:22 m.VentralMuscleOutput:22 m.DorsalMuscleOutput:23 m.VentralMuscleOutput:23 m.DorsalMuscleOutput:24 m.VentralMuscleOutput:24
0.01 -7.57478e-14 -8.8861e-14 -9.7703e-14 -1.02343e-13 -1.81615e-13 -8.38422e-14 -7.45057e-14 -6.5271e-14 -1.9115e-13 -1.95806e-13 -1.07237e-13 1.49185e-13 9.79063e-14 9.3253e-14 -1.07218e-13 6.05525e-14 -2.18922e-13 -3.30417e-13 -3.81837e-13 -5.59114e-14 0.98514 0.059907 0.992754 0.992642 0.0648654 0.0582726 0.987461 0.0509082 0.990606 0.9852 0.0737392 0.0404272 0.991821 0.0408002 0.985344 0.986272 0.042385 0.0529842 0.992756 0.0592555 0.990172 0.983993 0.0656255 0.0452109 0.984016 0.0543867 0.988385 0.988797 0.0571651 0.0377106 0.992002 0.0396049 0.988418 0.988643 0.0627205 0.0441743 0.00305063 0.00255311 0.00298707 0.00249992 0.00292352 0.00244673 0.00285996 0.00239354 0.00279641 0.00234035 0.00273285 0.00228716 0.060336 0.060802 0.0588994 0.0593512 0.0574628 0.0579005 0.0561588 0.0563363 0.0547188 0.0547429 0.0532789 0.0531574 0.0520683 0.0517282 0.050622 0.0503147 0.0491757 0.0488999 0.0477734 0.0476487 0.0463257 0.0460611 0.044878 0.0444825 0.0430482 0.0432392 0.0416133 0.041807 0.0401783 0.0403742 0.0390584 0.0389163 0.0376118 0.0374796 0.0361652 0.0360426
0.05 0.395021 0.39748 -0.0758041 -0.0856361 0.0310667 0.923591 0.937768 1.25618 1.21988 1.221 1.17787 1.07102 1.06159 0.992662 0.823158 0.820995 0.721316 0.513086 0.52263 0.419792 0.95767 0.0632116 0.977365 0.976091 0.0678712 0.0618338 0.966141 0.0540927 0.972324 0.961812 0.075086 0.0440465 0.974639 0.0443588 0.959944 0.963956 0.0453943 0.0556613 0.976507 0.0614293 0.970654 0.957556 0.0681162 0.0492356 0.958323 0.0566962 0.966379 0.968305 0.0594167 0.041488 0.974582 0.0432432 0.966533 0.966879 0.0640508 0.0472049 0.0181523 0.0156254 0.0177741 0.0152999 0.0173959 0.0149744 0.0170178 0.0146488 0.0166396 0.0143233 0.0162614 0.0139978 0.24366 0.247102 0.237859 0.241136 0.232057 0.235175 0.227475 0.228577 0.221642 0.221791 0.215809 0.215054 0.211384 0.209063 0.205512 0.203515 0.19964 0.197952 0.194051 0.193204 0.188171 0.186412 0.182291 0.179678 0.173957 0.175096 0.168158 0.169363 0.16236 0.163623 0.158564 0.157607 0.152691 0.151796 0.146818 0.145982
0.09 1.33814 1.35177 -0.113983 -0.178637 0.224862 3.03173 3.12178 4.12506 4.02538 4.03107 3.89835 3.58775 3.53738 3.32448 2.7829 2.76931 2.43629 1.72888 1.77432 1.42736 0.897581 0.0667214 0.938069 0.935176 0.0705998 0.0650883 0.928027 0.0572994 0.937795 0.925924 0.0765435 0.0476904 0.943269 0.047823 0.9202 0.928181 0.0485851 0.0584617 0.944709 0.0635991 0.935167 0.914578 0.0706971 0.0533597 0.914728 0.0591448 0.925482 0.928941 0.0616872 0.045184 0.936279 0.046796 0.922599 0.921679 0.0656696 0.0503275 0.0266903 0.0234268 0.0261342 0.0229388 0.0255782 0.0224507 0.0250221 0.0219627 0.0244661 0.0214746 0.02391 0.0209865 0.353859 0.363047 0.345434 0.354099 0.337008 0.345167 0.333513 0.335901 0.324961 0.325535 0.31641 0.315261 0.311065 0.30584 0.302424 0.298102 0.293783 0.290321 0.285623 0.283683 0.276967 0.273015 0.268312 0.262476 0.254147 0.256405 0.245676 0.248151 0.237204 0.239876 0.23282 0.230594 0.224197 0.222053 0.215574 0.213512
0.13 2.36224 2.40049 -0.0472917 -0.245798 0.458675 5.22107 5.49408 7.24192 7.10345 7.11713 6.89487 6.4028 6.26649 5.90147 4.95409 4.913 4.30663 3.01423 3.12597 2.50621 0.800973 0.0703828 0.859174 0.86072 0.0727994 0.0677815 0.882156 0.0605294 0.896277 0.894935 0.0780063 0.0512163 0.910616 0.0511807 0.886235 0.894996 0.0518842 0.0613097 0.908217 0.0657228 0.896932 0.872313 0.0732991 0.0575111 0.867413 0.0616051 0.87707 0.877903 0.0639412 0.0487693 0.878154 0.0501686 0.861326 0.855048 0.0674483 0.0534919 0.030502 0.0272516 0.0298665 0.0266839 0.0292311 0.0261161 0.0285956 0.0255484 0.0279602 0.0249806 0.0273247 0.0244129 0.408278 0.425516 0.398557 0.415101 0.388836 0.4047 0.39442 0.398427 0.384307 0.3865 0.374193 0.374663 0.37039 0.362524 0.360101 0.353726 0.349812 0.344855 0.339697 0.336624 0.329403 0.323176 0.319109 0.309931 0.299601 0.302637 0.289614 0.292902 0.279627 0.283142 0.274484 0.270847 0.264318 0.260551 0.254152 0.250275
0.17 3.15536 3.22634 0.098815 -0.318715 0.595801 6.79474 7.34619 9.73397 9.69735 9.7381 9.48746 8.89283 8.63116 8.13037 6.82945 6.74078 5.87745 4.03683 4.23254 3.37128 0.692947 0.0739096 0.745687 0.766077 0.0745061 0.069806 0.841791 0.0638771 0.863348 0.882293 0.0793993 0.0544311 0.89282 0.0545161 0.874133 0.879885 0.0551975 0.0641573 0.885211 0.0678598 0.873963 0.848334 0.0758864 0.061607 0.834752 0.063954 0.84021 0.832098 0.066224 0.0523274 0.816806 0.0533089 0.800788 0.784751 0.0692432 0.056647 0.0316124 0.0287089 0.0309538 0.0281108 0.0302953 0.0275127 0.0296367 0.0269146 0.0289781 0.0263165 0.0283195 0.0257184 0.421495 0.444738 0.411459 0.435285 0.401424 0.425777 0.425979 0.432265 0.415056 0.421166 0.404134 0.410067 0.40505 0.396102 0.393799 0.386543 0.382548 0.376902 0.370433 0.36654 0.359207 0.351265 0.347982 0.33625 0.32361 0.32666 0.312823 0.315666 0.302036 0.30468 0.29346 0.288833 0.282591 0.27715 0.271722 0.265544
0.21 3.59222 3.68677 0.271951 -0.398798 0.586125 7.50937 8.32961 11.2 11.5283 11.6598 11.4972 10.8818 10.479 9.85731 8.2837 8.12367 7.04369 4.74002 5.01368 3.95579 0.603707 0.0769112 0.630227 0.677974 0.0760906 0.0713236 0.810551 0.067458 0.843252 0.884418 0.0806652 0.0572034 0.891535 0.0579331 0.881079 0.883223 0.0584875 0.0670157 0.881469 0.0700919 0.870538 0.844577 0.0785014 0.0656473 0.822122 0.066156 0.822459 0.801669 0.0686135 0.0559869 0.768388 0.0562242 0.754756 0.727321 0.0709912 0.0597842 0.0312418 0.0287979 0.0305909 0.028198 0.02994 0.027598 0.0292892 0.0269981 0.0286383 0.0263981 0.0279874 0.0257981 0.409698 0.432605 0.399943 0.426987 0.390189 0.421141 0.439989 0.449718 0.428707 0.441384 0.417426 0.432882 0.426611 0.418334 0.414761 0.40795 0.402911 0.397495 0.388912 0.384531 0.377126 0.368072 0.365341 0.351913 0.336447 0.338764 0.325232 0.326217 0.314017 0.313757 0.29865 0.293655 0.287589 0.280599 0.276528 0.267712
0.25 3.69897 3.79193 0.41634 -0.463403 0.463678 7.48868 8.44176 11.644 12.6061 12.9382 12.9928 12.4152 11.8818 11.149 9.38918 9.12889 7.87613 5.20251 5.52668 4.30975 0.541816 0.0792278 0.538692 0.60982 0.0778483 0.0725856 0.784298 0.071319 0.829653 0.891327 0.0817693 0.0595001 0.899026 0.0615025 0.896781 0.897199 0.0617607 0.069903 0.891283 0.0724709 0.880508 0.854006 0.081215 0.0696885 0.824855 0.0682523 0.820201 0.786409 0.0711721 0.0598393 0.737395 0.05895 0.725285 0.687121 0.0727253 0.0629374 0.0301156 0.0281335 0.0294882 0.0275474 0.0288608 0.0269613 0.0282334 0.0263752 0.027606 0.0257891 0.0269786 0.025203 0.386975 0.403431 0.377762 0.40345 0.368548 0.402999 0.443789 0.458195 0.43241 0.453768 0.421031 0.448955 0.441682 0.435345 0.429413 0.424135 0.417144 0.412875 0.40199 0.397324 0.389809 0.38002 0.377627 0.363045 0.344563 0.345636 0.333078 0.331154 0.321592 0.316876 0.297056 0.292083 0.286054 0.277581 0.275052 0.263362
0.29 3.5827 3.64219 0.499886 -0.492551 0.297278 7.03188 7.91701 11.3226 13.0669 13.723 14.097 13.5938 12.9614 12.1283 10.2653 9.87338 8.48584 5.52884 5.86311 4.51395 0.501518 0.080952 0.474784 0.560354 0.0798392 0.0737711 0.758618 0.0754267 0.815003 0.89623 0.0827125 0.0613432 0.908124 0.0652607 0.913598 0.914589 0.0650236 0.0728109 0.907029 0.0750237 0.896587 0.869537 0.0840732 0.0737797 0.836595 0.070307 0.827233 0.782035 0.0739388 0.063926 0.721027 0.0615213 0.708613 0.661136 0.0745188 0.0661572 0.0286573 0.0270895 0.0280603 0.0265251 0.0274633 0.0259608 0.0268662 0.0253964 0.0262692 0.024832 0.0256722 0.0242677 0.36215 0.368897 0.353527 0.374787 0.344905 0.379962 0.441265 0.461052 0.429951 0.461138 0.418636 0.460597 0.453184 0.449544 0.440596 0.437692 0.428007 0.425803 0.412922 0.408107 0.40041 0.390131 0.387897 0.372506 0.351254 0.350788 0.339545 0.334139 0.327837 0.317832 0.293159 0.288246 0.282301 0.272259 0.271443 0.256681
0.33 3.35946 3.35377 0.518904 -0.480588 0.142063 6.42928 7.05001 10.5525 13.0692 14.1502 14.9048 14.4988 13.817 12.8992 11.0055 10.4542 8.9614 5.79927 6.09774 4.63524 0.474974 0.0822605 0.432421 0.524205 0.0820016 0.0749721 0.731981 0.0796904 0.794757 0.89642 0.0835383 0.0627769 0.915103 0.0692212 0.92805 0.931205 0.0682675 0.0757126 0.923515 0.0777657 0.913924 0.886717 0.087087 0.0779375 0.852664 0.0723763 0.838855 0.784472 0.0769345 0.0682561 0.71515 0.0639638 0.700471 0.645052 0.0764428 0.0694929 0.027107 0.0258888 0.0265423 0.0253494 0.0259776 0.0248101 0.0254128 0.0242707 0.0248481 0.0237314 0.0242834 0.023192 0.339388 0.335874 0.331307 0.346777 0.323227 0.356759 0.434463 0.459381 0.423323 0.464427 0.412183 0.468587 0.462151 0.461639 0.449313 0.449436 0.436476 0.437198 0.422827 0.418023 0.410014 0.399494 0.397201 0.381331 0.357879 0.355721 0.345949 0.336874 0.33402 0.318509 0.289357 0.284269 0.27864 0.266814 0.267923 0.249892
0.37 3.11374 3.01541 0.487077 -0.433902 0.0235684 5.86978 6.07683 9.58905 12.751 14.3113 15.4727 15.1798 14.5135 13.5313 11.6616 10.9334 9.3569 6.06089 6.27713 4.71549 0.456453 0.0833182 0.405017 0.496961 0.0842416 0.0762217 0.705302 0.0839779 0.767428 0.891271 0.0843347 0.063866 0.918653 0.0733828 0.939206 0.945271 0.0714703 0.0785765 0.938165 0.0807064 0.93003 0.903293 0.090243 0.0821526 0.870181 0.0745034 0.852264 0.790892 0.0801669 0.0728207 0.716491 0.0662948 0.697714 0.635482 0.0785552 0.0729892 0.0255949 0.0246606 0.0250617 0.0241468 0.0245284 0.0236331 0.0239952 0.0231193 0.023462 0.0226056 0.0229288 0.0220918 0.320043 0.307446 0.312423 0.322012 0.304803 0.335511 0.42476 0.453417 0.413868 0.463898 0.402977 0.473215 0.468893 0.471794 0.455868 0.459538 0.442844 0.447233 0.431872 0.427282 0.418785 0.408327 0.405698 0.389747 0.36481 0.360904 0.35265 0.339989 0.340489 0.319686 0.286737 0.281062 0.276117 0.262198 0.265497 0.243984
