t sr.HeadDorsalOutput sr.HeadVentralOutput sr.VCDorsalOutput:1 sr.VCVentralAOutput:1 sr.VCVentralPOutput:1 sr.VCDorsalOutput:2 sr.VCVentralAOutput:2 sr.VCVentralPOutput:2 sr.VCDorsalOutput:3 sr.VCVentralAOutput:3 sr.VCVentralPOutput:3 sr.VCDorsalOutput:4 sr.VCVentralAOutput:4 sr.VCVentralPOutput:4 sr.VCDorsalOutput:5 sr.VCVentralAOutput:5 sr.VCVentralPOutput:5 sr.VCDorsalOutput:6 sr.VCVentralAOutput:6 sr.VCVentralPOutput:6 DB:1 DD:1 VBA:1 VBP:1 VDA:1 VDP:1 DB:2 DD:2 VBA:2 VBP:2 VDA:2 VDP:2 DB:3 DD:3 VBA:3 VBP:3 VDA:3 VDP:3 DB:4 DD:4 VBA:4 VBP:4 VDA:4 VDP:4 DB:5 DD:5 VBA:5 VBP:5 VDA:5 VDP:5 DB:6 DD:6 VBA:6 VBP:6 VDA:6 VDP:6 m.DorsalMuscleOutput:1 m.VentralMuscleOutput:1 m.DorsalMuscleOutput:2 m.VentralMuscleOutput:2 m.DorsalMuscleOutput:3 m.VentralMuscleOutput:3 m.DorsalMuscleOutput:4 m.VentralMuscleOutput:4 m.DorsalMuscleOutput:5 m.VentralMuscleOutput:5 m.DorsalMuscleOutput:6 m.VentralMuscleOutput:6 m.DorsalMuscleOutput:7 m.VentralMuscleOutput:7 m.DorsalMuscleOutput:8 m.VentralMuscleOutput:8 m.DorsalMuscleOutput:9 m.VentralMuscleOutput:9 m.DorsalMuscleOutput:10 m.VentralMuscleOutput:10 m.DorsalMuscleOutput:11 m.VentralMuscleOutput:11 m.DorsalMuscleOutput:12 m.VentralMuscleOutput:12 m.DorsalMuscleOutput:13 m.VentralMuscleOutput:13 m.DorsalMuscleOutput:14 m.VentralMuscleOutput:14 m.DorsalMuscleOutput:15 m.VentralMuscleOutput:15 m.DorsalMuscleOutput:16 m.VentralMuscleOutput:16 m.DorsalMuscleOutput:17 m.VentralMuscleOutput:17 m.DorsalMuscleOutput:18 m.VentralMuscleOutput:18 m.DorsalMuscleOutput:19 m.VentralMuscleOutput:19 m.DorsalMuscleOutput:20 m.VentralMuscleOutput:20 m.DorsalMuscleOutput:21 m.VentralMuscleOutput:21 m.DorsalMuscleOutput:22 m.VentralMuscleOutput:22 m.DorsalMuscleOutput:23 m.VentralMuscleOutput:23 m.DorsalMuscleOutput:24 m.VentralMuscleOutput:24
0.01 -7.57478e-14 -8.8861e-14 -9.7703e-14 -1.02343e-13 -1.81615e-13 -8.38422e-14 -7.45057e-14 -6.5271e-14 -1.9115e-13 -1.95806e-13 -1.07237e-13 1.49185e-13 9.79063e-14 9.3253e-14 -1.07218e-13 6.05525e-14 -2.18922e-13 -3.30417e-13 -3.81837e-13 -5.59114e-14 0.98617 0.0459396 0.992759 0.986736 0.0455278 0.035525 0.989086 0.0646531 0.992928 0.992607 0.03504 0.0399269 0.98859 0.0703464 0.990135 0.99296 0.0630312 0.0496012 0.984214 0.0385087 0.989369 0.987244 0.0356814 0.0386008 0.992758 0.0771472 0.991884 0.99107 0.07352 0.0568179 0.98774 0.0425266 0.989342 0.984769 0.038572 0.0539326 0.0032909 0.0020328 0.00322234 0.00199045 0.00315378 0.0019481 0.00308522 0.00190575 0.00301666 0.0018634 0.0029481 0.00182105 0.0603999 0.0608035 0.0589619 0.0591761 0.0575238 0.0575574 0.0562504 0.0564706 0.0548081 0.0550137 0.0533657 0.0535571 0.0518971 0.0519786 0.0504555 0.0506072 0.0490139 0.0492317 0.0473633 0.0476116 0.0459281 0.0461191 0.0444928 0.0446298 0.0434296 0.0433915 0.0419819 0.0419283 0.0405343 0.0404662 0.0388905 0.0389537 0.0374501 0.037424 0.0360097 0.035901
0.05 0.395201 0.395143 -0.0807124 -0.0817952 0.0323768 0.92716 0.929053 1.24802 1.2255 1.22699 1.19017 1.07323 1.0689 0.994649 0.813766 0.818337 0.721413 0.526059 0.521852 0.419096 0.960295 0.0487644 0.976878 0.963773 0.0480558 0.0384689 0.967893 0.0654285 0.978117 0.977167 0.0383842 0.0434787 0.96841 0.0717557 0.972272 0.977101 0.0657111 0.0529739 0.960832 0.0422099 0.969775 0.966271 0.0385781 0.041653 0.976124 0.0776922 0.975282 0.972855 0.0759212 0.0604494 0.96618 0.0460267 0.968597 0.957777 0.0419929 0.056216 0.0192466 0.0128077 0.0188456 0.0125409 0.0184446 0.0122741 0.0180437 0.0120073 0.0176427 0.0117404 0.0172417 0.0114736 0.244127 0.247051 0.238314 0.239983 0.232502 0.232972 0.227882 0.229542 0.222039 0.22358 0.216196 0.217622 0.210333 0.210925 0.204491 0.20548 0.198648 0.200012 0.19161 0.193034 0.185804 0.18691 0.179997 0.180802 0.176379 0.176216 0.1705 0.170204 0.16462 0.164201 0.157521 0.157857 0.151687 0.151405 0.145853 0.144999
0.09 1.34059 1.34063 -0.136231 -0.160216 0.233355 3.05284 3.07988 4.08171 4.04831 4.05646 3.95418 3.59534 3.57591 3.33922 2.74489 2.76177 2.4403 1.78847 1.77263 1.42342 0.90254 0.0516667 0.936095 0.914432 0.0504532 0.0414012 0.928457 0.0666214 0.948294 0.948758 0.0416872 0.0469381 0.935082 0.0733776 0.941897 0.946925 0.0683507 0.0562495 0.9241 0.0459125 0.935418 0.930458 0.0415345 0.0447428 0.941487 0.0785729 0.942009 0.935935 0.0782945 0.0640267 0.923955 0.0494573 0.925975 0.905422 0.0454649 0.0586539 0.027985 0.0196055 0.027402 0.019197 0.026819 0.0187886 0.0262359 0.0183801 0.0256529 0.0179717 0.0250699 0.0175632 0.355043 0.362728 0.346589 0.351369 0.338136 0.340142 0.333973 0.338283 0.325409 0.329523 0.316846 0.320768 0.308978 0.310419 0.300395 0.302525 0.291812 0.29459 0.280822 0.283536 0.272312 0.274406 0.263803 0.26531 0.259345 0.25923 0.2507 0.250162 0.242055 0.241124 0.230626 0.23116 0.222084 0.22109 0.213543 0.211135
0.13 2.37146 2.37189 -0.0997369 -0.199774 0.484219 5.28138 5.38682 7.12396 7.14849 7.17515 7.02922 6.41756 6.36699 5.94598 4.877 4.90587 4.32623 3.15388 3.12505 2.49484 0.807114 0.054607 0.854913 0.83526 0.0525429 0.0441407 0.880613 0.0681697 0.909355 0.918504 0.0448634 0.050172 0.903641 0.0751169 0.91233 0.914334 0.0709036 0.0594205 0.889654 0.0495431 0.899567 0.892264 0.0445309 0.0478552 0.895925 0.0796444 0.898626 0.885958 0.0805434 0.0674964 0.86608 0.0526996 0.865162 0.83411 0.0489277 0.0612188 0.0316551 0.0232556 0.0309956 0.0227711 0.0303361 0.0222866 0.0296766 0.0218021 0.0290172 0.0213176 0.0283577 0.0208331 0.410304 0.424579 0.400535 0.410449 0.390766 0.396516 0.394544 0.402437 0.384427 0.392587 0.374311 0.382711 0.367641 0.370061 0.357429 0.360545 0.347217 0.350984 0.333278 0.336824 0.323179 0.325752 0.313079 0.314734 0.307307 0.307528 0.297063 0.296257 0.28682 0.285057 0.271342 0.271731 0.261292 0.258881 0.251243 0.246245
0.17 3.17483 3.17395 0.008839 -0.236537 0.645862 6.91029 7.14979 9.51232 9.75692 9.83352 9.71713 8.91417 8.81269 8.21905 6.72164 6.74674 5.92692 4.26667 4.23293 3.34734 0.697468 0.0574372 0.740512 0.744031 0.0543127 0.0465018 0.839544 0.0700393 0.874971 0.900547 0.0478866 0.0530714 0.888796 0.0769311 0.898221 0.896351 0.0734052 0.0625538 0.872964 0.0530524 0.87911 0.867712 0.0476033 0.0510443 0.857909 0.0807968 0.861568 0.83979 0.0826464 0.070872 0.809844 0.0556691 0.803973 0.764334 0.0523507 0.0638839 0.0324968 0.0249557 0.0318198 0.0244358 0.0311428 0.0239159 0.0304658 0.023396 0.0297887 0.0228761 0.0291117 0.0223562 0.423938 0.443062 0.413844 0.429275 0.40375 0.415645 0.42564 0.437327 0.414726 0.428282 0.403812 0.419123 0.402329 0.405581 0.391153 0.394763 0.379977 0.383919 0.363821 0.367391 0.352797 0.354898 0.341772 0.342489 0.332473 0.333141 0.32139 0.320021 0.310308 0.30704 0.290183 0.289886 0.279436 0.274916 0.268688 0.260273
0.21 3.62206 3.61168 0.149024 -0.283606 0.658707 7.67797 8.04828 10.8794 11.5908 11.7833 11.8067 10.906 10.7387 9.99609 8.16603 8.15649 7.13072 5.03984 5.01269 3.91489 0.605119 0.0599537 0.626762 0.663704 0.0559678 0.0484555 0.809304 0.0722266 0.850829 0.895896 0.0507659 0.0555901 0.890013 0.0788664 0.900338 0.896478 0.0759216 0.065712 0.875159 0.0564566 0.877523 0.861058 0.0508051 0.054386 0.83809 0.0819817 0.840552 0.808733 0.0846914 0.0742491 0.768148 0.0583651 0.756889 0.710506 0.0557435 0.0666448 0.0318394 0.0254684 0.031176 0.0249378 0.0305127 0.0244072 0.0298494 0.0238766 0.0291861 0.023346 0.0285228 0.0228154 0.411832 0.430624 0.402026 0.420866 0.392221 0.411084 0.439435 0.454819 0.428167 0.448233 0.4169 0.441379 0.424406 0.428338 0.412617 0.416439 0.400828 0.40454 0.383218 0.386157 0.371605 0.372381 0.359992 0.358736 0.345027 0.34592 0.333526 0.331004 0.322025 0.316322 0.296157 0.294686 0.285188 0.278114 0.27422 0.261977
0.25 3.73708 3.70187 0.27599 -0.32985 0.54595 7.69228 8.10751 11.2612 12.6669 13.0691 13.3431 12.4362 12.2011 11.3363 9.28072 9.19748 7.99909 5.53676 5.52123 4.25106 0.540441 0.0620645 0.538003 0.602559 0.0576919 0.0501236 0.784973 0.0747198 0.832585 0.897233 0.0535048 0.0577299 0.898932 0.0810006 0.911211 0.907915 0.0784862 0.0689053 0.888856 0.0598122 0.888484 0.867402 0.0541728 0.0579265 0.835082 0.0832038 0.83465 0.793232 0.0868013 0.0777372 0.742768 0.060842 0.726517 0.674179 0.0591363 0.0695235 0.0304578 0.025278 0.0298233 0.0247514 0.0291888 0.0242248 0.0285542 0.0236981 0.0279197 0.0231715 0.0272851 0.0226449 0.388277 0.401789 0.379033 0.398293 0.369788 0.3945 0.443421 0.462431 0.432052 0.459426 0.420682 0.455956 0.440139 0.444799 0.427913 0.432123 0.415687 0.419465 0.397661 0.399669 0.385611 0.384626 0.37356 0.369766 0.352001 0.352685 0.340268 0.335931 0.328534 0.319521 0.295906 0.292967 0.284947 0.275122 0.273987 0.257816
0.29 3.62617 3.54696 0.361212 -0.35959 0.371898 7.24616 7.57237 10.9253 13.1301 13.8376 14.4438 13.6049 13.3172 12.3579 10.1757 9.98022 8.63736 5.86407 5.85305 4.44122 0.49833 0.0638076 0.476409 0.557671 0.0595393 0.0516528 0.761315 0.0774743 0.813719 0.898231 0.0561022 0.0595081 0.908685 0.083389 0.924154 0.923276 0.0810918 0.0721059 0.906678 0.0631805 0.9048 0.880473 0.0577185 0.0616717 0.843125 0.0844905 0.838842 0.78898 0.0890728 0.0814127 0.730078 0.0631613 0.709227 0.651183 0.0625625 0.072552 0.0287933 0.024691 0.0281934 0.0241766 0.0275935 0.0236622 0.0269937 0.0231478 0.0263938 0.0226334 0.025794 0.022119 0.362451 0.368013 0.353821 0.371082 0.345191 0.373575 0.441419 0.463858 0.4301 0.465171 0.418782 0.465789 0.452237 0.457875 0.439675 0.444788 0.427112 0.431722 0.409926 0.411005 0.397504 0.394753 0.385082 0.378739 0.357283 0.357292 0.345374 0.338681 0.333465 0.320532 0.293478 0.288937 0.282609 0.269989 0.271739 0.251674
0.33 3.40494 3.2616 0.397996 -0.364509 0.194771 6.63082 6.73211 10.1811 13.1434 14.228 15.2118 14.495 14.1879 13.1622 10.9351 10.5967 9.13291 6.1124 6.0863 4.55509 0.47095 0.0652697 0.435437 0.523928 0.061491 0.0531493 0.736262 0.0804117 0.790049 0.895813 0.0585711 0.0609469 0.915953 0.0860528 0.935719 0.938141 0.0837082 0.0752759 0.92409 0.0666119 0.921802 0.895865 0.0614349 0.065599 0.857063 0.0858718 0.848574 0.791682 0.0915629 0.0853135 0.726118 0.0653722 0.700729 0.637146 0.0660527 0.0757612 0.0270874 0.0238997 0.026523 0.0234018 0.0259587 0.0229038 0.0253944 0.0224059 0.0248301 0.021908 0.0242658 0.0214101 0.338788 0.335848 0.330722 0.34452 0.322655 0.35238 0.435304 0.460523 0.424142 0.466753 0.41298 0.472033 0.461664 0.468653 0.44884 0.455505 0.436016 0.442364 0.420916 0.421257 0.408161 0.403954 0.395406 0.386934 0.36259 0.361536 0.350504 0.341118 0.338418 0.321277 0.290979 0.284773 0.280202 0.264791 0.269425 0.245535
0.37 3.15786 2.93162 0.394094 -0.345053 0.0470398 6.04026 5.81021 9.26919 12.8438 14.3388 15.7162 15.159 14.8826 13.8174 11.6056 11.1056 9.54115 6.33952 6.26926 4.63508 0.452379 0.0665385 0.408555 0.497576 0.0635041 0.0546722 0.710432 0.0834232 0.760287 0.888942 0.0609532 0.0620853 0.919687 0.0889884 0.94476 0.950672 0.0862974 0.0783811 0.939039 0.0701422 0.937201 0.911135 0.0653041 0.0696724 0.873403 0.0873735 0.860816 0.798341 0.0942969 0.0894483 0.728071 0.0675081 0.697848 0.628962 0.0696359 0.0791786 0.0254646 0.0230228 0.0249341 0.0225431 0.0244036 0.0220635 0.0238731 0.0215838 0.0233426 0.0211042 0.0228121 0.0206246 0.318789 0.308154 0.311198 0.320928 0.303608 0.332722 0.426269 0.452921 0.415339 0.464646 0.404409 0.475143 0.468746 0.477518 0.455726 0.464583 0.442705 0.45163 0.430753 0.430639 0.4177 0.412516 0.404647 0.394709 0.368437 0.366058 0.356156 0.343955 0.343875 0.322535 0.289351 0.281415 0.278634 0.260427 0.267918 0.240252
