-5.55112e-15 5.55112e-15 0 -5.55112e-15 5.55112e-15 -1.11022e-14 5.55112e-15 5.55112e-15 0 -2.77556e-14 4.44089e-14 -2.77556e-14 0 1.11022e-14 1.11022e-14 -2.22045e-14 3.88578e-14 -5.55112e-14 2.22045e-14 1.66533e-14 -5.55112e-14 7.77156e-14 -3.33067e-14
0.000325757 -0.000106865 1.63e-05 2.57623e-05 6.16439e-05 -0.000100501 -6.63877e-05 9.7619e-05 1.62213e-05 -1.30393e-05 -6.41421e-07 1.77729e-05 1.23612e-05 -5.72913e-06 -2.49179e-05 -2.79105e-05 -4.81628e-06 1.45036e-05 1.18807e-05 -1.44858e-05 -1.02267e-05 3.49816e-05 4.86876e-05
0.00159892 -0.00136868 -0.000279016 9.8286e-05 0.000202879 -0.000365883 -0.000207708 0.000333081 7.49216e-05 -2.58179e-05 1.00031e-05 6.59535e-05 4.02964e-05 -2.79674e-05 -9.85463e-05 -0.00011168 -3.05959e-05 4.32281e-05 4.06257e-05 -4.56294e-05 -2.53639e-05 0.000142809 0.000203967
0.00273045 -0.00197659 -0.000470635 0.000181004 0.000334274 -0.000839729 -0.000397529 0.000732189 0.000193909 -2.62298e-05 4.35508e-05 0.000153481 8.27573e-05 -7.65167e-05 -0.000237143 -0.000271765 -9.42455e-05 7.81849e-05 8.59102e-05 -9.09255e-05 -3.52552e-05 0.000351665 0.000507995
0.00377259 -0.00220775 -0.000542256 0.000279168 0.000395403 -0.00150001 -0.000581239 0.00128828 0.000374221 -9.27617e-06 0.000111416 0.000292272 0.000140726 -0.0001598 -0.000455465 -0.000527763 -0.000212887 0.000110338 0.000146458 -0.000148987 -3.07859e-05 0.000688718 0.00100074
0.00584652 -0.00229587 -0.00057794 0.000365979 0.000341757 -0.00231939 -0.000710326 0.00200223 0.000618053 2.73571e-05 0.00022361 0.000494709 0.000214522 -0.000287094 -0.00076803 -0.000898712 -0.00040364 0.000130195 0.000220609 -0.000219458 -3.84842e-06 0.00118133 0.00172175
0.00300658 -0.00250164 -0.000386218 0.000507546 0.000138852 -0.00328798 -0.000742709 0.002882 0.000930427 8.47277e-05 0.000389644 0.000773901 0.000303033 -0.000469502 -0.00118925 -0.0014025 -0.000683237 0.000127821 0.00030649 -0.000302656 5.28463e-05 0.00185676 0.00270951
0.00238523 -0.00271854 -0.000248587 0.000592704 -0.000259843 -0.00438998 -0.000634739 0.00394515 0.00132171 0.00016385 0.000619004 0.00114374 0.000402961 -0.00072073 -0.00173323 -0.00205489 -0.00106738 9.29113e-05 0.000402102 -0.000399209 0.000145717 0.00274101 0.00399957
0.00200308 -0.00294729 -9.68778e-05 0.000628106 -0.000897123 -0.00563353 -0.000350844 0.00521395 0.00180654 0.000265707 0.000921624 0.00161944 0.000508844 -0.00105712 -0.0024131 -0.00286822 -0.00156991 1.49921e-05 0.000505402 -0.00050976 0.000280081 0.00385719 0.00562175
0.00170756 -0.00316293 7.74819e-05 0.000604554 -0.00181501 -0.00703611 0.000137229 0.00671435 0.00240462 0.000392057 0.00130835 0.00221784 0.000613012 -0.00149766 -0.00324043 -0.00385045 -0.00220206 -0.000116289 0.000614511 -0.000634691 0.000459822 0.00522363 0.00759714
0.00146321 -0.0033411 0.000283322 0.000517561 -0.00305232 -0.0086259 0.000845983 0.00847256 0.00314061 0.000546346 0.00179168 0.00295785 0.000705998 -0.00206357 -0.00422477 -0.00500447 -0.00297188 -0.000310791 0.000727899 -0.000773852 0.000687086 0.00685199 0.00993511
0.00126066 -0.00346011 0.000532258 0.000368908 -0.00464203 -0.0104406 0.00177585 0.010511 0.00404353 0.0007349 0.00238677 0.00386093 0.000777236 -0.00277753 -0.00537321 -0.006328 -0.00388402 -0.000577542 0.000844568 -0.000926357 0.000961994 0.00874576 0.0126311
0.00109921 -0.00350093 0.000838757 0.000167044 -0.00660838 -0.012525 0.00290718 0.012844 0.00514566 0.000968196 0.00311248 0.00495145 0.000815985 -0.00366267 -0.00669019 -0.00781407 -0.00493985 -0.000924468 0.000964143 -0.00109055 0.00128251 0.0108994 0.0156655
0.000981676 -0.00344692 0.00121946 -7.32244e-05 -0.00896404 -0.0149279 0.00419765 0.0154733 0.00648073 0.00126192 0.00399233 0.00625685 0.000812347 -0.00474139 -0.00817752 -0.00945186 -0.00613802 -0.00135829 0.00108682 -0.00126414 0.00164439 0.0132982 0.0190037
0.000912151 -0.00328398 0.00169198 -0.000331863 -0.0117078 -0.0176973 0.00558182 0.0183851 0.00808146 0.00163749 0.0050552 0.00780746 0.000758208 -0.00603409 -0.00983436 -0.0112279 -0.00747507 -0.00188451 0.00121314 -0.00144445 0.00204118 0.0159187 0.022598
0.000894894 -0.00300069 0.00227332 -0.000585529 -0.0148232 -0.0208757 0.00697336 0.0215478 0.0099768 0.00212182 0.00633529 0.00963588 0.000648003 -0.00755804 -0.0116574 -0.0131273 -0.00894632 -0.00250755 0.00134366 -0.00162892 0.00246445 0.0187304 0.0263897
