t sr.HeadDorsalOutput sr.HeadVentralOutput sr.VCDorsalOutput:1 sr.VCVentralAOutput:1 sr.VCVentralPOutput:1 sr.VCDorsalOutput:2 sr.VCVentralAOutput:2 sr.VCVentralPOutput:2 sr.VCDorsalOutput:3 sr.VCVentralAOutput:3 sr.VCVentralPOutput:3 sr.VCDorsalOutput:4 sr.VCVentralAOutput:4 sr.VCVentralPOutput:4 sr.VCDorsalOutput:5 sr.VCVentralAOutput:5 sr.VCVentralPOutput:5 sr.VCDorsalOutput:6 sr.VCVentralAOutput:6 sr.VCVentralPOutput:6 DB:1 DD:1 VBA:1 VBP:1 VDA:1 VDP:1 DB:2 DD:2 VBA:2 VBP:2 VDA:2 VDP:2 DB:3 DD:3 VBA:3 VBP:3 VDA:3 VDP:3 DB:4 DD:4 VBA:4 VBP:4 VDA:4 VDP:4 DB:5 DD:5 VBA:5 VBP:5 VDA:5 VDP:5 DB:6 DD:6 VBA:6 VBP:6 VDA:6 VDP:6 m.DorsalMuscleOutput:1 m.VentralMuscleOutput:1 m.DorsalMuscleOutput:2 m.VentralMuscleOutput:2 m.DorsalMuscleOutput:3 m.VentralMuscleOutput:3 m.DorsalMuscleOutput:4 m.VentralMuscleOutput:4 m.DorsalMuscleOutput:5 m.VentralMuscleOutput:5 m.DorsalMuscleOutput:6 m.VentralMuscleOutput:6 m.DorsalMuscleOutput:7 m.VentralMuscleOutput:7 m.DorsalMuscleOutput:8 m.VentralMuscleOutput:8 m.DorsalMuscleOutput:9 m.VentralMuscleOutput:9 m.DorsalMuscleOutput:10 m.VentralMuscleOutput:10 m.DorsalMuscleOutput:11 m.VentralMuscleOutput:11 m.DorsalMuscleOutput:12 m.VentralMuscleOutput:12 m.DorsalMuscleOutput:13 m.VentralMuscleOutput:13 m.DorsalMuscleOutput:14 m.VentralMuscleOutput:14 m.DorsalMuscleOutput:15 m.VentralMuscleOutput:15 m.DorsalMuscleOutput:16 m.VentralMuscleOutput:16 m.DorsalMuscleOutput:17 m.VentralMuscleOutput:17 m.DorsalMuscleOutput:18 m.VentralMuscleOutput:18 m.DorsalMuscleOutput:19 m.VentralMuscleOutput:19 m.DorsalMuscleOutput:20 m.VentralMuscleOutput:20 m.DorsalMuscleOutput:21 m.VentralMuscleOutput:21 m.DorsalMuscleOutput:22 m.VentralMuscleOutput:22 m.DorsalMuscleOutput:23 m.VentralMuscleOutput:23 m.DorsalMuscleOutput:24 m.VentralMuscleOutput:24
0.01 -4.22418e-14 -3.93456e-14 -5.57875e-14 -4.18655e-14 -9.25996e-15 3.72914e-14 4.65604e-15 -1.21174e-13 -1.958e-13 -8.8567e-14 -3.26359e-14 3.26355e-14 1.21213e-13 -1.07207e-13 -3.16935e-13 -4.19536e-13 -4.7275e-15 3.86571e-13 4.70256e-13 2.1417e-13 0.988256 0.0346124 0.991509 0.989528 0.0748319 0.0453209 0.99062 0.0338115 0.991225 0.990847 0.0452477 0.0567821 0.992457 0.051476 0.990583 0.986209 0.0406759 0.0644275 0.991399 0.0733042 0.983675 0.986516 0.073084 0.0413532 0.989226 0.0449122 0.986181 0.988886 0.0694409 0.0683793 0.983253 0.0786503 0.990862 0.991605 0.0337513 0.0454467 0.00327302 0.00194762 0.00320483 0.00190704 0.00313664 0.00186647 0.00306846 0.00182589 0.00300027 0.00178532 0.00293208 0.00174474 0.0605284 0.0607251 0.0590873 0.059221 0.0576461 0.0577197 0.0563395 0.0563732 0.0548949 0.0549169 0.0534503 0.0534612 0.0521011 0.0520033 0.0506539 0.0504465 0.0492066 0.0488961 0.0477074 0.0473356 0.0462617 0.0459683 0.044816 0.0445967 0.0432766 0.0431422 0.041834 0.0417614 0.0403915 0.0403766 0.0387123 0.0390138 0.0372785 0.0375827 0.0358447 0.0361505
0.05 0.396613 0.397029 -0.0819638 -0.0794875 0.0341184 0.932391 0.930883 1.25243 1.22653 1.22809 1.19189 1.07282 1.07262 0.99315 0.820146 0.815288 0.721273 0.519989 0.519732 0.416278 0.9656 0.0383215 0.973752 0.969471 0.0756989 0.0482262 0.972344 0.037524 0.97395 0.973849 0.0479056 0.0582485 0.977031 0.0543373 0.972427 0.963372 0.0445502 0.0669595 0.973763 0.0740016 0.956222 0.962583 0.0758656 0.0460332 0.968093 0.0501322 0.961574 0.96691 0.0712996 0.0698703 0.955746 0.0780551 0.972669 0.974602 0.037979 0.0486684 0.023778 0.0156088 0.0232827 0.0152836 0.0227873 0.0149584 0.0222919 0.0146333 0.0217965 0.0143081 0.0213012 0.0139829 0.245062 0.246491 0.239227 0.240236 0.233392 0.233999 0.228591 0.228847 0.22273 0.222944 0.216868 0.217042 0.211705 0.211001 0.205825 0.204421 0.199944 0.197883 0.193634 0.191099 0.187767 0.185761 0.181899 0.180395 0.175332 0.174455 0.169488 0.168997 0.163643 0.163514 0.156296 0.158311 0.150507 0.152552 0.144719 0.146785
0.09 1.3609 1.36359 -0.119725 -0.124715 0.277867 3.09884 3.10867 4.10467 4.05229 4.0649 3.96461 3.59535 3.59116 3.33059 2.77058 2.7424 2.43212 1.75982 1.75855 1.40972 0.91339 0.0421154 0.929758 0.924067 0.0766291 0.0510999 0.937431 0.0412778 0.940922 0.944482 0.0506135 0.0598758 0.948749 0.0571716 0.940932 0.927045 0.0484733 0.0696735 0.940925 0.0749404 0.912686 0.921546 0.0788056 0.0507764 0.928001 0.0551007 0.917643 0.924209 0.0734235 0.0716115 0.905425 0.0782306 0.934165 0.937137 0.0421074 0.0517139 0.0503592 0.0356666 0.04931 0.0349236 0.0482609 0.0341805 0.0472117 0.0334375 0.0461626 0.0326944 0.0451134 0.0319513 0.357515 0.361267 0.349003 0.351849 0.340491 0.342471 0.335886 0.336593 0.327273 0.328116 0.318661 0.319632 0.312063 0.310377 0.303395 0.300197 0.294726 0.290106 0.284766 0.278988 0.276137 0.271498 0.267507 0.263948 0.256904 0.254953 0.24834 0.247157 0.239777 0.239312 0.227686 0.232368 0.219253 0.224007 0.21082 0.215628
0.13 2.42873 2.43613 -0.0534631 -0.0986606 0.615029 5.41046 5.46723 7.18246 7.16259 7.20353 7.06041 6.42091 6.40305 5.92483 4.92974 4.85014 4.29208 3.08634 3.08179 2.45959 0.823417 0.045924 0.846023 0.848163 0.0774176 0.053757 0.893522 0.0450558 0.900511 0.915039 0.053298 0.0615028 0.918713 0.0599543 0.910148 0.894365 0.0523925 0.0724905 0.904903 0.0760195 0.873233 0.878957 0.0818069 0.0555289 0.87991 0.0597178 0.867612 0.869649 0.0756869 0.0735163 0.84191 0.0789048 0.876721 0.877232 0.0460311 0.054515 0.0652768 0.0484932 0.0639169 0.0474829 0.062557 0.0464726 0.061197 0.0454623 0.0598371 0.0444521 0.0584772 0.0434418 0.415008 0.421884 0.405127 0.41114 0.395246 0.40043 0.39809 0.399653 0.387883 0.390478 0.377675 0.381246 0.372364 0.369711 0.362021 0.357066 0.351677 0.344556 0.338538 0.329585 0.328279 0.320817 0.31802 0.311973 0.30338 0.300321 0.293267 0.291069 0.283154 0.281765 0.26635 0.273958 0.256485 0.264086 0.24662 0.254193
0.17 3.26738 3.27982 0.0573497 -0.0700322 0.861733 7.13912 7.27716 9.61563 9.79526 9.89439 9.77953 8.92334 8.87581 8.18508 6.79844 6.64012 5.84873 4.15681 4.14572 3.28452 0.715103 0.0496234 0.73332 0.758397 0.0779898 0.0559845 0.854523 0.0488942 0.86753 0.899007 0.0558991 0.0629684 0.901678 0.0627641 0.895791 0.881141 0.0562614 0.0753142 0.883454 0.0772983 0.85593 0.853311 0.0847389 0.0602492 0.84351 0.0639394 0.830838 0.822346 0.0780111 0.0755962 0.785119 0.0797168 0.815578 0.807838 0.0497662 0.0571839 0.0701678 0.0541446 0.0687059 0.0530166 0.0672441 0.0518886 0.0657823 0.0507606 0.0643205 0.0496325 0.0628586 0.0485045 0.430723 0.439573 0.420467 0.430325 0.410212 0.421017 0.430786 0.433914 0.419741 0.425912 0.408695 0.417746 0.407921 0.404915 0.39659 0.390772 0.385259 0.376795 0.369286 0.358559 0.358095 0.348534 0.346905 0.338457 0.327613 0.32371 0.316692 0.313086 0.305772 0.30245 0.283536 0.292953 0.273034 0.281988 0.262533 0.271032
0.21 3.73823 3.75072 0.172077 -0.0666274 0.939525 7.99273 8.2096 11.0288 11.6706 11.8802 11.9012 10.9226 10.8278 9.95425 8.25678 7.9996 7.00235 4.90085 4.87967 3.82852 0.620116 0.0530789 0.624808 0.67861 0.0784732 0.0577187 0.825222 0.0528532 0.846359 0.896266 0.0583824 0.0641933 0.899842 0.0657131 0.898592 0.88682 0.0600685 0.0781058 0.881297 0.0788672 0.860348 0.848153 0.0875792 0.0649508 0.827217 0.0677881 0.813947 0.792438 0.0804147 0.0779354 0.746092 0.0804043 0.765524 0.745909 0.0534164 0.0599266 0.0696161 0.0555567 0.0681657 0.0543993 0.0667154 0.0532419 0.0652651 0.0520844 0.0638147 0.050927 0.0623644 0.0497696 0.419673 0.427516 0.409681 0.42267 0.399689 0.417564 0.445875 0.451495 0.434442 0.446123 0.423009 0.440425 0.430037 0.427539 0.418091 0.412634 0.406146 0.397901 0.388043 0.377162 0.376285 0.365567 0.364526 0.353983 0.340016 0.335497 0.328682 0.323187 0.317349 0.310954 0.288664 0.298027 0.277973 0.285907 0.267282 0.273871
0.25 3.86311 3.86426 0.267578 -0.0841073 0.865309 8.05418 8.29667 11.4551 12.8035 13.1964 13.4617 12.4625 12.3102 11.2944 9.37527 9.00501 7.82878 5.38964 5.35237 4.15159 0.551602 0.0562231 0.541309 0.618014 0.0790188 0.0590782 0.801515 0.0569645 0.831325 0.89914 0.060732 0.0651738 0.906483 0.068876 0.910471 0.902551 0.0638229 0.0808677 0.892246 0.0807658 0.877066 0.856987 0.0903966 0.0696742 0.827636 0.0713226 0.81277 0.778621 0.0829667 0.0806138 0.7242 0.0809082 0.731023 0.699228 0.0570764 0.0628873 0.0667299 0.0549313 0.0653397 0.0537869 0.0639495 0.0526425 0.0625593 0.0514981 0.0611691 0.0503537 0.0597789 0.0492093 0.396052 0.400082 0.386622 0.401205 0.377192 0.40181 0.450846 0.459788 0.439286 0.457951 0.427726 0.45559 0.445326 0.444081 0.432955 0.428941 0.420585 0.413962 0.401521 0.391559 0.389353 0.378177 0.377186 0.36489 0.347426 0.342316 0.335845 0.327991 0.324264 0.313866 0.288311 0.295964 0.277633 0.282487 0.266954 0.269203
0.29 3.7508 3.72449 0.333515 -0.107883 0.703216 7.60938 7.79059 11.1625 13.333 13.9866 14.5759 13.6449 13.4388 12.3236 10.2672 9.77305 8.44173 5.72738 5.66252 4.33878 0.506117 0.0590597 0.483416 0.573701 0.0796929 0.060236 0.778288 0.0612169 0.815511 0.90145 0.0629446 0.0659281 0.915008 0.0722814 0.924313 0.920685 0.0675295 0.0836042 0.908656 0.0829926 0.897776 0.872558 0.093268 0.0744452 0.838303 0.0746112 0.82102 0.775853 0.0857289 0.0836718 0.714755 0.0812922 0.709806 0.667179 0.0608009 0.0661219 0.0635073 0.0538232 0.0621842 0.0527019 0.0608612 0.0515806 0.0595381 0.0504593 0.058215 0.0493379 0.056892 0.0482166 0.369423 0.368123 0.360627 0.375222 0.351832 0.381547 0.449589 0.462271 0.438061 0.464538 0.426533 0.466063 0.456846 0.457382 0.444156 0.442387 0.431466 0.427523 0.41285 0.404284 0.400339 0.389141 0.387828 0.374178 0.353433 0.347609 0.341651 0.331089 0.32987 0.314909 0.286271 0.291158 0.275669 0.276178 0.265066 0.261521
0.33 3.52173 3.44916 0.370782 -0.1242 0.518642 6.95915 6.98394 10.4608 13.4145 14.3923 15.3491 14.5542 14.3152 13.1407 11.0202 10.3944 8.9299 5.99747 5.88688 4.45621 0.476331 0.061622 0.444595 0.54028 0.0805002 0.0613316 0.753236 0.0655653 0.794829 0.900365 0.0650328 0.0664704 0.921876 0.075927 0.936548 0.937172 0.0711809 0.0863116 0.925463 0.0855297 0.917771 0.890082 0.0962405 0.0792624 0.854057 0.077721 0.834006 0.779787 0.0887364 0.0871129 0.713571 0.0816446 0.698156 0.646336 0.0646186 0.0696399 0.061419 0.0535092 0.0601395 0.0523944 0.0588599 0.0512796 0.0575803 0.0501648 0.0563008 0.0490501 0.0550212 0.0479353 0.344654 0.337711 0.336448 0.349782 0.328242 0.360872 0.443995 0.460216 0.432611 0.467084 0.421226 0.472969 0.465775 0.468444 0.452837 0.453856 0.439899 0.439359 0.423085 0.41602 0.410264 0.399349 0.397443 0.382931 0.359527 0.352832 0.347543 0.334106 0.335559 0.315861 0.284425 0.286019 0.273891 0.269491 0.263356 0.25342
0.37 3.26614 3.12795 0.388057 -0.123348 0.35708 6.31543 6.10081 9.5895 13.1773 14.5161 15.8548 15.2435 15.0095 13.8098 11.6832 10.9226 9.3457 6.25044 6.07069 4.54289 0.456383 0.06395 0.418741 0.513893 0.0814185 0.0624535 0.726793 0.0699362 0.768126 0.895044 0.0670329 0.0668222 0.925798 0.0797961 0.946064 0.950593 0.0747596 0.0889805 0.940221 0.0883549 0.935069 0.907034 0.099331 0.0841055 0.871605 0.0807145 0.848882 0.787559 0.0919994 0.0909156 0.717869 0.0820353 0.693011 0.63341 0.0685488 0.0734382 0.061897 0.0553523 0.0606075 0.0541991 0.059318 0.0530459 0.0580285 0.0518928 0.056739 0.0507396 0.0554494 0.0495864 0.323565 0.311458 0.315861 0.327077 0.308157 0.341572 0.435225 0.454045 0.424065 0.466038 0.412906 0.476786 0.472531 0.477591 0.459405 0.463573 0.446279 0.449598 0.432376 0.426748 0.419274 0.4089 0.406171 0.391359 0.366101 0.358422 0.353898 0.337612 0.341695 0.317414 0.283563 0.281674 0.27306 0.263629 0.262558 0.24617
