t sr.HeadDorsalOutput sr.HeadVentralOutput sr.VCDorsalOutput:1 sr.VCVentralAOutput:1 sr.VCVentralPOutput:1 sr.VCDorsalOutput:2 sr.VCVentralAOutput:2 sr.VCVentralPOutput:2 sr.VCDorsalOutput:3 sr.VCVentralAOutput:3 sr.VCVentralPOutput:3 sr.VCDorsalOutput:4 sr.VCVentralAOutput:4 sr.VCVentralPOutput:4 sr.VCDorsalOutput:5 sr.VCVentralAOutput:5 sr.VCVentralPOutput:5 sr.VCDorsalOutput:6 sr.VCVentralAOutput:6 sr.VCVentralPOutput:6 DB:1 DD:1 VBA:1 VBP:1 VDA:1 VDP:1 DB:2 DD:2 VBA:2 VBP:2 VDA:2 VDP:2 DB:3 DD:3 VBA:3 VBP:3 VDA:3 VDP:3 DB:4 DD:4 VBA:4 VBP:4 VDA:4 VDP:4 DB:5 DD:5 VBA:5 VBP:5 VDA:5 VDP:5 DB:6 DD:6 VBA:6 VBP:6 VDA:6 VDP:6 m.DorsalMuscleOutput:1 m.VentralMuscleOutput:1 m.DorsalMuscleOutput:2 m.VentralMuscleOutput:2 m.DorsalMuscleOutput:3 m.VentralMuscleOutput:3 m.DorsalMuscleOutput:4 m.VentralMuscleOutput:4 m.DorsalMuscleOutput:5 m.VentralMuscleOutput:5 m.DorsalMuscleOutput:6 m.VentralMuscleOutput:6 m.DorsalMuscleOutput:7 m.VentralMuscleOutput:7 m.DorsalMuscleOutput:8 m.VentralMuscleOutput:8 m.DorsalMuscleOutput:9 m.VentralMuscleOutput:9 m.DorsalMuscleOutput:10 m.VentralMuscleOutput:10 m.DorsalMuscleOutput:11 m.VentralMuscleOutput:11 m.DorsalMuscleOutput:12 m.VentralMuscleOutput:12 m.DorsalMuscleOutput:13 m.VentralMuscleOutput:13 m.DorsalMuscleOutput:14 m.VentralMuscleOutput:14 m.DorsalMuscleOutput:15 m.VentralMuscleOutput:15 m.DorsalMuscleOutput:16 m.VentralMuscleOutput:16 m.DorsalMuscleOutput:17 m.VentralMuscleOutput:17 m.DorsalMuscleOutput:18 m.VentralMuscleOutput:18 m.DorsalMuscleOutput:19 m.VentralMuscleOutput:19 m.DorsalMuscleOutput:20 m.VentralMuscleOutput:20 m.DorsalMuscleOutput:21 m.VentralMuscleOutput:21 m.DorsalMuscleOutput:22 m.VentralMuscleOutput:22 m.DorsalMuscleOutput:23 m.VentralMuscleOutput:23 m.DorsalMuscleOutput:24 m.VentralMuscleOutput:24
0.01 -7.57478e-14 -8.8861e-14 -9.7703e-14 -1.02343e-13 -1.81615e-13 -8.38422e-14 -7.45057e-14 -6.5271e-14 -1.9115e-13 -1.95806e-13 -1.07237e-13 1.49185e-13 9.79063e-14 9.3253e-14 -1.07218e-13 6.05525e-14 -2.18922e-13 -3.30417e-13 -3.81837e-13 -5.59114e-14 0.992191 0.077376 0.984938 0.992659 0.0389901 0.053972 0.986329 0.0366198 0.983417 0.992368 0.0393958 0.0560179 0.983071 0.0452345 0.993063 0.991989 0.0466156 0.0348242 0.989988 0.0542452 0.991227 0.983583 0.0396062 0.0626538 0.983474 0.0384723 0.992354 0.991729 0.0576406 0.0667097 0.987794 0.0789428 0.990813 0.990162 0.0701698 0.0345895 0.00249217 0.00200456 0.00244025 0.0019628 0.00238833 0.00192104 0.00233641 0.00187928 0.00228449 0.00183751 0.00223257 0.00179575 0.0607667 0.0603249 0.0593198 0.059119 0.057873 0.0579018 0.0560952 0.0559294 0.0546569 0.0547429 0.0532186 0.0535433 0.0516087 0.0521332 0.0501752 0.050658 0.0487416 0.0491843 0.0476404 0.0477008 0.0461968 0.0460764 0.0447531 0.0444632 0.0430252 0.0434128 0.041591 0.0419523 0.0401569 0.0404927 0.0388911 0.0390103 0.0374507 0.0375539 0.0360103 0.0360983
0.05 0.396231 0.395323 -0.0888467 -0.0765286 0.0375238 0.938367 0.924239 1.24469 1.22169 1.21636 1.18167 1.05797 1.07511 0.998494 0.827746 0.811573 0.713238 0.514445 0.524035 0.42195 0.975305 0.0770498 0.95797 0.974791 0.0430556 0.0569254 0.963842 0.0405949 0.957295 0.975519 0.0426164 0.0575743 0.958058 0.0478051 0.979047 0.976019 0.049203 0.0377944 0.970458 0.0563492 0.973763 0.957495 0.0430277 0.0649961 0.95614 0.0434403 0.976274 0.974533 0.0602679 0.0685882 0.965452 0.079065 0.972706 0.970939 0.0728432 0.0385986 0.0150448 0.0125228 0.0147313 0.0122619 0.0144179 0.012001 0.0141045 0.0117401 0.013791 0.0114792 0.0134776 0.0112183 0.246774 0.243674 0.240898 0.239392 0.235023 0.235035 0.22707 0.225949 0.221247 0.221723 0.215425 0.217415 0.208593 0.211989 0.202799 0.205886 0.197005 0.199795 0.193166 0.193621 0.187312 0.186588 0.181459 0.179627 0.173713 0.176353 0.167923 0.170371 0.162132 0.164397 0.157464 0.158303 0.151632 0.152349 0.1458 0.146402
0.09 1.34844 1.3414 -0.182222 -0.12307 0.261153 3.12033 3.04613 4.06054 4.03155 4.01115 3.92163 3.52594 3.60961 3.36107 2.80233 2.73019 2.39919 1.73894 1.77683 1.43508 0.932656 0.0770492 0.89887 0.929949 0.0472717 0.0598756 0.92477 0.0445251 0.914233 0.944277 0.0459325 0.059197 0.920865 0.0505738 0.95305 0.946841 0.0516535 0.0407193 0.935379 0.0585674 0.941622 0.915673 0.0464382 0.0674475 0.910249 0.0484605 0.94337 0.938913 0.062783 0.0704183 0.921295 0.0796976 0.934609 0.930017 0.0753569 0.0426207 0.0223645 0.0190718 0.0218986 0.0186745 0.0214326 0.0182771 0.0209667 0.0178798 0.0205008 0.0174825 0.0200349 0.0170852 0.361961 0.354072 0.353343 0.349296 0.344724 0.344341 0.332663 0.330111 0.324133 0.325143 0.315603 0.319991 0.30547 0.312881 0.296985 0.303606 0.2885 0.294364 0.283665 0.284831 0.275069 0.273604 0.266474 0.26254 0.253432 0.259514 0.244984 0.250551 0.236536 0.24161 0.230325 0.232395 0.221795 0.223506 0.213264 0.214639
0.13 2.3974 2.37473 -0.232446 -0.0790514 0.568564 5.48293 5.27781 7.05542 7.11232 7.07494 6.9633 6.25331 6.46005 6.00912 4.99889 4.82994 4.22207 3.044 3.12672 2.52041 0.850217 0.0771303 0.801827 0.850115 0.0515814 0.0627009 0.87987 0.0483748 0.868655 0.911335 0.0492758 0.0607738 0.889484 0.0534465 0.924744 0.915687 0.0539761 0.0435968 0.898028 0.0608496 0.906592 0.875168 0.0497814 0.0699288 0.861854 0.0534091 0.89945 0.889187 0.0651414 0.0721765 0.860697 0.080634 0.87806 0.867455 0.0776133 0.0465764 0.0258274 0.0225187 0.0252893 0.0220495 0.0247512 0.0215804 0.0242131 0.0211112 0.0236751 0.0206421 0.023137 0.020173 0.423136 0.408681 0.413061 0.405698 0.402986 0.402386 0.393313 0.389423 0.383228 0.38538 0.373143 0.381024 0.362732 0.373902 0.352656 0.362415 0.34258 0.350991 0.336742 0.338809 0.326537 0.324434 0.316333 0.310316 0.298329 0.307881 0.288385 0.296831 0.278441 0.285835 0.270541 0.274106 0.260521 0.263232 0.250501 0.252413
0.17 3.22668 3.17969 -0.26287 0.0229307 0.830044 7.31397 6.91471 9.35617 9.70777 9.67148 9.62027 8.63467 8.99094 8.34436 6.90425 6.61839 5.74347 4.09531 4.22672 3.38876 0.738485 0.0772363 0.689554 0.754204 0.0557554 0.0651296 0.843465 0.0521771 0.835704 0.892074 0.0525732 0.0622167 0.877386 0.0563185 0.908112 0.89813 0.0563006 0.0465121 0.876064 0.0632052 0.885861 0.853145 0.053061 0.0723907 0.830129 0.0580757 0.860833 0.841315 0.0674863 0.0740635 0.801982 0.0816393 0.81816 0.798537 0.0796271 0.0504644 0.0270447 0.0240675 0.0264813 0.0235661 0.0259178 0.0230647 0.0253544 0.0225633 0.024791 0.0220619 0.0242275 0.0215605 0.441413 0.421416 0.430903 0.421898 0.420393 0.421867 0.425274 0.420928 0.41437 0.418949 0.403466 0.416507 0.396865 0.410082 0.385841 0.397106 0.374817 0.384221 0.366911 0.369831 0.355793 0.353322 0.344674 0.337144 0.322014 0.333353 0.31128 0.320551 0.300546 0.307865 0.288697 0.293336 0.278005 0.280932 0.267312 0.268646
0.21 3.69405 3.62048 -0.277187 0.131736 0.966533 8.27563 7.67721 10.6123 11.5555 11.5568 11.6822 10.5222 11.0044 10.1895 8.38025 7.98776 6.87883 4.83023 4.99475 3.96847 0.631452 0.0775051 0.593317 0.671252 0.0595005 0.0669052 0.818505 0.0559972 0.815896 0.886919 0.0557829 0.0634902 0.881726 0.0591768 0.906233 0.897593 0.0587446 0.0495397 0.873543 0.0656758 0.883946 0.851328 0.0563307 0.0748679 0.819504 0.0623163 0.837928 0.807272 0.0700027 0.0763141 0.758627 0.0825588 0.769407 0.739802 0.0815217 0.0543551 0.027001 0.0244806 0.0264384 0.0239706 0.0258759 0.0234605 0.0253134 0.0229505 0.0247509 0.0224405 0.0241884 0.0219305 0.43 0.407988 0.419762 0.412745 0.409524 0.416796 0.440643 0.436931 0.429344 0.437794 0.418046 0.438023 0.41914 0.43261 0.407497 0.418742 0.395855 0.40498 0.385225 0.388836 0.373552 0.37095 0.361878 0.353446 0.334899 0.345763 0.323735 0.33118 0.312572 0.316808 0.293957 0.29874 0.28307 0.284959 0.272183 0.271387
0.25 3.81271 3.71402 -0.265901 0.203161 0.955568 8.39366 7.64862 10.9008 12.6868 12.7709 13.1836 11.981 12.5338 11.5889 9.48587 9.01702 7.71192 5.32207 5.4885 4.3071 0.550494 0.0780247 0.524124 0.611299 0.0627049 0.0680308 0.799144 0.0598708 0.801294 0.8878 0.058891 0.0645999 0.893253 0.0620818 0.913439 0.907948 0.0613452 0.052692 0.884215 0.0682944 0.894771 0.862452 0.0596506 0.0774319 0.824197 0.0661275 0.83054 0.788759 0.0727907 0.0790412 0.732476 0.0833635 0.736009 0.697026 0.0834314 0.0583234 0.0262901 0.024237 0.0257424 0.0237321 0.0251947 0.0232271 0.0246469 0.0227222 0.0240992 0.0222172 0.0235515 0.0217123 0.403448 0.382647 0.393842 0.391702 0.384236 0.39987 0.446668 0.444348 0.435215 0.448602 0.423762 0.452033 0.435509 0.448224 0.423412 0.433973 0.411314 0.419826 0.398358 0.402473 0.386286 0.383668 0.374215 0.365277 0.343353 0.352035 0.331908 0.335528 0.320463 0.319351 0.293093 0.297055 0.282238 0.281935 0.271383 0.267133
0.29 3.68846 3.56396 -0.225646 0.220195 0.824337 7.9318 7.10635 10.5264 13.2464 13.4592 14.2334 13.1173 13.686 12.6538 10.3346 9.82193 8.35553 5.67224 5.80303 4.48723 0.495941 0.0787573 0.477534 0.569335 0.0654395 0.0687107 0.779224 0.0637958 0.784874 0.88823 0.0618898 0.0655514 0.905112 0.0651018 0.923568 0.922266 0.0640828 0.055939 0.900641 0.0710744 0.910904 0.87921 0.0630643 0.0801366 0.837266 0.0695961 0.834045 0.782346 0.0758688 0.0822468 0.719821 0.0840914 0.715527 0.668184 0.0854535 0.062421 0.0252642 0.0236354 0.0247379 0.023143 0.0242116 0.0226506 0.0236852 0.0221582 0.0231589 0.0216658 0.0226326 0.0211734 0.372721 0.354695 0.363847 0.367479 0.354973 0.379227 0.446828 0.446199 0.435371 0.454312 0.423914 0.461395 0.448433 0.460181 0.435976 0.445974 0.42352 0.431849 0.409445 0.413866 0.397037 0.394424 0.38463 0.375413 0.350501 0.356172 0.338817 0.337647 0.327134 0.31958 0.290232 0.292615 0.279482 0.276173 0.268733 0.260161
0.33 3.44235 3.28667 -0.162947 0.190465 0.624069 7.19996 6.33958 9.81264 13.3838 13.7653 14.9326 14.011 14.5615 13.4838 11.0232 10.4889 8.8917 5.95897 6.01859 4.58066 0.460725 0.0796121 0.446147 0.538028 0.067831 0.0691807 0.755865 0.0677472 0.763352 0.885318 0.0647706 0.0663336 0.914191 0.0682813 0.933081 0.936285 0.0669168 0.0592396 0.917819 0.0740156 0.927489 0.897032 0.0665956 0.0830034 0.853909 0.0728345 0.84395 0.784071 0.079215 0.0858776 0.716556 0.0847899 0.704184 0.649363 0.0876513 0.0666836 0.0241272 0.0228594 0.0236245 0.0223831 0.0231219 0.0219069 0.0226192 0.0214307 0.0221166 0.0209544 0.0216139 0.0204782 0.343866 0.328753 0.335679 0.34433 0.327492 0.358765 0.442611 0.443567 0.431262 0.456025 0.419913 0.467229 0.458744 0.469811 0.446001 0.455973 0.433258 0.44218 0.419563 0.424101 0.406849 0.404239 0.394135 0.384815 0.35755 0.360089 0.345632 0.33956 0.333714 0.319619 0.287513 0.287778 0.276864 0.270032 0.266216 0.252832
0.37 3.16527 2.96861 -0.0889047 0.13234 0.403858 6.43141 5.5503 8.99068 13.2154 13.7952 15.3552 14.708 15.2336 14.1473 11.6129 11.0652 9.36416 6.22756 6.18718 4.63538 0.43823 0.080501 0.424279 0.512508 0.0699935 0.0696261 0.729247 0.0716855 0.736548 0.878345 0.0675305 0.0669344 0.919627 0.0716395 0.940593 0.948181 0.0698033 0.0625556 0.93321 0.0771134 0.942222 0.913671 0.0702508 0.086028 0.871389 0.0759459 0.857058 0.790883 0.0827947 0.0898638 0.719647 0.085495 0.698972 0.637333 0.0900677 0.0711409 0.0229923 0.0220196 0.0225133 0.0215608 0.0220343 0.0211021 0.0215553 0.0206434 0.0210763 0.0201846 0.0205973 0.0197259 0.319366 0.306511 0.311762 0.323791 0.304158 0.339873 0.434835 0.436935 0.423686 0.454229 0.412536 0.470023 0.466719 0.477618 0.453754 0.46437 0.44079 0.451122 0.428868 0.433376 0.415872 0.413295 0.402876 0.393648 0.364784 0.364494 0.352624 0.342084 0.340465 0.320382 0.285878 0.283638 0.27529 0.264616 0.264702 0.246248
0.41 2.90848 2.65819 -0.0144136 0.0641502 0.198095 5.75434 4.84004 8.18372 12.8268 13.6197 15.5546 15.2316 15.7513 14.6866 12.1348 11.5709 9.78991 6.49784 6.33667 4.67811 0.423822 0.0813603 0.40835 0.490454 0.0720122 0.0701678 0.701257 0.0755565 0.70612 0.867462 0.0701799 0.0673639 0.921433 0.0751799 0.945804 0.957534 0.0727008 0.0658544 0.945884 0.0803627 0.954374 0.928247 0.0740244 0.0891919 0.888254 0.0790122 0.871303 0.800655 0.0865736 0.0941357 0.727048 0.086231 0.697866 0.629915 0.0927327 0.0758207 0.0219188 0.0211807 0.0214622 0.0207395 0.0210055 0.0202982 0.0205489 0.0198569 0.0200923 0.0194157 0.0196356 0.0189744 0.299732 0.288175 0.292595 0.306111 0.285459 0.322836 0.424317 0.426843 0.413437 0.449341 0.402557 0.470079 0.472498 0.483823 0.459373 0.471303 0.446248 0.458731 0.437229 0.44162 0.42398 0.421512 0.410731 0.401824 0.372109 0.369487 0.359706 0.345402 0.347302 0.32213 0.285624 0.280598 0.275046 0.260327 0.264467 0.240815
0.45 2.69277 2.3758 0.0521845 -0.000636042 0.0255279 5.21494 4.23996 7.43946 12.2861 13.2889 15.5725 15.5946 16.148 15.1276 12.6009 12.0123 10.1722 6.77432 6.47889 4.72101 0.414496 0.0821556 0.39628 0.471085 0.0739453 0.0708696 0.674135 0.0792944 0.67439 0.853088 0.0727428 0.0676655 0.919822 0.0788991 0.948809 0.964548 0.0755699 0.0691039 0.955776 0.0837586 0.963986 0.940569 0.0779034 0.0924725 0.903752 0.0820937 0.885409 0.81192 0.0905222 0.0986308 0.737338 0.0870155 0.699541 0.625706 0.0956677 0.0807483 0.0209341 0.0203789 0.0204979 0.0199543 0.0200618 0.0195297 0.0196257 0.0191052 0.0191896 0.0186806 0.0187534 0.0182561 0.284555 0.273348 0.27778 0.291061 0.271005 0.307593 0.412023 0.414069 0.401458 0.441878 0.390893 0.467664 0.476206 0.488569 0.462978 0.476863 0.44975 0.465051 0.444507 0.44876 0.431037 0.428793 0.417567 0.409224 0.379323 0.374902 0.366679 0.349402 0.354035 0.324799 0.286729 0.278712 0.27611 0.257224 0.26549 0.236595
0.49 2.52119 2.12675 0.105879 -0.054285 -0.106913 4.81176 3.746 6.76793 11.6539 12.8433 15.4445 15.8068 16.4475 15.4884 13.0134 12.3911 10.5092 7.05402 6.6166 4.76763 0.408341 0.0828782 0.3869 0.454278 0.0758289 0.071753 0.649568 0.0828296 0.643461 0.835707 0.0752512 0.0679094 0.914984 0.0827923 0.949771 0.969619 0.0783727 0.0722693 0.963201 0.0872955 0.971408 0.950766 0.0818716 0.0958484 0.917522 0.085232 0.898622 0.823671 0.0946152 0.103295 0.749469 0.087863 0.703088 0.623779 0.0988861 0.0859453 0.0200471 0.0196322 0.0196294 0.0192232 0.0192118 0.0188142 0.0187941 0.0184052 0.0183765 0.0179962 0.0179588 0.0175872 0.273096 0.261464 0.266594 0.278317 0.260092 0.294044 0.398961 0.399558 0.388731 0.432433 0.378502 0.463039 0.477962 0.491981 0.464685 0.481157 0.451409 0.47017 0.450645 0.454791 0.436989 0.435097 0.423333 0.415774 0.386219 0.380494 0.373345 0.353858 0.360471 0.328184 0.289021 0.277875 0.278316 0.255208 0.267612 0.233494
0.53 2.38869 1.91031 0.144806 -0.0937866 -0.199768 4.52251 3.34263 6.16661 10.9853 12.3182 15.2022 15.878 16.6672 15.7829 13.371 12.7092 10.7989 7.3312 6.7482 4.81703 0.404138 0.0835381 0.379546 0.440057 0.0776818 0.0728114 0.62839 0.0861001 0.614778 0.815842 0.0777366 0.0681773 0.907083 0.0868548 0.948801 0.973144 0.0810732 0.0753107 0.968585 0.0909674 0.977058 0.959089 0.0859115 0.0993019 0.929434 0.0884536 0.910549 0.835226 0.098831 0.108084 0.762624 0.088787 0.707842 0.623477 0.102395 0.0914279 0.0192569 0.0189485 0.0188557 0.0185537 0.0184545 0.018159 0.0180534 0.0177642 0.0176522 0.0173694 0.017251 0.0169747 0.264567 0.251979 0.258267 0.267578 0.251968 0.282124 0.386016 0.38426 0.376118 0.421606 0.36622 0.456468 0.477874 0.494163 0.4646 0.484299 0.451325 0.474214 0.455672 0.459778 0.441864 0.440451 0.428056 0.421461 0.392631 0.386026 0.379543 0.35853 0.366455 0.332043 0.292265 0.277919 0.28144 0.254118 0.270616 0.231355
0.57 2.28765 1.7242 0.169484 -0.119277 -0.257617 4.31974 3.01414 5.63164 10.3278 11.7445 14.872 15.8191 16.8203 16.0228 13.6723 12.97 11.041 7.59997 6.87057 4.8664 0.401115 0.0841559 0.373809 0.428368 0.0795111 0.0740214 0.610712 0.0890607 0.589092 0.794089 0.0802238 0.0685453 0.896347 0.0910816 0.945922 0.975444 0.083639 0.0781849 0.972332 0.0947678 0.981329 0.965827 0.0900055 0.102819 0.939516 0.0917744 0.921037 0.846147 0.103151 0.11296 0.776159 0.0898005 0.71329 0.624298 0.106194 0.0972062 0.0185575 0.0183289 0.0181709 0.017947 0.0177843 0.0175652 0.0173977 0.0171833 0.0170111 0.0168015 0.0166245 0.0164196 0.258258 0.244435 0.252109 0.258598 0.24596 0.271786 0.373832 0.368992 0.364246 0.409938 0.354661 0.448231 0.476048 0.495192 0.462825 0.486401 0.449601 0.477327 0.459679 0.463829 0.445749 0.444923 0.431819 0.42632 0.398447 0.391307 0.385166 0.363205 0.371884 0.336141 0.296214 0.278658 0.285243 0.253774 0.274272 0.230011
0.61 2.21054 1.56607 0.181876 -0.132603 -0.28676 4.17829 2.748 5.1606 9.71791 11.1475 14.4751 15.642 16.9162 16.2178 13.9171 13.1791 11.2372 7.8555 6.98067 4.9125 0.398786 0.0847555 0.369408 0.419035 0.0813157 0.0753521 0.596209 0.0916892 0.566644 0.771134 0.0827282 0.0690736 0.883157 0.0954637 0.941071 0.976751 0.0860461 0.0808491 0.974766 0.0986899 0.984545 0.971253 0.0941355 0.106389 0.947892 0.0952017 0.93009 0.856177 0.107558 0.117895 0.789576 0.0909153 0.719027 0.625842 0.110279 0.103284 0.0179407 0.0177712 0.0175669 0.017401 0.0171932 0.0170308 0.0168194 0.0166605 0.0164457 0.0162903 0.0160719 0.0159201 0.253584 0.238466 0.247546 0.251167 0.241508 0.262972 0.362795 0.354366 0.353492 0.397884 0.34419 0.438633 0.472613 0.495114 0.459485 0.487558 0.446357 0.479648 0.46278 0.467075 0.448757 0.448612 0.434733 0.430419 0.403609 0.396207 0.390156 0.367718 0.376702 0.340282 0.300632 0.279909 0.289497 0.254003 0.278363 0.229293
0.65 2.15086 1.43367 0.184571 -0.136307 -0.293797 4.07787 2.53483 4.75184 9.17955 10.546 14.0276 15.3601 16.9618 16.3759 14.1068 13.3433 11.3911 8.09439 7.07619 4.95247 0.396857 0.08536 0.366117 0.411786 0.08309 0.0767711 0.584377 0.0939871 0.547375 0.747738 0.0852549 0.0698015 0.868104 0.0999838 0.934121 0.977212 0.0882838 0.0832677 0.976122 0.102727 0.98696 0.975611 0.0982832 0.11 0.954743 0.0987373 0.937806 0.865195 0.112037 0.122868 0.802504 0.0921419 0.724739 0.627783 0.114643 0.10966 0.0173978 0.0172718 0.0170353 0.016912 0.0166729 0.0165521 0.0163104 0.0161923 0.015948 0.0158325 0.0155855 0.0154726 0.250085 0.233779 0.244131 0.2451 0.238176 0.255597 0.353068 0.34079 0.344015 0.385816 0.334962 0.428012 0.467747 0.493939 0.454754 0.487835 0.441761 0.481297 0.465098 0.469646 0.451004 0.451624 0.43691 0.433838 0.408103 0.40065 0.394499 0.371953 0.380896 0.344315 0.305306 0.281506 0.293999 0.254647 0.282691 0.229051
0.69 2.10348 1.32476 0.180228 -0.133017 -0.28488 4.00336 2.36726 4.40331 8.72489 9.9538 13.5423 14.9885 16.9618 16.5028 14.2439 13.4703 11.5078 8.31459 7.1559 4.98407 0.395154 0.0859884 0.363743 0.406308 0.0848269 0.0782479 0.574694 0.0959772 0.531081 0.724666 0.0878009 0.0707482 0.851955 0.10461 0.924915 0.976903 0.0903602 0.0854193 0.976549 0.106875 0.988766 0.979104 0.10243 0.113644 0.960268 0.102379 0.944328 0.873174 0.116576 0.127862 0.814686 0.0934886 0.73019 0.629857 0.119273 0.116328 0.0169211 0.0168266 0.0165686 0.0164761 0.0162161 0.0161255 0.0158636 0.015775 0.015511 0.0154244 0.0151585 0.0150739 0.247417 0.23014 0.241526 0.24022 0.235635 0.249542 0.344655 0.328499 0.335817 0.374035 0.32698 0.416731 0.461694 0.491647 0.448869 0.487274 0.436044 0.48237 0.466739 0.471664 0.452596 0.454063 0.438452 0.436669 0.411948 0.404605 0.398216 0.37584 0.384484 0.348129 0.310059 0.283306 0.298576 0.255563 0.287092 0.229148
