t sr.HeadDorsalOutput sr.HeadVentralOutput sr.VCDorsalOutput:1 sr.VCVentralAOutput:1 sr.VCVentralPOutput:1 sr.VCDorsalOutput:2 sr.VCVentralAOutput:2 sr.VCVentralPOutput:2 sr.VCDorsalOutput:3 sr.VCVentralAOutput:3 sr.VCVentralPOutput:3 sr.VCDorsalOutput:4 sr.VCVentralAOutput:4 sr.VCVentralPOutput:4 sr.VCDorsalOutput:5 sr.VCVentralAOutput:5 sr.VCVentralPOutput:5 sr.VCDorsalOutput:6 sr.VCVentralAOutput:6 sr.VCVentralPOutput:6 DB:1 DD:1 VBA:1 VBP:1 VDA:1 VDP:1 DB:2 DD:2 VBA:2 VBP:2 VDA:2 VDP:2 DB:3 DD:3 VBA:3 VBP:3 VDA:3 VDP:3 DB:4 DD:4 VBA:4 VBP:4 VDA:4 VDP:4 DB:5 DD:5 VBA:5 VBP:5 VDA:5 VDP:5 DB:6 DD:6 VBA:6 VBP:6 VDA:6 VDP:6 m.DorsalMuscleOutput:1 m.VentralMuscleOutput:1 m.DorsalMuscleOutput:2 m.VentralMuscleOutput:2 m.DorsalMuscleOutput:3 m.VentralMuscleOutput:3 m.DorsalMuscleOutput:4 m.VentralMuscleOutput:4 m.DorsalMuscleOutput:5 m.VentralMuscleOutput:5 m.DorsalMuscleOutput:6 m.VentralMuscleOutput:6 m.DorsalMuscleOutput:7 m.VentralMuscleOutput:7 m.DorsalMuscleOutput:8 m.VentralMuscleOutput:8 m.DorsalMuscleOutput:9 m.VentralMuscleOutput:9 m.DorsalMuscleOutput:10 m.VentralMuscleOutput:10 m.DorsalMuscleOutput:11 m.VentralMuscleOutput:11 m.DorsalMuscleOutput:12 m.VentralMuscleOutput:12 m.DorsalMuscleOutput:13 m.VentralMuscleOutput:13 m.DorsalMuscleOutput:14 m.VentralMuscleOutput:14 m.DorsalMuscleOutput:15 m.VentralMuscleOutput:15 m.DorsalMuscleOutput:16 m.VentralMuscleOutput:16 m.DorsalMuscleOutput:17 m.VentralMuscleOutput:17 m.DorsalMuscleOutput:18 m.VentralMuscleOutput:18 m.DorsalMuscleOutput:19 m.VentralMuscleOutput:19 m.DorsalMuscleOutput:20 m.VentralMuscleOutput:20 m.DorsalMuscleOutput:21 m.VentralMuscleOutput:21 m.DorsalMuscleOutput:22 m.VentralMuscleOutput:22 m.DorsalMuscleOutput:23 m.VentralMuscleOutput:23 m.DorsalMuscleOutput:24 m.VentralMuscleOutput:24
0.01 -7.57478e-14 -8.8861e-14 -9.7703e-14 -1.02343e-13 -1.81615e-13 -8.38422e-14 -7.45057e-14 -6.5271e-14 -1.9115e-13 -1.95806e-13 -1.07237e-13 1.49185e-13 9.79063e-14 9.3253e-14 -1.07218e-13 6.05525e-14 -2.18922e-13 -3.30417e-13 -3.81837e-13 -5.59114e-14 0.983207 0.0663968 0.985875 0.983435 0.0556123 0.0557419 0.990613 0.0675656 0.991757 0.99037 0.0520496 0.0461103 0.990877 0.0441091 0.989866 0.991773 0.0328836 0.0784489 0.990395 0.0568547 0.98956 0.989552 0.0558757 0.0459742 0.988801 0.0488323 0.984477 0.989524 0.0710893 0.0353785 0.984059 0.0462867 0.990925 0.985259 0.0748146 0.0680645 0.00331453 0.00270595 0.00324548 0.00264958 0.00317642 0.00259321 0.00310737 0.00253683 0.00303832 0.00248046 0.00296927 0.00242408 0.0602171 0.0603812 0.0587834 0.0588706 0.0573496 0.0573636 0.0563371 0.0564031 0.0548925 0.0549186 0.053448 0.0534361 0.0520186 0.0519661 0.0505736 0.0505701 0.0491287 0.0491713 0.0476598 0.0476197 0.0462156 0.0461767 0.0447714 0.0447338 0.0432578 0.0430676 0.0418159 0.0417395 0.0403739 0.040404 0.0387454 0.0390145 0.0373104 0.0374623 0.0358754 0.0359183
0.05 0.392397 0.392662 -0.0796735 -0.0799025 0.0365467 0.91938 0.920134 1.23576 1.2241 1.22486 1.18937 1.07359 1.07223 0.998694 0.821543 0.823328 0.724329 0.522163 0.516998 0.415499 0.953583 0.0690476 0.958972 0.956524 0.0591619 0.0590869 0.970809 0.0689333 0.974742 0.972454 0.0555913 0.0493345 0.973329 0.0480282 0.971236 0.975143 0.0366197 0.0785501 0.972322 0.0590662 0.970256 0.969292 0.0593678 0.0498532 0.96771 0.0519432 0.958345 0.968298 0.0721481 0.0394662 0.957501 0.0506473 0.972272 0.959155 0.0757907 0.0707357 0.0195626 0.0164887 0.0191551 0.0161452 0.0187475 0.0158016 0.01834 0.0154581 0.0179324 0.0151146 0.0175249 0.0147711 0.242893 0.243924 0.23711 0.237801 0.231327 0.231693 0.228413 0.229007 0.222557 0.222916 0.2167 0.216836 0.21113 0.210791 0.205265 0.205242 0.199401 0.199675 0.193387 0.193097 0.187527 0.187204 0.181667 0.181312 0.175254 0.174002 0.169412 0.16887 0.163571 0.163693 0.156511 0.158281 0.150714 0.151681 0.144918 0.145137
0.09 1.32532 1.32659 -0.139023 -0.147334 0.247415 3.01754 3.02685 4.02285 4.03916 4.04625 3.9505 3.59757 3.59001 3.35716 2.77706 2.7827 2.44972 1.77102 1.74702 1.4055 0.890454 0.0717055 0.898802 0.901338 0.0626062 0.062312 0.932095 0.0705906 0.941237 0.941559 0.0590445 0.0525332 0.942504 0.0518797 0.93964 0.944965 0.0404629 0.0790217 0.939927 0.0614046 0.936263 0.932428 0.0628207 0.0537312 0.928395 0.0550352 0.913398 0.92643 0.0735367 0.0435833 0.908387 0.054976 0.932299 0.908166 0.0768645 0.073378 0.0286 0.0246384 0.0280042 0.0241251 0.0274083 0.0236118 0.0268125 0.0230985 0.0262167 0.0225852 0.0256208 0.0220719 0.352078 0.354321 0.343695 0.345699 0.335312 0.337086 0.335006 0.336808 0.326416 0.327927 0.317826 0.319059 0.31071 0.310006 0.302079 0.302029 0.293448 0.294016 0.284401 0.283693 0.275783 0.274855 0.267164 0.266031 0.256862 0.254054 0.2483 0.246926 0.239738 0.239707 0.228176 0.23217 0.219725 0.22177 0.211274 0.211508
0.13 2.32789 2.33041 -0.12404 -0.158743 0.51039 5.19535 5.22606 6.96625 7.11732 7.14858 7.01939 6.4222 6.3989 5.98803 4.94514 4.95077 4.33957 3.11511 3.05698 2.44938 0.791323 0.0742571 0.799035 0.817625 0.0657999 0.0651724 0.88301 0.0725061 0.898574 0.910312 0.0623072 0.0555463 0.911194 0.0556265 0.909163 0.913388 0.0443533 0.0797624 0.905263 0.0637796 0.900656 0.891742 0.0661897 0.0575868 0.881701 0.0580237 0.864313 0.872341 0.0751265 0.0476881 0.84572 0.0591355 0.87251 0.83768 0.0779284 0.075947 0.0325112 0.0285721 0.0318339 0.0279769 0.0311566 0.0273816 0.0304793 0.0267864 0.0298019 0.0261911 0.0291246 0.0255958 0.405237 0.408471 0.395588 0.399877 0.38594 0.391227 0.395803 0.399595 0.385654 0.389867 0.375505 0.380111 0.370175 0.369271 0.359892 0.359847 0.34961 0.350376 0.338278 0.337092 0.328028 0.326154 0.317777 0.315261 0.303547 0.299161 0.293429 0.290831 0.283311 0.282388 0.267157 0.273366 0.257262 0.260015 0.247368 0.246911
0.17 3.09026 3.09172 -0.060664 -0.146126 0.690449 6.76509 6.82202 9.20775 9.68584 9.78082 9.69555 8.91729 8.86428 8.28937 6.82354 6.81423 5.93542 4.20901 4.10866 3.26793 0.682064 0.0765709 0.683225 0.726431 0.0686681 0.0674438 0.839262 0.0747004 0.86128 0.892203 0.0653289 0.0582182 0.894234 0.0592865 0.894823 0.89641 0.0482523 0.08075 0.884942 0.0661752 0.880321 0.865444 0.069472 0.0614321 0.846496 0.0608773 0.830215 0.825297 0.0768166 0.0517993 0.789256 0.0629479 0.809395 0.767243 0.0790506 0.078498 0.0335237 0.0300103 0.0328253 0.0293851 0.0321269 0.0287599 0.0314285 0.0281347 0.0307301 0.0275094 0.0300317 0.0268842 0.417282 0.4202 0.407346 0.414488 0.397411 0.408567 0.426599 0.432967 0.41566 0.424491 0.404722 0.415876 0.405127 0.40446 0.393873 0.393989 0.38262 0.383474 0.369309 0.367758 0.358118 0.35511 0.346927 0.342555 0.328117 0.322705 0.31718 0.313022 0.306243 0.303264 0.284616 0.291804 0.274075 0.276278 0.263534 0.261115
0.21 3.49808 3.49118 0.0210897 -0.134144 0.731599 7.49249 7.55493 10.4265 11.4701 11.692 11.7619 10.8993 10.8039 10.0894 8.28724 8.23687 7.1259 4.97663 4.83671 3.80729 0.591822 0.0785743 0.583609 0.649581 0.0712534 0.0691191 0.806244 0.0771989 0.834413 0.887033 0.0681163 0.0604865 0.892667 0.0629306 0.897024 0.896876 0.0521533 0.08199 0.883019 0.0686399 0.878809 0.858607 0.0727194 0.0653095 0.830773 0.0636222 0.81644 0.795817 0.0786013 0.0559823 0.750393 0.0663121 0.75861 0.7116 0.080375 0.081142 0.0329692 0.030016 0.0322823 0.0293907 0.0315955 0.0287654 0.0309086 0.02814 0.0302217 0.0275147 0.0295349 0.0268894 0.404507 0.40538 0.394876 0.404573 0.385245 0.403336 0.439644 0.448929 0.428371 0.443445 0.417099 0.437644 0.426896 0.427003 0.415038 0.415668 0.403179 0.404302 0.388343 0.386603 0.376576 0.372419 0.364808 0.358391 0.340861 0.335055 0.329499 0.323485 0.318136 0.311943 0.28995 0.296353 0.279211 0.279318 0.268472 0.262749
0.25 3.58873 3.56076 0.0974288 -0.13208 0.650402 7.49931 7.51761 10.7117 12.5001 12.9236 13.2576 12.4099 12.2689 11.4418 9.40333 9.27974 7.97829 5.48394 5.3118 4.12825 0.528578 0.0802799 0.511509 0.592668 0.0736402 0.0703739 0.779794 0.0799859 0.813246 0.88732 0.0706939 0.0623674 0.899137 0.0666368 0.907911 0.908071 0.0560574 0.0834607 0.893471 0.0712322 0.889774 0.865697 0.0759976 0.0692601 0.831218 0.0663041 0.817868 0.782631 0.0805387 0.060304 0.728735 0.0692443 0.724467 0.673179 0.0819931 0.0839699 0.0316326 0.0292404 0.0309735 0.0286313 0.0303145 0.0280221 0.0296555 0.0274129 0.0289965 0.0268037 0.0283375 0.0261946 0.380882 0.378477 0.371813 0.383142 0.362745 0.38714 0.442675 0.454977 0.431324 0.453629 0.419974 0.451737 0.441956 0.443333 0.42968 0.431352 0.417403 0.419352 0.401957 0.400172 0.389776 0.384591 0.377596 0.369227 0.348523 0.342668 0.336906 0.328774 0.325289 0.31505 0.289759 0.293949 0.279027 0.275839 0.268295 0.258284
0.29 3.47152 3.40611 0.155203 -0.137947 0.498668 7.06976 6.97772 10.3519 12.9299 13.6227 14.2993 13.5509 13.3766 12.4645 10.2851 10.0571 8.60385 5.83252 5.6315 4.3157 0.487014 0.0817389 0.462775 0.551385 0.0758959 0.07141 0.75485 0.0830039 0.791621 0.88704 0.0730879 0.0638995 0.907037 0.070459 0.920669 0.922891 0.0599551 0.0851138 0.909035 0.0739932 0.905981 0.879692 0.0793517 0.073301 0.841551 0.0689635 0.827831 0.78051 0.0826923 0.0648097 0.719577 0.0718237 0.704231 0.648394 0.0839304 0.087032 0.0299674 0.0280774 0.0293431 0.0274925 0.0287188 0.0269075 0.0280945 0.0263226 0.0274702 0.0257376 0.0268458 0.0251527 0.355181 0.348987 0.346725 0.358553 0.338268 0.367247 0.439738 0.454819 0.428462 0.458322 0.417187 0.461026 0.453241 0.456302 0.440651 0.443968 0.428061 0.431614 0.41325 0.411534 0.400727 0.394739 0.388205 0.378214 0.354662 0.348787 0.34284 0.332385 0.331018 0.316312 0.287862 0.289029 0.277201 0.270047 0.266539 0.251702
0.33 3.2567 3.13609 0.191095 -0.145503 0.326973 6.47579 6.20676 9.64589 12.9261 13.9334 14.9945 14.409 14.2306 13.2616 11.022 10.6652 9.09291 6.10552 5.86987 4.43512 0.459875 0.0830033 0.43031 0.520267 0.0780593 0.0723802 0.729199 0.0861661 0.76603 0.883358 0.0753336 0.0651211 0.912958 0.0744237 0.931872 0.937138 0.0638246 0.0868949 0.924938 0.0769447 0.922764 0.895808 0.0827994 0.0774252 0.856757 0.0716324 0.841626 0.784934 0.0851041 0.0695207 0.718628 0.0741395 0.693825 0.633085 0.0861805 0.0903521 0.0282279 0.0267606 0.0276398 0.0262031 0.0270517 0.0256456 0.0264636 0.0250881 0.0258756 0.0245306 0.0252875 0.023973 0.331664 0.32173 0.323768 0.335038 0.315871 0.347324 0.43285 0.450003 0.421751 0.458876 0.410653 0.466674 0.461862 0.466955 0.449032 0.454572 0.436203 0.442155 0.423313 0.421773 0.410485 0.404002 0.397658 0.386543 0.360771 0.354719 0.348746 0.33586 0.33672 0.317485 0.286145 0.283973 0.275547 0.264176 0.264949 0.245092
0.37 3.02154 2.82883 0.207742 -0.149533 0.168294 5.89624 5.39628 8.81074 12.6253 13.9622 15.4196 15.0403 14.9028 13.9039 11.6655 11.1657 9.50091 6.3547 6.06913 4.52468 0.441712 0.0841176 0.408556 0.495602 0.0801472 0.0733792 0.703166 0.0893655 0.735829 0.875395 0.0774837 0.0660796 0.915688 0.0785379 0.940424 0.949102 0.067636 0.0887548 0.938892 0.0800953 0.937877 0.911509 0.0863392 0.0816111 0.873649 0.0743369 0.856575 0.792959 0.0877928 0.0744387 0.723017 0.0762688 0.689968 0.62414 0.0887298 0.0939422 0.0265492 0.0254246 0.0259961 0.0248949 0.025443 0.0243652 0.0248899 0.0238355 0.0243368 0.0233059 0.0237837 0.0227762 0.31183 0.298562 0.304405 0.314289 0.296981 0.328902 0.423248 0.441236 0.412395 0.455891 0.401543 0.469179 0.468215 0.475656 0.455209 0.463486 0.442203 0.451255 0.432351 0.431102 0.419249 0.412627 0.406148 0.39449 0.367261 0.360822 0.355018 0.339713 0.342776 0.319231 0.285387 0.279858 0.274817 0.259226 0.264247 0.239384
