t sr.HeadDorsalOutput sr.HeadVentralOutput sr.VCDorsalOutput:1 sr.VCVentralAOutput:1 sr.VCVentralPOutput:1 sr.VCDorsalOutput:2 sr.VCVentralAOutput:2 sr.VCVentralPOutput:2 sr.VCDorsalOutput:3 sr.VCVentralAOutput:3 sr.VCVentralPOutput:3 sr.VCDorsalOutput:4 sr.VCVentralAOutput:4 sr.VCVentralPOutput:4 sr.VCDorsalOutput:5 sr.VCVentralAOutput:5 sr.VCVentralPOutput:5 sr.VCDorsalOutput:6 sr.VCVentralAOutput:6 sr.VCVentralPOutput:6 DB:1 DD:1 VBA:1 VBP:1 VDA:1 VDP:1 DB:2 DD:2 VBA:2 VBP:2 VDA:2 VDP:2 DB:3 DD:3 VBA:3 VBP:3 VDA:3 VDP:3 DB:4 DD:4 VBA:4 VBP:4 VDA:4 VDP:4 DB:5 DD:5 VBA:5 VBP:5 VDA:5 VDP:5 DB:6 DD:6 VBA:6 VBP:6 VDA:6 VDP:6 m.DorsalMuscleOutput:1 m.VentralMuscleOutput:1 m.DorsalMuscleOutput:2 m.VentralMuscleOutput:2 m.DorsalMuscleOutput:3 m.VentralMuscleOutput:3 m.DorsalMuscleOutput:4 m.VentralMuscleOutput:4 m.DorsalMuscleOutput:5 m.VentralMuscleOutput:5 m.DorsalMuscleOutput:6 m.VentralMuscleOutput:6 m.DorsalMuscleOutput:7 m.VentralMuscleOutput:7 m.DorsalMuscleOutput:8 m.VentralMuscleOutput:8 m.DorsalMuscleOutput:9 m.VentralMuscleOutput:9 m.DorsalMuscleOutput:10 m.VentralMuscleOutput:10 m.DorsalMuscleOutput:11 m.VentralMuscleOutput:11 m.DorsalMuscleOutput:12 m.VentralMuscleOutput:12 m.DorsalMuscleOutput:13 m.VentralMuscleOutput:13 m.DorsalMuscleOutput:14 m.VentralMuscleOutput:14 m.DorsalMuscleOutput:15 m.VentralMuscleOutput:15 m.DorsalMuscleOutput:16 m.VentralMuscleOutput:16 m.DorsalMuscleOutput:17 m.VentralMuscleOutput:17 m.DorsalMuscleOutput:18 m.VentralMuscleOutput:18 m.DorsalMuscleOutput:19 m.VentralMuscleOutput:19 m.DorsalMuscleOutput:20 m.VentralMuscleOutput:20 m.DorsalMuscleOutput:21 m.VentralMuscleOutput:21 m.DorsalMuscleOutput:22 m.VentralMuscleOutput:22 m.DorsalMuscleOutput:23 m.VentralMuscleOutput:23 m.DorsalMuscleOutput:24 m.VentralMuscleOutput:24
0.01 -7.57478e-14 -8.8861e-14 -9.7703e-14 -1.02343e-13 -1.81615e-13 -8.38422e-14 -7.45057e-14 -6.5271e-14 -1.9115e-13 -1.95806e-13 -1.07237e-13 1.49185e-13 9.79063e-14 9.3253e-14 -1.07218e-13 6.05525e-14 -2.18922e-13 -3.30417e-13 -3.81837e-13 -5.59114e-14 0.986014 0.0571621 0.990174 0.986758 0.0507047 0.0415398 0.988083 0.0548492 0.991643 0.98406 0.0506635 0.0688713 0.987417 0.0391509 0.987044 0.987541 0.061873 0.0373125 0.991037 0.0420088 0.990382 0.98556 0.0485622 0.0527454 0.992939 0.0499328 0.982517 0.986225 0.0320847 0.0523321 0.988926 0.045486 0.989157 0.990427 0.0596176 0.0766739 0.00271652 0.00201552 0.00265993 0.00197353 0.00260333 0.00193154 0.00254674 0.00188955 0.00249015 0.00184756 0.00243355 0.00180557 0.0603897 0.0606449 0.0589518 0.0590991 0.057514 0.0575583 0.0561939 0.0563967 0.0547531 0.0547399 0.0533122 0.0530943 0.0518372 0.0518164 0.0503973 0.0503904 0.0489574 0.0489636 0.0476915 0.0476597 0.0462463 0.0461028 0.0448011 0.044553 0.0434388 0.0429836 0.0419908 0.0416288 0.0405428 0.0402686 0.0389371 0.0389456 0.037495 0.0375269 0.0360528 0.0361064
0.05 0.393341 0.394245 -0.0812396 -0.0829433 0.0318886 0.923943 0.926184 1.24595 1.21997 1.22 1.17755 1.06361 1.06231 0.993271 0.818502 0.823274 0.72398 0.52473 0.516031 0.415097 0.959786 0.0594827 0.970008 0.962927 0.0536875 0.0450502 0.965571 0.0578579 0.974179 0.958808 0.0539655 0.0712133 0.964753 0.0426778 0.96371 0.966136 0.0637613 0.0405729 0.973031 0.0452867 0.971396 0.96221 0.0511305 0.0547843 0.976883 0.0518007 0.953263 0.961827 0.035843 0.0549727 0.967767 0.0496795 0.968205 0.971404 0.0625891 0.0785096 0.0162178 0.0126342 0.0158799 0.012371 0.0155421 0.0121078 0.0152042 0.0118446 0.0148663 0.0115814 0.0145285 0.0113182 0.244041 0.24586 0.238231 0.239353 0.23242 0.232878 0.227492 0.22893 0.221659 0.221721 0.215826 0.214583 0.209818 0.209659 0.20399 0.203991 0.198162 0.198314 0.193531 0.1933 0.187666 0.186759 0.181802 0.18026 0.176468 0.173369 0.170586 0.16813 0.164704 0.162854 0.157753 0.157806 0.15191 0.152136 0.146067 0.146452
0.09 1.33197 1.33632 -0.140885 -0.160365 0.233407 3.03995 3.06314 4.06958 4.02138 4.02227 3.89565 3.54957 3.54203 3.3298 2.75996 2.78248 2.44852 1.78456 1.74026 1.40093 0.901306 0.0619324 0.921184 0.911317 0.0565546 0.0485014 0.924336 0.0608879 0.939761 0.92047 0.057193 0.0735624 0.927686 0.0462134 0.925863 0.93094 0.065769 0.0438548 0.939709 0.0484929 0.93688 0.923294 0.0537716 0.0570135 0.943161 0.0536996 0.904413 0.917173 0.0397893 0.0577725 0.924892 0.0538193 0.925326 0.930396 0.0655746 0.0803821 0.0239066 0.0192882 0.0234085 0.0188864 0.0229104 0.0184845 0.0224124 0.0180827 0.0219143 0.0176808 0.0214163 0.017279 0.354782 0.359439 0.346335 0.349502 0.337888 0.339632 0.333033 0.336534 0.324494 0.325241 0.315955 0.314089 0.307544 0.30715 0.299001 0.299092 0.290458 0.291007 0.28453 0.283975 0.275908 0.273944 0.267286 0.264002 0.259612 0.252486 0.250958 0.245269 0.242304 0.237969 0.23095 0.231048 0.222396 0.222901 0.213842 0.214724
0.13 2.34974 2.36015 -0.116473 -0.188073 0.490801 5.25375 5.33421 7.08337 7.07994 7.08887 6.88775 6.30425 6.28084 5.91905 4.89766 4.95027 4.33756 3.15059 3.03662 2.43301 0.804955 0.064417 0.831244 0.829044 0.0591445 0.0516955 0.875102 0.0639487 0.896489 0.887635 0.0602608 0.0757003 0.893552 0.0497132 0.891884 0.897488 0.0678341 0.0471148 0.902975 0.0515889 0.899557 0.883181 0.0564326 0.0593637 0.898091 0.0555659 0.853447 0.863042 0.0438551 0.0606792 0.865052 0.0577893 0.864032 0.866782 0.0684864 0.0822069 0.0274059 0.0228147 0.0268349 0.0223394 0.026264 0.0218641 0.025693 0.0213888 0.0251221 0.0209135 0.0245511 0.0204381 0.409743 0.418017 0.399987 0.406543 0.390231 0.395143 0.392932 0.399035 0.382857 0.385758 0.372782 0.37264 0.365022 0.364431 0.354883 0.355118 0.344743 0.345758 0.338113 0.337206 0.327868 0.324805 0.317622 0.312541 0.307796 0.296566 0.297536 0.288294 0.287276 0.27991 0.271514 0.271529 0.261458 0.262003 0.251402 0.252436
0.17 3.13385 3.14954 -0.0325818 -0.1985 0.668156 6.86602 7.03475 9.41757 9.63336 9.67829 9.47419 8.71558 8.66151 8.1685 6.7317 6.81263 5.93226 4.27263 4.0673 3.23134 0.69454 0.0667777 0.714941 0.736057 0.0614138 0.0544214 0.833473 0.0671151 0.860011 0.873722 0.0631466 0.0773979 0.87811 0.0531836 0.878109 0.881587 0.0699488 0.0503733 0.880333 0.0545941 0.876987 0.858608 0.0591 0.0617977 0.859616 0.0574597 0.820196 0.818243 0.0478982 0.0636279 0.806877 0.0614448 0.801623 0.79554 0.0712917 0.08404 0.0285103 0.0244131 0.0279163 0.0239045 0.0273223 0.0233959 0.0267284 0.0228873 0.0261344 0.0223787 0.0255404 0.0218701 0.423003 0.43336 0.412931 0.423302 0.40286 0.41323 0.423422 0.432272 0.412565 0.419709 0.401708 0.407223 0.398699 0.398184 0.387624 0.388037 0.376549 0.377836 0.368568 0.367409 0.3574 0.353424 0.346231 0.339616 0.333088 0.319433 0.321985 0.310022 0.310882 0.300526 0.289975 0.289498 0.279235 0.278951 0.268495 0.268391
0.21 3.56031 3.57327 0.0744202 -0.211126 0.705146 7.62014 7.86401 10.7179 11.4148 11.5571 11.4703 10.628 10.5283 9.92127 8.14642 8.23147 7.11946 5.0646 4.77106 3.74575 0.6015 0.0688681 0.606929 0.656189 0.0634876 0.0566318 0.803197 0.0704636 0.835436 0.874549 0.0658585 0.0785758 0.879948 0.0566802 0.882931 0.884057 0.0721399 0.0536752 0.876672 0.0575657 0.873533 0.852978 0.0618133 0.0643436 0.838643 0.059465 0.808484 0.791313 0.0518267 0.0666206 0.764415 0.0646928 0.752417 0.733752 0.0740415 0.0860391 0.0282979 0.0248492 0.0277084 0.0243315 0.0271188 0.0238138 0.0265293 0.0232961 0.0259398 0.0227784 0.0253502 0.0222608 0.410504 0.419591 0.40073 0.413865 0.390957 0.407931 0.436784 0.448504 0.425584 0.438936 0.414384 0.429266 0.420164 0.420163 0.408493 0.409255 0.396822 0.398303 0.386897 0.385606 0.375173 0.370461 0.363449 0.355532 0.345582 0.331605 0.334062 0.320497 0.322543 0.309394 0.295537 0.293929 0.284591 0.282229 0.273645 0.270591
0.25 3.65911 3.65432 0.171202 -0.227156 0.618174 7.62667 7.8774 11.0458 12.4544 12.781 12.9364 12.1008 11.9483 11.2397 9.21887 9.26616 7.96503 5.58445 5.22397 4.04278 0.53605 0.0706515 0.525784 0.596777 0.0654993 0.0584508 0.779001 0.0740141 0.817226 0.880032 0.0684 0.0792836 0.889774 0.0602681 0.896737 0.897222 0.0744227 0.0570351 0.886278 0.0605615 0.88328 0.860529 0.0646264 0.0670497 0.834235 0.0616156 0.811908 0.779961 0.055648 0.069719 0.739386 0.0675344 0.719484 0.688036 0.0768199 0.0883327 0.0274087 0.0246085 0.0268377 0.0240958 0.0262667 0.0235832 0.0256957 0.0230705 0.0251247 0.0225578 0.0245537 0.0220451 0.386536 0.391435 0.377333 0.391517 0.36813 0.39114 0.440504 0.455277 0.429209 0.450096 0.417914 0.444573 0.435651 0.436647 0.423549 0.425068 0.411448 0.413458 0.399856 0.398504 0.387739 0.382391 0.375622 0.366531 0.352314 0.339414 0.34057 0.326099 0.328826 0.312922 0.295015 0.291635 0.284089 0.278529 0.273162 0.265601
0.29 3.53941 3.49792 0.238585 -0.239805 0.462749 7.17652 7.33472 10.6854 12.9015 13.5002 13.9915 13.2377 13.0399 12.2429 10.0689 10.0309 8.58041 5.93129 5.52778 4.21198 0.493182 0.0721739 0.470324 0.553863 0.0675095 0.0600438 0.755493 0.0777291 0.798419 0.883517 0.0707738 0.0796036 0.900311 0.0639961 0.912035 0.91386 0.0767861 0.060431 0.901839 0.0636255 0.899059 0.87462 0.067576 0.0699428 0.840931 0.063906 0.823326 0.778865 0.0594226 0.0729918 0.727604 0.0700336 0.699809 0.656967 0.079694 0.0909761 0.0262159 0.0239959 0.0256697 0.023496 0.0251235 0.022996 0.0245774 0.0224961 0.0240312 0.0219962 0.023485 0.0214963 0.360275 0.359525 0.351697 0.365349 0.343119 0.370471 0.438356 0.456164 0.427116 0.456113 0.415876 0.455448 0.447738 0.450202 0.435301 0.438168 0.422864 0.426107 0.410674 0.409311 0.398229 0.39234 0.385785 0.375654 0.357229 0.34591 0.345322 0.330129 0.333414 0.314642 0.292513 0.286892 0.281679 0.272206 0.270845 0.257833
0.33 3.31584 3.21767 0.272515 -0.242746 0.292307 6.55627 6.52145 9.94777 12.9166 13.8538 14.7328 14.1178 13.9005 13.0327 10.7887 10.6237 9.05737 6.19031 5.75834 4.32098 0.465252 0.0735008 0.433508 0.521794 0.0695282 0.0615411 0.730547 0.0815324 0.774974 0.882393 0.0729998 0.0796087 0.908133 0.0678899 0.925287 0.929794 0.0792008 0.0638255 0.918334 0.0667893 0.916058 0.890789 0.0706743 0.073021 0.853751 0.0663183 0.838018 0.783711 0.0632183 0.0764872 0.724614 0.0722739 0.689518 0.636906 0.0827035 0.0939753 0.024931 0.0232 0.0244116 0.0227167 0.0238923 0.0222333 0.0233729 0.02175 0.0228535 0.0212667 0.0223341 0.0207833 0.336193 0.329601 0.328189 0.340152 0.320184 0.349805 0.43217 0.452504 0.421089 0.458045 0.410008 0.462685 0.457273 0.46164 0.444571 0.449437 0.431869 0.437198 0.420493 0.419188 0.40775 0.401478 0.395008 0.384081 0.362114 0.352252 0.350044 0.334002 0.337973 0.316201 0.290097 0.281986 0.279353 0.265658 0.268608 0.249783
0.37 3.07033 2.8968 0.278284 -0.233594 0.139863 5.95637 5.64849 9.06538 12.6316 13.9381 15.2229 14.7871 14.5941 13.6769 11.4297 11.1084 9.45316 6.41753 5.95746 4.40782 0.446461 0.0746912 0.409173 0.496628 0.0715423 0.063025 0.704739 0.0853198 0.745931 0.876133 0.0751255 0.079373 0.912194 0.071957 0.935461 0.943278 0.0816296 0.0671804 0.933186 0.0700746 0.931799 0.906647 0.0739157 0.0762631 0.869295 0.0688376 0.853446 0.791776 0.0670899 0.0802283 0.727305 0.074334 0.685593 0.624621 0.0858694 0.0973169 0.0236695 0.0223355 0.0231764 0.0218702 0.0226833 0.0214049 0.0221902 0.0209395 0.0216971 0.0204742 0.0212039 0.0200089 0.315848 0.304021 0.308328 0.317909 0.300808 0.330767 0.4231 0.444792 0.412251 0.456297 0.401402 0.466597 0.464499 0.471176 0.451596 0.45908 0.438693 0.446927 0.429505 0.428364 0.416489 0.41007 0.403474 0.392109 0.367547 0.358714 0.355295 0.338173 0.343044 0.318223 0.288637 0.277966 0.277947 0.260015 0.267256 0.242652
