0 0 0 1.11022e-14 0 -1.11022e-14 0 0 -1.11022e-14 3.33067e-14 -1.11022e-14 -3.33067e-14 4.44089e-14 -2.22045e-14 1.11022e-14 0 -1.11022e-14 1.11022e-14 -3.33067e-14 6.66134e-14 -6.66134e-14 3.33067e-14 2.22045e-14
-0.000251105 8.14541e-05 6.95795e-07 2.68772e-06 -8.48429e-05 -2.89436e-06 6.62384e-05 1.06527e-05 3.92992e-05 -2.49771e-05 -2.77317e-05 8.41638e-06 -8.41663e-06 -5.23774e-05 -3.36997e-05 5.46793e-05 8.11379e-05 1.17189e-05 -5.93962e-05 -1.83536e-05 1.83605e-05 -2.66424e-05 1.2754e-06
-0.00124651 0.00108711 0.000271706 -6.51632e-06 -0.00034092 -1.33023e-05 0.000259103 6.30091e-05 0.000139985 -8.29616e-05 -0.000105273 3.41163e-06 -5.39894e-05 -0.000190269 -0.000110389 0.000201209 0.000299259 6.12166e-05 -0.000194465 -7.78656e-05 3.93207e-05 -0.000103136 1.99297e-06
-0.00214036 0.00159165 0.000507269 -1.97442e-05 -0.000752892 2.97451e-07 0.000600628 0.000177015 0.000314379 -0.000181282 -0.000249454 -3.20752e-05 -0.000155104 -0.000429697 -0.000233051 0.000455879 0.000679251 0.000166553 -0.000400623 -0.00018545 4.8134e-05 -0.000247448 -4.88205e-06
-0.00295496 0.0018107 0.000687316 -6.86294e-05 -0.00130872 2.42904e-05 0.00108312 0.000399131 0.000587007 -0.000326129 -0.00047737 -0.000112112 -0.000327088 -0.000786113 -0.000406826 0.000830703 0.00123999 0.000341249 -0.000672588 -0.000342685 3.54734e-05 -0.000474835 -2.67991e-05
-0.00449358 0.00194685 0.00086638 -0.000160998 -0.00200527 3.70634e-05 0.00170251 0.000773898 0.000983199 -0.000524333 -0.000804861 -0.000246743 -0.000582573 -0.00127458 -0.000638009 0.00133503 0.00199616 0.000595292 -0.00100514 -0.000548607 -5.12199e-06 -0.000797932 -6.95504e-05
-0.00203488 0.00218288 0.000880024 -0.000366432 -0.00284381 2.28941e-05 0.00245807 0.00134412 0.00152839 -0.00078337 -0.00124587 -0.000441598 -0.000931539 -0.00190906 -0.000933095 0.00197505 0.00295711 0.000934999 -0.00139247 -0.000800414 -7.86018e-05 -0.00122644 -0.000136565
-0.00151338 0.00248139 0.000963645 -0.000616558 -0.00382438 -5.01451e-05 0.00334502 0.00214779 0.00224636 -0.001111 -0.00181083 -0.000696514 -0.00138071 -0.00270148 -0.00129806 0.00275265 0.004125 0.00136246 -0.00182731 -0.00109358 -0.000189088 -0.00176646 -0.000228797
-0.00114552 0.00283745 0.00105545 -0.000925842 -0.00494739 -0.000206553 0.00435769 0.00321868 0.00315949 -0.00151387 -0.00250452 -0.00100417 -0.00193323 -0.00366126 -0.00173808 0.0036641 0.00549299 0.00187502 -0.00230023 -0.00142179 -0.000340167 -0.00241976 -0.00034494
-0.000808382 0.00323719 0.00115521 -0.00128771 -0.00621537 -0.000477433 0.00548441 0.0045834 0.00428767 -0.00199593 -0.00332362 -0.00134851 -0.00258827 -0.00479504 -0.00225743 0.00469901 0.00704399 0.00246497 -0.00279921 -0.00177699 -0.000534942 -0.00318311 -0.000482021
-0.000471258 0.00366957 0.00126881 -0.00169029 -0.00763186 -0.000899392 0.00670513 0.00625912 0.00564775 -0.00255665 -0.00425432 -0.00170362 -0.00334098 -0.00610674 -0.00285974 0.00583979 0.00875025 0.00311967 -0.00330949 -0.00214952 -0.000775979 -0.00404801 -0.000636209
-0.000123487 0.0041278 0.00140641 -0.00211696 -0.00920022 -0.00151438 0.00798899 0.00825121 0.0072531 -0.00318914 -0.00527055 -0.00203331 -0.00418272 -0.00759808 -0.00354825 0.00706168 0.010574 0.003822 -0.00381389 -0.00252851 -0.00106516 -0.00500076 -0.000803871
0.000238756 0.0046091 0.00158184 -0.0025468 -0.0109221 -0.00236854 0.00929257 0.0105514 0.00911319 -0.0038787 -0.00633298 -0.0022916 -0.00510163 -0.00926916 -0.00432633 0.00833351 0.0124691 0.00455126 -0.00429344 -0.00290231 -0.00140354 -0.00602315 -0.000982585
0.000616582 0.00511399 0.00181165 -0.0029555 -0.0127962 -0.00351005 0.0105594 0.0131363 0.0112332 -0.00460191 -0.00738916 -0.00242395 -0.00608339 -0.0111191 -0.00519778 0.00961896 0.014383 0.00528426 -0.00472827 -0.00325909 -0.00179129 -0.00709351 -0.00117204
0.0010099 0.00564554 0.00211396 -0.00331686 -0.0148168 -0.00498613 0.011721 0.0159677 0.013614 -0.00532653 -0.00837477 -0.00236941 -0.00711204 -0.0131465 -0.00616705 0.0108781 0.0162598 0.00599647 -0.00509869 -0.00358748 -0.00222766 -0.00818805 -0.00137456
0.00141828 0.00620847 0.00250693 -0.00360453 -0.0169736 -0.00683973 0.0126997 0.0189934 0.0162513 -0.0060124 -0.00921591 -0.00206318 -0.00817081 -0.0153498 -0.00723927 0.0120693 0.0180424 0.0066632 -0.00538629 -0.0038771 -0.00271114 -0.00928231 -0.00159529
0.00184139 0.00680839 0.00300732 -0.00379391 -0.0192512 -0.00910633 0.0134123 0.0221491 0.0191361 -0.00661312 -0.0098322 -0.00143949 -0.00924284 -0.0177274 -0.00841999 0.0131509 0.0196754 0.00726053 -0.00557494 -0.00411921 -0.00323962 -0.0103525 -0.00184188
0.00227913 0.00745102 0.00362925 -0.00386379 -0.02163 -0.0118113 0.0137753 0.0253621 0.0222537 -0.00707851 -0.0101404 -0.000434401 -0.0103117 -0.0202771 -0.0097148 0.0140827 0.0211068 0.00776607 -0.0056516 -0.00430713 -0.00381068 -0.0113768 -0.00212399
0.0027318 0.00814156 0.00438319 -0.00379766 -0.0240865 -0.014968 0.0137094 0.0285542 0.0255838 -0.00735751 -0.0100579 0.00101174 -0.0113618 -0.0229961 -0.0111287 0.0148278 0.0222899 0.00815963 -0.00560703 -0.00443663 -0.00442186 -0.0123358 -0.00245244
0.00319996 0.00888429 0.00527546 -0.00358436 -0.026595 -0.018577 0.0131442 0.0316454 0.0291002 -0.00740106 -0.00950642 0.00295231 -0.0123783 -0.0258798 -0.0126656 0.0153533 0.0231841 0.00842348 -0.00543615 -0.0045062 -0.00507094 -0.0132138 -0.00283844
0.00368444 0.00968229 0.00630807 -0.00321833 -0.0291281 -0.0226264 0.0120212 0.034557 0.0327707 -0.00716498 -0.00841473 0.00543309 -0.0133469 -0.0289223 -0.0143276 0.0156311 0.0237561 0.00854265 -0.00513821 -0.00451722 -0.0057562 -0.0139983 -0.00329276
0.00418624 0.0105373 0.00747888 -0.00269923 -0.0316578 -0.0270922 0.0102968 0.0372142 0.0365574 -0.00661227 -0.00672093 0.00849149 -0.0142542 -0.0321149 -0.0161147 0.0156388 0.0239796 0.00850496 -0.00471677 -0.00447395 -0.00647658 -0.0146804 -0.00382508
0.00470642 0.0114496 0.0087821 -0.0020314 -0.0341566 -0.0319402 0.00794252 0.0395481 0.040417 -0.0057149 -0.00437408 0.0121564 -0.0150867 -0.0354464 -0.0180242 0.0153595 0.0238357 0.00830096 -0.00417951 -0.00438351 -0.00723186 -0.0152545 -0.0044435
0.00524602 0.0124184 0.0102089 -0.00122294 -0.0365979 -0.0371277 0.00494588 0.0414972 0.0443012 -0.00445493 -0.00133497 0.0164483 -0.0158309 -0.0389026 -0.0200509 0.0147818 0.0233127 0.00792387 -0.00353781 -0.00425567 -0.00802269 -0.0157184 -0.00515424
0.00580601 0.0134416 0.011748 -0.000284825 -0.0389568 -0.0426056 0.00130905 0.0430083 0.048158 -0.00282499 0.00242351 0.02138 -0.0164729 -0.0424667 -0.0221866 0.0139001 0.0224052 0.00736935 -0.00280641 -0.00410266 -0.00885067 -0.0160723 -0.00596151
0.0063872 0.0145164 0.0133866 0.000770053 -0.0412108 -0.0483206 -0.00295238 0.0440368 0.0519328 -0.000828228 0.00691666 0.0269574 -0.0169984 -0.0461189 -0.0244207 0.0127137 0.0211139 0.00663533 -0.00200278 -0.00393879 -0.00971833 -0.0163192 -0.00686755
0.00699023 0.0156391 0.0151109 0.00192773 -0.0433399 -0.0542175 -0.00781128 0.0445471 0.0555694 0.00152222 0.0121484 0.0331801 -0.0173923 -0.0498374 -0.0267403 0.0112265 0.0194448 0.0057218 -0.00114665 -0.00378017 -0.0106291 -0.0164638 -0.00787277
0.00761553 0.0168057 0.0169068 0.00317393 -0.045327 -0.0602408 -0.013231 0.0445122 0.0590116 0.00420404 0.0181122 0.0400422 -0.017639 -0.0535979 -0.0291303 0.00944657 0.0174087 0.00463054 -0.00025942 -0.00364429 -0.0115871 -0.0165129 -0.008976
0.0082633 0.0180118 0.0187605 0.00449464 -0.0471584 -0.0663366 -0.0191673 0.0439141 0.0622044 0.00718677 0.0247916 0.0475332 -0.0177222 -0.0573748 -0.0315739 0.00738555 0.0150203 0.00336492 0.000636399 -0.00354965 -0.0125974 -0.0164746 -0.0101748
0.00893351 0.019253 0.0206587 0.00587654 -0.0488234 -0.0724537 -0.0255705 0.0427427 0.0650953 0.010433 0.0321613 0.0556387 -0.0176251 -0.0611408 -0.034053 0.00505816 0.0122975 0.00192967 0.00151769 -0.00351535 -0.0136656 -0.0163585 -0.0114658
0.00962593 0.0205248 0.0225892 0.00730729 -0.0503149 -0.0785451 -0.032387 0.0409963 0.0676356 0.0138993 0.0401879 0.0643404 -0.0173305 -0.0648678 -0.0365483 0.00248165 0.00926097 0.000330697 0.00236123 -0.00356072 -0.0147977 -0.016175 -0.0128451
0.0103401 0.0218228 0.0245408 0.00877565 -0.0516289 -0.084568 -0.0395607 0.0386802 0.0697812 0.0175379 0.0488308 0.0736169 -0.016821 -0.0685268 -0.0390399 -0.000324651 0.00593354 -0.00142518 0.00314411 -0.00370496 -0.0160002 -0.0159356 -0.0143086
0.0110755 0.0231429 0.0265034 0.0102715 -0.0527643 -0.0904846 -0.0470346 0.0358071 0.0714935 0.0212971 0.0580427 0.0834437 -0.0160792 -0.0720884 -0.041507 -0.00333978 0.00233945 -0.00333035 0.00384411 -0.00396676 -0.0172799 -0.0156525 -0.0158521
0.0118313 0.0244814 0.0284682 0.0117856 -0.0537234 -0.0962621 -0.0547515 0.0323963 0.07274 0.0251228 0.0677703 0.0937931 -0.0150881 -0.0755229 -0.0439288 -0.00654154 -0.00149599 -0.00537661 0.00444007 -0.00436404 -0.0186438 -0.0153386 -0.017472
