t sr.HeadDorsalOutput sr.HeadVentralOutput sr.VCDorsalOutput:1 sr.VCVentralAOutput:1 sr.VCVentralPOutput:1 sr.VCDorsalOutput:2 sr.VCVentralAOutput:2 sr.VCVentralPOutput:2 sr.VCDorsalOutput:3 sr.VCVentralAOutput:3 sr.VCVentralPOutput:3 sr.VCDorsalOutput:4 sr.VCVentralAOutput:4 sr.VCVentralPOutput:4 sr.VCDorsalOutput:5 sr.VCVentralAOutput:5 sr.VCVentralPOutput:5 sr.VCDorsalOutput:6 sr.VCVentralAOutput:6 sr.VCVentralPOutput:6 DB:1 DD:1 VBA:1 VBP:1 VDA:1 VDP:1 DB:2 DD:2 VBA:2 VBP:2 VDA:2 VDP:2 DB:3 DD:3 VBA:3 VBP:3 VDA:3 VDP:3 DB:4 DD:4 VBA:4 VBP:4 VDA:4 VDP:4 DB:5 DD:5 VBA:5 VBP:5 VDA:5 VDP:5 DB:6 DD:6 VBA:6 VBP:6 VDA:6 VDP:6 m.DorsalMuscleOutput:1 m.VentralMuscleOutput:1 m.DorsalMuscleOutput:2 m.VentralMuscleOutput:2 m.DorsalMuscleOutput:3 m.VentralMuscleOutput:3 m.DorsalMuscleOutput:4 m.VentralMuscleOutput:4 m.DorsalMuscleOutput:5 m.VentralMuscleOutput:5 m.DorsalMuscleOutput:6 m.VentralMuscleOutput:6 m.DorsalMuscleOutput:7 m.VentralMuscleOutput:7 m.DorsalMuscleOutput:8 m.VentralMuscleOutput:8 m.DorsalMuscleOutput:9 m.VentralMuscleOutput:9 m.DorsalMuscleOutput:10 m.VentralMuscleOutput:10 m.DorsalMuscleOutput:11 m.VentralMuscleOutput:11 m.DorsalMuscleOutput:12 m.VentralMuscleOutput:12 m.DorsalMuscleOutput:13 m.VentralMuscleOutput:13 m.DorsalMuscleOutput:14 m.VentralMuscleOutput:14 m.DorsalMuscleOutput:15 m.VentralMuscleOutput:15 m.DorsalMuscleOutput:16 m.VentralMuscleOutput:16 m.DorsalMuscleOutput:17 m.VentralMuscleOutput:17 m.DorsalMuscleOutput:18 m.VentralMuscleOutput:18 m.DorsalMuscleOutput:19 m.VentralMuscleOutput:19 m.DorsalMuscleOutput:20 m.VentralMuscleOutput:20 m.DorsalMuscleOutput:21 m.VentralMuscleOutput:21 m.DorsalMuscleOutput:22 m.VentralMuscleOutput:22 m.DorsalMuscleOutput:23 m.VentralMuscleOutput:23 m.DorsalMuscleOutput:24 m.VentralMuscleOutput:24
0.01 -7.57478e-14 -8.8861e-14 -9.7703e-14 -1.02343e-13 -1.81615e-13 -8.38422e-14 -7.45057e-14 -6.5271e-14 -1.9115e-13 -1.95806e-13 -1.07237e-13 1.49185e-13 9.79063e-14 9.3253e-14 -1.07218e-13 6.05525e-14 -2.18922e-13 -3.30417e-13 -3.81837e-13 -5.59114e-14 0.990487 0.0386541 0.986424 0.983292 0.0509553 0.0577572 0.98306 0.0692016 0.987824 0.983676 0.0388107 0.0586249 0.987951 0.0448468 0.988519 0.984858 0.0774131 0.0479195 0.989801 0.0740591 0.987567 0.98467 0.0327376 0.0544921 0.989878 0.0362739 0.991016 0.986578 0.0729153 0.0648083 0.983949 0.0432744 0.98837 0.99145 0.0325012 0.0415774 0.00259019 0.00269949 0.00253622 0.00264325 0.00248226 0.00258701 0.0024283 0.00253077 0.00237434 0.00247453 0.00232038 0.00241829 0.0606648 0.0604152 0.0592204 0.0588829 0.057776 0.0573552 0.0559074 0.0561802 0.0544739 0.0546241 0.0530403 0.0530742 0.0518649 0.0518929 0.0504243 0.0503588 0.0489836 0.04883 0.0476304 0.047525 0.046187 0.0460167 0.0447437 0.0445127 0.0433055 0.0433536 0.041862 0.0418148 0.0404185 0.0402825 0.0387412 0.0389157 0.0373063 0.0375326 0.0358715 0.036145
0.05 0.395765 0.392907 -0.0845366 -0.0773218 0.0429126 0.935647 0.919508 1.23103 1.20506 1.2169 1.17932 1.06273 1.062 0.988282 0.819564 0.815372 0.721487 0.521224 0.522116 0.416983 0.970533 0.0425858 0.96026 0.953887 0.0537728 0.0596378 0.955462 0.0695256 0.964635 0.957762 0.042961 0.0619299 0.965163 0.0495462 0.966779 0.960372 0.0784792 0.0508938 0.969549 0.0729814 0.964476 0.960102 0.0368592 0.0579564 0.969123 0.0411535 0.972526 0.96237 0.0742174 0.0661955 0.956685 0.0454603 0.966542 0.973955 0.0358685 0.0439409 0.0157332 0.0162951 0.0154054 0.0159556 0.0150776 0.0156162 0.0147499 0.0152767 0.0144221 0.0149372 0.0140943 0.0145977 0.245972 0.244159 0.240116 0.237749 0.234259 0.231368 0.225688 0.227357 0.219901 0.220875 0.214114 0.214427 0.209926 0.210156 0.204095 0.203781 0.198264 0.197437 0.193056 0.19233 0.187206 0.186143 0.181356 0.179978 0.175489 0.175892 0.16964 0.169389 0.16379 0.16293 0.156438 0.157609 0.150644 0.152184 0.14485 0.146727
0.09 1.34219 1.32822 -0.166896 -0.126642 0.278474 3.10122 3.01913 3.99983 3.9547 4.00675 3.90455 3.53919 3.54393 3.30781 2.76518 2.74204 2.4334 1.76632 1.76834 1.41106 0.921849 0.0463496 0.901071 0.893624 0.0567273 0.0618152 0.909569 0.0703704 0.922457 0.91819 0.0470224 0.0650637 0.926946 0.0540409 0.930172 0.92197 0.0797587 0.0539697 0.932908 0.072626 0.924892 0.9196 0.0410492 0.0613733 0.929017 0.0459156 0.935819 0.917669 0.0756921 0.0678519 0.9062 0.0478691 0.922776 0.935354 0.0391864 0.0462034 0.0234636 0.0241986 0.0229747 0.0236944 0.0224859 0.0231903 0.0219971 0.0226862 0.0215083 0.022182 0.0210195 0.0216779 0.359645 0.354883 0.351082 0.345265 0.342519 0.335703 0.32923 0.332637 0.320788 0.323118 0.312346 0.313652 0.307567 0.308191 0.299023 0.298602 0.29048 0.289072 0.283279 0.281632 0.274695 0.272459 0.266111 0.263325 0.257169 0.258275 0.248597 0.248131 0.240024 0.238093 0.227901 0.230614 0.219461 0.223056 0.21102 0.215422
0.13 2.37305 2.33636 -0.202169 -0.0903329 0.59638 5.41813 5.20001 6.90386 6.92356 7.05037 6.91194 6.26656 6.29078 5.86842 4.9096 4.84695 4.29491 3.10207 3.103 2.45869 0.832575 0.0498208 0.802112 0.805271 0.0597268 0.0640905 0.860225 0.0715984 0.873948 0.883608 0.0509414 0.0678819 0.890699 0.0583025 0.895748 0.887637 0.0811448 0.0570645 0.893855 0.0727835 0.885278 0.878381 0.0452386 0.064685 0.880269 0.0504629 0.888923 0.862995 0.0772171 0.0696738 0.842151 0.0503908 0.861605 0.873922 0.0423808 0.0483103 0.0271709 0.0279107 0.0266048 0.0273292 0.0260388 0.0267477 0.0254727 0.0261662 0.0249066 0.0255848 0.0243406 0.0250033 0.418367 0.409435 0.408406 0.398751 0.398445 0.388112 0.387452 0.392359 0.377518 0.382035 0.367583 0.371725 0.364659 0.36586 0.35453 0.354301 0.3444 0.342821 0.335886 0.333387 0.325708 0.322365 0.31553 0.3114 0.303649 0.305612 0.293527 0.29272 0.283406 0.280015 0.266554 0.270899 0.256682 0.262362 0.246809 0.25371
0.17 3.17183 3.10429 -0.214948 -0.00202615 0.861431 7.17172 6.76563 9.08374 9.37645 9.60799 9.51726 8.63059 8.68508 8.08594 6.75051 6.62976 5.85156 4.18215 4.17774 3.2761 0.718923 0.0530091 0.687251 0.714363 0.0625602 0.0660416 0.823143 0.0731701 0.836198 0.867497 0.0547208 0.0702759 0.873039 0.0623714 0.880275 0.873234 0.0826259 0.0601557 0.870887 0.0733749 0.864146 0.853455 0.0493808 0.0678899 0.842841 0.0547219 0.849878 0.817209 0.0787881 0.0716346 0.784972 0.0528442 0.800716 0.803457 0.0454554 0.0503635 0.0285144 0.0291807 0.0279203 0.0285728 0.0273263 0.0279649 0.0267322 0.0273569 0.0261382 0.026749 0.0255441 0.0261411 0.434201 0.421605 0.423863 0.412832 0.413525 0.403997 0.417452 0.423279 0.406748 0.414501 0.396044 0.405614 0.397676 0.399624 0.386629 0.386955 0.375583 0.374376 0.365538 0.362664 0.354461 0.350328 0.343384 0.338077 0.327746 0.330209 0.316821 0.315216 0.305896 0.300499 0.283668 0.288884 0.273162 0.279599 0.262655 0.270205
0.21 3.60711 3.50944 -0.212806 0.0901598 0.993625 8.05143 7.46414 10.2319 11.09 11.444 11.5192 10.4839 10.567 9.81573 8.16839 7.97829 7.00187 4.93183 4.91622 3.80713 0.615549 0.0560396 0.58941 0.642411 0.0650282 0.0673434 0.799299 0.0750883 0.811914 0.865878 0.0583784 0.0722429 0.873239 0.0663366 0.88321 0.877957 0.0842398 0.063269 0.867998 0.0743808 0.863837 0.847939 0.0534827 0.0710648 0.825382 0.0586711 0.828285 0.789091 0.0804914 0.0737951 0.745905 0.0550891 0.75368 0.74127 0.0484783 0.052541 0.0285127 0.029077 0.0279187 0.0284713 0.0273246 0.0278655 0.0267306 0.0272597 0.0261366 0.026654 0.0255426 0.0260482 0.421605 0.407383 0.411567 0.403082 0.401528 0.398518 0.431666 0.43798 0.420597 0.432521 0.409529 0.426758 0.418371 0.42127 0.406749 0.408021 0.395128 0.39486 0.38342 0.380703 0.371802 0.367153 0.360183 0.353728 0.33989 0.34217 0.32856 0.325463 0.317231 0.309121 0.288729 0.293598 0.278035 0.283193 0.267341 0.272752
0.25 3.70472 3.58171 -0.192016 0.148757 0.976217 8.11859 7.40277 10.4612 12.1235 12.6095 12.9617 11.8966 12.0001 11.129 9.23575 8.97185 7.82197 5.41994 5.38469 4.11362 0.539688 0.0589889 0.51964 0.591867 0.0671025 0.0680346 0.781155 0.0773336 0.793833 0.869014 0.0619147 0.07384 0.882271 0.0702849 0.895403 0.892945 0.0860099 0.0664217 0.878567 0.0757859 0.876689 0.855858 0.0575817 0.0742961 0.824539 0.0623363 0.822477 0.776598 0.0824122 0.0762317 0.724128 0.0570966 0.722692 0.694784 0.051521 0.054963 0.0277852 0.0282448 0.0272063 0.0276564 0.0266275 0.0270679 0.0260486 0.0264795 0.0254698 0.0258911 0.0248909 0.0253026 0.395305 0.381335 0.385893 0.382611 0.376481 0.383381 0.437178 0.443795 0.425968 0.442683 0.414759 0.44103 0.433155 0.437225 0.421123 0.42376 0.409091 0.410371 0.396242 0.394029 0.384235 0.379224 0.372227 0.364598 0.346945 0.348384 0.33538 0.330124 0.323815 0.312323 0.288341 0.291772 0.277662 0.279792 0.266983 0.267903
0.29 3.57483 3.4284 -0.15214 0.161649 0.84278 7.65033 6.86298 10.0816 12.6289 13.2552 13.9583 12.9809 13.1013 12.1465 10.0698 9.73058 8.42773 5.75064 5.6835 4.2833 0.489224 0.061849 0.473026 0.556098 0.0688766 0.0683583 0.762177 0.0798573 0.774916 0.870502 0.0653141 0.0751142 0.892798 0.0742744 0.909382 0.910611 0.0879286 0.0696055 0.894962 0.0775668 0.894873 0.870504 0.0617136 0.0776332 0.833886 0.0657685 0.827063 0.774602 0.0845963 0.0789897 0.714721 0.0589111 0.704288 0.662976 0.0546329 0.0576729 0.0267034 0.0270676 0.0261471 0.0265037 0.0255907 0.0259398 0.0250344 0.0253759 0.0244781 0.024812 0.0239218 0.0242481 0.365696 0.352879 0.356989 0.359491 0.348282 0.365371 0.437204 0.444042 0.425994 0.447836 0.414784 0.450831 0.444734 0.450179 0.43238 0.436802 0.420026 0.423475 0.407117 0.405557 0.39478 0.389518 0.382443 0.373713 0.352522 0.352676 0.340771 0.332907 0.32902 0.31369 0.28629 0.28754 0.275687 0.273714 0.265083 0.260132
0.33 3.33509 3.16159 -0.098565 0.136892 0.646559 6.94683 6.12296 9.40067 12.7491 13.5252 14.612 13.8216 13.966 12.9646 10.7635 10.3476 8.91045 6.00834 5.89319 4.38486 0.456714 0.0645763 0.441905 0.528625 0.070462 0.0685576 0.739728 0.0825947 0.751809 0.867895 0.0685592 0.0760864 0.901181 0.0783349 0.921518 0.926897 0.0899673 0.0727975 0.912158 0.0796962 0.913513 0.887359 0.0658995 0.0810872 0.84837 0.0690252 0.837426 0.778901 0.0870556 0.0820793 0.713377 0.0605956 0.694499 0.642238 0.0578459 0.0606752 0.0254855 0.0257684 0.0249546 0.0252315 0.0244236 0.0246947 0.0238927 0.0241579 0.0233617 0.023621 0.0228308 0.0230842 0.33824 0.326645 0.330187 0.337554 0.322134 0.347551 0.433074 0.439986 0.42197 0.449054 0.410865 0.457051 0.454004 0.461009 0.441393 0.447979 0.428782 0.434962 0.417096 0.416221 0.404457 0.399086 0.391817 0.382235 0.35814 0.356795 0.346202 0.335536 0.334264 0.314922 0.284423 0.283074 0.273889 0.267331 0.263355 0.251993
0.37 3.07038 2.86109 -0.0391644 0.0902784 0.434946 6.22338 5.3704 8.62926 12.591 13.5243 14.997 14.4679 14.6559 13.6425 11.3714 10.8771 9.32433 6.24488 6.06285 4.45917 0.435826 0.0671269 0.420497 0.505593 0.0719467 0.0688066 0.714255 0.0854707 0.724307 0.860842 0.0716433 0.0767735 0.906172 0.0824783 0.930689 0.940315 0.0920865 0.0759703 0.927633 0.0821467 0.930273 0.903943 0.0701458 0.0846445 0.864832 0.072163 0.850538 0.786805 0.0897822 0.0854872 0.71729 0.0622055 0.69042 0.629272 0.0611825 0.0639637 0.0242557 0.0244719 0.0237504 0.0239621 0.0232451 0.0234522 0.0227398 0.0229424 0.0222344 0.0224326 0.0217291 0.0219227 0.31507 0.304295 0.307569 0.318148 0.300067 0.330972 0.425562 0.432225 0.41465 0.44684 0.403738 0.460103 0.461203 0.469959 0.448392 0.457476 0.435581 0.444961 0.42632 0.426113 0.413402 0.408117 0.400483 0.390438 0.364226 0.361355 0.352086 0.338654 0.339945 0.316689 0.283506 0.279349 0.273006 0.261756 0.262506 0.24472
