t sr.HeadDorsalOutput sr.HeadVentralOutput sr.VCDorsalOutput:1 sr.VCVentralAOutput:1 sr.VCVentralPOutput:1 sr.VCDorsalOutput:2 sr.VCVentralAOutput:2 sr.VCVentralPOutput:2 sr.VCDorsalOutput:3 sr.VCVentralAOutput:3 sr.VCVentralPOutput:3 sr.VCDorsalOutput:4 sr.VCVentralAOutput:4 sr.VCVentralPOutput:4 sr.VCDorsalOutput:5 sr.VCVentralAOutput:5 sr.VCVentralPOutput:5 sr.VCDorsalOutput:6 sr.VCVentralAOutput:6 sr.VCVentralPOutput:6 DB:1 DD:1 VBA:1 VBP:1 VDA:1 VDP:1 DB:2 DD:2 VBA:2 VBP:2 VDA:2 VDP:2 DB:3 DD:3 VBA:3 VBP:3 VDA:3 VDP:3 DB:4 DD:4 VBA:4 VBP:4 VDA:4 VDP:4 DB:5 DD:5 VBA:5 VBP:5 VDA:5 VDP:5 DB:6 DD:6 VBA:6 VBP:6 VDA:6 VDP:6 m.DorsalMuscleOutput:1 m.VentralMuscleOutput:1 m.DorsalMuscleOutput:2 m.VentralMuscleOutput:2 m.DorsalMuscleOutput:3 m.VentralMuscleOutput:3 m.DorsalMuscleOutput:4 m.VentralMuscleOutput:4 m.DorsalMuscleOutput:5 m.VentralMuscleOutput:5 m.DorsalMuscleOutput:6 m.VentralMuscleOutput:6 m.DorsalMuscleOutput:7 m.VentralMuscleOutput:7 m.DorsalMuscleOutput:8 m.VentralMuscleOutput:8 m.DorsalMuscleOutput:9 m.VentralMuscleOutput:9 m.DorsalMuscleOutput:10 m.VentralMuscleOutput:10 m.DorsalMuscleOutput:11 m.VentralMuscleOutput:11 m.DorsalMuscleOutput:12 m.VentralMuscleOutput:12 m.DorsalMuscleOutput:13 m.VentralMuscleOutput:13 m.DorsalMuscleOutput:14 m.VentralMuscleOutput:14 m.DorsalMuscleOutput:15 m.VentralMuscleOutput:15 m.DorsalMuscleOutput:16 m.VentralMuscleOutput:16 m.DorsalMuscleOutput:17 m.VentralMuscleOutput:17 m.DorsalMuscleOutput:18 m.VentralMuscleOutput:18 m.DorsalMuscleOutput:19 m.VentralMuscleOutput:19 m.DorsalMuscleOutput:20 m.VentralMuscleOutput:20 m.DorsalMuscleOutput:21 m.VentralMuscleOutput:21 m.DorsalMuscleOutput:22 m.VentralMuscleOutput:22 m.DorsalMuscleOutput:23 m.VentralMuscleOutput:23 m.DorsalMuscleOutput:24 m.VentralMuscleOutput:24
0.41 2.8489 2.49696 0.323879 -0.271179 -0.0676805 5.44993 4.64658 7.98157 11.9893 13.8882 15.6869 15.4355 15.3127 14.3205 12.0792 11.6763 9.96095 6.66878 6.19854 4.49992 0.434416 0.0671238 0.387938 0.470629 0.0588157 0.0636938 0.67523 0.0749992 0.707823 0.865041 0.0687183 0.0582487 0.911815 0.0758876 0.947251 0.958018 0.0767124 0.0733562 0.948365 0.0921774 0.950275 0.92492 0.0895536 0.0920144 0.887024 0.0825634 0.875176 0.807516 0.0773388 0.088456 0.735179 0.0838232 0.689662 0.61777 0.0947956 0.0975491 0.0216936 0.0231683 0.0212417 0.0226856 0.0207897 0.0222029 0.0203378 0.0217202 0.0198858 0.0212376 0.0194339 0.0207549 0.297866 0.278804 0.290774 0.29558 0.283682 0.311213 0.408651 0.433184 0.398173 0.452524 0.387695 0.470262 0.469831 0.483332 0.45678 0.471039 0.443729 0.458681 0.437882 0.440989 0.424613 0.421831 0.411343 0.403036 0.372919 0.369168 0.360488 0.34572 0.348058 0.323041 0.288151 0.277717 0.277479 0.256903 0.266806 0.236899
0.45 2.67338 2.2156 0.283052 -0.228507 -0.136317 5.12448 3.94822 7.14779 11.3794 13.5704 15.7491 15.692 15.773 14.7863 12.6143 12.0176 10.2465 6.90617 6.38283 4.59464 0.424689 0.0680777 0.378187 0.454406 0.06125 0.0646537 0.654284 0.0783914 0.670798 0.847913 0.070541 0.0590616 0.907714 0.0803671 0.950829 0.965273 0.0790282 0.0763508 0.95746 0.0949792 0.960238 0.936973 0.0932697 0.0958016 0.902898 0.0851361 0.888216 0.817549 0.0818088 0.093085 0.744665 0.08535 0.69268 0.615114 0.0982448 0.10217 0.0208564 0.0219709 0.0204219 0.0215131 0.0199874 0.0210554 0.0195529 0.0205977 0.0191184 0.02014 0.0186839 0.0196822 0.285536 0.263206 0.278737 0.280371 0.271939 0.296393 0.397435 0.417882 0.387244 0.4434 0.377054 0.467011 0.472426 0.488578 0.459303 0.476907 0.44618 0.465127 0.445257 0.447699 0.431764 0.428404 0.418272 0.409467 0.379704 0.375177 0.367047 0.350289 0.354391 0.326255 0.28942 0.275828 0.278701 0.253771 0.267982 0.232624
0.49 2.53168 1.97081 0.241936 -0.187279 -0.179333 4.88508 3.38145 6.4059 10.7375 13.1131 15.6435 15.7876 16.1473 15.1879 13.0799 12.3119 10.4963 7.15654 6.54857 4.68016 0.416934 0.0690459 0.372005 0.441316 0.0635916 0.0657102 0.636226 0.0814362 0.634801 0.827192 0.0725549 0.0598836 0.900299 0.0849688 0.952229 0.970487 0.0812698 0.0792007 0.964118 0.0980159 0.968227 0.947336 0.0970334 0.0996219 0.917101 0.0878154 0.900055 0.827569 0.0864258 0.0979201 0.755742 0.0868779 0.697569 0.614984 0.101919 0.107065 0.020072 0.0209096 0.0196538 0.020474 0.0192357 0.0200384 0.0188175 0.0196027 0.0183993 0.0191671 0.0179812 0.0187315 0.27568 0.251436 0.269116 0.268191 0.262553 0.283838 0.386349 0.400697 0.376442 0.432069 0.366536 0.461249 0.47299 0.492405 0.459851 0.48146 0.446713 0.470359 0.451329 0.453532 0.437652 0.434288 0.423976 0.415387 0.386383 0.380963 0.373504 0.354908 0.360624 0.329774 0.291686 0.275175 0.280883 0.251938 0.27008 0.229705
0.53 2.41798 1.76338 0.206198 -0.152136 -0.203616 4.70248 2.94151 5.7654 10.1164 12.5491 15.3939 15.7369 16.4467 15.5368 13.4723 12.5658 10.7131 7.41601 6.69264 4.75302 0.410637 0.0700439 0.36814 0.430804 0.0658294 0.0668478 0.620895 0.0840942 0.601914 0.803834 0.074771 0.0607905 0.889948 0.0896893 0.951565 0.974055 0.0834011 0.081865 0.968807 0.101272 0.974498 0.956068 0.100825 0.103455 0.92936 0.0906174 0.910636 0.837262 0.0911752 0.102926 0.767824 0.0884317 0.703407 0.616382 0.105826 0.112238 0.0193502 0.0199768 0.018947 0.0195606 0.0185439 0.0191444 0.0181408 0.0187282 0.0177376 0.018312 0.0173345 0.0178958 0.267788 0.242747 0.261412 0.258561 0.255036 0.273322 0.375899 0.382757 0.36626 0.41924 0.356622 0.453287 0.471665 0.494922 0.458563 0.484811 0.445461 0.474492 0.456195 0.45849 0.442371 0.439441 0.428547 0.420713 0.392711 0.386416 0.37962 0.359453 0.36653 0.333462 0.294767 0.2755 0.28385 0.251159 0.272932 0.227907
0.57 2.32563 1.5913 0.178442 -0.125298 -0.214582 4.55245 2.61442 5.22554 9.55314 11.9108 15.0249 15.5556 16.6787 15.8407 13.7903 12.7837 10.8984 7.67805 6.81339 4.8109 0.405507 0.0710778 0.365737 0.422418 0.0679607 0.0680525 0.607812 0.0863703 0.573364 0.778998 0.0771691 0.0618364 0.877206 0.0945195 0.948824 0.976299 0.0853968 0.0843061 0.97192 0.10473 0.979349 0.963322 0.104627 0.107289 0.939654 0.0935557 0.919992 0.846429 0.0960364 0.108067 0.780412 0.0900252 0.709545 0.618572 0.109977 0.117697 0.0186936 0.0191604 0.0183042 0.0187612 0.0179147 0.0183621 0.0175253 0.0179629 0.0171358 0.0175637 0.0167464 0.0171645 0.261449 0.236445 0.255224 0.251015 0.248999 0.2646 0.36634 0.3651 0.356947 0.405629 0.347554 0.443531 0.468634 0.496207 0.455616 0.487066 0.442598 0.477658 0.459987 0.462622 0.446048 0.443869 0.432109 0.425412 0.398511 0.391463 0.385227 0.363826 0.371943 0.337195 0.298474 0.276535 0.287419 0.251172 0.276365 0.226972
0.61 2.24905 1.4513 0.158865 -0.106833 -0.215965 4.41934 2.38223 4.77979 9.06951 11.2294 14.5621 15.2611 16.8482 16.1049 14.036 12.9692 11.0539 7.93563 6.91099 4.85293 0.401347 0.072147 0.364219 0.415773 0.0699899 0.0693119 0.596451 0.0883057 0.549582 0.753876 0.0797068 0.0630499 0.862802 0.0994404 0.943875 0.977451 0.0872481 0.0864961 0.973755 0.108372 0.983064 0.969285 0.108425 0.111115 0.948116 0.0966403 0.9282 0.854948 0.100986 0.113308 0.793076 0.0916658 0.715542 0.621031 0.114381 0.12345 0.0181011 0.0184473 0.017724 0.018063 0.0173469 0.0176786 0.0169697 0.0172943 0.0165926 0.01691 0.0162155 0.0165257 0.256346 0.231934 0.250242 0.245139 0.244139 0.25743 0.357739 0.348543 0.348566 0.391883 0.339393 0.432471 0.464135 0.496296 0.451242 0.488311 0.43835 0.479994 0.462847 0.466009 0.448821 0.447614 0.434796 0.429487 0.403681 0.396066 0.390225 0.367955 0.376769 0.340871 0.302621 0.278036 0.291413 0.251732 0.280205 0.226659
0.65 2.18423 1.33945 0.146136 -0.0953664 -0.21023 4.29537 2.22585 4.41813 8.67347 10.533 14.0308 14.8731 16.9585 16.3322 14.2139 13.1261 11.1818 8.18246 6.98709 4.87951 0.397997 0.0732475 0.363219 0.41054 0.0719262 0.0706158 0.586391 0.0899647 0.530429 0.729525 0.0823304 0.0644373 0.847591 0.104418 0.936495 0.977653 0.0889679 0.0884235 0.974509 0.112179 0.985885 0.974143 0.112204 0.114926 0.954953 0.0998759 0.935357 0.862754 0.106003 0.118617 0.805455 0.0933583 0.72112 0.623404 0.119046 0.129506 0.0175692 0.0178245 0.0172031 0.0174532 0.0168371 0.0170818 0.0164711 0.0167105 0.0161051 0.0163391 0.015739 0.0159678 0.252236 0.22873 0.24623 0.240578 0.240225 0.251583 0.350045 0.333628 0.341069 0.378538 0.332094 0.420634 0.458474 0.495175 0.445739 0.4886 0.433004 0.481614 0.464907 0.468744 0.450819 0.45074 0.436731 0.432972 0.408183 0.400215 0.394577 0.371794 0.380971 0.344414 0.307034 0.279796 0.295663 0.25263 0.284291 0.226757
0.69 2.12845 1.25159 0.138269 -0.088896 -0.199139 4.17819 2.127 4.12886 8.36214 9.8462 13.4557 14.4135 17.0119 16.5239 14.3295 13.2589 11.2856 8.41352 7.04433 4.89191 0.395307 0.0743741 0.362514 0.40645 0.0737804 0.0719549 0.577361 0.0914195 0.515431 0.70673 0.0849848 0.0659883 0.832414 0.109398 0.926416 0.976973 0.0905929 0.0900965 0.974296 0.116137 0.988011 0.978073 0.115946 0.118716 0.960398 0.103263 0.941575 0.869831 0.111065 0.12397 0.817262 0.0951067 0.726129 0.625466 0.123973 0.13587 0.0170939 0.0172808 0.0167377 0.0169207 0.0163816 0.0165607 0.0160255 0.0162007 0.0156694 0.0158407 0.0153133 0.0154807 0.248927 0.22646 0.243 0.237046 0.237074 0.246851 0.343164 0.320639 0.334365 0.365994 0.325566 0.40853 0.452007 0.492789 0.439451 0.487954 0.426895 0.482612 0.466277 0.470928 0.452147 0.453318 0.438018 0.435917 0.412024 0.403919 0.39829 0.375321 0.384556 0.347766 0.311558 0.281656 0.300018 0.253701 0.288479 0.227094
0.73 2.07997 1.18359 0.133327 -0.0854654 -0.184211 4.0684 2.06946 3.90002 8.12532 9.18913 12.8594 13.9055 17.0098 16.6791 14.3889 13.3723 11.3696 8.62527 7.08582 4.8918 0.393141 0.0755216 0.361982 0.403283 0.0755638 0.0733208 0.569219 0.0927391 0.50396 0.685973 0.0876213 0.0676828 0.817955 0.114313 0.913418 0.975411 0.0921804 0.0915425 0.973165 0.120232 0.989594 0.981229 0.119636 0.122473 0.964675 0.106797 0.946965 0.8762 0.116154 0.129347 0.828291 0.0969157 0.730504 0.627093 0.129161 0.142541 0.0166722 0.0168074 0.0163249 0.0164573 0.0159775 0.0161071 0.0156302 0.0157569 0.0152829 0.0154068 0.0149355 0.0150566 0.246264 0.224848 0.240401 0.234311 0.234537 0.243051 0.336999 0.309646 0.328358 0.354514 0.319717 0.396602 0.4451 0.48906 0.432736 0.486367 0.420372 0.483052 0.467039 0.472651 0.452887 0.455424 0.438734 0.438378 0.415245 0.407201 0.401404 0.378526 0.387562 0.350893 0.316056 0.283498 0.30435 0.254819 0.292645 0.227537
0.77 2.03763 1.13166 0.129861 -0.0835877 -0.16696 3.96768 2.03986 3.72065 7.94876 8.57768 12.2619 13.3723 16.9525 16.7962 14.3975 13.4715 11.4388 8.81544 7.11479 4.88107 0.391378 0.0766862 0.361563 0.400854 0.0772862 0.0747053 0.561905 0.0939817 0.495355 0.667461 0.0902015 0.0694966 0.804653 0.119082 0.897435 0.972918 0.0938016 0.0928032 0.971109 0.124455 0.990753 0.983743 0.123251 0.126185 0.967979 0.110473 0.951636 0.881908 0.121255 0.134733 0.838405 0.0987905 0.734247 0.62823 0.134602 0.149514 0.0163056 0.0164016 0.0159659 0.0160599 0.0156262 0.0157182 0.0152865 0.0153765 0.0149468 0.0150348 0.0146071 0.0146931 0.244118 0.223693 0.238306 0.232195 0.232493 0.240021 0.331468 0.300568 0.322969 0.344234 0.31447 0.385197 0.43809 0.483911 0.425921 0.483822 0.413752 0.482971 0.467251 0.473995 0.453092 0.457128 0.438933 0.440417 0.417903 0.410092 0.403973 0.381416 0.390043 0.353776 0.32042 0.285242 0.308553 0.255894 0.296685 0.227991
