0 0 0 1.11022e-14 0 -1.11022e-14 0 0 -1.11022e-14 3.33067e-14 -1.11022e-14 -3.33067e-14 4.44089e-14 -2.22045e-14 1.11022e-14 0 -1.11022e-14 1.11022e-14 -3.33067e-14 6.66134e-14 -6.66134e-14 3.33067e-14 2.22045e-14
-0.000255562 8.49931e-05 1.16028e-05 1.96535e-05 -0.000111913 -4.2803e-05 0.000110099 1.84311e-05 -6.51868e-06 -1.11487e-05 -5.35223e-07 -1.62986e-06 -2.05179e-05 -2.85259e-05 -8.92023e-06 3.07522e-05 7.6809e-05 4.18164e-05 -7.03437e-05 -8.88761e-05 -8.20357e-06 5.65468e-05 4.21056e-05
-0.00125547 0.00108536 0.000324029 6.22917e-05 -0.000454281 -0.000170008 0.000408003 8.74745e-05 -6.52805e-06 -3.487e-05 -1.18945e-05 -2.35648e-05 -8.68482e-05 -0.00010492 -2.09354e-05 0.000132346 0.000289099 0.000152193 -0.000254742 -0.000342899 -6.14661e-05 0.000199126 0.000181387
-0.00215043 0.00160851 0.00063574 0.000133086 -0.00103618 -0.000370297 0.000919035 0.000227248 1.13259e-05 -6.89333e-05 -4.00668e-05 -7.8347e-05 -0.00021393 -0.000238072 -2.97907e-05 0.000327633 0.000664768 0.000343206 -0.000570833 -0.000799635 -0.000188133 0.000430971 0.000445521
-0.00297532 0.0018874 0.000942634 0.000200669 -0.00187696 -0.000684345 0.0016446 0.000487599 7.16377e-05 -0.000106577 -8.86151e-05 -0.000176187 -0.00041606 -0.000438563 -3.2974e-05 0.000634193 0.00122652 0.000624483 -0.00103343 -0.00148949 -0.000410683 0.000754512 0.000854574
-0.00462445 0.00212297 0.00131672 0.000259249 -0.00300811 -0.00116388 0.00259194 0.000919191 0.000201892 -0.000138462 -0.00015756 -0.000323596 -0.000706881 -0.000719069 -3.0793e-05 0.00106692 0.00199419 0.00100345 -0.0016568 -0.00244001 -0.000748155 0.00117425 0.00142681
-0.00225112 0.00253397 0.00160542 0.000231279 -0.00447171 -0.00185705 0.00377328 0.00157435 0.000433088 -0.00015309 -0.000243545 -0.000522889 -0.00109926 -0.00109431 -2.60982e-05 0.00163802 0.00298362 0.00148439 -0.0024539 -0.0036752 -0.00121656 0.00169671 0.00217985
-0.00164988 0.0030567 0.0020453 0.000185325 -0.00630474 -0.00282922 0.00519611 0.00250363 0.000798763 -0.000137327 -0.000339288 -0.000770736 -0.00160445 -0.00158071 -2.43092e-05 0.00235593 0.00420458 0.00206733 -0.00343468 -0.00521336 -0.0018284 0.00232957 0.00312989
-0.00118804 0.00370534 0.0025902 0.000101216 -0.00854757 -0.00413863 0.00686526 0.00375626 0.00133598 -7.58863e-05 -0.000432599 -0.00105669 -0.0022314 -0.00219623 -3.37847e-05 0.00322379 0.00565829 0.00274705 -0.00460404 -0.00706422 -0.00259174 0.0030805 0.00428991
-0.000728453 0.00447596 0.00324711 -2.13288e-05 -0.011238 -0.00584756 0.00877468 0.0053754 0.00208388 4.88853e-05 -0.00050497 -0.00136136 -0.00298562 -0.00295976 -6.59835e-05 0.00423788 0.00733538 0.00351241 -0.00595996 -0.00922642 -0.00350936 0.00395571 0.00566735
-0.000230042 0.00536594 0.00402714 -0.000177415 -0.0144069 -0.00801872 0.0109023 0.00739337 0.00308204 0.00025751 -0.000530107 -0.00165492 -0.00386813 -0.00389039 -0.000135433 0.00538649 0.00921445 0.00434633 -0.00749211 -0.0116856 -0.00457817 0.00495844 0.00726173
0.000325917 0.00637511 0.00494312 -0.000357015 -0.0180731 -0.0107119 0.0132052 0.00982613 0.00436793 0.000573837 -0.000472654 -0.00189629 -0.00487463 -0.00500646 -0.000259366 0.00664932 0.0112618 0.0052261 -0.00918131 -0.0144139 -0.00578912 0.00608755 0.00906261
0.00094959 0.00750486 0.00600821 -0.000545104 -0.0222382 -0.0139798 0.0156159 0.0126681 0.00597398 0.0010253 -0.000287499 -0.0020332 -0.00599501 -0.00632452 -0.000457043 0.00799765 0.0134322 0.00612445 -0.0109998 -0.0173703 -0.00712766 0.00733639 0.0110483
0.00164661 0.00875688 0.00723429 -0.000722755 -0.0268836 -0.0178624 0.0180427 0.0158885 0.00792449 0.0016427 8.00427e-05 -0.00200338 -0.00721334 -0.00785834 -0.000748847 0.00939525 0.0156705 0.00701087 -0.0129126 -0.020503 -0.00857471 0.00869221 0.0131858
0.00241969 0.0101319 0.00862999 -0.000869133 -0.0319682 -0.0223824 0.020372 0.0194302 0.0102329 0.0024594 0.000692924 -0.0017368 -0.00850844 -0.00961815 -0.00115524 0.0107999 0.0179145 0.00785318 -0.014879 -0.0237517 -0.0101081 0.0101361 0.0154312
0.00326937 0.0116284 0.0101988 -0.000964105 -0.0374295 -0.0275402 0.0224752 0.0232112 0.0129 0.00350987 0.00162003 -0.00115879 -0.00985485 -0.01161 -0.00169568 0.0121654 0.0200979 0.0086191 -0.0168556 -0.0270515 -0.011704 0.0116436 0.017732
0.00419453 0.013242 0.0119374 -0.000990875 -0.0431861 -0.0333121 0.024217 0.0271288 0.0159123 0.00482769 0.002933 -0.000193606 -0.0112241 -0.0138356 -0.00238764 0.0134436 0.0221532 0.00927769 -0.0187978 -0.0303366 -0.0133385 0.0131858 0.0200293
0.00519266 0.0149651 0.0138351 -0.000938012 -0.0491423 -0.0396493 0.0254646 0.0310656 0.0192428 0.00644329 0.00470273 0.00123203 -0.0125862 -0.0162918 -0.00324568 0.0145865 0.0240146 0.00980051 -0.0206631 -0.0335432 -0.0149891 0.0147306 0.0222613
0.00626009 0.0167863 0.0158736 -0.0008006 -0.0551935 -0.0464802 0.0260965 0.0348963 0.0228509 0.00838178 0.00699582 0.00318569 -0.0139104 -0.0189711 -0.00428071 0.0155485 0.0256209 0.0101625 -0.0224126 -0.0366131 -0.0166354 0.0162446 0.0243659
0.00739212 0.0186913 0.0180281 -0.000580291 -0.0612318 -0.0537146 0.0260101 0.038495 0.0266844 0.010661 0.00987156 0.00572679 -0.0151668 -0.0218613 -0.00549949 0.0162879 0.0269172 0.0103426 -0.0240128 -0.0394955 -0.0182606 0.0176948 0.0262837
0.00858327 0.0206633 0.0202688 -0.000284405 -0.0671509 -0.061249 0.0251255 0.0417406 0.0306815 0.0132904 0.0133796 0.00890492 -0.0163266 -0.0249459 -0.00690423 0.0167679 0.0278562 0.0103239 -0.0254367 -0.0421492 -0.0198511 0.0190494 0.0279607
0.00982735 0.0226838 0.0225627 7.55919e-05 -0.0728511 -0.0689727 0.0233887 0.0445223 0.0347727 0.0162698 0.0175584 0.012759 -0.0173623 -0.0282046 -0.00849251 0.0169583 0.0283996 0.0100937 -0.0266646 -0.0445428 -0.0213974 0.02028 0.0293493
0.0111176 0.0247334 0.024876 0.000485933 -0.0782426 -0.076774 0.020771 0.0467427 0.0388842 0.0195899 0.0224344 0.0173169 -0.0182483 -0.0316132 -0.0102574 0.0168354 0.0285181 0.00964366 -0.0276843 -0.0466555 -0.022894 0.0213614 0.0304103
0.0124469 0.0267928 0.0271758 0.000932374 -0.0832477 -0.0845452 0.0172679 0.0483203 0.0429396 0.0232322 0.0280219 0.0225965 -0.0189605 -0.0351444 -0.0121876 0.0163823 0.0281915 0.00896905 -0.028491 -0.0484768 -0.0243387 0.0222729 0.0311132
0.0138077 0.0288434 0.0294318 0.00140174 -0.0878025 -0.0921874 0.0128965 0.0491905 0.0468627 0.0271697 0.0343233 0.0286055 -0.0194763 -0.0387683 -0.0142679 0.0155893 0.0274084 0.0080687 -0.029087 -0.050006 -0.025733 0.0229983 0.0314358
0.0151925 0.030868 0.0316175 0.00188312 -0.0918577 -0.0996133 0.0076918 0.049306 0.0505794 0.0313683 0.0413299 0.0353431 -0.0197746 -0.0424528 -0.01648 0.014453 0.0261657 0.00694451 -0.0294807 -0.0512509 -0.0270811 0.0235258 0.0313648
0.0165934 0.0328511 0.0337111 0.00236857 -0.0953781 -0.106749 0.00170337 0.0486359 0.0540197 0.0357873 0.0490229 0.0428009 -0.0198354 -0.0461642 -0.0188023 0.0129761 0.0244679 0.00560106 -0.0296863 -0.0522274 -0.0283898 0.0238478 0.0308945
