t sr.HeadDorsalOutput sr.HeadVentralOutput sr.VCDorsalOutput:1 sr.VCVentralAOutput:1 sr.VCVentralPOutput:1 sr.VCDorsalOutput:2 sr.VCVentralAOutput:2 sr.VCVentralPOutput:2 sr.VCDorsalOutput:3 sr.VCVentralAOutput:3 sr.VCVentralPOutput:3 sr.VCDorsalOutput:4 sr.VCVentralAOutput:4 sr.VCVentralPOutput:4 sr.VCDorsalOutput:5 sr.VCVentralAOutput:5 sr.VCVentralPOutput:5 sr.VCDorsalOutput:6 sr.VCVentralAOutput:6 sr.VCVentralPOutput:6 DB:1 DD:1 VBA:1 VBP:1 VDA:1 VDP:1 DB:2 DD:2 VBA:2 VBP:2 VDA:2 VDP:2 DB:3 DD:3 VBA:3 VBP:3 VDA:3 VDP:3 DB:4 DD:4 VBA:4 VBP:4 VDA:4 VDP:4 DB:5 DD:5 VBA:5 VBP:5 VDA:5 VDP:5 DB:6 DD:6 VBA:6 VBP:6 VDA:6 VDP:6 m.DorsalMuscleOutput:1 m.VentralMuscleOutput:1 m.DorsalMuscleOutput:2 m.VentralMuscleOutput:2 m.DorsalMuscleOutput:3 m.VentralMuscleOutput:3 m.DorsalMuscleOutput:4 m.VentralMuscleOutput:4 m.DorsalMuscleOutput:5 m.VentralMuscleOutput:5 m.DorsalMuscleOutput:6 m.VentralMuscleOutput:6 m.DorsalMuscleOutput:7 m.VentralMuscleOutput:7 m.DorsalMuscleOutput:8 m.VentralMuscleOutput:8 m.DorsalMuscleOutput:9 m.VentralMuscleOutput:9 m.DorsalMuscleOutput:10 m.VentralMuscleOutput:10 m.DorsalMuscleOutput:11 m.VentralMuscleOutput:11 m.DorsalMuscleOutput:12 m.VentralMuscleOutput:12 m.DorsalMuscleOutput:13 m.VentralMuscleOutput:13 m.DorsalMuscleOutput:14 m.VentralMuscleOutput:14 m.DorsalMuscleOutput:15 m.VentralMuscleOutput:15 m.DorsalMuscleOutput:16 m.VentralMuscleOutput:16 m.DorsalMuscleOutput:17 m.VentralMuscleOutput:17 m.DorsalMuscleOutput:18 m.VentralMuscleOutput:18 m.DorsalMuscleOutput:19 m.VentralMuscleOutput:19 m.DorsalMuscleOutput:20 m.VentralMuscleOutput:20 m.DorsalMuscleOutput:21 m.VentralMuscleOutput:21 m.DorsalMuscleOutput:22 m.VentralMuscleOutput:22 m.DorsalMuscleOutput:23 m.VentralMuscleOutput:23 m.DorsalMuscleOutput:24 m.VentralMuscleOutput:24
0.41 2.91931 2.81559 0.0291356 0.0349876 0.264521 5.71058 5.20166 8.65202 13.1124 13.92 15.5783 15.6062 15.4374 14.4551 11.9971 11.785 10.1572 6.55487 6.42323 4.57577 0.428851 0.0622656 0.408718 0.496587 0.067387 0.055174 0.704658 0.0705195 0.726467 0.879458 0.0655791 0.0718253 0.928465 0.0720398 0.945377 0.955897 0.0695791 0.0772954 0.949307 0.0759129 0.950013 0.927219 0.0784113 0.072808 0.887303 0.0778547 0.878936 0.811001 0.0783161 0.0795215 0.731465 0.0886707 0.696379 0.622692 0.0938332 0.102845 0.0254958 0.0240104 0.0249647 0.0235102 0.0244335 0.0230099 0.0239023 0.0225097 0.0233712 0.0220095 0.02284 0.0215093 0.303636 0.291237 0.296406 0.31014 0.289177 0.327782 0.428488 0.436309 0.417501 0.455332 0.406514 0.472765 0.476628 0.480676 0.463389 0.468692 0.450149 0.45663 0.438903 0.439061 0.425603 0.421481 0.412303 0.404168 0.373638 0.372323 0.361183 0.347432 0.348729 0.323403 0.285867 0.277434 0.275279 0.258084 0.264691 0.239433
0.45 2.70138 2.51319 0.0711026 -0.00727603 0.0982516 5.19669 4.51804 7.83589 12.5228 13.646 15.6804 15.9855 15.8668 14.8963 12.5157 12.1607 10.4683 6.78179 6.60289 4.68381 0.418309 0.0640257 0.396507 0.47675 0.0686175 0.0564189 0.67717 0.0744427 0.693919 0.866599 0.067784 0.0712191 0.926948 0.0759954 0.949833 0.96381 0.0730323 0.0798686 0.958965 0.0791502 0.960342 0.938921 0.0819199 0.0769523 0.902745 0.0804927 0.891885 0.821965 0.0818776 0.0843888 0.741215 0.0899339 0.700499 0.620002 0.0971987 0.107214 0.0239988 0.0228813 0.0234988 0.0224046 0.0229988 0.0219279 0.0224988 0.0214512 0.0219989 0.0209746 0.0214989 0.0204979 0.288011 0.275409 0.281154 0.294329 0.274297 0.312007 0.415371 0.424173 0.40472 0.448947 0.394069 0.471845 0.480197 0.486604 0.466858 0.475107 0.453519 0.463495 0.446146 0.446436 0.432627 0.428343 0.419107 0.410535 0.380173 0.377801 0.3675 0.351979 0.354828 0.32707 0.287443 0.276656 0.276797 0.255351 0.266151 0.234897
0.49 2.52895 2.24446 0.104742 -0.0427238 -0.0329134 4.81871 3.94883 7.09666 11.8406 13.2474 15.6311 16.2096 16.2041 15.2626 12.9795 12.4791 10.7375 7.02035 6.76913 4.78761 0.411008 0.0656661 0.387343 0.459596 0.0698641 0.0577684 0.652664 0.0781587 0.661083 0.850144 0.0699736 0.0706485 0.922233 0.0801196 0.952072 0.969599 0.0763502 0.0823867 0.966193 0.0825581 0.968445 0.948891 0.0855215 0.0811403 0.916754 0.0832352 0.903776 0.832718 0.0856403 0.0894051 0.752411 0.0912244 0.706091 0.62015 0.10077 0.111858 0.0226787 0.0218432 0.0222062 0.0213881 0.0217338 0.020933 0.0212613 0.020478 0.0207888 0.0200229 0.0203163 0.0195678 0.27601 0.262891 0.269439 0.281058 0.262867 0.298033 0.401756 0.409775 0.391454 0.440168 0.381153 0.468409 0.481882 0.49103 0.468497 0.480146 0.455111 0.469103 0.452227 0.452737 0.438523 0.434401 0.424819 0.416354 0.386647 0.383242 0.373758 0.356644 0.36087 0.331 0.289933 0.276842 0.279194 0.253845 0.268456 0.231829
0.53 2.39626 2.01001 0.129573 -0.0697106 -0.129411 4.55005 3.48394 6.43667 11.126 12.755 15.4556 16.2883 16.4649 15.5676 13.3839 12.7457 10.9665 7.26722 6.91841 4.88267 0.40581 0.0671978 0.38035 0.445039 0.0711357 0.0592248 0.631753 0.0815864 0.629874 0.830633 0.0721954 0.0701998 0.91444 0.0844058 0.952325 0.973701 0.0795002 0.0848087 0.971428 0.0861296 0.974705 0.957223 0.0892001 0.085355 0.929017 0.0860932 0.914409 0.842942 0.0895889 0.0945483 0.764518 0.0925678 0.712458 0.62209 0.104555 0.116768 0.0215237 0.0209017 0.0210753 0.0204663 0.0206269 0.0200308 0.0201785 0.0195954 0.0197301 0.0191599 0.0192817 0.0187245 0.266903 0.253059 0.260549 0.269972 0.254194 0.285767 0.388489 0.394092 0.378527 0.429607 0.368566 0.46272 0.481768 0.4941 0.468386 0.48394 0.455004 0.473576 0.45719 0.458007 0.443335 0.439639 0.429481 0.421551 0.392831 0.388476 0.379736 0.361267 0.366642 0.335042 0.293168 0.277796 0.28231 0.253348 0.271452 0.229989
0.57 2.29504 1.80815 0.146279 -0.08855 -0.194889 4.36063 3.10947 5.85387 10.4292 12.1973 15.1767 16.2319 16.661 15.8229 13.7256 12.9652 11.1568 7.51688 7.04754 4.96505 0.401991 0.0686373 0.374972 0.432969 0.0724341 0.0607779 0.614352 0.0846712 0.601515 0.808727 0.0744795 0.0699464 0.903745 0.0888486 0.950697 0.976475 0.0824515 0.0870892 0.975081 0.0898552 0.979496 0.964099 0.0929407 0.0895844 0.939456 0.0890759 0.923741 0.852444 0.0937046 0.0997935 0.777083 0.0939782 0.71907 0.625035 0.108566 0.121943 0.0205173 0.0200556 0.0200899 0.0196378 0.0196624 0.0192199 0.019235 0.0188021 0.0188075 0.0183843 0.0183801 0.0179665 0.260033 0.245365 0.253842 0.260765 0.247651 0.275129 0.37615 0.378052 0.366505 0.417861 0.35686 0.455065 0.479938 0.495935 0.466607 0.486623 0.453275 0.477056 0.461135 0.462335 0.447161 0.444088 0.433187 0.426105 0.398552 0.393381 0.385267 0.36572 0.371982 0.339063 0.296975 0.27931 0.285976 0.253622 0.274977 0.229115
0.61 2.21737 1.6367 0.156065 -0.100359 -0.234234 4.22458 2.81216 5.34558 9.78791 11.5996 14.8145 16.0526 16.8008 16.0377 14.004 13.143 11.3102 7.76349 7.15475 5.03214 0.399085 0.0700037 0.370839 0.423192 0.0737571 0.062411 0.599999 0.0873899 0.576594 0.785225 0.0768365 0.0699401 0.890489 0.093441 0.947176 0.978191 0.0851795 0.0891824 0.97748 0.0937248 0.983143 0.969729 0.0967282 0.0938204 0.948144 0.0921895 0.931826 0.861116 0.0979669 0.105116 0.789712 0.0954626 0.725532 0.628407 0.112812 0.127386 0.0196417 0.0192993 0.0192325 0.0188972 0.0188233 0.0184951 0.018414 0.0180931 0.0180048 0.017691 0.0175956 0.0172889 0.254853 0.239362 0.248785 0.253174 0.242717 0.266034 0.36505 0.362418 0.35569 0.405472 0.34633 0.445771 0.476495 0.49662 0.463259 0.488312 0.450023 0.479691 0.464187 0.465839 0.450121 0.447813 0.436054 0.430031 0.403701 0.397878 0.390244 0.369912 0.376788 0.342959 0.301183 0.281188 0.290028 0.25444 0.278873 0.228949
0.65 2.15668 1.49329 0.160202 -0.106395 -0.252502 4.12259 2.58019 4.90861 9.22626 10.9829 14.3859 15.7635 16.8903 16.2193 14.2208 13.2845 11.4296 8.00187 7.23974 5.08268 0.396787 0.0713154 0.367689 0.415446 0.0751002 0.0641049 0.588126 0.0897498 0.555245 0.761021 0.0792616 0.0702083 0.87524 0.0981684 0.941652 0.979028 0.0876725 0.0910493 0.978862 0.0977284 0.985911 0.974315 0.100547 0.0980566 0.955248 0.0954368 0.938768 0.868913 0.102355 0.110493 0.802076 0.0970243 0.73157 0.631787 0.117299 0.133101 0.0188797 0.0186256 0.0184864 0.0182375 0.0180931 0.0178495 0.0176997 0.0174615 0.0173064 0.0170734 0.0169131 0.0166854 0.25093 0.234691 0.244955 0.24697 0.238981 0.258377 0.355287 0.347746 0.346177 0.392903 0.337067 0.435214 0.471596 0.496198 0.458496 0.489095 0.445396 0.481611 0.466473 0.468642 0.452337 0.450897 0.438202 0.433372 0.408227 0.40193 0.394619 0.373782 0.381012 0.346652 0.305633 0.283258 0.294313 0.255602 0.282994 0.229266
0.69 2.10796 1.37537 0.159827 -0.107803 -0.254459 4.04151 2.40302 4.53879 8.75555 10.3642 13.906 15.38 16.9333 16.3728 14.3796 13.3956 11.5187 8.22792 7.30351 5.11657 0.394892 0.0725892 0.365326 0.409441 0.0764573 0.0658401 0.578211 0.0917823 0.537324 0.737006 0.081739 0.0707566 0.858779 0.103003 0.933948 0.979089 0.0899376 0.0926659 0.979379 0.101857 0.988003 0.978039 0.104382 0.102287 0.96097 0.0988173 0.944694 0.875837 0.10685 0.115907 0.813912 0.0986645 0.737005 0.634886 0.12203 0.13909 0.0182161 0.0180267 0.0178366 0.0176511 0.0174571 0.0172756 0.0170776 0.0169 0.0166981 0.0165245 0.0163186 0.0161489 0.24793 0.231075 0.242027 0.241954 0.236124 0.252033 0.346818 0.334388 0.337925 0.380538 0.329032 0.423807 0.465473 0.494667 0.452543 0.489028 0.439613 0.482926 0.468105 0.470863 0.45392 0.453426 0.439735 0.436187 0.412126 0.40553 0.398388 0.377301 0.384651 0.350088 0.310182 0.285382 0.298694 0.256942 0.287206 0.229876
0.73 2.06755 1.28012 0.155938 -0.105605 -0.244426 3.97303 2.27111 4.23074 8.37661 9.75706 13.3888 14.9195 16.9326 16.501 14.4848 13.4826 11.5822 8.43873 7.34799 5.13452 0.393266 0.0738393 0.363596 0.404888 0.0778221 0.0675984 0.569834 0.0935351 0.522537 0.713966 0.0842473 0.0715737 0.841982 0.107901 0.923866 0.978412 0.0920056 0.0940285 0.979111 0.106102 0.989575 0.981053 0.108215 0.106504 0.965519 0.102328 0.949737 0.881926 0.111433 0.121343 0.825027 0.100384 0.741739 0.63752 0.127006 0.145354 0.0176378 0.0174955 0.0172704 0.017131 0.0169029 0.0167665 0.0165354 0.016402 0.016168 0.0160375 0.0158005 0.015673 0.245601 0.228294 0.239754 0.237946 0.233906 0.246862 0.339525 0.322526 0.330819 0.368684 0.322113 0.411976 0.45843 0.491991 0.445696 0.488133 0.432962 0.483715 0.469174 0.472608 0.454957 0.455485 0.44074 0.438538 0.415426 0.408694 0.401578 0.380461 0.387731 0.353236 0.314706 0.287448 0.303051 0.258327 0.291395 0.230627
0.77 2.03292 1.20461 0.149472 -0.100775 -0.22627 3.91225 2.17588 3.97827 8.08268 9.17265 12.848 14.402 16.8894 16.6049 14.5407 13.5516 11.6255 8.63238 7.37569 5.13777 0.391823 0.075077 0.362375 0.401515 0.0791886 0.0693636 0.562681 0.0950637 0.510525 0.692498 0.0867635 0.0726366 0.825666 0.112796 0.911249 0.976981 0.0939304 0.0951556 0.978078 0.110456 0.990744 0.983484 0.112026 0.110698 0.969088 0.105962 0.954027 0.887245 0.11609 0.12679 0.835293 0.102182 0.745737 0.63958 0.132222 0.15189 0.017135 0.0170266 0.016778 0.0166719 0.016421 0.0163172 0.0160641 0.0159624 0.0157071 0.0156077 0.0153501 0.015253 0.243757 0.226178 0.237954 0.234787 0.23215 0.242715 0.333262 0.312214 0.324717 0.357573 0.316172 0.400124 0.450824 0.488115 0.438301 0.486413 0.425778 0.484034 0.469748 0.473967 0.455513 0.45715 0.441278 0.440487 0.418176 0.411452 0.404236 0.383269 0.390297 0.356084 0.319105 0.289379 0.307287 0.25966 0.295468 0.231402
