t sr.HeadDorsalOutput sr.HeadVentralOutput sr.VCDorsalOutput:1 sr.VCVentralAOutput:1 sr.VCVentralPOutput:1 sr.VCDorsalOutput:2 sr.VCVentralAOutput:2 sr.VCVentralPOutput:2 sr.VCDorsalOutput:3 sr.VCVentralAOutput:3 sr.VCVentralPOutput:3 sr.VCDorsalOutput:4 sr.VCVentralAOutput:4 sr.VCVentralPOutput:4 sr.VCDorsalOutput:5 sr.VCVentralAOutput:5 sr.VCVentralPOutput:5 sr.VCDorsalOutput:6 sr.VCVentralAOutput:6 sr.VCVentralPOutput:6 DB:1 DD:1 VBA:1 VBP:1 VDA:1 VDP:1 DB:2 DD:2 VBA:2 VBP:2 VDA:2 VDP:2 DB:3 DD:3 VBA:3 VBP:3 VDA:3 VDP:3 DB:4 DD:4 VBA:4 VBP:4 VDA:4 VDP:4 DB:5 DD:5 VBA:5 VBP:5 VDA:5 VDP:5 DB:6 DD:6 VBA:6 VBP:6 VDA:6 VDP:6 m.DorsalMuscleOutput:1 m.VentralMuscleOutput:1 m.DorsalMuscleOutput:2 m.VentralMuscleOutput:2 m.DorsalMuscleOutput:3 m.VentralMuscleOutput:3 m.DorsalMuscleOutput:4 m.VentralMuscleOutput:4 m.DorsalMuscleOutput:5 m.VentralMuscleOutput:5 m.DorsalMuscleOutput:6 m.VentralMuscleOutput:6 m.DorsalMuscleOutput:7 m.VentralMuscleOutput:7 m.DorsalMuscleOutput:8 m.VentralMuscleOutput:8 m.DorsalMuscleOutput:9 m.VentralMuscleOutput:9 m.DorsalMuscleOutput:10 m.VentralMuscleOutput:10 m.DorsalMuscleOutput:11 m.VentralMuscleOutput:11 m.DorsalMuscleOutput:12 m.VentralMuscleOutput:12 m.DorsalMuscleOutput:13 m.VentralMuscleOutput:13 m.DorsalMuscleOutput:14 m.VentralMuscleOutput:14 m.DorsalMuscleOutput:15 m.VentralMuscleOutput:15 m.DorsalMuscleOutput:16 m.VentralMuscleOutput:16 m.DorsalMuscleOutput:17 m.VentralMuscleOutput:17 m.DorsalMuscleOutput:18 m.VentralMuscleOutput:18 m.DorsalMuscleOutput:19 m.VentralMuscleOutput:19 m.DorsalMuscleOutput:20 m.VentralMuscleOutput:20 m.DorsalMuscleOutput:21 m.VentralMuscleOutput:21 m.DorsalMuscleOutput:22 m.VentralMuscleOutput:22 m.DorsalMuscleOutput:23 m.VentralMuscleOutput:23 m.DorsalMuscleOutput:24 m.VentralMuscleOutput:24
0.41 3.03051 2.80814 0.102457 -0.0427589 0.187944 5.92231 5.20288 8.69935 13.1856 14.319 16.0678 15.6881 15.7625 14.6394 12.105 11.622 9.89217 6.44389 6.38291 4.683 0.433921 0.0669564 0.407635 0.496873 0.0693922 0.0672041 0.712946 0.0679259 0.734132 0.886308 0.0625766 0.056083 0.930877 0.0745532 0.953493 0.961389 0.0682467 0.0697424 0.951161 0.0982138 0.953138 0.927081 0.100199 0.100371 0.887307 0.083335 0.871647 0.804391 0.077748 0.0813733 0.728496 0.0656603 0.697519 0.627837 0.0775998 0.07726 0.0243766 0.0231522 0.0238688 0.0226699 0.023361 0.0221876 0.0228531 0.0217052 0.0223453 0.0212229 0.0218374 0.0207405 0.307315 0.294091 0.299998 0.311751 0.292681 0.328208 0.431454 0.442883 0.420391 0.461138 0.409329 0.477834 0.47773 0.486311 0.46446 0.473137 0.45119 0.459944 0.438891 0.439676 0.425591 0.420582 0.412292 0.401849 0.372081 0.368249 0.359678 0.345479 0.347275 0.323433 0.288083 0.279452 0.277413 0.259221 0.266743 0.23975
0.45 2.80114 2.50082 0.13418 -0.073693 0.0289926 5.3881 4.49161 7.8638 12.6137 14.0253 16.1466 16.0524 16.1977 15.0988 12.6287 12.0413 10.248 6.71249 6.54048 4.74733 0.423035 0.0686541 0.39467 0.476704 0.0710984 0.0675886 0.685532 0.0715741 0.699513 0.873101 0.0648812 0.0568955 0.929613 0.0784527 0.957391 0.968642 0.0712502 0.073254 0.960751 0.100964 0.963431 0.939666 0.1035 0.104082 0.903541 0.0852068 0.885923 0.815103 0.0822847 0.0860792 0.737717 0.0679819 0.700255 0.624656 0.0805584 0.0811518 0.0230434 0.0221227 0.0225634 0.0216618 0.0220833 0.0212009 0.0216032 0.02074 0.0211231 0.0202791 0.0206431 0.0198183 0.291446 0.276939 0.284506 0.295224 0.277567 0.312295 0.418954 0.42972 0.408212 0.453989 0.397469 0.476401 0.481384 0.491697 0.468012 0.479146 0.45464 0.466532 0.446435 0.447352 0.432907 0.428037 0.419379 0.409082 0.379233 0.374163 0.366592 0.349735 0.353951 0.32613 0.288441 0.278012 0.277758 0.256432 0.267075 0.23572
0.49 2.61746 2.22879 0.156599 -0.0970004 -0.0920015 4.99159 3.9024 7.1072 11.9452 13.5975 16.0671 16.2636 16.5366 15.4785 13.09 12.4004 10.5605 6.99102 6.68719 4.81023 0.415316 0.0702082 0.38521 0.459354 0.0727717 0.0681832 0.660764 0.0750604 0.664702 0.856346 0.0671959 0.0576087 0.925243 0.0825174 0.959311 0.973865 0.0742005 0.0766625 0.967853 0.103908 0.971348 0.950163 0.106894 0.107819 0.918019 0.087305 0.899087 0.826225 0.0869302 0.0909479 0.749184 0.0702179 0.704642 0.623739 0.0837701 0.0853328 0.0218614 0.0211733 0.0214059 0.0207322 0.0209505 0.0202911 0.020495 0.01985 0.0200396 0.0194089 0.0195842 0.0189678 0.279201 0.263461 0.272553 0.281413 0.265906 0.298183 0.405713 0.414252 0.39531 0.444487 0.384907 0.472571 0.483181 0.495696 0.46976 0.48383 0.456338 0.471856 0.452695 0.453827 0.438977 0.434525 0.425259 0.415569 0.386199 0.380085 0.373326 0.354315 0.360452 0.329449 0.290135 0.277592 0.279389 0.254749 0.268644 0.232872
0.53 2.47421 1.99238 0.17059 -0.112378 -0.177301 4.70595 3.42507 6.43265 11.2393 13.0689 15.857 16.3321 16.7961 15.7925 13.4866 12.7027 10.8293 7.27299 6.8215 4.87011 0.409644 0.0716405 0.378211 0.444727 0.0744176 0.0689725 0.639406 0.078308 0.63178 0.836523 0.0695599 0.0583046 0.91787 0.0867429 0.95944 0.977508 0.0770598 0.0799292 0.972961 0.107031 0.977352 0.958778 0.110364 0.111568 0.930519 0.0896294 0.910872 0.837162 0.0916709 0.0959442 0.762007 0.0723883 0.709995 0.62433 0.0872505 0.0898212 0.0208223 0.0203104 0.0203885 0.0198873 0.0199547 0.0194642 0.0195209 0.019041 0.0190871 0.0186179 0.0186533 0.0181948 0.269838 0.252978 0.263413 0.269952 0.256989 0.285804 0.392614 0.397513 0.382547 0.433248 0.37248 0.466566 0.483213 0.498451 0.46979 0.487332 0.456368 0.476057 0.457754 0.459171 0.443882 0.440053 0.430011 0.421261 0.392752 0.385815 0.37966 0.359015 0.366569 0.333175 0.292927 0.278002 0.282078 0.253982 0.271229 0.231018
0.57 2.36333 1.78961 0.177676 -0.12099 -0.231924 4.50049 3.04471 5.83836 10.5468 12.4711 15.5416 16.2691 16.989 16.0532 13.8176 12.9523 11.0545 7.55112 6.94121 4.92443 0.40533 0.0729757 0.372999 0.432682 0.0760376 0.0699303 0.62147 0.0812641 0.602069 0.81426 0.0719956 0.0590603 0.907639 0.0911265 0.957849 0.979932 0.0797917 0.08301 0.976507 0.11032 0.981872 0.965775 0.113891 0.115319 0.94104 0.0921755 0.921205 0.847531 0.0964909 0.101036 0.77547 0.0745127 0.715801 0.625865 0.0910098 0.0946308 0.0199131 0.0195334 0.0194982 0.0191264 0.0190834 0.0187195 0.0186685 0.0183125 0.0182537 0.0179056 0.0178388 0.0174987 0.262697 0.244882 0.256442 0.26051 0.250187 0.275091 0.380286 0.38049 0.370535 0.420885 0.360784 0.458641 0.481559 0.500077 0.468183 0.489788 0.454806 0.479293 0.461743 0.463504 0.44775 0.444686 0.433758 0.426166 0.398735 0.391203 0.385444 0.363654 0.372153 0.337106 0.296559 0.27904 0.285575 0.25393 0.274592 0.229957
0.61 2.27695 1.61803 0.179492 -0.124388 -0.261642 4.34898 2.74668 5.32167 9.90636 11.8322 15.1427 16.0865 17.1246 16.2706 14.0842 13.1542 11.238 7.81892 7.04461 4.97087 0.401939 0.074238 0.369119 0.422989 0.0776311 0.0710265 0.606546 0.0839048 0.576175 0.790352 0.0745073 0.0599376 0.894847 0.0956637 0.954493 0.981398 0.0823654 0.085859 0.978833 0.113763 0.985262 0.971422 0.117459 0.119067 0.949718 0.094935 0.930128 0.857102 0.101374 0.106194 0.789007 0.0766103 0.721678 0.627916 0.0950529 0.0997705 0.0191192 0.0188378 0.0187209 0.0184453 0.0183226 0.0180529 0.0179243 0.0176604 0.0175259 0.0172679 0.0171276 0.0168755 0.257235 0.238662 0.251111 0.252794 0.244986 0.26596 0.369084 0.363996 0.35962 0.407949 0.350157 0.449097 0.478317 0.500648 0.46503 0.491314 0.451744 0.48172 0.46481 0.466967 0.450725 0.448514 0.43664 0.43033 0.404059 0.396152 0.39059 0.368098 0.377122 0.341068 0.300776 0.280516 0.289636 0.254403 0.278496 0.229499
0.65 2.20851 1.47508 0.177436 -0.123937 -0.271973 4.232 2.51775 4.87926 9.34307 11.1756 14.6791 15.7974 17.2093 16.4528 14.2897 13.3145 11.3825 8.07148 7.13088 5.00772 0.399192 0.075449 0.366249 0.415356 0.0791966 0.0722312 0.59409 0.0862346 0.554198 0.765703 0.0770847 0.0609775 0.880014 0.100343 0.949225 0.982077 0.0847615 0.0884356 0.980178 0.117346 0.9878 0.975963 0.121051 0.122809 0.956762 0.0978966 0.937754 0.865759 0.106305 0.111397 0.802186 0.0786995 0.727349 0.630157 0.0993797 0.105244 0.0184266 0.0182176 0.0180427 0.017838 0.0176588 0.0174585 0.0172749 0.017079 0.0168911 0.0166994 0.0165072 0.0163199 0.25303 0.233908 0.247006 0.246549 0.240981 0.258301 0.35914 0.348615 0.349931 0.394909 0.340723 0.438295 0.473628 0.500192 0.460472 0.491994 0.447316 0.483471 0.467097 0.469704 0.452943 0.451644 0.438788 0.433824 0.408693 0.400611 0.39507 0.372252 0.381447 0.344927 0.305347 0.282264 0.294038 0.255231 0.282729 0.229473
0.69 2.15298 1.35799 0.172563 -0.120667 -0.26781 4.13655 2.34606 4.50657 8.86915 10.5202 14.1668 15.4165 17.2474 16.6055 14.4383 13.4398 11.4924 8.30556 7.2001 5.03396 0.3969 0.0766267 0.364155 0.409466 0.0807323 0.073517 0.583593 0.0882805 0.53593 0.741225 0.079708 0.0622008 0.863875 0.10514 0.941825 0.982062 0.0869789 0.0907128 0.980696 0.12106 0.989697 0.979607 0.124648 0.126541 0.962405 0.101047 0.944225 0.873467 0.11127 0.116627 0.814694 0.0807975 0.732621 0.632348 0.103986 0.11105 0.0178233 0.0176672 0.017452 0.0172991 0.0170806 0.016931 0.0167093 0.016563 0.016338 0.0161949 0.0159667 0.0158268 0.249758 0.230295 0.243811 0.241545 0.237865 0.251979 0.350438 0.334705 0.341452 0.382149 0.332467 0.426643 0.467707 0.498691 0.454715 0.491875 0.441723 0.484657 0.468729 0.471847 0.454525 0.454182 0.440321 0.436727 0.412651 0.404567 0.398896 0.376058 0.385141 0.348586 0.310073 0.284144 0.298589 0.256272 0.287105 0.229734
0.73 2.10668 1.26383 0.165653 -0.115342 -0.253364 4.05459 2.22096 4.19775 8.48605 9.88043 13.6204 14.9603 17.2416 16.732 14.535 13.5369 11.5727 8.51936 7.25314 5.04921 0.394937 0.0777855 0.362663 0.40501 0.0822365 0.0748598 0.574646 0.0900846 0.521007 0.717724 0.082353 0.0636109 0.847282 0.110011 0.932038 0.981385 0.089039 0.0926834 0.98047 0.124896 0.991109 0.982525 0.128234 0.130258 0.966874 0.104372 0.949696 0.880247 0.116258 0.121874 0.826326 0.0829199 0.737372 0.634316 0.108863 0.117183 0.017302 0.0171842 0.0169415 0.0168262 0.0165811 0.0164681 0.0162206 0.0161101 0.0158602 0.0157521 0.0154997 0.0153941 0.247175 0.227568 0.24129 0.237582 0.235405 0.246843 0.34288 0.322442 0.334088 0.369972 0.325296 0.414565 0.460842 0.496089 0.448041 0.490971 0.43524 0.485357 0.469803 0.473512 0.455566 0.456226 0.44133 0.439122 0.415978 0.408034 0.402112 0.379493 0.388246 0.351983 0.314791 0.286045 0.303132 0.25741 0.291473 0.230162
0.77 2.06702 1.18952 0.157367 -0.108609 -0.232236 3.98151 2.13298 3.94601 8.18736 9.26795 13.0536 14.4479 17.1934 16.8338 14.5846 13.6128 11.6292 8.71219 7.29144 5.0536 0.393217 0.0789363 0.361636 0.40171 0.0837077 0.0762394 0.566944 0.0916965 0.509008 0.695814 0.0849946 0.0651987 0.831045 0.114896 0.919642 0.980028 0.090987 0.0943628 0.97952 0.128846 0.992149 0.984859 0.131787 0.133951 0.97037 0.107855 0.954314 0.88616 0.121258 0.127129 0.836964 0.0850804 0.741536 0.63594 0.114001 0.123636 0.0168668 0.0167763 0.0165154 0.0164268 0.016164 0.0160773 0.0158126 0.0157278 0.0154612 0.0153782 0.0151098 0.0150287 0.245102 0.225531 0.239266 0.234482 0.23343 0.242735 0.336334 0.311859 0.32771 0.358604 0.319086 0.402467 0.453373 0.492308 0.44078 0.489271 0.428186 0.485626 0.47039 0.474796 0.456136 0.457861 0.441882 0.441086 0.418734 0.411046 0.404776 0.382553 0.390819 0.355081 0.319374 0.287883 0.307545 0.258554 0.295716 0.230662
