t sr.HeadDorsalOutput sr.HeadVentralOutput sr.VCDorsalOutput:1 sr.VCVentralAOutput:1 sr.VCVentralPOutput:1 sr.VCDorsalOutput:2 sr.VCVentralAOutput:2 sr.VCVentralPOutput:2 sr.VCDorsalOutput:3 sr.VCVentralAOutput:3 sr.VCVentralPOutput:3 sr.VCDorsalOutput:4 sr.VCVentralAOutput:4 sr.VCVentralPOutput:4 sr.VCDorsalOutput:5 sr.VCVentralAOutput:5 sr.VCVentralPOutput:5 sr.VCDorsalOutput:6 sr.VCVentralAOutput:6 sr.VCVentralPOutput:6 DB:1 DD:1 VBA:1 VBP:1 VDA:1 VDP:1 DB:2 DD:2 VBA:2 VBP:2 VDA:2 VDP:2 DB:3 DD:3 VBA:3 VBP:3 VDA:3 VDP:3 DB:4 DD:4 VBA:4 VBP:4 VDA:4 VDP:4 DB:5 DD:5 VBA:5 VBP:5 VDA:5 VDP:5 DB:6 DD:6 VBA:6 VBP:6 VDA:6 VDP:6 m.DorsalMuscleOutput:1 m.VentralMuscleOutput:1 m.DorsalMuscleOutput:2 m.VentralMuscleOutput:2 m.DorsalMuscleOutput:3 m.VentralMuscleOutput:3 m.DorsalMuscleOutput:4 m.VentralMuscleOutput:4 m.DorsalMuscleOutput:5 m.VentralMuscleOutput:5 m.DorsalMuscleOutput:6 m.VentralMuscleOutput:6 m.DorsalMuscleOutput:7 m.VentralMuscleOutput:7 m.DorsalMuscleOutput:8 m.VentralMuscleOutput:8 m.DorsalMuscleOutput:9 m.VentralMuscleOutput:9 m.DorsalMuscleOutput:10 m.VentralMuscleOutput:10 m.DorsalMuscleOutput:11 m.VentralMuscleOutput:11 m.DorsalMuscleOutput:12 m.VentralMuscleOutput:12 m.DorsalMuscleOutput:13 m.VentralMuscleOutput:13 m.DorsalMuscleOutput:14 m.VentralMuscleOutput:14 m.DorsalMuscleOutput:15 m.VentralMuscleOutput:15 m.DorsalMuscleOutput:16 m.VentralMuscleOutput:16 m.DorsalMuscleOutput:17 m.VentralMuscleOutput:17 m.DorsalMuscleOutput:18 m.VentralMuscleOutput:18 m.DorsalMuscleOutput:19 m.VentralMuscleOutput:19 m.DorsalMuscleOutput:20 m.VentralMuscleOutput:20 m.DorsalMuscleOutput:21 m.VentralMuscleOutput:21 m.DorsalMuscleOutput:22 m.VentralMuscleOutput:22 m.DorsalMuscleOutput:23 m.VentralMuscleOutput:23 m.DorsalMuscleOutput:24 m.VentralMuscleOutput:24
0.41 2.98439 2.74328 0.23984 -0.176726 0.050199 5.74573 5.09597 8.64464 12.9131 14.4382 16.1217 15.6532 15.58 14.4005 12.0847 11.4926 9.85614 6.49203 6.29858 4.57615 0.437132 0.0687409 0.398759 0.488041 0.0614386 0.0625449 0.701219 0.068684 0.7339 0.885945 0.0583122 0.0543477 0.928014 0.0771613 0.953871 0.96043 0.0686148 0.0842795 0.94966 0.0969036 0.949995 0.923571 0.103104 0.0992357 0.885756 0.0856743 0.868544 0.802307 0.0944355 0.0832959 0.727485 0.076209 0.693426 0.624929 0.0909459 0.089654 0.0246772 0.0246586 0.0241631 0.0241449 0.023649 0.0236312 0.0231349 0.0231175 0.0226208 0.0226037 0.0221067 0.02209 0.305205 0.288395 0.297938 0.306989 0.290672 0.324341 0.425658 0.445228 0.414744 0.46252 0.40383 0.478301 0.476114 0.4859 0.462889 0.472067 0.449664 0.458253 0.437781 0.437546 0.424515 0.419292 0.411248 0.40135 0.371874 0.367252 0.359478 0.344158 0.347083 0.321813 0.285519 0.277503 0.274945 0.258786 0.26437 0.240719
0.45 2.77411 2.4361 0.231825 -0.168333 -0.0639252 5.30541 4.35587 7.7698 12.2834 14.1418 16.2146 16.0135 16.037 14.8808 12.6245 11.9005 10.185 6.74991 6.45724 4.65612 0.426448 0.0696557 0.386905 0.468846 0.0636864 0.0633063 0.675967 0.0722644 0.697212 0.871829 0.0606195 0.0550978 0.925831 0.0813702 0.957968 0.96806 0.0718686 0.0869269 0.959602 0.099954 0.960885 0.936363 0.106573 0.103521 0.902088 0.0881204 0.882592 0.812979 0.0981146 0.0886791 0.737323 0.0783819 0.69623 0.621025 0.0937974 0.0938628 0.0233719 0.0233589 0.0228849 0.0228722 0.022398 0.0223856 0.0219111 0.0218989 0.0214242 0.0214123 0.0209373 0.0209257 0.290777 0.271483 0.283854 0.290414 0.276931 0.308107 0.413126 0.430947 0.402533 0.454655 0.39194 0.476534 0.479699 0.49152 0.466374 0.478426 0.453049 0.4653 0.445499 0.4455 0.431999 0.426698 0.418499 0.408228 0.378872 0.373015 0.366243 0.348477 0.353614 0.324774 0.286681 0.276183 0.276063 0.255658 0.265446 0.235924
0.49 2.60559 2.16492 0.217824 -0.155541 -0.14475 4.98322 3.74377 6.9788 11.5852 13.7046 16.1436 16.2091 16.4025 15.2864 13.1009 12.2524 10.4746 7.02065 6.60476 4.73232 0.418354 0.0705489 0.378794 0.45291 0.0658514 0.0642121 0.653746 0.075611 0.660476 0.853853 0.063002 0.0558058 0.920396 0.0857266 0.960015 0.973524 0.0750174 0.089486 0.96691 0.103212 0.969331 0.94723 0.110117 0.107787 0.916752 0.0907101 0.895628 0.823868 0.102004 0.0942035 0.749021 0.0804594 0.70066 0.619872 0.0969572 0.0983844 0.0221992 0.0221903 0.0217368 0.021728 0.0212743 0.0212657 0.0208118 0.0208034 0.0203493 0.0203411 0.0198868 0.0198788 0.279436 0.258432 0.272782 0.276836 0.266129 0.294042 0.400344 0.414357 0.390079 0.444387 0.379814 0.472277 0.481268 0.4957 0.467899 0.483379 0.454531 0.470975 0.451914 0.452248 0.43822 0.433224 0.424526 0.414532 0.385761 0.378814 0.372902 0.353075 0.360043 0.32824 0.288949 0.275849 0.278247 0.25373 0.267545 0.232526
0.53 2.47301 1.93106 0.202115 -0.141515 -0.197836 4.74878 3.25472 6.28126 10.8782 13.1588 15.9328 16.2525 16.6912 15.6301 13.5094 12.5521 10.7256 7.29841 6.73865 4.80169 0.412029 0.0714393 0.373219 0.439825 0.0679297 0.0652459 0.634828 0.0786529 0.625967 0.832608 0.0654952 0.0565522 0.911889 0.0902271 0.960219 0.977313 0.0780235 0.0919139 0.972119 0.106662 0.975784 0.956278 0.113714 0.112017 0.929458 0.0934562 0.907385 0.834505 0.106077 0.0998363 0.76188 0.0824736 0.706028 0.620488 0.10043 0.103223 0.0211568 0.0211504 0.020716 0.0207098 0.0202752 0.0202691 0.0198345 0.0198285 0.0193937 0.0193879 0.0189529 0.0189472 0.270544 0.248526 0.264102 0.265828 0.257661 0.281998 0.388037 0.396545 0.378088 0.432352 0.368138 0.465739 0.480947 0.49859 0.467588 0.48708 0.454228 0.475436 0.457098 0.45785 0.443246 0.438849 0.429395 0.420169 0.392294 0.384455 0.379218 0.35776 0.366141 0.332023 0.29213 0.276319 0.28131 0.252801 0.270491 0.230305
0.57 2.36848 1.73296 0.18751 -0.128707 -0.229054 4.57221 2.87577 5.67807 10.2091 12.5359 15.6054 16.1572 16.9134 15.9229 13.8479 12.8033 10.9383 7.57578 6.85641 4.86131 0.406992 0.0723401 0.369362 0.429233 0.0699214 0.0663881 0.618909 0.0813546 0.59517 0.808932 0.0681094 0.0574053 0.900576 0.0948683 0.95865 0.97981 0.080853 0.0941645 0.975691 0.110288 0.980671 0.963711 0.117349 0.116202 0.940165 0.0963667 0.91778 0.844588 0.110307 0.105544 0.775307 0.0844497 0.711812 0.622149 0.104219 0.108385 0.0202357 0.0202307 0.0198141 0.0198092 0.0193925 0.0193878 0.0189709 0.0189663 0.0185494 0.0185448 0.0181278 0.0181233 0.263562 0.241101 0.257287 0.25698 0.251011 0.271805 0.376655 0.378571 0.366997 0.419209 0.357339 0.457198 0.478862 0.500312 0.465561 0.489679 0.452259 0.47886 0.461177 0.462418 0.447202 0.443612 0.433226 0.425105 0.398293 0.389789 0.385017 0.362372 0.37174 0.335949 0.296014 0.277395 0.285051 0.252649 0.274087 0.229016
0.61 2.28481 1.56798 0.175345 -0.118358 -0.243466 4.43074 2.5912 5.16581 9.61023 11.865 15.1837 15.9381 17.0766 16.1733 14.1173 13.0108 11.1142 7.84566 6.95658 4.90917 0.402939 0.0732598 0.366669 0.42078 0.0718296 0.0676188 0.60545 0.083717 0.568771 0.783853 0.0708318 0.0584129 0.886908 0.0996432 0.955247 0.981293 0.0834807 0.0961937 0.977985 0.114072 0.984352 0.969764 0.121005 0.120339 0.948992 0.099445 0.926839 0.853932 0.114666 0.111296 0.788802 0.0864084 0.717626 0.624323 0.108325 0.113877 0.0194247 0.0194201 0.01902 0.0190155 0.0186153 0.0186109 0.0182106 0.0182063 0.0178059 0.0178017 0.0174013 0.0173971 0.25806 0.235584 0.251916 0.249919 0.245771 0.26328 0.366397 0.361315 0.357003 0.405573 0.347608 0.447014 0.475164 0.500942 0.461965 0.491301 0.448766 0.481415 0.4643 0.466088 0.450231 0.447585 0.436161 0.429355 0.403652 0.394719 0.390197 0.366787 0.376742 0.339874 0.300391 0.27889 0.289265 0.253061 0.27814 0.228424
0.65 2.21633 1.43296 0.165753 -0.11058 -0.245088 4.30976 2.38469 4.73819 9.09948 11.1723 14.6888 15.6114 17.1858 16.3878 14.3211 13.1797 11.2555 8.10224 7.03885 4.94435 0.399656 0.0742028 0.36476 0.414123 0.0736602 0.0689197 0.593909 0.085771 0.546848 0.758462 0.0736335 0.0596012 0.871561 0.104535 0.949834 0.981937 0.0858969 0.0979681 0.97925 0.117997 0.987115 0.974661 0.124667 0.124427 0.956145 0.10269 0.934655 0.862438 0.11913 0.117065 0.801963 0.0883677 0.723194 0.62663 0.112744 0.119701 0.0187122 0.0187071 0.0183223 0.0183173 0.0179325 0.0179276 0.0175427 0.0175379 0.0171528 0.0171481 0.016763 0.0167584 0.253706 0.231511 0.247665 0.244319 0.241625 0.256233 0.357288 0.345408 0.348127 0.391975 0.338966 0.435626 0.470059 0.500505 0.457001 0.492031 0.443944 0.483248 0.466615 0.469001 0.452475 0.450859 0.438335 0.432963 0.408327 0.399192 0.394716 0.370922 0.381105 0.343683 0.305064 0.280637 0.293765 0.253849 0.282466 0.228322
0.69 2.15898 1.32437 0.158125 -0.104758 -0.237091 4.20132 2.24046 4.38679 8.68217 10.4798 14.1408 15.1954 17.2445 16.5705 14.4645 13.3159 11.366 8.34129 7.10396 4.96676 0.396977 0.0751709 0.363389 0.408949 0.0754202 0.070274 0.58386 0.0875666 0.5291 0.733753 0.0764777 0.0609762 0.855371 0.109509 0.942152 0.98184 0.0881138 0.0994725 0.979642 0.122051 0.989183 0.978606 0.128317 0.128467 0.961862 0.106095 0.941354 0.870075 0.123676 0.122832 0.814486 0.0903435 0.728334 0.628807 0.117469 0.125857 0.0180884 0.018082 0.0177115 0.0177053 0.0173347 0.0173286 0.0169578 0.0169519 0.016581 0.0165752 0.0162042 0.0161985 0.250243 0.228513 0.244285 0.239904 0.238327 0.250474 0.349251 0.331225 0.340296 0.378846 0.331341 0.423513 0.463825 0.498975 0.450941 0.49192 0.438057 0.484476 0.468245 0.471291 0.454056 0.453533 0.439867 0.435991 0.412325 0.40319 0.398581 0.374725 0.384837 0.347295 0.309857 0.2825 0.298381 0.254856 0.286904 0.228534
0.73 2.10995 1.23852 0.151601 -0.100031 -0.222114 4.10194 2.14408 4.102 8.35399 9.8058 13.5589 14.71 17.2548 16.7235 14.5531 13.4254 11.4501 8.56013 7.1534 4.97695 0.394766 0.0761646 0.362398 0.404983 0.0771168 0.0716671 0.575013 0.0891624 0.515031 0.7105 0.0793262 0.0625296 0.839199 0.114513 0.931908 0.981031 0.0901686 0.100714 0.979241 0.126221 0.990723 0.98177 0.131939 0.132454 0.966375 0.109653 0.947071 0.87686 0.128285 0.128582 0.826159 0.0923501 0.732939 0.630681 0.12249 0.132341 0.0175488 0.0175407 0.0171832 0.0171753 0.0168176 0.0168098 0.016452 0.0164444 0.0160864 0.016079 0.0157208 0.0157135 0.247474 0.226312 0.241582 0.236445 0.235689 0.24582 0.34217 0.31893 0.333397 0.366507 0.324623 0.411149 0.456803 0.496283 0.444114 0.490976 0.431425 0.485185 0.469292 0.473076 0.455071 0.455698 0.44085 0.438509 0.415686 0.406721 0.40183 0.378173 0.387974 0.350658 0.314623 0.284371 0.30297 0.255959 0.291318 0.228922
0.77 2.06737 1.17173 0.145473 -0.0956755 -0.202502 4.01066 2.083 3.874 8.10417 9.16531 12.9612 14.1771 17.2178 16.8469 14.5926 13.5149 11.5133 8.75736 7.18912 4.97588 0.392912 0.0771837 0.361685 0.401989 0.0787567 0.0730861 0.567191 0.0906163 0.504073 0.689206 0.0821451 0.0642435 0.823767 0.119476 0.918852 0.979487 0.0921214 0.101722 0.978064 0.130497 0.991858 0.984298 0.135511 0.136382 0.969893 0.113352 0.951946 0.882843 0.132942 0.134304 0.836851 0.0944002 0.73696 0.632151 0.127793 0.139144 0.0171029 0.0170926 0.0167466 0.0167365 0.0163903 0.0163804 0.016034 0.0160243 0.0156777 0.0156682 0.0153214 0.0153121 0.245242 0.224698 0.239403 0.233752 0.233564 0.242102 0.335928 0.308519 0.327314 0.355173 0.318701 0.398956 0.449355 0.492335 0.436873 0.489184 0.424391 0.485431 0.469828 0.474456 0.45559 0.457439 0.441353 0.440586 0.418469 0.409813 0.40452 0.381264 0.390571 0.353742 0.319244 0.28617 0.30742 0.257062 0.295596 0.229378
