t sr.HeadDorsalOutput sr.HeadVentralOutput sr.VCDorsalOutput:1 sr.VCVentralAOutput:1 sr.VCVentralPOutput:1 sr.VCDorsalOutput:2 sr.VCVentralAOutput:2 sr.VCVentralPOutput:2 sr.VCDorsalOutput:3 sr.VCVentralAOutput:3 sr.VCVentralPOutput:3 sr.VCDorsalOutput:4 sr.VCVentralAOutput:4 sr.VCVentralPOutput:4 sr.VCDorsalOutput:5 sr.VCVentralAOutput:5 sr.VCVentralPOutput:5 sr.VCDorsalOutput:6 sr.VCVentralAOutput:6 sr.VCVentralPOutput:6 DB:1 DD:1 VBA:1 VBP:1 VDA:1 VDP:1 DB:2 DD:2 VBA:2 VBP:2 VDA:2 VDP:2 DB:3 DD:3 VBA:3 VBP:3 VDA:3 VDP:3 DB:4 DD:4 VBA:4 VBP:4 VDA:4 VDP:4 DB:5 DD:5 VBA:5 VBP:5 VDA:5 VDP:5 DB:6 DD:6 VBA:6 VBP:6 VDA:6 VDP:6 m.DorsalMuscleOutput:1 m.VentralMuscleOutput:1 m.DorsalMuscleOutput:2 m.VentralMuscleOutput:2 m.DorsalMuscleOutput:3 m.VentralMuscleOutput:3 m.DorsalMuscleOutput:4 m.VentralMuscleOutput:4 m.DorsalMuscleOutput:5 m.VentralMuscleOutput:5 m.DorsalMuscleOutput:6 m.VentralMuscleOutput:6 m.DorsalMuscleOutput:7 m.VentralMuscleOutput:7 m.DorsalMuscleOutput:8 m.VentralMuscleOutput:8 m.DorsalMuscleOutput:9 m.VentralMuscleOutput:9 m.DorsalMuscleOutput:10 m.VentralMuscleOutput:10 m.DorsalMuscleOutput:11 m.VentralMuscleOutput:11 m.DorsalMuscleOutput:12 m.VentralMuscleOutput:12 m.DorsalMuscleOutput:13 m.VentralMuscleOutput:13 m.DorsalMuscleOutput:14 m.VentralMuscleOutput:14 m.DorsalMuscleOutput:15 m.VentralMuscleOutput:15 m.DorsalMuscleOutput:16 m.VentralMuscleOutput:16 m.DorsalMuscleOutput:17 m.VentralMuscleOutput:17 m.DorsalMuscleOutput:18 m.VentralMuscleOutput:18 m.DorsalMuscleOutput:19 m.VentralMuscleOutput:19 m.DorsalMuscleOutput:20 m.VentralMuscleOutput:20 m.DorsalMuscleOutput:21 m.VentralMuscleOutput:21 m.DorsalMuscleOutput:22 m.VentralMuscleOutput:22 m.DorsalMuscleOutput:23 m.VentralMuscleOutput:23 m.DorsalMuscleOutput:24 m.VentralMuscleOutput:24
0.01 -7.57478e-14 -8.8861e-14 -9.7703e-14 -1.02343e-13 -1.81615e-13 -8.38422e-14 -7.45057e-14 -6.5271e-14 -1.9115e-13 -1.95806e-13 -1.07237e-13 1.49185e-13 9.79063e-14 9.3253e-14 -1.07218e-13 6.05525e-14 -2.18922e-13 -3.30417e-13 -3.81837e-13 -5.59114e-14 0.987429 0.0460987 0.987003 0.991999 0.0337373 0.0511398 0.992293 0.0586824 0.991554 0.983881 0.0785923 0.0445633 0.992011 0.0422577 0.989129 0.986673 0.0515822 0.0433364 0.992911 0.0707651 0.991599 0.992333 0.0672021 0.0353237 0.986651 0.078037 0.992947 0.984616 0.0780556 0.0525199 0.985183 0.0495181 0.990861 0.982812 0.062522 0.0503537 0.00238437 0.00162285 0.0023347 0.00158904 0.00228502 0.00155524 0.00223535 0.00152143 0.00218567 0.00148762 0.002136 0.00145381 0.0604771 0.0604518 0.0590371 0.0591612 0.0575972 0.0578634 0.0564331 0.0563899 0.0549861 0.0547324 0.0535391 0.053086 0.0520782 0.0519264 0.0506316 0.0504215 0.049185 0.0489202 0.0477803 0.0477173 0.0463324 0.0462892 0.0448845 0.04486 0.0431624 0.0434378 0.0417236 0.0418143 0.0402849 0.0402029 0.0387895 0.0390125 0.0373529 0.0374153 0.0359162 0.0358297
0.05 0.392828 0.395592 -0.0847738 -0.0825562 0.0286223 0.924906 0.925522 1.25415 1.2281 1.22575 1.18169 1.07137 1.06866 0.996357 0.825977 0.825661 0.731243 0.520054 0.522835 0.415389 0.963849 0.0489007 0.962766 0.974951 0.0368831 0.0538906 0.976408 0.0611009 0.974456 0.960041 0.0799356 0.0486635 0.975407 0.0460731 0.968432 0.965398 0.0540308 0.0467597 0.977131 0.0719121 0.974917 0.976198 0.069322 0.0399122 0.964531 0.0797524 0.977915 0.959384 0.0797198 0.0570228 0.958518 0.0534459 0.971564 0.953564 0.0647942 0.0535841 0.0142848 0.0103669 0.0139872 0.010151 0.0136896 0.00993498 0.013392 0.009719 0.0130944 0.00950302 0.0127968 0.00928704 0.244731 0.244544 0.238904 0.239777 0.233077 0.234959 0.229263 0.228941 0.223384 0.221786 0.217506 0.214699 0.211485 0.210406 0.20561 0.204265 0.199736 0.198141 0.194125 0.193766 0.188242 0.187997 0.182359 0.182222 0.174756 0.17655 0.168931 0.169487 0.163106 0.162505 0.156691 0.158223 0.150887 0.151338 0.145084 0.144532
0.09 1.33191 1.34507 -0.15595 -0.155866 0.224297 3.04858 3.06476 4.10913 4.06306 4.05419 3.91943 3.59131 3.57057 3.34426 2.79503 2.79551 2.48413 1.76247 1.77721 1.40779 0.910344 0.0517655 0.907903 0.93361 0.040091 0.0565176 0.944451 0.0635404 0.941219 0.924543 0.0814478 0.0528213 0.945205 0.04979 0.93354 0.931402 0.0566799 0.0502734 0.946346 0.0733455 0.943992 0.944808 0.0715569 0.0445526 0.925454 0.0816131 0.946842 0.914785 0.0814044 0.0614615 0.908263 0.0573231 0.930152 0.89846 0.0670404 0.0568484 0.0211123 0.0160641 0.0206725 0.0157294 0.0202326 0.0153947 0.0197928 0.0150601 0.0193529 0.0147254 0.0189131 0.0143907 0.356751 0.35623 0.348257 0.350552 0.339763 0.344737 0.337505 0.336729 0.328851 0.325667 0.320197 0.314732 0.311402 0.308856 0.302752 0.299859 0.294102 0.290887 0.285877 0.285245 0.277214 0.276761 0.268551 0.268268 0.256055 0.260061 0.24752 0.248629 0.238984 0.237387 0.22834 0.231916 0.219883 0.2209 0.211426 0.210071
0.13 2.35498 2.38795 -0.153676 -0.167893 0.482524 5.28833 5.34629 7.18557 7.19327 7.17708 6.95262 6.41355 6.34902 5.95499 4.98223 4.98468 4.42616 3.09759 3.13607 2.46041 0.818971 0.0546051 0.813814 0.859343 0.0432631 0.058824 0.90154 0.0660142 0.899665 0.894509 0.0830141 0.0568645 0.913892 0.0533874 0.90095 0.899865 0.0594619 0.0538098 0.911002 0.0749582 0.90951 0.907147 0.0738263 0.0491738 0.88074 0.0834837 0.905114 0.862268 0.0830416 0.0657956 0.844004 0.0610254 0.869077 0.825572 0.0691686 0.0600917 0.0242863 0.0192687 0.0237803 0.0188673 0.0232744 0.0184659 0.0227684 0.0180644 0.0222625 0.017663 0.0217565 0.0172616 0.413669 0.412466 0.40382 0.408433 0.393971 0.404117 0.400695 0.399664 0.390421 0.386852 0.380146 0.374176 0.371121 0.367129 0.360812 0.356538 0.350503 0.345969 0.340261 0.339545 0.32995 0.329279 0.319639 0.319011 0.302754 0.308976 0.292662 0.293989 0.28257 0.279326 0.267103 0.272784 0.25721 0.258495 0.247318 0.244527
0.17 3.14983 3.2075 -0.10322 -0.148233 0.673314 6.94786 7.06537 9.60556 9.8509 9.84514 9.59377 8.91362 8.77765 8.23221 6.87554 6.87628 6.08841 4.18231 4.25323 3.2947 0.709263 0.0572977 0.699591 0.76601 0.046292 0.0606429 0.86047 0.068656 0.864578 0.882269 0.0845099 0.0605234 0.897084 0.0569266 0.88709 0.885628 0.0623144 0.0573256 0.888667 0.0766936 0.887742 0.879798 0.0761144 0.0537637 0.847831 0.0852543 0.868632 0.82002 0.0847162 0.0700349 0.786706 0.0644088 0.806458 0.755962 0.0712372 0.0633195 0.0253739 0.0208953 0.0248453 0.02046 0.0243166 0.0200247 0.023788 0.0195894 0.0232594 0.019154 0.0227308 0.0187187 0.428713 0.42624 0.418506 0.425999 0.408298 0.425275 0.433831 0.433489 0.422707 0.421589 0.411583 0.409729 0.406245 0.401595 0.394961 0.390073 0.383676 0.378573 0.371343 0.370699 0.36009 0.359008 0.348837 0.347345 0.327681 0.335134 0.316758 0.317475 0.305836 0.300264 0.284263 0.290981 0.273735 0.274301 0.263207 0.258076
0.21 3.58756 3.66417 -0.0325348 -0.12421 0.734515 7.75252 7.91771 10.989 11.7443 11.7994 11.641 10.9136 10.6872 10.0123 8.34195 8.32625 7.34057 4.94068 5.04557 3.85393 0.612848 0.0597564 0.597626 0.680233 0.0491308 0.0619811 0.827414 0.0715926 0.840811 0.883933 0.0858533 0.06362 0.896338 0.0605007 0.891395 0.889114 0.0652183 0.0608296 0.885053 0.0785518 0.883665 0.869693 0.0784862 0.058372 0.833494 0.086909 0.847622 0.795669 0.0865656 0.0742441 0.747957 0.0674096 0.758092 0.703183 0.0733764 0.0665949 0.0253116 0.0215396 0.0247843 0.0210909 0.0242569 0.0206421 0.0237296 0.0201934 0.0232023 0.0197446 0.022675 0.0192959 0.416926 0.412505 0.406999 0.417154 0.397072 0.421096 0.448559 0.450302 0.437058 0.441528 0.425556 0.432608 0.428234 0.423963 0.416338 0.411768 0.404443 0.399597 0.390098 0.389484 0.378277 0.376424 0.366456 0.363443 0.340921 0.348294 0.329557 0.328728 0.318193 0.309712 0.289376 0.295617 0.278658 0.27731 0.267941 0.259569
0.25 3.69213 3.77102 0.0372961 -0.11028 0.672595 7.78831 7.95422 11.3744 12.8783 13.0737 13.1423 12.4573 12.137 11.3531 9.44862 9.38926 8.23622 5.43763 5.56979 4.19554 0.542959 0.0619704 0.522263 0.614754 0.0518009 0.0629868 0.799839 0.0748529 0.823138 0.889969 0.0870206 0.0661262 0.904072 0.0641831 0.904671 0.902693 0.0681778 0.0643384 0.894682 0.0805638 0.892256 0.87332 0.0810197 0.0630543 0.8343 0.0885028 0.841587 0.786471 0.0886783 0.0785015 0.726858 0.0700637 0.727215 0.668091 0.0756757 0.0699877 0.0246533 0.0215877 0.0241397 0.0211379 0.0236261 0.0206882 0.0231125 0.0202385 0.0225989 0.0197887 0.0220852 0.019339 0.392524 0.385654 0.383179 0.395172 0.373833 0.403778 0.452529 0.457574 0.440926 0.453272 0.429323 0.448579 0.443644 0.440606 0.431321 0.4279 0.418998 0.415221 0.403343 0.4026 0.391121 0.388184 0.378898 0.373907 0.349014 0.355293 0.33738 0.334304 0.325747 0.313945 0.2891 0.293686 0.278393 0.274222 0.267685 0.255419
0.29 3.5705 3.62834 0.0940683 -0.108347 0.532885 7.33541 7.43137 11.0395 13.3893 13.8131 14.2152 13.6444 13.2447 12.3724 10.3147 10.177 8.88286 5.77435 5.9191 4.40269 0.496325 0.0639735 0.470868 0.567526 0.054346 0.0638267 0.773339 0.0783856 0.80489 0.894048 0.0880261 0.0680874 0.91331 0.0680152 0.919436 0.919289 0.0711901 0.0678468 0.91011 0.0827652 0.906798 0.884545 0.0837579 0.067835 0.844345 0.0901037 0.845581 0.786974 0.0910884 0.0828683 0.718269 0.0724508 0.710115 0.646346 0.0781714 0.0735467 0.0237213 0.021288 0.0232271 0.0208445 0.0227329 0.020401 0.0222387 0.0199575 0.0217445 0.019514 0.0212503 0.0190705 0.365123 0.355585 0.35643 0.369217 0.347736 0.381772 0.44993 0.458894 0.438393 0.459777 0.426856 0.459994 0.455399 0.454171 0.442749 0.441172 0.430099 0.428195 0.414338 0.413346 0.401782 0.397664 0.389226 0.382178 0.355421 0.360028 0.343574 0.337853 0.331726 0.31638 0.287228 0.289512 0.27659 0.269104 0.265952 0.249441
0.33 3.33908 3.35043 0.133456 -0.113122 0.364821 6.68534 6.63395 10.3021 13.4369 14.1633 14.9613 14.5569 14.1099 13.1713 11.0366 10.7865 9.3738 6.03457 6.17008 4.54053 0.465728 0.0658048 0.43652 0.532631 0.0568015 0.064628 0.745761 0.0820989 0.782126 0.893697 0.0889087 0.0695635 0.92048 0.0720136 0.932152 0.934897 0.0742377 0.0713332 0.926232 0.0851838 0.922629 0.898713 0.0867052 0.0727061 0.858999 0.0917653 0.85501 0.792868 0.0938003 0.0873812 0.717705 0.0746505 0.702236 0.633593 0.080874 0.0773003 0.0226988 0.0207988 0.0222259 0.0203655 0.021753 0.0199322 0.0212801 0.0194989 0.0208072 0.0190656 0.0203343 0.0186323 0.339651 0.327496 0.331564 0.344129 0.323478 0.35957 0.442912 0.455644 0.431555 0.462158 0.420199 0.467714 0.464561 0.465517 0.451657 0.452485 0.438752 0.439458 0.424224 0.422985 0.411369 0.406215 0.398514 0.389691 0.361633 0.364316 0.349578 0.341065 0.337524 0.318581 0.285588 0.28532 0.275011 0.264032 0.264433 0.243569
0.37 3.08316 3.02394 0.156266 -0.118274 0.203285 6.04109 5.77341 9.4051 13.1575 14.2318 15.4497 15.2461 14.7994 13.8177 11.6704 11.2814 9.76995 6.2711 6.36979 4.64726 0.445294 0.0674962 0.413453 0.50548 0.059187 0.0654733 0.717466 0.0858787 0.753842 0.888414 0.0897314 0.0706222 0.924373 0.0761789 0.941829 0.947924 0.0772925 0.0747716 0.940521 0.0878357 0.937312 0.913139 0.0898429 0.0776394 0.875335 0.0935243 0.866827 0.801495 0.0968048 0.0920562 0.722259 0.076726 0.700174 0.626742 0.0837876 0.0812658 0.0216857 0.0202194 0.0212339 0.0197982 0.0207822 0.0193769 0.0203304 0.0189557 0.0198786 0.0185345 0.0194268 0.0181132 0.317977 0.303469 0.310406 0.321899 0.302835 0.339077 0.432802 0.448345 0.421705 0.460861 0.410607 0.472113 0.471483 0.4749 0.458386 0.462075 0.44529 0.449229 0.433197 0.431823 0.42007 0.414205 0.406943 0.39687 0.368104 0.368809 0.355834 0.344554 0.343564 0.321125 0.284913 0.282048 0.274361 0.259887 0.263808 0.238626
