0 0 0 1.11022e-14 0 -1.11022e-14 0 0 -1.11022e-14 3.33067e-14 -1.11022e-14 -3.33067e-14 4.44089e-14 -2.22045e-14 1.11022e-14 0 -1.11022e-14 1.11022e-14 -3.33067e-14 6.66134e-14 -6.66134e-14 3.33067e-14 2.22045e-14
0.000186705 -6.03192e-05 8.65134e-06 1.70011e-05 4.97541e-05 -7.5484e-05 -9.56162e-05 7.88762e-05 0.000110192 3.18108e-05 -7.31446e-05 -7.39198e-05 1.46874e-05 2.12093e-05 -1.42711e-05 5.69623e-06 -6.29762e-06 3.93948e-06 5.18967e-05 -7.35565e-06 -4.50447e-05 2.3121e-05 9.78213e-06
0.000932196 -0.00081525 -0.000162397 6.46132e-05 0.000156025 -0.000278731 -0.000297995 0.00029193 0.000395409 0.000119268 -0.000246959 -0.000266826 1.57683e-05 5.22941e-05 -4.70161e-05 2.11491e-05 -1.1857e-05 2.95233e-05 0.000185866 -1.88276e-05 -0.00015376 7.33136e-05 3.21486e-05
0.00160178 -0.00117742 -0.000284313 0.000109887 0.00026691 -0.000628558 -0.000587218 0.000671033 0.000887092 0.000272734 -0.000531645 -0.000600064 -2.13361e-05 7.59212e-05 -0.000104588 4.80442e-05 -9.69406e-06 9.01621e-05 0.000418936 -2.82076e-05 -0.000329505 0.000152595 6.69025e-05
0.00221159 -0.00130145 -0.000347466 0.000148913 0.000347397 -0.00110365 -0.000928515 0.00122555 0.0016063 0.000497184 -0.000938064 -0.00109116 -0.000116635 7.70215e-05 -0.000193246 8.73637e-05 4.88561e-06 0.000196711 0.000767255 -2.99532e-05 -0.000574723 0.000266261 0.000116152
0.00333662 -0.0013407 -0.000400245 0.000164917 0.000377279 -0.00168027 -0.00129641 0.00196749 0.00257587 0.000795614 -0.00147819 -0.00175607 -0.000289309 4.06191e-05 -0.000318905 0.000140118 3.55046e-05 0.000358778 0.00124646 -1.95328e-05 -0.000891971 0.000421836 0.000183806
0.00149435 -0.00142487 -0.0003289 0.000191193 0.000342561 -0.00234705 -0.00167388 0.00291118 0.00382036 0.00116948 -0.00216296 -0.00260707 -0.000558274 -4.93763e-05 -0.000487315 0.000207315 8.51371e-05 0.00058496 0.00187095 6.53599e-06 -0.00128366 0.0006281 0.000274547
0.0011632 -0.00153748 -0.000317687 0.00016847 0.000231093 -0.00309104 -0.00204799 0.00407352 0.00536539 0.00161873 -0.00299993 -0.00364989 -0.000941804 -0.000210908 -0.000704375 0.000289616 0.00015608 0.000882542 0.00265284 5.07207e-05 -0.00175148 0.000894146 0.000392767
0.000960225 -0.00167222 -0.000319272 0.000106461 2.97871e-05 -0.00391748 -0.00241397 0.00547056 0.00723511 0.00214151 -0.00399071 -0.00488048 -0.00145634 -0.000463927 -0.000976397 0.000386893 0.000249717 0.00125691 0.00360074 0.000114521 -0.00229577 0.00122843 0.000541492
0.000797799 -0.00181733 -0.000328276 8.0757e-06 -0.000273272 -0.00484042 -0.00277392 0.00711597 0.00945045 0.00273433 -0.00512857 -0.00628228 -0.00211524 -0.000830377 -0.00131046 0.000497682 0.00036612 0.00171089 0.00471873 0.000198627 -0.00291498 0.00163777 0.000721374
