t sr.HeadDorsalOutput sr.HeadVentralOutput sr.VCDorsalOutput:1 sr.VCVentralAOutput:1 sr.VCVentralPOutput:1 sr.VCDorsalOutput:2 sr.VCVentralAOutput:2 sr.VCVentralPOutput:2 sr.VCDorsalOutput:3 sr.VCVentralAOutput:3 sr.VCVentralPOutput:3 sr.VCDorsalOutput:4 sr.VCVentralAOutput:4 sr.VCVentralPOutput:4 sr.VCDorsalOutput:5 sr.VCVentralAOutput:5 sr.VCVentralPOutput:5 sr.VCDorsalOutput:6 sr.VCVentralAOutput:6 sr.VCVentralPOutput:6 DB:1 DD:1 VBA:1 VBP:1 VDA:1 VDP:1 DB:2 DD:2 VBA:2 VBP:2 VDA:2 VDP:2 DB:3 DD:3 VBA:3 VBP:3 VDA:3 VDP:3 DB:4 DD:4 VBA:4 VBP:4 VDA:4 VDP:4 DB:5 DD:5 VBA:5 VBP:5 VDA:5 VDP:5 DB:6 DD:6 VBA:6 VBP:6 VDA:6 VDP:6 m.DorsalMuscleOutput:1 m.VentralMuscleOutput:1 m.DorsalMuscleOutput:2 m.VentralMuscleOutput:2 m.DorsalMuscleOutput:3 m.VentralMuscleOutput:3 m.DorsalMuscleOutput:4 m.VentralMuscleOutput:4 m.DorsalMuscleOutput:5 m.VentralMuscleOutput:5 m.DorsalMuscleOutput:6 m.VentralMuscleOutput:6 m.DorsalMuscleOutput:7 m.VentralMuscleOutput:7 m.DorsalMuscleOutput:8 m.VentralMuscleOutput:8 m.DorsalMuscleOutput:9 m.VentralMuscleOutput:9 m.DorsalMuscleOutput:10 m.VentralMuscleOutput:10 m.DorsalMuscleOutput:11 m.VentralMuscleOutput:11 m.DorsalMuscleOutput:12 m.VentralMuscleOutput:12 m.DorsalMuscleOutput:13 m.VentralMuscleOutput:13 m.DorsalMuscleOutput:14 m.VentralMuscleOutput:14 m.DorsalMuscleOutput:15 m.VentralMuscleOutput:15 m.DorsalMuscleOutput:16 m.VentralMuscleOutput:16 m.DorsalMuscleOutput:17 m.VentralMuscleOutput:17 m.DorsalMuscleOutput:18 m.VentralMuscleOutput:18 m.DorsalMuscleOutput:19 m.VentralMuscleOutput:19 m.DorsalMuscleOutput:20 m.VentralMuscleOutput:20 m.DorsalMuscleOutput:21 m.VentralMuscleOutput:21 m.DorsalMuscleOutput:22 m.VentralMuscleOutput:22 m.DorsalMuscleOutput:23 m.VentralMuscleOutput:23 m.DorsalMuscleOutput:24 m.VentralMuscleOutput:24
0.41 2.9345 2.70345 0.274253 -0.203246 0.0520559 5.61398 5.07682 8.53515 12.6061 14.3223 16.0885 15.7193 15.5498 14.3564 12.2794 11.3794 9.71232 6.51109 6.23617 4.61855 0.4371 0.0659241 0.396634 0.484162 0.0823002 0.0636909 0.693839 0.0742583 0.729008 0.882446 0.0689015 0.0667429 0.925047 0.0838857 0.952053 0.960576 0.0781997 0.0915461 0.951944 0.091451 0.949076 0.922204 0.102527 0.0889387 0.889014 0.0836518 0.864016 0.797424 0.0955084 0.095041 0.725939 0.0825112 0.692269 0.62599 0.0726083 0.0775152 0.0275337 0.0251908 0.0269601 0.024666 0.0263864 0.0241412 0.0258128 0.0236164 0.0252392 0.0230916 0.0246656 0.0225668 0.303683 0.2874 0.296453 0.304442 0.289222 0.320319 0.421469 0.441312 0.410662 0.459879 0.399855 0.476874 0.47688 0.48473 0.463634 0.471451 0.450387 0.458162 0.440557 0.436284 0.427206 0.417646 0.413856 0.399347 0.373062 0.364378 0.360627 0.341698 0.348191 0.319745 0.283935 0.278549 0.273419 0.25906 0.262903 0.240276
0.45 2.73315 2.40441 0.253176 -0.182909 -0.0467675 5.2068 4.33981 7.67229 11.9905 14.0337 16.171 16.0371 15.993 14.825 12.8074 11.7816 10.0406 6.78499 6.38791 4.68641 0.426543 0.0678746 0.385112 0.466052 0.0833131 0.0649789 0.669331 0.0783421 0.693147 0.86776 0.0709066 0.0668272 0.922059 0.0881525 0.956254 0.968092 0.0815292 0.0940576 0.961039 0.0947845 0.960173 0.935352 0.105832 0.0937506 0.905152 0.0865778 0.878509 0.808228 0.0992482 0.0994476 0.73658 0.0830923 0.69432 0.622214 0.0768185 0.0818763 0.0257799 0.0240121 0.0252428 0.0235119 0.0247057 0.0230116 0.0241686 0.0225114 0.0236316 0.0220111 0.0230945 0.0215109 0.289794 0.270423 0.282894 0.28822 0.275994 0.304835 0.409025 0.427526 0.398537 0.452137 0.388049 0.474876 0.479568 0.490436 0.466246 0.477874 0.452925 0.465251 0.447603 0.444544 0.43404 0.425468 0.420476 0.406742 0.380125 0.370494 0.367454 0.346206 0.354784 0.322741 0.285504 0.276646 0.27493 0.255807 0.264356 0.235782
0.49 2.57225 2.14071 0.227539 -0.159204 -0.115495 4.9129 3.72918 6.89308 11.3118 13.6053 16.0905 16.1949 16.348 15.2231 13.2677 12.1318 10.3322 7.07007 6.52776 4.74823 0.418374 0.0697057 0.37743 0.451072 0.0843428 0.0663503 0.648032 0.0821154 0.657109 0.849261 0.07303 0.0669405 0.915913 0.0925927 0.958355 0.973456 0.0846919 0.0964529 0.967753 0.0983364 0.968744 0.946432 0.109226 0.0985164 0.919475 0.0895385 0.891904 0.819294 0.10319 0.104084 0.74896 0.0837911 0.698173 0.620892 0.081199 0.0865315 0.0243258 0.0229965 0.023819 0.0225174 0.0233122 0.0220383 0.0228054 0.0215592 0.0222986 0.0210801 0.0217918 0.020601 0.278803 0.257412 0.272165 0.275016 0.265526 0.291462 0.396471 0.411407 0.386306 0.441969 0.37614 0.470367 0.480414 0.494684 0.467069 0.482865 0.453724 0.470936 0.453466 0.451517 0.439725 0.432298 0.425984 0.413424 0.387011 0.376582 0.374111 0.350967 0.361211 0.326254 0.288137 0.275844 0.277465 0.253751 0.266794 0.232572
0.53 2.44571 1.91369 0.202729 -0.136333 -0.16005 4.7003 3.24187 6.20792 10.629 13.0681 15.8708 16.2052 16.629 15.5633 13.6578 12.4327 10.5869 7.35963 6.65398 4.80237 0.411882 0.0714443 0.372314 0.438801 0.0853719 0.0677947 0.630058 0.0855022 0.623178 0.827609 0.0753109 0.0671707 0.906768 0.0971962 0.958564 0.977158 0.0876544 0.0986911 0.972543 0.102083 0.97528 0.955618 0.112692 0.103225 0.931774 0.0925685 0.903978 0.830145 0.107303 0.108901 0.762376 0.0846111 0.703065 0.621131 0.0857697 0.0914934 0.0232073 0.022208 0.0227238 0.0217453 0.0222403 0.0212827 0.0217568 0.02082 0.0212733 0.0203573 0.0207898 0.0198947 0.270111 0.24763 0.263679 0.26439 0.257248 0.280046 0.384499 0.394025 0.37464 0.430016 0.364782 0.463581 0.479499 0.497623 0.46618 0.486585 0.45286 0.475388 0.458209 0.457283 0.444324 0.438144 0.430439 0.419334 0.393484 0.382461 0.380368 0.355799 0.367252 0.330096 0.29164 0.275938 0.280838 0.252685 0.270037 0.230435
0.57 2.34579 1.72196 0.182039 -0.117031 -0.185832 4.53914 2.86625 5.61809 9.98781 12.4525 15.5346 16.0812 16.8463 15.8557 13.9771 12.6872 10.8043 7.64591 6.76483 4.84706 0.406662 0.0731107 0.368899 0.428875 0.0863913 0.0692986 0.615003 0.0884698 0.592874 0.803707 0.0777567 0.0675858 0.894923 0.101954 0.956948 0.979577 0.0903884 0.100728 0.975813 0.106003 0.980227 0.963151 0.116215 0.10787 0.942069 0.0956933 0.914663 0.840463 0.111557 0.113853 0.776236 0.0855526 0.708442 0.622282 0.0905473 0.0967745 0.0224999 0.0217457 0.0220311 0.0212927 0.0215624 0.0208396 0.0210936 0.0203866 0.0206249 0.0199336 0.0201562 0.0194805 0.263221 0.24038 0.256954 0.255913 0.250687 0.270409 0.373512 0.376435 0.363935 0.416948 0.354358 0.454821 0.476921 0.499372 0.463673 0.489187 0.450426 0.478791 0.461943 0.46197 0.447944 0.443065 0.433946 0.424467 0.399382 0.387997 0.386069 0.360544 0.372756 0.334093 0.295799 0.276709 0.284844 0.252384 0.273888 0.229142
0.61 2.26571 1.56311 0.166862 -0.102191 -0.196788 4.40782 2.5873 5.12002 9.41907 11.7873 15.104 15.8372 17.0066 16.1082 14.2279 12.8993 10.9853 7.92189 6.85933 4.88108 0.402459 0.0747187 0.366595 0.42095 0.0873988 0.0708486 0.602278 0.0910277 0.566932 0.778633 0.0803468 0.0682275 0.880892 0.106852 0.953445 0.980981 0.0928763 0.102523 0.977878 0.110075 0.983956 0.96928 0.11978 0.112449 0.950514 0.0989298 0.923995 0.850049 0.115924 0.118901 0.790043 0.0866151 0.713906 0.623878 0.0955444 0.102385 0.0223637 0.0217884 0.0218978 0.0213345 0.0214319 0.0208806 0.020966 0.0204267 0.0205001 0.0199727 0.0200342 0.0195188 0.257745 0.235065 0.251608 0.249195 0.245471 0.262363 0.363666 0.359521 0.354341 0.403398 0.345017 0.44448 0.472822 0.500005 0.459688 0.490796 0.446554 0.48132 0.464798 0.465726 0.450714 0.447153 0.436629 0.428858 0.404614 0.393102 0.391127 0.365085 0.37764 0.338097 0.300405 0.277953 0.289279 0.252638 0.278153 0.228478
0.65 2.20044 1.4343 0.157265 -0.0910061 -0.195192 4.29363 2.38894 4.70682 8.93901 11.0987 14.6008 15.4897 17.1146 16.3262 14.4142 13.0737 11.1322 8.18201 6.93748 4.90396 0.399091 0.0762778 0.365017 0.414716 0.0883965 0.072432 0.59134 0.0932193 0.545473 0.753487 0.0830425 0.0691114 0.865406 0.111864 0.947877 0.98154 0.0951189 0.10405 0.978954 0.114282 0.986758 0.97424 0.12337 0.116964 0.957335 0.102287 0.932065 0.858795 0.120379 0.124014 0.803408 0.0877982 0.719178 0.625586 0.100769 0.108331 0.0231322 0.0226838 0.0226503 0.0222112 0.0221684 0.0217386 0.0216864 0.021266 0.0212045 0.0207935 0.0207226 0.0203209 0.253385 0.231198 0.247352 0.243904 0.241319 0.255722 0.354954 0.343928 0.345852 0.389916 0.336751 0.43302 0.467415 0.499545 0.454431 0.4915 0.441447 0.483122 0.466903 0.468703 0.452755 0.450512 0.438606 0.43257 0.409154 0.397728 0.395515 0.369339 0.381877 0.341993 0.30526 0.279494 0.293954 0.253263 0.282648 0.228253
0.69 2.14689 1.33262 0.152943 -0.0811934 -0.181492 4.1912 2.25579 4.36938 8.5514 10.4095 14.0458 15.0572 17.1731 16.5133 14.5415 13.2159 11.2485 8.42246 7.00005 4.91581 0.396413 0.0777947 0.363935 0.409919 0.0893887 0.0740373 0.581801 0.0951082 0.528236 0.729231 0.0857971 0.0702324 0.849329 0.116948 0.939987 0.981344 0.0971415 0.105302 0.979175 0.118609 0.988857 0.978236 0.126966 0.121411 0.962773 0.105768 0.939 0.866662 0.124902 0.129167 0.816041 0.0891025 0.724079 0.627181 0.106222 0.114614 0.025497 0.0251328 0.0249658 0.0246092 0.0244346 0.0240856 0.0239035 0.023562 0.0233723 0.0230384 0.0228411 0.0225148 0.249912 0.2284 0.243961 0.239763 0.238011 0.250306 0.347282 0.330049 0.338377 0.376947 0.329473 0.420931 0.460988 0.497966 0.448183 0.491346 0.435378 0.484314 0.468367 0.47104 0.454175 0.453247 0.439982 0.435674 0.413018 0.401863 0.399251 0.373255 0.385484 0.345696 0.310192 0.281186 0.298703 0.254108 0.287215 0.228312
0.73 2.10403 1.25588 0.154798 -0.0685888 -0.1534 4.10071 2.17477 4.0975 8.25075 9.73904 13.4592 14.5604 17.1838 16.6707 14.6154 13.3319 11.3388 8.64093 7.04846 4.91719 0.394327 0.0792749 0.363244 0.406386 0.09038 0.0756536 0.573448 0.0967649 0.514764 0.706584 0.0885641 0.0715711 0.833501 0.122042 0.929487 0.980417 0.0989954 0.106295 0.978602 0.123044 0.990422 0.981444 0.130548 0.125788 0.967056 0.10937 0.944936 0.873666 0.129474 0.134343 0.827748 0.090529 0.7285 0.628515 0.111901 0.121232 0.0308769 0.0305586 0.0302336 0.029922 0.0295904 0.0292854 0.0289471 0.0286487 0.0283038 0.0280121 0.0276606 0.0273754 0.247152 0.22639 0.241267 0.236554 0.235382 0.245959 0.340537 0.318062 0.331805 0.364819 0.323074 0.408687 0.453887 0.495198 0.441279 0.490344 0.428671 0.484981 0.469277 0.472861 0.455057 0.455459 0.440836 0.43825 0.416255 0.405518 0.40238 0.37681 0.388505 0.349149 0.315057 0.282918 0.303389 0.255054 0.29172 0.228528
0.77 2.07379 1.20416 0.168408 -0.0445771 -0.102811 4.02688 2.13711 3.88116 8.02565 9.10318 12.8595 14.0214 17.1473 16.7978 14.6412 13.4281 11.4085 8.83633 7.08449 4.90891 0.392819 0.0807246 0.362981 0.404079 0.0913743 0.0772703 0.566229 0.0982564 0.504568 0.685987 0.0913038 0.0731018 0.818594 0.127063 0.916151 0.97873 0.100754 0.107068 0.977243 0.127576 0.991577 0.984007 0.134096 0.130086 0.970387 0.113089 0.950011 0.879859 0.134083 0.139531 0.838417 0.0920792 0.732394 0.629498 0.1178 0.128176 0.0420312 0.0417215 0.0411556 0.0408523 0.0402799 0.0399832 0.0394043 0.039114 0.0385286 0.0382448 0.037653 0.0373756 0.24498 0.224983 0.239147 0.234124 0.233314 0.242558 0.334623 0.30799 0.326043 0.353756 0.317463 0.396696 0.446472 0.491152 0.43407 0.488477 0.421668 0.485175 0.469693 0.474267 0.45546 0.457235 0.441227 0.44037 0.418926 0.408722 0.404962 0.380001 0.390998 0.352321 0.319743 0.284604 0.307901 0.256012 0.296058 0.228809
