0 0 0 1.11022e-14 0 -1.11022e-14 0 0 -1.11022e-14 3.33067e-14 -1.11022e-14 -3.33067e-14 4.44089e-14 -2.22045e-14 1.11022e-14 0 -1.11022e-14 1.11022e-14 -3.33067e-14 6.66134e-14 -6.66134e-14 3.33067e-14 2.22045e-14
0.000325693 -0.00010688 1.63022e-05 2.57533e-05 6.15999e-05 -0.000100538 -6.63865e-05 9.76335e-05 1.62353e-05 -1.30286e-05 -6.33104e-07 1.77804e-05 1.23686e-05 -5.72126e-06 -2.491e-05 -2.79029e-05 -4.80962e-06 1.45106e-05 1.18943e-05 -1.44413e-05 -1.01002e-05 3.52532e-05 4.89397e-05
0.00159894 -0.00136876 -0.00027903 9.8233e-05 0.000202722 -0.000365995 -0.000207689 0.000333124 7.49644e-05 -2.5783e-05 1.00331e-05 6.59812e-05 4.03242e-05 -2.79398e-05 -9.85189e-05 -0.000111654 -3.057e-05 4.32642e-05 4.07042e-05 -4.54209e-05 -2.48801e-05 0.00014369 0.000204646
0.00273043 -0.00197671 -0.000470684 0.000180857 0.000333941 -0.000839922 -0.000397474 0.000732269 0.000193991 -2.61614e-05 4.36124e-05 0.00015354 8.28155e-05 -7.64585e-05 -0.000237087 -0.000271711 -9.4184e-05 7.82821e-05 8.61239e-05 -9.04278e-05 -3.42114e-05 0.00035339 0.000509195
0.00383686 -0.00225111 -0.000545697 0.0002875 0.000408227 -0.00153773 -0.00060323 0.00131778 0.000387475 -5.57248e-06 0.000110645 0.000290092 0.000138652 -0.00016123 -0.000456224 -0.000528015 -0.000212822 0.000110617 0.000146982 -0.000148006 -2.89923e-05 0.000691456 0.00100251
0.00619443 -0.00240856 -0.00058932 0.000387195 0.000374931 -0.00243167 -0.000773361 0.00209099 0.000659067 3.97047e-05 0.000221956 0.000488177 0.000207853 -0.000292034 -0.000770951 -0.000899998 -0.00040383 0.000130676 0.000221606 -0.000217784 -1.10379e-06 0.00118522 0.00172415
0.00345584 -0.00276206 -0.000408814 0.000552778 0.000202039 -0.00349993 -0.000861995 0.00305233 0.0010113 0.000110795 0.00038797 0.000761791 0.00028985 -0.000479795 -0.00119576 -0.00140574 -0.000684153 0.000128368 0.000308034 -0.000300127 5.67094e-05 0.00186192 0.00271261
0.00278858 -0.00314696 -0.000284548 0.000659446 -0.000161705 -0.00471537 -0.00082268 0.00421215 0.00145182 0.000208416 0.000618853 0.00112569 0.000382062 -0.000737788 -0.00174462 -0.00206105 -0.00106962 9.32557e-05 0.000404138 -0.000395737 0.000150823 0.00274752 0.00400343
0.00237302 -0.00356736 -0.000158536 0.000709954 -0.000757255 -0.00607571 -0.000618546 0.0055859 0.0019924 0.000332903 0.000924886 0.00159579 0.000479771 -0.00108178 -0.00243034 -0.00287819 -0.00157413 1.4746e-05 0.000507784 -0.000505354 0.00028648 0.00386511 0.00562644
0.00204542 -0.00399068 -2.32216e-05 0.000692195 -0.00162569 -0.00758995 -0.000220494 0.00719385 0.00265021 0.00048521 0.00131694 0.00218937 0.000575977 -0.00153016 -0.00326415 -0.00386494 -0.00220888 -0.000117564 0.000616998 -0.000629442 0.000467501 0.00523296 0.0076027
0.00176569 -0.0043849 0.00012989 0.000599175 -0.00280516 -0.00927922 0.000388877 0.00905756 0.00344766 0.00066787 0.00180725 0.00292551 0.000661753 -0.00210353 -0.00425512 -0.00502395 -0.00298184 -0.000313535 0.000730191 -0.000767928 0.000695953 0.00686269 0.00994156
0.00152293 -0.00472162 0.000312399 0.000430461 -0.00432839 -0.0111753 0.00121109 0.0111959 0.00441197 0.000886239 0.00241037 0.00382555 0.000726925 -0.00282398 -0.00540993 -0.00635267 -0.00389751 -0.000582172 0.000846335 -0.000919986 0.000971911 0.00875773 0.0126385
