0 0 0 1.11022e-14 0 -1.11022e-14 0 0 -1.11022e-14 3.33067e-14 -1.11022e-14 -3.33067e-14 4.44089e-14 -2.22045e-14 1.11022e-14 0 -1.11022e-14 1.11022e-14 -3.33067e-14 6.66134e-14 -6.66134e-14 3.33067e-14 2.22045e-14
0.000325693 -0.00010688 1.63022e-05 2.57533e-05 6.15999e-05 -0.000100538 -6.63865e-05 9.76335e-05 1.62353e-05 -1.30286e-05 -6.33104e-07 1.77804e-05 1.23686e-05 -5.72126e-06 -2.491e-05 -2.79029e-05 -4.80962e-06 1.45106e-05 1.18943e-05 -1.44413e-05 -1.01002e-05 3.52532e-05 4.89397e-05
0.00159894 -0.00136876 -0.00027903 9.8233e-05 0.000202722 -0.000365995 -0.000207689 0.000333124 7.49644e-05 -2.5783e-05 1.00331e-05 6.59812e-05 4.03242e-05 -2.79398e-05 -9.85189e-05 -0.000111654 -3.057e-05 4.32642e-05 4.07042e-05 -4.54209e-05 -2.48801e-05 0.00014369 0.000204646
0.00273043 -0.00197671 -0.000470684 0.000180857 0.000333941 -0.000839922 -0.000397474 0.000732269 0.000193991 -2.61614e-05 4.36124e-05 0.00015354 8.28155e-05 -7.64585e-05 -0.000237087 -0.000271711 -9.4184e-05 7.82821e-05 8.61239e-05 -9.04278e-05 -3.42114e-05 0.00035339 0.000509195
0.00377302 -0.00220812 -0.000542383 0.000278927 0.000394942 -0.00150049 -0.000581272 0.00128857 0.000374421 -9.14702e-06 0.000111512 0.000292356 0.00014081 -0.000159713 -0.000455378 -0.000527669 -0.000212773 0.000110535 0.000146873 -0.000148091 -2.90413e-05 0.000691436 0.00100251
0.00584985 -0.0022967 -0.000578246 0.000365619 0.000341218 -0.00232038 -0.000710584 0.00200293 0.000618464 2.75839e-05 0.000223746 0.000494811 0.000214623 -0.000286986 -0.000767911 -0.000898575 -0.000403456 0.000130525 0.00022128 -0.000218082 -1.30639e-06 0.00118512 0.00172412
0.00300818 -0.00250351 -0.000386624 0.000507156 0.000138329 -0.00328962 -0.000743301 0.00288324 0.000931126 8.50863e-05 0.00038983 0.000774021 0.000303145 -0.00046938 -0.0011891 -0.00140232 -0.000682964 0.000128311 0.000307463 -0.000300746 5.62412e-05 0.00186165 0.0027125
0.00238582 -0.00272155 -0.000249187 0.000592243 -0.000260309 -0.00439232 -0.000635762 0.00394702 0.00132276 0.000164374 0.000619252 0.00114387 0.000403078 -0.000720594 -0.00173306 -0.00205465 -0.00106701 9.35875e-05 0.000403403 -0.00039673 0.000149987 0.00274698 0.00400316
0.00200294 -0.00295159 -9.77632e-05 0.000627515 -0.000897454 -0.00563661 -0.000352386 0.00521649 0.00180796 0.00026642 0.000921949 0.0016196 0.000508968 -0.00105697 -0.0024129 -0.00286793 -0.00156943 1.58668e-05 0.000507064 -0.000506704 0.000285217 0.00386421 0.00562593
0.00170678 -0.00316862 7.62191e-05 0.000603783 -0.00181515 -0.00703986 0.000135095 0.00671756 0.00240645 0.000392978 0.00130876 0.00221803 0.000613148 -0.0014975 -0.00324021 -0.00385011 -0.00220147 -0.000115203 0.000616539 -0.000631053 0.000465799 0.00523164 0.00760188
0.00146183 -0.00334821 0.000281588 0.000516544 -0.00305218 -0.00863025 0.000843189 0.00847641 0.00314285 0.000547493 0.0017922 0.00295808 0.000706151 -0.00206339 -0.00422452 -0.00500406 -0.00297117 -0.000309485 0.00073029 -0.000769638 0.000693856 0.00686091 0.00994038
0.00125867 -0.00346867 0.000529978 0.000367569 -0.00464154 -0.0104454 0.00177231 0.0105155 0.00404617 0.00073628 0.00238741 0.0038612 0.000777417 -0.00277733 -0.00537292 -0.00632753 -0.00388318 -0.000576015 0.000847325 -0.000921599 0.000969506 0.00875551 0.0126369
