t sr.HeadDorsalOutput sr.HeadVentralOutput sr.VCDorsalOutput:1 sr.VCVentralAOutput:1 sr.VCVentralPOutput:1 sr.VCDorsalOutput:2 sr.VCVentralAOutput:2 sr.VCVentralPOutput:2 sr.VCDorsalOutput:3 sr.VCVentralAOutput:3 sr.VCVentralPOutput:3 sr.VCDorsalOutput:4 sr.VCVentralAOutput:4 sr.VCVentralPOutput:4 sr.VCDorsalOutput:5 sr.VCVentralAOutput:5 sr.VCVentralPOutput:5 sr.VCDorsalOutput:6 sr.VCVentralAOutput:6 sr.VCVentralPOutput:6 DB:1 DD:1 VBA:1 VBP:1 VDA:1 VDP:1 DB:2 DD:2 VBA:2 VBP:2 VDA:2 VDP:2 DB:3 DD:3 VBA:3 VBP:3 VDA:3 VDP:3 DB:4 DD:4 VBA:4 VBP:4 VDA:4 VDP:4 DB:5 DD:5 VBA:5 VBP:5 VDA:5 VDP:5 DB:6 DD:6 VBA:6 VBP:6 VDA:6 VDP:6 m.DorsalMuscleOutput:1 m.VentralMuscleOutput:1 m.DorsalMuscleOutput:2 m.VentralMuscleOutput:2 m.DorsalMuscleOutput:3 m.VentralMuscleOutput:3 m.DorsalMuscleOutput:4 m.VentralMuscleOutput:4 m.DorsalMuscleOutput:5 m.VentralMuscleOutput:5 m.DorsalMuscleOutput:6 m.VentralMuscleOutput:6 m.DorsalMuscleOutput:7 m.VentralMuscleOutput:7 m.DorsalMuscleOutput:8 m.VentralMuscleOutput:8 m.DorsalMuscleOutput:9 m.VentralMuscleOutput:9 m.DorsalMuscleOutput:10 m.VentralMuscleOutput:10 m.DorsalMuscleOutput:11 m.VentralMuscleOutput:11 m.DorsalMuscleOutput:12 m.VentralMuscleOutput:12 m.DorsalMuscleOutput:13 m.VentralMuscleOutput:13 m.DorsalMuscleOutput:14 m.VentralMuscleOutput:14 m.DorsalMuscleOutput:15 m.VentralMuscleOutput:15 m.DorsalMuscleOutput:16 m.VentralMuscleOutput:16 m.DorsalMuscleOutput:17 m.VentralMuscleOutput:17 m.DorsalMuscleOutput:18 m.VentralMuscleOutput:18 m.DorsalMuscleOutput:19 m.VentralMuscleOutput:19 m.DorsalMuscleOutput:20 m.VentralMuscleOutput:20 m.DorsalMuscleOutput:21 m.VentralMuscleOutput:21 m.DorsalMuscleOutput:22 m.VentralMuscleOutput:22 m.DorsalMuscleOutput:23 m.VentralMuscleOutput:23 m.DorsalMuscleOutput:24 m.VentralMuscleOutput:24
0.01 -7.57478e-14 -8.8861e-14 -9.7703e-14 -1.02343e-13 -1.81615e-13 -8.38422e-14 -7.45057e-14 -6.5271e-14 -1.9115e-13 -1.95806e-13 -1.07237e-13 1.49185e-13 9.79063e-14 9.3253e-14 -1.07218e-13 6.05525e-14 -2.18922e-13 -3.30417e-13 -3.81837e-13 -5.59114e-14 0.984577 0.0366679 0.982945 0.988398 0.0458603 0.0394114 0.992636 0.0330071 0.990942 0.986521 0.0733623 0.0341103 0.991111 0.0681424 0.98523 0.989816 0.0439864 0.0363655 0.988149 0.0368367 0.992642 0.98611 0.049285 0.0644312 0.982762 0.0557246 0.985497 0.990114 0.0332442 0.0407297 0.983608 0.0508913 0.99043 0.986532 0.0324429 0.0662279 0.00158502 0.00173684 0.001552 0.00170065 0.00151898 0.00166447 0.00148596 0.00162829 0.00145294 0.0015921 0.00141992 0.00155592 0.060303 0.0602024 0.0588672 0.0589323 0.0574314 0.0576541 0.0564542 0.0563554 0.0550067 0.0547891 0.0535591 0.0532291 0.0520295 0.0517221 0.0505843 0.0504027 0.049139 0.0490765 0.0475528 0.0477684 0.0461118 0.0461681 0.0446708 0.0445773 0.0429933 0.0431139 0.0415602 0.0417743 0.040127 0.0404279 0.0387274 0.0389968 0.0372931 0.0374779 0.0358587 0.0359648
0.05 0.389483 0.391696 -0.0837387 -0.084945 0.0282746 0.914143 0.91776 1.24213 1.22708 1.22658 1.18377 1.07269 1.06484 0.996163 0.817487 0.824258 0.721072 0.516437 0.515363 0.415283 0.957153 0.039456 0.952645 0.966686 0.0482411 0.0425537 0.976298 0.0369266 0.972747 0.964154 0.0729347 0.0373841 0.973233 0.0672114 0.960258 0.970386 0.0471512 0.0400894 0.966689 0.0413363 0.97717 0.961579 0.0517145 0.0653167 0.9545 0.056795 0.960198 0.969557 0.0369121 0.0432903 0.956059 0.0537342 0.971217 0.962053 0.0359987 0.0678853 0.00997816 0.0107918 0.00977028 0.010567 0.0095624 0.0103421 0.00935452 0.0101173 0.00914664 0.00989247 0.00893876 0.00966765 0.243525 0.242748 0.237726 0.238169 0.231928 0.233531 0.229305 0.22867 0.223425 0.222051 0.217546 0.215471 0.211145 0.209082 0.20528 0.20406 0.199415 0.198993 0.192605 0.194102 0.186768 0.187146 0.180932 0.180258 0.173497 0.174273 0.167714 0.169083 0.161931 0.16385 0.156357 0.15816 0.150566 0.151787 0.144775 0.145454
0.09 1.31621 1.32698 -0.155454 -0.160273 0.222666 3.00402 3.02231 4.0538 4.05503 4.05298 3.92377 3.59298 3.55263 3.34177 2.75518 2.78652 2.43623 1.74307 1.7391 1.40375 0.897653 0.0423112 0.88804 0.918071 0.0506815 0.0455685 0.942511 0.0407676 0.937651 0.928706 0.0730128 0.0407832 0.94138 0.0669105 0.921445 0.936631 0.0503859 0.0438069 0.929852 0.0457166 0.947242 0.919988 0.0541728 0.066529 0.907212 0.0582177 0.915759 0.928258 0.0405308 0.0457947 0.905187 0.0566263 0.930594 0.913185 0.0395033 0.0695412 0.0153008 0.0163965 0.0149821 0.016055 0.0146633 0.0157134 0.0143445 0.0153718 0.0140258 0.0150302 0.013707 0.0146886 0.35374 0.351602 0.345318 0.346485 0.336895 0.341208 0.337304 0.335988 0.328655 0.325978 0.320007 0.316042 0.310585 0.306014 0.301957 0.299235 0.29333 0.292357 0.28247 0.285962 0.27391 0.274719 0.26535 0.263638 0.252907 0.254574 0.244476 0.247353 0.236046 0.240044 0.227729 0.231895 0.219295 0.222026 0.21086 0.212255
0.13 2.31535 2.34235 -0.158441 -0.1671 0.479658 5.18567 5.22818 7.04411 7.16261 7.16374 6.95379 6.41046 6.3044 5.9454 4.88644 4.95954 4.30998 3.04624 3.03889 2.4453 0.801417 0.0451387 0.786017 0.837687 0.0530804 0.0482835 0.89657 0.0445243 0.894013 0.896473 0.0734033 0.044166 0.909024 0.0670755 0.88839 0.903038 0.0536304 0.0474739 0.892747 0.0499035 0.912295 0.877509 0.0566131 0.0679819 0.857292 0.0598249 0.866327 0.873907 0.0440455 0.0482398 0.840581 0.0594532 0.870481 0.843935 0.0428691 0.0711388 0.0182093 0.0193392 0.01783 0.0189363 0.0174506 0.0185334 0.0170713 0.0181305 0.0166919 0.0177276 0.0163125 0.0173247 0.40829 0.404046 0.398569 0.401094 0.388848 0.397817 0.399807 0.398213 0.389555 0.38686 0.379304 0.375567 0.369755 0.362976 0.359484 0.355367 0.349213 0.347616 0.335041 0.340526 0.324888 0.325892 0.314735 0.311527 0.297375 0.299837 0.287463 0.291399 0.27755 0.282853 0.266255 0.272926 0.256394 0.260446 0.246533 0.248148
0.17 3.07759 3.12419 -0.11982 -0.134464 0.670888 6.77387 6.8391 9.34342 9.77651 9.80399 9.58119 8.89783 8.69905 8.21075 6.7145 6.82928 5.88987 4.08995 4.08163 3.26303 0.691709 0.0478459 0.672281 0.744009 0.0553138 0.0505487 0.852563 0.0482835 0.856904 0.880973 0.0739319 0.0473173 0.891964 0.0676826 0.876694 0.886252 0.0568137 0.0510796 0.873065 0.053853 0.888791 0.852512 0.0591026 0.0696536 0.824129 0.0614678 0.831428 0.825793 0.0474663 0.0507418 0.782592 0.0620462 0.807443 0.773096 0.0461122 0.0727489 0.0196362 0.0206745 0.0192271 0.0202437 0.018818 0.019813 0.0184089 0.0193823 0.0179999 0.0189516 0.0175908 0.0185209 0.421411 0.414788 0.411377 0.415995 0.401344 0.416662 0.431893 0.431174 0.420819 0.420915 0.409745 0.410615 0.404431 0.396843 0.393197 0.388449 0.381963 0.379904 0.365155 0.371627 0.354089 0.354635 0.343024 0.338001 0.320557 0.323379 0.309871 0.31357 0.299186 0.303695 0.283188 0.29125 0.2727 0.276831 0.262211 0.262692
0.21 3.48534 3.54555 -0.0647689 -0.0946869 0.736234 7.52144 7.59002 10.6099 11.6112 11.7161 11.6017 10.8772 10.5761 9.97679 8.12803 8.25746 7.07094 4.81163 4.80801 3.80548 0.598529 0.0503899 0.57679 0.662255 0.0573209 0.0523566 0.817398 0.052143 0.830986 0.879551 0.0744989 0.0500901 0.891194 0.0687545 0.883452 0.887994 0.0599193 0.0546434 0.873391 0.0575837 0.882843 0.847979 0.0617464 0.0715759 0.812302 0.0630961 0.816962 0.795081 0.0508479 0.0534356 0.742613 0.0643061 0.756877 0.716153 0.0493204 0.0745007 0.0201689 0.0210626 0.0197488 0.0206238 0.0193286 0.020185 0.0189084 0.0197462 0.0184882 0.0193074 0.018068 0.0188686 0.408867 0.400091 0.399132 0.406193 0.389397 0.411532 0.445461 0.447011 0.434039 0.439904 0.422617 0.432568 0.426115 0.419268 0.414278 0.409883 0.402441 0.40037 0.38389 0.390061 0.372257 0.371637 0.360624 0.353625 0.332917 0.335612 0.32182 0.323878 0.310723 0.31218 0.288009 0.295749 0.277342 0.279893 0.266675 0.264415
0.25 3.57307 3.63127 -0.00899069 -0.0679042 0.681487 7.53556 7.56886 10.9198 12.6841 12.9394 13.0642 12.3944 12.0008 11.3043 9.20627 9.30278 7.92239 5.28475 5.29079 4.13398 0.531966 0.0527738 0.508422 0.601365 0.0591302 0.0538215 0.788542 0.0561393 0.811036 0.883116 0.0750729 0.0524502 0.898786 0.0702941 0.898431 0.900639 0.0629674 0.058178 0.886285 0.0611584 0.890096 0.857101 0.0646062 0.0737779 0.81627 0.0647344 0.817954 0.780944 0.05425 0.0563988 0.720088 0.0662499 0.722987 0.676446 0.05257 0.0764851 0.0201761 0.020913 0.0197557 0.0204773 0.0193354 0.0200417 0.018915 0.019606 0.0184947 0.0191703 0.0180744 0.0187346 0.384696 0.374106 0.375537 0.384788 0.366377 0.394514 0.448365 0.453203 0.436869 0.450553 0.425372 0.447431 0.441309 0.436306 0.429051 0.425915 0.416792 0.415425 0.397712 0.402692 0.38566 0.383456 0.373608 0.364661 0.340891 0.343071 0.329528 0.328948 0.318165 0.315011 0.287352 0.293345 0.27671 0.276356 0.266067 0.259839
0.29 3.44986 3.48441 0.0392302 -0.058929 0.548833 7.096 7.04129 10.5628 13.1422 13.6241 14.0894 13.5512 13.0925 12.3128 10.068 10.0782 8.5534 5.61138 5.62553 4.33235 0.487699 0.0550145 0.462369 0.557677 0.060805 0.0550832 0.761492 0.0602496 0.790659 0.885278 0.0756558 0.0544197 0.907727 0.0722768 0.914125 0.916769 0.0659761 0.0616748 0.90391 0.0646504 0.903928 0.87261 0.0676906 0.076257 0.829271 0.0664254 0.827653 0.778259 0.0577218 0.0596588 0.710261 0.0679558 0.703081 0.650781 0.0559022 0.0787413 0.0198872 0.0204768 0.0194729 0.0200502 0.0190585 0.0196236 0.0186442 0.019197 0.0182299 0.0187704 0.0178156 0.0183438 0.358017 0.34586 0.349493 0.360229 0.340968 0.373495 0.444911 0.453383 0.433503 0.45593 0.422095 0.457732 0.452878 0.450343 0.440298 0.439171 0.427718 0.427924 0.409508 0.412967 0.397098 0.393281 0.384689 0.374042 0.347679 0.349041 0.336089 0.332343 0.3245 0.315995 0.285052 0.288464 0.274494 0.270479 0.263937 0.253057
0.33 3.22762 3.21504 0.0766633 -0.0627507 0.384976 6.47933 6.27942 9.84599 13.1509 13.9198 14.7832 14.4315 13.9495 13.1041 10.8023 10.6801 9.051 5.87216 5.88269 4.46454 0.458661 0.0571253 0.43164 0.525218 0.0624002 0.0562566 0.734028 0.0644159 0.766278 0.883369 0.0762666 0.0560347 0.914483 0.0746628 0.927239 0.932138 0.0689475 0.0651129 0.921389 0.0681243 0.919531 0.889841 0.0709773 0.0789832 0.84649 0.0682034 0.841257 0.782442 0.0613006 0.0632157 0.708849 0.0695081 0.693128 0.63504 0.0593359 0.0812802 0.0194442 0.0199051 0.0190391 0.0194904 0.018634 0.0190757 0.0182289 0.018661 0.0178238 0.0182463 0.0174187 0.0178317 0.3334 0.31985 0.325461 0.336774 0.317523 0.352501 0.437311 0.449029 0.426098 0.457239 0.414885 0.464412 0.46185 0.462101 0.449021 0.450497 0.436192 0.438823 0.420188 0.422235 0.407455 0.402306 0.394722 0.382822 0.354547 0.354844 0.342729 0.335636 0.330911 0.316937 0.282996 0.28349 0.272515 0.264541 0.262034 0.246242
0.37 2.98563 2.90386 0.103183 -0.0719263 0.223946 5.87212 5.47598 8.99478 12.8493 13.9372 15.2188 15.0887 14.6364 13.7458 11.4572 11.1716 9.46803 6.11625 6.10117 4.5674 0.439321 0.0591153 0.410889 0.499721 0.0639511 0.0574226 0.706377 0.0685572 0.737218 0.876747 0.0769411 0.0573418 0.917863 0.0774083 0.936989 0.94504 0.0718699 0.068469 0.936497 0.0716297 0.934287 0.906406 0.0744312 0.0819129 0.865004 0.070092 0.856032 0.790444 0.0650116 0.0670567 0.712988 0.070975 0.689834 0.626024 0.0628827 0.084104 0.0189334 0.0192871 0.0185389 0.0188852 0.0181445 0.0184834 0.0177501 0.0180816 0.0173556 0.0176798 0.0169612 0.017278 0.312545 0.297761 0.305103 0.316091 0.297662 0.333181 0.426913 0.440793 0.415967 0.455001 0.40502 0.467866 0.468562 0.471784 0.455546 0.460096 0.442531 0.448327 0.429845 0.430826 0.416819 0.410801 0.403794 0.391211 0.361796 0.360834 0.349737 0.33935 0.337677 0.318519 0.281973 0.279499 0.27153 0.259569 0.261086 0.240375
