0 0 0 1.11022e-14 0 -1.11022e-14 0 0 -1.11022e-14 3.33067e-14 -1.11022e-14 -3.33067e-14 4.44089e-14 -2.22045e-14 1.11022e-14 0 -1.11022e-14 1.11022e-14 -3.33067e-14 6.66134e-14 -6.66134e-14 3.33067e-14 2.22045e-14
-3.74389e-05 1.13152e-05 -1.95054e-07 3.50417e-06 -3.71907e-06 -1.75754e-05 -3.48186e-05 2.19995e-05 8.40669e-05 2.34676e-05 -3.7416e-05 -5.2519e-05 -4.30442e-05 -1.68957e-05 3.62654e-05 7.78809e-05 5.4294e-06 -6.44021e-05 -2.22793e-05 2.51247e-05 2.9673e-05 1.09375e-05 -7.5605e-06
-0.000188546 0.000165606 4.05072e-05 7.05181e-06 -3.26274e-05 -6.89276e-05 -9.84147e-05 9.78112e-05 0.000299526 8.77909e-05 -0.00013593 -0.00020511 -0.000175034 -6.81766e-05 0.000133814 0.000281386 3.26357e-05 -0.000218092 -8.74009e-05 8.24247e-05 0.000114678 5.60689e-05 -1.82719e-05
-0.000326397 0.00024268 7.60569e-05 5.48332e-06 -9.11514e-05 -0.00014616 -0.000182098 0.000245187 0.000669624 0.000199216 -0.000308291 -0.00048205 -0.000423037 -0.000169381 0.000298516 0.000631007 9.36809e-05 -0.000464799 -0.000200287 0.000174737 0.000266929 0.000151764 -2.19695e-05
-0.000451115 0.000272668 9.84876e-05 -1.35947e-05 -0.000176585 -0.000244095 -0.000288236 0.00048246 0.00121931 0.000363724 -0.000565776 -0.000903406 -0.000811473 -0.000337057 0.000533153 0.00114456 0.000198234 -0.000808587 -0.000363005 0.000306578 0.000497094 0.000313084 -7.87486e-06
-0.00067191 0.000287203 0.00011026 -5.73796e-05 -0.000283326 -0.000360295 -0.000424004 0.000826469 0.00197527 0.00058749 -0.000918396 -0.00148615 -0.00136365 -0.000588909 0.000838995 0.00183879 0.000354445 -0.00125451 -0.000576735 0.000483095 0.000815659 0.000555638 3.52855e-05
-0.000259241 0.000307625 8.07828e-05 -0.000138106 -0.000403502 -0.000495 -0.000600792 0.00129269 0.0029652 0.000876422 -0.00137394 -0.00224243 -0.00210078 -0.000943551 0.00121519 0.0027279 0.0005688 -0.00180755 -0.000841672 0.000709146 0.00123222 0.000895699 0.000119198
-0.000185703 0.000334516 4.65984e-05 -0.000244779 -0.000529348 -0.000655842 -0.000834672 0.00189447 0.00421621 0.00123559 -0.00193639 -0.00317677 -0.00304013 -0.00142006 0.00165765 0.00382125 0.000845494 -0.00247128 -0.00115637 0.000988541 0.00175431 0.00134956 0.000255514
-0.000134364 0.000362813 -3.74193e-06 -0.000374537 -0.000652996 -0.000855019 -0.00114547 0.0026425 0.00575324 0.0016688 -0.00260405 -0.00428307 -0.00419301 -0.00203744 0.00215789 0.00512093 0.00118559 -0.00324663 -0.00151695 0.00132348 0.00238617 0.00193242 0.000455085
-8.90835e-05 0.000389291 -6.74646e-05 -0.000517601 -0.000769218 -0.00111241 -0.00155668 0.00354396 0.00759734 0.00217845 -0.00336755 -0.00554205 -0.00556312 -0.00281411 0.00270205 0.00661955 0.00158621 -0.00413095 -0.00191645 0.00171421 0.00312765 0.00265701 0.000726862
