t sr.HeadDorsalOutput sr.HeadVentralOutput sr.VCDorsalOutput:1 sr.VCVentralAOutput:1 sr.VCVentralPOutput:1 sr.VCDorsalOutput:2 sr.VCVentralAOutput:2 sr.VCVentralPOutput:2 sr.VCDorsalOutput:3 sr.VCVentralAOutput:3 sr.VCVentralPOutput:3 sr.VCDorsalOutput:4 sr.VCVentralAOutput:4 sr.VCVentralPOutput:4 sr.VCDorsalOutput:5 sr.VCVentralAOutput:5 sr.VCVentralPOutput:5 sr.VCDorsalOutput:6 sr.VCVentralAOutput:6 sr.VCVentralPOutput:6 DB:1 DD:1 VBA:1 VBP:1 VDA:1 VDP:1 DB:2 DD:2 VBA:2 VBP:2 VDA:2 VDP:2 DB:3 DD:3 VBA:3 VBP:3 VDA:3 VDP:3 DB:4 DD:4 VBA:4 VBP:4 VDA:4 VDP:4 DB:5 DD:5 VBA:5 VBP:5 VDA:5 VDP:5 DB:6 DD:6 VBA:6 VBP:6 VDA:6 VDP:6 m.DorsalMuscleOutput:1 m.VentralMuscleOutput:1 m.DorsalMuscleOutput:2 m.VentralMuscleOutput:2 m.DorsalMuscleOutput:3 m.VentralMuscleOutput:3 m.DorsalMuscleOutput:4 m.VentralMuscleOutput:4 m.DorsalMuscleOutput:5 m.VentralMuscleOutput:5 m.DorsalMuscleOutput:6 m.VentralMuscleOutput:6 m.DorsalMuscleOutput:7 m.VentralMuscleOutput:7 m.DorsalMuscleOutput:8 m.VentralMuscleOutput:8 m.DorsalMuscleOutput:9 m.VentralMuscleOutput:9 m.DorsalMuscleOutput:10 m.VentralMuscleOutput:10 m.DorsalMuscleOutput:11 m.VentralMuscleOutput:11 m.DorsalMuscleOutput:12 m.VentralMuscleOutput:12 m.DorsalMuscleOutput:13 m.VentralMuscleOutput:13 m.DorsalMuscleOutput:14 m.VentralMuscleOutput:14 m.DorsalMuscleOutput:15 m.VentralMuscleOutput:15 m.DorsalMuscleOutput:16 m.VentralMuscleOutput:16 m.DorsalMuscleOutput:17 m.VentralMuscleOutput:17 m.DorsalMuscleOutput:18 m.VentralMuscleOutput:18 m.DorsalMuscleOutput:19 m.VentralMuscleOutput:19 m.DorsalMuscleOutput:20 m.VentralMuscleOutput:20 m.DorsalMuscleOutput:21 m.VentralMuscleOutput:21 m.DorsalMuscleOutput:22 m.VentralMuscleOutput:22 m.DorsalMuscleOutput:23 m.VentralMuscleOutput:23 m.DorsalMuscleOutput:24 m.VentralMuscleOutput:24
0.41 3.0301 2.80889 0.387991 -0.109217 0.229161 5.77674 5.26519 8.69149 12.7208 14.4227 16.1406 15.7432 15.5663 14.3689 12.2765 11.3836 9.71422 6.51015 6.23532 4.61725 0.44232 0.0660817 0.401392 0.492175 0.0824143 0.063648 0.700593 0.0742313 0.736209 0.885401 0.0690048 0.0670255 0.926492 0.083868 0.952853 0.96087 0.0782411 0.0915965 0.952148 0.0914455 0.949184 0.922291 0.102537 0.0889471 0.889004 0.0836494 0.864037 0.797415 0.0955102 0.0950427 0.72591 0.0825092 0.692217 0.625936 0.0726091 0.0775153 0.0633848 0.0579912 0.0620642 0.056783 0.0607437 0.0555749 0.0594232 0.0543667 0.0581027 0.0531586 0.0567822 0.0519504 0.306344 0.289977 0.29905 0.307689 0.291757 0.324199 0.424274 0.444053 0.413395 0.461675 0.402516 0.47777 0.477286 0.484982 0.464028 0.471618 0.45077 0.458247 0.440608 0.436303 0.427256 0.417661 0.413905 0.399358 0.373056 0.364369 0.36062 0.341686 0.348185 0.319731 0.283926 0.278532 0.27341 0.259045 0.262894 0.240262
0.45 2.84617 2.52954 0.403514 -0.0598613 0.172311 5.38505 4.55301 7.84359 12.129 14.1572 16.2396 16.0718 16.0145 14.8407 12.8042 11.7881 10.0444 6.7833 6.3877 4.68527 0.432452 0.0680604 0.390271 0.474816 0.08346 0.0649307 0.676778 0.0783359 0.701632 0.871697 0.0710246 0.0671621 0.924033 0.0881238 0.957253 0.968446 0.0815968 0.0941384 0.961304 0.094778 0.960313 0.935473 0.105847 0.0937621 0.905155 0.0865761 0.878572 0.808254 0.0992492 0.099449 0.736544 0.0830898 0.694279 0.622157 0.0768193 0.0818767 0.0728832 0.0681081 0.0713648 0.0666892 0.0698464 0.0652703 0.068328 0.0638514 0.0668096 0.0624324 0.0652912 0.0610135 0.292727 0.273163 0.285757 0.291732 0.278787 0.309078 0.412273 0.430897 0.401702 0.454423 0.391131 0.47613 0.480156 0.490769 0.466818 0.478094 0.453481 0.465364 0.447677 0.444577 0.434112 0.425496 0.420546 0.406766 0.380121 0.370495 0.36745 0.346203 0.354779 0.322734 0.285494 0.276629 0.27492 0.25579 0.264346 0.235766
0.49 2.72138 2.30382 0.455581 0.0344026 0.195651 5.12594 3.98457 7.07716 11.4715 13.7532 16.1779 16.2427 16.3742 15.2412 13.2642 12.1404 10.3379 7.0672 6.52837 4.74739 0.425767 0.0699209 0.383766 0.461511 0.0845314 0.0663007 0.656462 0.082144 0.667096 0.854326 0.0731587 0.0673234 0.918541 0.0925486 0.959598 0.973871 0.0847952 0.0965758 0.96808 0.0983285 0.968907 0.946577 0.109246 0.098532 0.919497 0.089538 0.892011 0.819361 0.103189 0.104085 0.748912 0.0837886 0.698152 0.620838 0.0811995 0.0865319 0.091382 0.0868947 0.0894782 0.0850844 0.0875745 0.0832741 0.0856707 0.0814637 0.0837669 0.0796534 0.0818631 0.0778431 0.28216 0.260443 0.275441 0.278927 0.268723 0.296206 0.400179 0.415467 0.389918 0.444814 0.379657 0.472056 0.481232 0.495111 0.467864 0.483145 0.454497 0.471077 0.453566 0.451565 0.439821 0.43234 0.426077 0.413461 0.387011 0.376596 0.37411 0.350976 0.36121 0.326256 0.288125 0.275829 0.277453 0.253735 0.266782 0.232554
0.53 2.66625 2.14991 0.589385 0.209018 0.332058 4.97953 3.56994 6.40702 10.809 13.2429 15.9792 16.2684 16.6598 15.5827 13.6537 12.4429 10.5944 7.35496 6.65545 4.80183 0.422371 0.0716967 0.381434 0.452704 0.0856159 0.0677493 0.640178 0.0855762 0.63522 0.833939 0.0754505 0.0676046 0.9102 0.0971316 0.96012 0.97764 0.0878052 0.0988707 0.972937 0.102073 0.975459 0.955777 0.112721 0.103246 0.931816 0.0925696 0.904123 0.830256 0.107301 0.1089 0.762309 0.0846092 0.703071 0.621085 0.085769 0.0914934 0.121938 0.117562 0.119397 0.115113 0.116857 0.112663 0.114317 0.110214 0.111776 0.107765 0.109236 0.105316 0.274264 0.251304 0.267734 0.269068 0.261204 0.285674 0.388784 0.398895 0.378815 0.433518 0.368847 0.465781 0.480604 0.498164 0.467254 0.486936 0.453904 0.475558 0.458335 0.457344 0.444446 0.438198 0.430558 0.419382 0.393489 0.382491 0.380373 0.355821 0.367257 0.330111 0.291623 0.275927 0.280823 0.252671 0.270022 0.230417
0.57 2.69843 2.09251 0.872135 0.525142 0.633691 4.93129 3.31474 5.84235 10.1915 12.6594 15.667 16.162 16.8814 15.8755 13.9716 12.6985 10.8132 7.63856 6.76691 4.84662 0.423339 0.073418 0.383897 0.449424 0.0867145 0.0692692 0.628099 0.0885933 0.608074 0.81149 0.0779144 0.0680888 0.89935 0.101862 0.958929 0.980141 0.0906003 0.100982 0.976283 0.105989 0.980416 0.963314 0.116255 0.107897 0.942129 0.0956965 0.91484 0.840613 0.111554 0.113851 0.776137 0.085552 0.708479 0.622246 0.0905445 0.0967733 0.165729 0.161751 0.162277 0.158381 0.158824 0.155011 0.155371 0.151641 0.151918 0.148272 0.148466 0.144902 0.268949 0.245462 0.262546 0.262134 0.256142 0.277707 0.378662 0.38237 0.368952 0.421274 0.359243 0.457613 0.478381 0.500057 0.465093 0.489624 0.451804 0.478995 0.462099 0.46204 0.448096 0.443128 0.434093 0.424524 0.399393 0.388042 0.38608 0.360581 0.372767 0.334122 0.295777 0.276706 0.284822 0.252374 0.273867 0.229125
0.61 2.83889 2.15794 1.37279 1.05241 1.15548 4.97728 3.22126 5.39238 9.65827 12.0374 15.2654 15.9384 17.047 16.1282 14.2192 12.9113 10.9953 7.91072 6.86167 4.88041 0.430573 0.0751155 0.392794 0.453218 0.0878433 0.0708629 0.62041 0.0911961 0.587111 0.788238 0.080541 0.0688427 0.886584 0.106725 0.956031 0.981651 0.0931659 0.102874 0.978439 0.110057 0.98415 0.969441 0.119836 0.112487 0.950586 0.0989352 0.924194 0.850232 0.11592 0.118898 0.789896 0.0866166 0.71397 0.623847 0.0955379 0.102381 0.219439 0.217227 0.214868 0.212701 0.210296 0.208176 0.205724 0.20365 0.201153 0.199125 0.196581 0.194599 0.2665 0.243008 0.260155 0.258385 0.25381 0.27273 0.370218 0.366997 0.360725 0.408833 0.351233 0.447972 0.474725 0.500881 0.461538 0.491346 0.448352 0.481561 0.464988 0.465804 0.450898 0.447223 0.436807 0.428921 0.404632 0.39316 0.391144 0.365136 0.377656 0.338141 0.300373 0.277958 0.289248 0.252633 0.278123 0.228463
0.65 3.09473 2.35669 2.1069 1.81889 1.91224 5.12209 3.28272 5.06775 9.23928 11.4134 14.8011 15.6154 17.1634 16.3486 14.4001 13.0872 11.1438 8.16587 6.93998 4.90285 0.446019 0.076823 0.410146 0.465592 0.0890319 0.0725482 0.617491 0.0934177 0.573193 0.765667 0.0833093 0.0699175 0.872817 0.111692 0.951364 0.982358 0.0955077 0.104527 0.979635 0.114257 0.986959 0.974398 0.123445 0.117013 0.95741 0.102295 0.932282 0.859005 0.120374 0.124008 0.803191 0.0878029 0.719264 0.625554 0.100756 0.108323 0.274456 0.276917 0.268738 0.271148 0.26302 0.265379 0.257302 0.25961 0.251585 0.253841 0.245867 0.248072 0.267531 0.244415 0.261161 0.25836 0.254792 0.27134 0.363781 0.353709 0.354453 0.396927 0.345125 0.437393 0.469887 0.500688 0.456835 0.492204 0.443783 0.48341 0.467134 0.468787 0.452978 0.450586 0.438822 0.432636 0.409177 0.397798 0.395537 0.369402 0.381898 0.34205 0.305213 0.279508 0.293909 0.253263 0.282604 0.22824
0.69 3.44063 2.66523 2.98354 2.75968 2.83706 5.37156 3.47771 4.87883 8.95779 10.8245 14.3038 15.2152 17.2386 16.5442 14.5195 13.2339 11.2639 8.40044 7.00343 4.91457 0.470135 0.078582 0.436948 0.486902 0.090314 0.0743556 0.61982 0.0953113 0.566561 0.745334 0.0862007 0.0713541 0.859256 0.116715 0.944871 0.982382 0.0976597 0.105945 0.980023 0.118575 0.989072 0.978399 0.127068 0.121476 0.962842 0.105779 0.93924 0.866908 0.124895 0.129158 0.815732 0.0891114 0.724188 0.627145 0.106201 0.1146 0.320398 0.331261 0.313723 0.32436 0.307048 0.317458 0.300373 0.310557 0.293698 0.303656 0.287023 0.296755 0.272675 0.250303 0.266183 0.262647 0.25969 0.274099 0.359655 0.343206 0.350433 0.386224 0.341211 0.426516 0.464234 0.499503 0.451338 0.492274 0.438443 0.484666 0.468649 0.47113 0.454447 0.453326 0.440246 0.435743 0.413044 0.401944 0.399276 0.37333 0.385508 0.345766 0.310124 0.281209 0.298638 0.254112 0.287152 0.228298
0.73 3.82387 3.03195 3.8302 3.73224 3.79803 5.7253 3.77558 4.83264 8.83021 10.304 13.804 14.7642 17.281 16.7215 14.5833 13.3606 11.3624 8.61233 7.05451 4.91681 0.50062 0.0804423 0.47179 0.515458 0.0917093 0.0763125 0.627644 0.0969398 0.566828 0.728681 0.0892105 0.073185 0.847272 0.121721 0.936592 0.981798 0.0996891 0.107168 0.979699 0.122997 0.990663 0.981625 0.130687 0.125874 0.967116 0.109384 0.945222 0.873978 0.129466 0.13433 0.827332 0.0905436 0.728655 0.628484 0.111869 0.121208 0.351298 0.373938 0.34398 0.366148 0.336661 0.358357 0.329342 0.350567 0.322023 0.342777 0.314705 0.334986 0.28207 0.260969 0.275354 0.271482 0.268638 0.28118 0.35811 0.335915 0.348928 0.377291 0.339745 0.416037 0.458244 0.497338 0.445515 0.491613 0.432786 0.485425 0.469628 0.472958 0.455397 0.455543 0.441165 0.438321 0.416281 0.405611 0.402405 0.376899 0.388529 0.349235 0.314961 0.282951 0.303296 0.255064 0.291631 0.228515
0.77 4.19341 3.40711 4.49087 4.60269 4.67396 6.17434 4.14856 4.92775 8.8638 9.87631 13.3298 14.2925 17.2983 16.885 14.5964 13.4763 11.4471 8.80006 7.09602 4.91094 0.532949 0.0824593 0.510954 0.547953 0.0932065 0.0784203 0.640692 0.0983709 0.573152 0.716835 0.0923494 0.0754323 0.838165 0.126612 0.926762 0.980658 0.101694 0.108267 0.978727 0.127511 0.991863 0.984231 0.134285 0.130203 0.970436 0.113109 0.950386 0.8803 0.134071 0.13951 0.837881 0.0921015 0.732644 0.629504 0.117752 0.128139 0.367072 0.404221 0.359425 0.395799 0.351778 0.387378 0.34413 0.378957 0.336483 0.370536 0.328836 0.362114 0.294988 0.275973 0.287965 0.284417 0.280941 0.292128 0.359307 0.331976 0.350094 0.37055 0.340881 0.406645 0.452475 0.494234 0.439906 0.490276 0.427337 0.48576 0.470145 0.474376 0.455898 0.457329 0.441651 0.440449 0.418951 0.408834 0.404986 0.380113 0.391021 0.352433 0.319613 0.284655 0.307776 0.256032 0.295938 0.228799
