0 0 -1.11022e-14 1.11022e-14 0 0 -1.11022e-14 1.11022e-14 0 -1.11022e-14 3.33067e-14 -2.22045e-14 -1.11022e-14 2.22045e-14 0 -5.55112e-14 5.55112e-14 -2.22045e-14 0 0 2.22045e-14 0 1.11022e-14
0.000325762 -0.000106865 1.63002e-05 2.57629e-05 6.16456e-05 -0.000100499 -6.63877e-05 9.76184e-05 1.62204e-05 -1.30398e-05 -6.41786e-07 1.77725e-05 1.23608e-05 -5.7296e-06 -2.49183e-05 -2.79109e-05 -4.81654e-06 1.45033e-05 1.18799e-05 -1.44879e-05 -1.02329e-05 3.49676e-05 4.86746e-05
0.00159923 -0.00136882 -0.000279051 9.82924e-05 0.00020289 -0.000365877 -0.000207708 0.000333078 7.49198e-05 -2.58198e-05 1.00016e-05 6.59519e-05 4.02951e-05 -2.7969e-05 -9.85476e-05 -0.000111681 -3.05962e-05 4.32256e-05 4.06218e-05 -4.56389e-05 -2.53888e-05 0.000142764 0.000203932
0.00273042 -0.00197661 -0.000470642 0.000181011 0.000334289 -0.00083972 -0.00039753 0.000732185 0.000193906 -2.62338e-05 4.35476e-05 0.000153478 8.27539e-05 -7.65197e-05 -0.000237145 -0.000271768 -9.42477e-05 7.81786e-05 8.59001e-05 -9.09497e-05 -3.53079e-05 0.000351576 0.000507933
0.00377246 -0.0022078 -0.000542263 0.000279181 0.00039543 -0.0015 -0.00058124 0.00128827 0.000374217 -9.28238e-06 0.000111411 0.000292267 0.00014072 -0.000159805 -0.00045547 -0.000527767 -0.000212892 0.000110329 0.000146436 -0.000149029 -3.08755e-05 0.000688578 0.00100064
0.00584669 -0.00229593 -0.000577951 0.000365995 0.000341795 -0.00231938 -0.000710332 0.00200222 0.000618045 2.73485e-05 0.000223603 0.0004947 0.000214514 -0.000287101 -0.000768038 -0.000898719 -0.000403649 0.000130178 0.000220577 -0.000219528 -3.97736e-06 0.00118114 0.00172162
0.0030067 -0.00250167 -0.000386228 0.000507574 0.000138905 -0.00328797 -0.000742717 0.00288199 0.000930418 8.47166e-05 0.000389633 0.000773891 0.000303023 -0.000469514 -0.00118926 -0.00140251 -0.000683247 0.000127793 0.000306445 -0.000302752 5.26726e-05 0.00185651 0.00270937
0.00238539 -0.00271856 -0.00024859 0.000592743 -0.000259783 -0.00438996 -0.000634749 0.00394514 0.0013217 0.000163837 0.000618992 0.00114372 0.000402947 -0.000720743 -0.00173324 -0.0020549 -0.00106739 9.28776e-05 0.000402034 -0.000399331 0.000145499 0.0027407 0.0039994
0.00200326 -0.00294731 -9.68662e-05 0.000628152 -0.000897052 -0.00563352 -0.000350852 0.00521394 0.00180652 0.000265692 0.000921609 0.00161942 0.000508827 -0.00105713 -0.00241311 -0.00286824 -0.00156993 1.49472e-05 0.000505318 -0.000509914 0.000279818 0.00385683 0.00562156
0.00170775 -0.00316293 7.74981e-05 0.000604615 -0.00181494 -0.0070361 0.000137215 0.00671434 0.0024046 0.00039204 0.00130833 0.00221782 0.000612992 -0.00149768 -0.00324045 -0.00385047 -0.00220209 -0.000116344 0.000614406 -0.000634874 0.000459516 0.00522322 0.00759694
0.00146342 -0.00334109 0.000283348 0.000517635 -0.00305224 -0.00862588 0.00084597 0.00847254 0.00314059 0.000546326 0.00179166 0.00295782 0.000705975 -0.00206359 -0.0042248 -0.0050045 -0.00297192 -0.000310859 0.000727776 -0.000774062 0.000686738 0.00685154 0.00993491
