t sr.HeadDorsalOutput sr.HeadVentralOutput sr.VCDorsalOutput:1 sr.VCVentralAOutput:1 sr.VCVentralPOutput:1 sr.VCDorsalOutput:2 sr.VCVentralAOutput:2 sr.VCVentralPOutput:2 sr.VCDorsalOutput:3 sr.VCVentralAOutput:3 sr.VCVentralPOutput:3 sr.VCDorsalOutput:4 sr.VCVentralAOutput:4 sr.VCVentralPOutput:4 sr.VCDorsalOutput:5 sr.VCVentralAOutput:5 sr.VCVentralPOutput:5 sr.VCDorsalOutput:6 sr.VCVentralAOutput:6 sr.VCVentralPOutput:6 DB:1 DD:1 VBA:1 VBP:1 VDA:1 VDP:1 DB:2 DD:2 VBA:2 VBP:2 VDA:2 VDP:2 DB:3 DD:3 VBA:3 VBP:3 VDA:3 VDP:3 DB:4 DD:4 VBA:4 VBP:4 VDA:4 VDP:4 DB:5 DD:5 VBA:5 VBP:5 VDA:5 VDP:5 DB:6 DD:6 VBA:6 VBP:6 VDA:6 VDP:6 m.DorsalMuscleOutput:1 m.VentralMuscleOutput:1 m.DorsalMuscleOutput:2 m.VentralMuscleOutput:2 m.DorsalMuscleOutput:3 m.VentralMuscleOutput:3 m.DorsalMuscleOutput:4 m.VentralMuscleOutput:4 m.DorsalMuscleOutput:5 m.VentralMuscleOutput:5 m.DorsalMuscleOutput:6 m.VentralMuscleOutput:6 m.DorsalMuscleOutput:7 m.VentralMuscleOutput:7 m.DorsalMuscleOutput:8 m.VentralMuscleOutput:8 m.DorsalMuscleOutput:9 m.VentralMuscleOutput:9 m.DorsalMuscleOutput:10 m.VentralMuscleOutput:10 m.DorsalMuscleOutput:11 m.VentralMuscleOutput:11 m.DorsalMuscleOutput:12 m.VentralMuscleOutput:12 m.DorsalMuscleOutput:13 m.VentralMuscleOutput:13 m.DorsalMuscleOutput:14 m.VentralMuscleOutput:14 m.DorsalMuscleOutput:15 m.VentralMuscleOutput:15 m.DorsalMuscleOutput:16 m.VentralMuscleOutput:16 m.DorsalMuscleOutput:17 m.VentralMuscleOutput:17 m.DorsalMuscleOutput:18 m.VentralMuscleOutput:18 m.DorsalMuscleOutput:19 m.VentralMuscleOutput:19 m.DorsalMuscleOutput:20 m.VentralMuscleOutput:20 m.DorsalMuscleOutput:21 m.VentralMuscleOutput:21 m.DorsalMuscleOutput:22 m.VentralMuscleOutput:22 m.DorsalMuscleOutput:23 m.VentralMuscleOutput:23 m.DorsalMuscleOutput:24 m.VentralMuscleOutput:24
0.41 2.77747 2.46847 0.22484 -0.180729 -0.0515235 5.38148 4.51151 7.86425 11.8447 13.6844 15.4777 15.2673 15.1736 14.1788 12.1656 11.5117 9.86575 6.59234 6.33051 4.64008 0.428165 0.0837196 0.390931 0.469329 0.0878476 0.0825646 0.67273 0.0781322 0.694885 0.85699 0.0751949 0.0648248 0.907375 0.0850428 0.943339 0.955408 0.0802713 0.07498 0.946665 0.0852303 0.946645 0.922076 0.0830884 0.0771218 0.888919 0.0862059 0.871927 0.806068 0.0752802 0.100041 0.73315 0.0821123 0.695469 0.623864 0.086236 0.0975396 0.0208839 0.0194868 0.0204488 0.0190808 0.0200137 0.0186748 0.0195786 0.0182688 0.0191436 0.0178629 0.0187085 0.0174569 0.294341 0.277267 0.287333 0.293943 0.280324 0.309484 0.407847 0.42608 0.397389 0.44681 0.386932 0.465875 0.468062 0.480222 0.455061 0.468308 0.442059 0.456312 0.438534 0.438259 0.425245 0.419657 0.411956 0.401388 0.374238 0.368922 0.361763 0.345847 0.349289 0.323514 0.288007 0.278667 0.27734 0.25769 0.266674 0.237533
0.45 2.60341 2.19787 0.214955 -0.167885 -0.130528 5.022 3.88582 7.074 11.2673 13.3202 15.4985 15.5224 15.6417 14.6607 12.6682 11.8648 10.1497 6.84759 6.47473 4.70466 0.419258 0.0848595 0.381207 0.453213 0.0896286 0.0830535 0.650718 0.0821772 0.660137 0.840126 0.077369 0.0653844 0.903208 0.0888196 0.946837 0.962781 0.0828421 0.0780481 0.955659 0.0882949 0.957346 0.934542 0.0866925 0.0813981 0.903979 0.0883774 0.884706 0.815552 0.0799687 0.103883 0.742559 0.0837817 0.698013 0.621282 0.0902766 0.101701 0.0199797 0.0189211 0.0195635 0.0185269 0.0191472 0.0181327 0.018731 0.0177385 0.0183147 0.0173443 0.0178985 0.0169502 0.282012 0.262834 0.275298 0.279482 0.268583 0.295011 0.396281 0.410971 0.38612 0.437802 0.375959 0.462665 0.470454 0.485824 0.457386 0.474547 0.444317 0.463142 0.445392 0.445391 0.431895 0.426522 0.418399 0.407989 0.380772 0.374498 0.368079 0.349988 0.355387 0.326307 0.289043 0.277202 0.278337 0.255052 0.267632 0.233816
0.49 2.46435 1.96188 0.200078 -0.151948 -0.181905 4.75716 3.37665 6.36862 10.6518 12.8333 15.3634 15.6193 16.019 15.0746 13.107 12.1738 10.4016 7.1142 6.60395 4.76158 0.41245 0.0859363 0.374615 0.440085 0.0913256 0.0837071 0.631644 0.0858453 0.626903 0.819922 0.0796715 0.065977 0.895782 0.0928103 0.947947 0.968041 0.0852822 0.0809373 0.962304 0.0915649 0.965898 0.945267 0.0903663 0.0857017 0.917528 0.0906963 0.896545 0.825245 0.0847715 0.107982 0.753727 0.0854336 0.702006 0.62069 0.0944848 0.10617 0.0191728 0.0183748 0.0187733 0.0179919 0.0183739 0.0176091 0.0179745 0.0172263 0.017575 0.0168435 0.0171756 0.0164607 0.272351 0.251769 0.265867 0.267763 0.259382 0.282685 0.38476 0.394429 0.374895 0.426839 0.365029 0.457012 0.470878 0.489845 0.457799 0.479329 0.444719 0.468637 0.451119 0.451604 0.437449 0.432678 0.423778 0.414079 0.387179 0.379988 0.374273 0.354292 0.361367 0.329494 0.29116 0.276723 0.280376 0.253475 0.269593 0.231226
0.53 2.35461 1.76096 0.18413 -0.135802 -0.211389 4.56043 2.97646 5.755 10.0491 12.2585 15.0984 15.5728 16.3162 15.4305 13.4783 12.443 10.623 7.38711 6.71721 4.80924 0.407086 0.0869744 0.370149 0.429493 0.0929355 0.0845008 0.615506 0.0890944 0.596762 0.797292 0.0821147 0.0666775 0.885464 0.0969963 0.946837 0.971612 0.0875654 0.0836125 0.967007 0.0950295 0.972589 0.9543 0.0940915 0.0900133 0.929301 0.0931753 0.907288 0.834777 0.0896745 0.112294 0.76598 0.0870833 0.706764 0.621312 0.0988844 0.110957 0.0184596 0.01786 0.018075 0.0174879 0.0176905 0.0171158 0.0173059 0.0167438 0.0169213 0.0163717 0.0165367 0.0159996 0.264786 0.243428 0.258482 0.258372 0.252177 0.272304 0.373852 0.377455 0.364266 0.414581 0.35468 0.449243 0.469466 0.492417 0.456426 0.482797 0.443385 0.472945 0.455759 0.456888 0.441948 0.438072 0.428137 0.419567 0.393247 0.385263 0.380139 0.358623 0.36703 0.332934 0.294164 0.277022 0.283269 0.252751 0.272374 0.229558
0.57 2.26744 1.59312 0.169506 -0.121431 -0.224354 4.40789 2.67186 5.23205 9.49603 11.6274 14.7285 15.3984 16.5412 15.7361 13.7807 12.6752 10.8142 7.65943 6.81367 4.84615 0.402783 0.0879911 0.367121 0.421051 0.0944596 0.0854089 0.601929 0.0919208 0.57057 0.773286 0.0846872 0.0675405 0.872783 0.101356 0.943528 0.973829 0.0896752 0.0860416 0.970133 0.0986748 0.97775 0.961794 0.0978514 0.0943192 0.939256 0.0958239 0.916891 0.843902 0.094659 0.116777 0.778759 0.0887421 0.711802 0.622587 0.103495 0.116077 0.0178328 0.0173828 0.0174613 0.0170207 0.0170898 0.0166586 0.0167182 0.0162964 0.0163467 0.0159343 0.0159752 0.0155721 0.258844 0.237222 0.252681 0.250911 0.246518 0.263657 0.363874 0.360923 0.354543 0.401659 0.345213 0.439764 0.466387 0.493644 0.453432 0.485081 0.440477 0.476224 0.459406 0.461291 0.445484 0.442708 0.431563 0.424412 0.398818 0.390226 0.385524 0.362865 0.372231 0.336493 0.297846 0.277891 0.286814 0.252671 0.275783 0.2286
0.61 2.19694 1.45539 0.157236 -0.109704 -0.225186 4.28226 2.44767 4.79449 9.01532 10.9677 14.2773 15.1131 16.7001 15.9971 14.0151 12.8733 10.976 7.92431 6.8933 4.87155 0.399294 0.0889976 0.365059 0.414407 0.0959027 0.0864075 0.590418 0.0943547 0.54857 0.748975 0.0873597 0.0685965 0.85845 0.10586 0.93792 0.974923 0.0916105 0.0882016 0.97196 0.102486 0.98169 0.96794 0.10163 0.0986094 0.947494 0.0986469 0.925377 0.852457 0.0997051 0.121391 0.791599 0.0904196 0.716785 0.624113 0.108333 0.121538 0.0172834 0.0169454 0.0169233 0.0165924 0.0165632 0.0162393 0.0162031 0.0158863 0.0158431 0.0155333 0.015483 0.0151803 0.254155 0.232652 0.248104 0.245029 0.242052 0.256533 0.354944 0.345492 0.345843 0.388634 0.336742 0.429038 0.46187 0.493579 0.44904 0.486286 0.43621 0.478625 0.46217 0.464897 0.448165 0.446625 0.43416 0.428615 0.4038 0.394816 0.39034 0.366929 0.37688 0.340058 0.302001 0.27914 0.290816 0.253041 0.279631 0.228153
0.65 2.13864 1.34434 0.147371 -0.100596 -0.217293 4.17292 2.2887 4.43452 8.6167 10.3031 13.7668 14.736 16.7977 16.2177 14.1851 13.0409 11.1103 8.17589 6.95701 4.88547 0.396448 0.090001 0.363645 0.409243 0.0972724 0.0874754 0.580528 0.0964503 0.530598 0.725317 0.0900927 0.0698537 0.84329 0.110463 0.929831 0.975035 0.0933915 0.0900852 0.972679 0.106451 0.984674 0.972939 0.10541 0.102875 0.95419 0.101645 0.932812 0.860348 0.104794 0.126105 0.804121 0.0921252 0.721492 0.625612 0.113405 0.127346 0.0168024 0.0165477 0.0164524 0.0162029 0.0161023 0.0158582 0.0157523 0.0155135 0.0154022 0.0151687 0.0150522 0.014824 0.250435 0.229313 0.244472 0.240423 0.238509 0.250725 0.347047 0.331588 0.338149 0.375964 0.32925 0.417558 0.456208 0.492233 0.443535 0.48648 0.430863 0.480275 0.464164 0.467807 0.450098 0.449891 0.436033 0.432208 0.408152 0.398998 0.394547 0.370752 0.380942 0.343536 0.306441 0.280611 0.295091 0.253696 0.283742 0.228051
0.69 2.08934 1.25631 0.139442 -0.0936014 -0.203368 4.07431 2.18073 4.14289 8.29945 9.65336 13.218 14.2879 16.8374 16.3999 14.2951 13.1825 11.2203 8.40972 7.00639 4.88853 0.394108 0.0910052 0.362667 0.405276 0.0985771 0.0885943 0.57192 0.0982737 0.51625 0.703054 0.0928438 0.0713035 0.828125 0.115105 0.919062 0.974227 0.0950605 0.0917042 0.972401 0.110556 0.986916 0.976975 0.109174 0.107107 0.959549 0.104814 0.939287 0.867537 0.109907 0.130891 0.816036 0.0938685 0.725791 0.626904 0.118717 0.133501 0.0163827 0.0161893 0.0160414 0.015852 0.0157001 0.0155147 0.0153587 0.0151774 0.0150174 0.0148402 0.0146761 0.0145029 0.247466 0.226887 0.241574 0.236838 0.235682 0.24604 0.340101 0.319422 0.33138 0.363998 0.32266 0.405797 0.449744 0.489572 0.437251 0.485701 0.424758 0.481273 0.46548 0.470127 0.451375 0.452581 0.43727 0.435241 0.41188 0.402764 0.398151 0.374294 0.384421 0.346862 0.310998 0.282177 0.299479 0.254504 0.287961 0.228155
0.73 2.04688 1.18768 0.132875 -0.0881139 -0.185661 3.98415 2.11114 3.90994 8.05545 9.03433 12.6498 13.7912 16.8214 16.5445 14.3501 13.3031 11.3101 8.62276 7.04348 4.88172 0.392169 0.0920124 0.361987 0.402265 0.0998254 0.0897489 0.564363 0.0998924 0.505022 0.682674 0.0955741 0.0729261 0.813634 0.119709 0.905478 0.972497 0.0966796 0.0930891 0.971168 0.114791 0.988581 0.980211 0.112901 0.111294 0.963773 0.108147 0.944906 0.87403 0.115029 0.135731 0.827137 0.0956596 0.729619 0.627878 0.124263 0.14 0.0160207 0.0158722 0.0156869 0.0155415 0.0153532 0.0152109 0.0150194 0.0148802 0.0146856 0.0145495 0.0143519 0.0142189 0.245082 0.225132 0.239247 0.234064 0.233412 0.2423 0.333997 0.309042 0.325433 0.352973 0.316869 0.394174 0.442837 0.485549 0.430535 0.483958 0.418234 0.481687 0.466193 0.471955 0.452066 0.454775 0.437939 0.437775 0.415017 0.406122 0.401183 0.377536 0.387349 0.349987 0.31553 0.283745 0.303843 0.255365 0.292157 0.228359
0.77 2.00982 1.13505 0.127274 -0.0836901 -0.166135 3.90184 2.06933 3.72641 7.87225 8.45862 12.0794 13.2684 16.7509 16.6506 14.3546 13.4082 11.3847 8.81324 7.07054 4.86624 0.390545 0.093024 0.361516 0.400007 0.101025 0.0909261 0.557708 0.101368 0.496383 0.664428 0.0982512 0.0746965 0.800268 0.124192 0.889114 0.969795 0.0983228 0.0942843 0.968974 0.119147 0.989793 0.982786 0.116569 0.11542 0.967042 0.111636 0.949776 0.879864 0.120148 0.140606 0.837294 0.0975085 0.732958 0.628481 0.130036 0.146831 0.0157234 0.0156074 0.0153958 0.0152823 0.0150683 0.0149571 0.0147407 0.014632 0.0144131 0.0143068 0.0140856 0.0139817 0.243155 0.223867 0.237365 0.231932 0.231576 0.239344 0.328631 0.300376 0.320205 0.343025 0.311779 0.383024 0.435817 0.480124 0.423711 0.481253 0.411605 0.481555 0.466352 0.473378 0.45222 0.456547 0.438088 0.43987 0.417614 0.409094 0.403694 0.380474 0.389773 0.352888 0.319923 0.285247 0.308074 0.256205 0.296225 0.228584
