t sr.HeadDorsalOutput sr.HeadVentralOutput sr.VCDorsalOutput:1 sr.VCVentralAOutput:1 sr.VCVentralPOutput:1 sr.VCDorsalOutput:2 sr.VCVentralAOutput:2 sr.VCVentralPOutput:2 sr.VCDorsalOutput:3 sr.VCVentralAOutput:3 sr.VCVentralPOutput:3 sr.VCDorsalOutput:4 sr.VCVentralAOutput:4 sr.VCVentralPOutput:4 sr.VCDorsalOutput:5 sr.VCVentralAOutput:5 sr.VCVentralPOutput:5 sr.VCDorsalOutput:6 sr.VCVentralAOutput:6 sr.VCVentralPOutput:6 DB:1 DD:1 VBA:1 VBP:1 VDA:1 VDP:1 DB:2 DD:2 VBA:2 VBP:2 VDA:2 VDP:2 DB:3 DD:3 VBA:3 VBP:3 VDA:3 VDP:3 DB:4 DD:4 VBA:4 VBP:4 VDA:4 VDP:4 DB:5 DD:5 VBA:5 VBP:5 VDA:5 VDP:5 DB:6 DD:6 VBA:6 VBP:6 VDA:6 VDP:6 m.DorsalMuscleOutput:1 m.VentralMuscleOutput:1 m.DorsalMuscleOutput:2 m.VentralMuscleOutput:2 m.DorsalMuscleOutput:3 m.VentralMuscleOutput:3 m.DorsalMuscleOutput:4 m.VentralMuscleOutput:4 m.DorsalMuscleOutput:5 m.VentralMuscleOutput:5 m.DorsalMuscleOutput:6 m.VentralMuscleOutput:6 m.DorsalMuscleOutput:7 m.VentralMuscleOutput:7 m.DorsalMuscleOutput:8 m.VentralMuscleOutput:8 m.DorsalMuscleOutput:9 m.VentralMuscleOutput:9 m.DorsalMuscleOutput:10 m.VentralMuscleOutput:10 m.DorsalMuscleOutput:11 m.VentralMuscleOutput:11 m.DorsalMuscleOutput:12 m.VentralMuscleOutput:12 m.DorsalMuscleOutput:13 m.VentralMuscleOutput:13 m.DorsalMuscleOutput:14 m.VentralMuscleOutput:14 m.DorsalMuscleOutput:15 m.VentralMuscleOutput:15 m.DorsalMuscleOutput:16 m.VentralMuscleOutput:16 m.DorsalMuscleOutput:17 m.VentralMuscleOutput:17 m.DorsalMuscleOutput:18 m.VentralMuscleOutput:18 m.DorsalMuscleOutput:19 m.VentralMuscleOutput:19 m.DorsalMuscleOutput:20 m.VentralMuscleOutput:20 m.DorsalMuscleOutput:21 m.VentralMuscleOutput:21 m.DorsalMuscleOutput:22 m.VentralMuscleOutput:22 m.DorsalMuscleOutput:23 m.VentralMuscleOutput:23 m.DorsalMuscleOutput:24 m.VentralMuscleOutput:24
0.41 2.92271 2.68831 0.264836 -0.209597 0.034357 5.59131 5.04647 8.50144 12.5784 14.301 16.0773 15.7126 15.5454 14.3528 12.28 11.3778 9.71133 6.51134 6.23608 4.61869 0.436475 0.0658811 0.395963 0.482888 0.0822985 0.0637192 0.692568 0.0742652 0.727626 0.881753 0.0688721 0.0666755 0.924673 0.0838911 0.951865 0.960506 0.0781875 0.0915315 0.951886 0.0914522 0.949042 0.922173 0.102524 0.0889365 0.889014 0.0836521 0.863999 0.797416 0.0955083 0.0950408 0.725944 0.0825117 0.692275 0.626 0.0726081 0.0775151 0.0237142 0.0218223 0.0232201 0.0213676 0.0227261 0.020913 0.022232 0.0204584 0.021738 0.0200038 0.0212439 0.0195491 0.303319 0.286946 0.296097 0.303842 0.288875 0.31958 0.42085 0.440739 0.410059 0.459488 0.399268 0.476654 0.476769 0.484667 0.463525 0.471409 0.450282 0.458139 0.440541 0.436276 0.427191 0.41764 0.413841 0.399342 0.373063 0.364378 0.360628 0.341698 0.348192 0.319746 0.283936 0.278552 0.27342 0.259063 0.262904 0.240279
0.45 2.72252 2.39003 0.243766 -0.18667 -0.0610522 5.18801 4.3105 7.63723 11.9596 14.0086 16.1567 16.0277 15.9877 14.8209 12.8079 11.7795 10.0391 6.78539 6.38754 4.68639 0.425932 0.0678287 0.384561 0.464917 0.0833077 0.0650086 0.668131 0.0783414 0.691656 0.866871 0.0708765 0.0667544 0.921577 0.0881608 0.956027 0.96801 0.0815104 0.0940354 0.960967 0.094786 0.960134 0.935314 0.105829 0.0937476 0.905147 0.0865778 0.87848 0.808208 0.0992484 0.0994476 0.736587 0.0830927 0.69432 0.622221 0.0768184 0.0818762 0.0224238 0.0209931 0.0219567 0.0205558 0.0214895 0.0201184 0.0210223 0.0196811 0.0205552 0.0192437 0.020088 0.0188063 0.289426 0.27 0.282534 0.287643 0.275643 0.304112 0.408379 0.426866 0.397907 0.451663 0.387436 0.47458 0.479414 0.490356 0.466097 0.47782 0.45278 0.465223 0.447582 0.444532 0.434019 0.425457 0.420456 0.406733 0.380126 0.37049 0.367455 0.346203 0.354784 0.32274 0.285506 0.276649 0.274932 0.255809 0.264358 0.235785
0.49 2.56261 2.12724 0.218196 -0.161103 -0.127308 4.89706 3.70166 6.85822 11.2794 13.5766 16.0727 16.1825 16.3418 15.2187 13.2678 12.1292 10.3302 7.07067 6.52701 4.74797 0.417778 0.0696588 0.376994 0.450075 0.0843321 0.0663797 0.646925 0.082103 0.655569 0.84817 0.0730016 0.0668667 0.915309 0.0926044 0.958084 0.973363 0.0846647 0.0964208 0.967667 0.0983382 0.968701 0.946391 0.10922 0.0985124 0.919463 0.089538 0.891865 0.819262 0.10319 0.104084 0.748967 0.0837914 0.698163 0.620894 0.0811992 0.0865315 0.0212882 0.0202112 0.0208447 0.0197901 0.0204012 0.0193691 0.0199577 0.018948 0.0195142 0.0185269 0.0190707 0.0181059 0.278434 0.257035 0.271805 0.274482 0.265176 0.290779 0.395825 0.410675 0.385675 0.441415 0.375526 0.469983 0.480212 0.494585 0.466873 0.4828 0.453533 0.470902 0.453439 0.451503 0.439698 0.432284 0.425958 0.413412 0.38701 0.376574 0.37411 0.350961 0.361209 0.326249 0.288139 0.275845 0.277468 0.253753 0.266796 0.232574
0.53 2.43678 1.90116 0.193523 -0.137166 -0.170431 4.68624 3.21662 6.17455 10.5968 13.0362 15.8491 16.1894 16.622 15.5589 13.6574 12.4296 10.5843 7.36044 6.6528 4.8018 0.411303 0.0713981 0.371978 0.437926 0.0853546 0.0678223 0.629043 0.085475 0.62165 0.82633 0.0752859 0.0670998 0.906036 0.097212 0.958236 0.977052 0.0876173 0.0986467 0.972443 0.102086 0.975235 0.955576 0.112684 0.103219 0.931754 0.0925675 0.903929 0.8301 0.107304 0.108902 0.762385 0.0846111 0.703042 0.621124 0.0857702 0.0914936 0.0202966 0.019488 0.0198738 0.019082 0.0194509 0.018676 0.0190281 0.01827 0.0186052 0.017864 0.0181824 0.017458 0.269746 0.247304 0.263323 0.263908 0.256901 0.279414 0.38387 0.393244 0.374028 0.42939 0.364185 0.463103 0.479243 0.497503 0.46593 0.486506 0.452618 0.475348 0.458175 0.457267 0.444291 0.438128 0.430407 0.419319 0.393481 0.382449 0.380365 0.355788 0.367249 0.330087 0.291642 0.275936 0.280841 0.252684 0.270039 0.230436
0.57 2.3372 1.71029 0.17293 -0.117631 -0.195965 4.52561 2.8434 5.58718 9.9572 12.4177 15.5089 16.0618 16.8384 15.8515 13.9761 12.6839 10.8012 7.64697 6.76317 4.84611 0.406099 0.0730662 0.368639 0.428092 0.0863665 0.0693233 0.614059 0.0884262 0.591406 0.80228 0.0777355 0.0675209 0.894066 0.101974 0.956549 0.979456 0.0903399 0.100669 0.975699 0.106006 0.980182 0.963109 0.116205 0.107863 0.94204 0.0956917 0.914607 0.840406 0.111558 0.113854 0.776245 0.085552 0.708403 0.622263 0.0905486 0.0967752 0.0194348 0.0188281 0.0190299 0.0184359 0.018625 0.0180436 0.0182201 0.0176514 0.0178152 0.0172591 0.0174103 0.0168669 0.262862 0.240107 0.256603 0.255484 0.250345 0.269831 0.37291 0.375631 0.363348 0.416264 0.353787 0.454252 0.476606 0.499226 0.463367 0.489093 0.450128 0.478746 0.461902 0.461951 0.447905 0.443048 0.433908 0.424451 0.399376 0.387981 0.386063 0.36053 0.372751 0.33408 0.295802 0.276703 0.284847 0.252381 0.273891 0.229141
0.61 2.25695 1.55197 0.157568 -0.103504 -0.208202 4.39346 2.5664 5.09214 9.39102 11.7502 15.0746 15.8143 16.9978 16.1042 14.226 12.8958 10.9818 7.92317 6.85719 4.87972 0.401909 0.0746763 0.366382 0.420217 0.0873661 0.0708698 0.601372 0.0909682 0.56555 0.777112 0.0803289 0.0681703 0.879926 0.106876 0.952955 0.980841 0.0928157 0.102447 0.977747 0.110079 0.98391 0.96924 0.119766 0.11244 0.950477 0.0989277 0.923934 0.84998 0.115925 0.118903 0.790053 0.0866136 0.713849 0.623844 0.0955468 0.102386 0.0186887 0.0182331 0.0182994 0.0178532 0.01791 0.0174734 0.0175207 0.0170935 0.0171313 0.0167136 0.016742 0.0163338 0.257393 0.234838 0.251264 0.248814 0.245136 0.261835 0.363092 0.358718 0.353782 0.402672 0.344472 0.44383 0.472447 0.499827 0.459324 0.490683 0.4462 0.481268 0.464751 0.465706 0.450668 0.447134 0.436585 0.428841 0.404605 0.393082 0.391118 0.365067 0.377631 0.33808 0.300408 0.277943 0.289282 0.25263 0.278155 0.228473
0.65 2.19073 1.42295 0.147057 -0.0943407 -0.210223 4.27674 2.36879 4.68217 8.91397 11.0599 14.5678 15.4632 17.1046 16.3225 14.4114 13.0702 11.1284 8.18352 6.93487 4.90218 0.39854 0.0762371 0.364811 0.413975 0.0883559 0.0724496 0.590428 0.0931457 0.544176 0.75193 0.0830263 0.069062 0.864361 0.111891 0.947271 0.981377 0.0950465 0.103957 0.978802 0.114287 0.986712 0.974202 0.123351 0.116952 0.957289 0.102284 0.932002 0.858716 0.12038 0.124016 0.803417 0.0877956 0.719102 0.625535 0.100772 0.108334 0.0180477 0.0177041 0.0176717 0.0173352 0.0172957 0.0169664 0.0169197 0.0165976 0.0165437 0.0162287 0.0161677 0.0158599 0.253038 0.231006 0.247013 0.243557 0.240988 0.255228 0.3544 0.343142 0.345313 0.389166 0.336226 0.432305 0.466985 0.499326 0.454013 0.491363 0.441041 0.483061 0.466848 0.468682 0.452702 0.450493 0.438555 0.432553 0.409141 0.397706 0.395503 0.369317 0.381865 0.341971 0.305263 0.279478 0.293957 0.25325 0.282651 0.228245
0.69 2.13486 1.31961 0.140149 -0.0888535 -0.204301 4.16918 2.23395 4.34777 8.52926 10.3696 14.0098 15.0276 17.1617 16.5095 14.5378 13.2124 11.2445 8.42417 6.99705 4.91362 0.39583 0.0777545 0.363677 0.409077 0.0893407 0.074052 0.58082 0.0950236 0.526984 0.72769 0.0857803 0.0701891 0.848238 0.116977 0.939237 0.981151 0.0970589 0.105191 0.978996 0.118616 0.988812 0.978201 0.126942 0.121396 0.962719 0.105765 0.938935 0.866576 0.124902 0.129169 0.816048 0.0890986 0.723983 0.627111 0.106227 0.114618 0.0175071 0.0172463 0.0171424 0.016887 0.0167777 0.0165277 0.0164129 0.0161684 0.0160482 0.0158091 0.0156835 0.0154498 0.249564 0.228224 0.243622 0.239429 0.23768 0.249822 0.346733 0.329286 0.337842 0.376187 0.328952 0.420175 0.460511 0.497696 0.447719 0.491178 0.434927 0.484243 0.468303 0.471019 0.454112 0.453228 0.439921 0.435658 0.413003 0.401839 0.399236 0.373229 0.385469 0.345669 0.310195 0.281163 0.298707 0.25409 0.287218 0.228298
0.73 2.08688 1.23817 0.135376 -0.0855315 -0.192308 4.06888 2.14653 4.07841 8.2308 9.69864 13.4208 14.5282 17.1708 16.6666 14.6107 13.3286 11.3347 8.64283 7.04514 4.91462 0.393637 0.0792332 0.362831 0.405277 0.0903253 0.0756667 0.57229 0.0966733 0.513466 0.705092 0.0885439 0.0715306 0.832392 0.122068 0.928564 0.980185 0.0989054 0.106167 0.978391 0.123052 0.990376 0.981409 0.130518 0.125768 0.966995 0.109367 0.944872 0.873574 0.129474 0.134346 0.827753 0.0905235 0.728387 0.628425 0.111909 0.121238 0.017074 0.0168737 0.0167183 0.0165222 0.0163626 0.0161707 0.0160069 0.0158191 0.0156512 0.0154676 0.0152955 0.0151161 0.246788 0.226201 0.240912 0.236196 0.235036 0.24544 0.339964 0.317313 0.331247 0.364056 0.32253 0.40791 0.453375 0.494866 0.440781 0.490139 0.428188 0.484897 0.469202 0.472839 0.454984 0.45544 0.440766 0.438233 0.416236 0.405493 0.402361 0.376782 0.388487 0.349119 0.31506 0.282888 0.303391 0.25503 0.291723 0.228509
0.77 2.04521 1.17493 0.131536 -0.0831007 -0.175992 3.97613 2.0933 3.86366 8.00653 9.06274 12.8198 13.9874 17.1325 16.793 14.6356 13.4252 11.4046 8.83846 7.08098 4.90605 0.391841 0.0806776 0.362191 0.402369 0.0913135 0.0772845 0.564697 0.0981625 0.503032 0.684553 0.0912765 0.0730581 0.817477 0.127083 0.91503 0.978449 0.10066 0.106925 0.976991 0.127587 0.991528 0.983973 0.134058 0.130062 0.970319 0.113085 0.949949 0.879763 0.134082 0.139534 0.838419 0.0920719 0.732264 0.62939 0.11781 0.128184 0.0167751 0.0166187 0.0164256 0.0162725 0.0160761 0.0159263 0.0157266 0.01558 0.0153771 0.0152338 0.0150277 0.0148876 0.244561 0.224725 0.238738 0.233673 0.232915 0.241924 0.333976 0.307218 0.325413 0.352979 0.316849 0.395917 0.445935 0.490744 0.433548 0.488227 0.42116 0.485075 0.469604 0.474245 0.455374 0.457216 0.441144 0.440354 0.418903 0.408696 0.40494 0.379971 0.390976 0.352288 0.319745 0.284568 0.307903 0.255982 0.29606 0.228783
