t sr.HeadDorsalOutput sr.HeadVentralOutput sr.VCDorsalOutput:1 sr.VCVentralAOutput:1 sr.VCVentralPOutput:1 sr.VCDorsalOutput:2 sr.VCVentralAOutput:2 sr.VCVentralPOutput:2 sr.VCDorsalOutput:3 sr.VCVentralAOutput:3 sr.VCVentralPOutput:3 sr.VCDorsalOutput:4 sr.VCVentralAOutput:4 sr.VCVentralPOutput:4 sr.VCDorsalOutput:5 sr.VCVentralAOutput:5 sr.VCVentralPOutput:5 sr.VCDorsalOutput:6 sr.VCVentralAOutput:6 sr.VCVentralPOutput:6 DB:1 DD:1 VBA:1 VBP:1 VDA:1 VDP:1 DB:2 DD:2 VBA:2 VBP:2 VDA:2 VDP:2 DB:3 DD:3 VBA:3 VBP:3 VDA:3 VDP:3 DB:4 DD:4 VBA:4 VBP:4 VDA:4 VDP:4 DB:5 DD:5 VBA:5 VBP:5 VDA:5 VDP:5 DB:6 DD:6 VBA:6 VBP:6 VDA:6 VDP:6 m.DorsalMuscleOutput:1 m.VentralMuscleOutput:1 m.DorsalMuscleOutput:2 m.VentralMuscleOutput:2 m.DorsalMuscleOutput:3 m.VentralMuscleOutput:3 m.DorsalMuscleOutput:4 m.VentralMuscleOutput:4 m.DorsalMuscleOutput:5 m.VentralMuscleOutput:5 m.DorsalMuscleOutput:6 m.VentralMuscleOutput:6 m.DorsalMuscleOutput:7 m.VentralMuscleOutput:7 m.DorsalMuscleOutput:8 m.VentralMuscleOutput:8 m.DorsalMuscleOutput:9 m.VentralMuscleOutput:9 m.DorsalMuscleOutput:10 m.VentralMuscleOutput:10 m.DorsalMuscleOutput:11 m.VentralMuscleOutput:11 m.DorsalMuscleOutput:12 m.VentralMuscleOutput:12 m.DorsalMuscleOutput:13 m.VentralMuscleOutput:13 m.DorsalMuscleOutput:14 m.VentralMuscleOutput:14 m.DorsalMuscleOutput:15 m.VentralMuscleOutput:15 m.DorsalMuscleOutput:16 m.VentralMuscleOutput:16 m.DorsalMuscleOutput:17 m.VentralMuscleOutput:17 m.DorsalMuscleOutput:18 m.VentralMuscleOutput:18 m.DorsalMuscleOutput:19 m.VentralMuscleOutput:19 m.DorsalMuscleOutput:20 m.VentralMuscleOutput:20 m.DorsalMuscleOutput:21 m.VentralMuscleOutput:21 m.DorsalMuscleOutput:22 m.VentralMuscleOutput:22 m.DorsalMuscleOutput:23 m.VentralMuscleOutput:23 m.DorsalMuscleOutput:24 m.VentralMuscleOutput:24
0.41 2.96353 2.82099 0.024491 0.0288144 0.269429 5.80901 5.22068 8.66204 13.1674 14.0499 15.7451 15.4661 15.4348 14.303 11.8701 11.4441 9.83738 6.29982 6.34681 4.59979 0.429839 0.076119 0.410169 0.49823 0.0779505 0.06714 0.7089 0.0831085 0.728975 0.879821 0.0788774 0.0682004 0.927945 0.0901753 0.946744 0.955401 0.0940277 0.0863256 0.945741 0.0923151 0.94629 0.919859 0.0847654 0.0958398 0.880037 0.0798677 0.865035 0.79949 0.0916207 0.0958451 0.720458 0.0642951 0.692208 0.61948 0.0747435 0.0847771 0.0233321 0.0214392 0.022846 0.0209926 0.02236 0.0205459 0.0218739 0.0200993 0.0213878 0.0196526 0.0209017 0.019206 0.305385 0.294033 0.298114 0.311521 0.290843 0.327814 0.430406 0.438547 0.41937 0.45671 0.408334 0.473324 0.475437 0.481098 0.46223 0.467837 0.449023 0.45457 0.435778 0.434701 0.422572 0.416629 0.409367 0.398862 0.369407 0.365435 0.357094 0.342431 0.34478 0.320174 0.284497 0.275826 0.27396 0.255 0.263423 0.234989
0.45 2.73636 2.51841 0.0708476 -0.0162615 0.095752 5.26798 4.53476 7.85226 12.5882 13.7611 15.8244 15.8706 15.8828 14.7879 12.4036 11.8736 10.1834 6.56385 6.50199 4.6758 0.419096 0.077694 0.397363 0.47814 0.0793716 0.0682565 0.68098 0.0869616 0.695988 0.867102 0.0807951 0.0691652 0.926757 0.0942758 0.951233 0.96364 0.0965666 0.0896002 0.95636 0.0953035 0.95783 0.933231 0.0892163 0.0996632 0.896568 0.082843 0.879725 0.810611 0.0953901 0.099744 0.729908 0.066793 0.695819 0.617757 0.0782005 0.0882074 0.022091 0.0206624 0.0216308 0.020232 0.0211705 0.0198015 0.0207103 0.019371 0.0202501 0.0189406 0.0197898 0.0185101 0.289334 0.277461 0.282445 0.295493 0.275556 0.312324 0.417405 0.426072 0.406702 0.450103 0.396 0.472295 0.479357 0.487128 0.466042 0.474642 0.452726 0.462096 0.443611 0.443096 0.430168 0.424424 0.416726 0.40608 0.376412 0.37136 0.363865 0.346936 0.351318 0.323342 0.285022 0.274995 0.274466 0.252874 0.263909 0.231671
0.49 2.55584 2.24967 0.107769 -0.0535727 -0.040575 4.86771 3.96438 7.1182 11.9125 13.347 15.7531 16.1171 16.2349 15.1921 12.8828 12.2441 10.4892 6.84085 6.64853 4.75105 0.411698 0.0791294 0.387775 0.460649 0.0807866 0.0694945 0.655853 0.0906223 0.662798 0.850866 0.0827327 0.0699395 0.92234 0.0985229 0.953484 0.969589 0.0990396 0.0927461 0.96428 0.0985312 0.966769 0.944554 0.0937027 0.103532 0.911595 0.0858747 0.893363 0.821966 0.0993257 0.103882 0.741527 0.0692295 0.700816 0.618035 0.0818442 0.091951 0.0209979 0.0199258 0.0205604 0.0195107 0.020123 0.0190956 0.0196855 0.0186805 0.0192481 0.0182653 0.0188106 0.0178502 0.277026 0.264354 0.27043 0.281998 0.263834 0.298473 0.403755 0.411376 0.393402 0.441161 0.383049 0.468824 0.481329 0.491624 0.467959 0.479956 0.454588 0.468175 0.450208 0.450224 0.436565 0.431289 0.422922 0.412684 0.383351 0.377357 0.370573 0.351734 0.357794 0.32701 0.286848 0.275069 0.276224 0.251754 0.2656 0.22945
0.53 2.41653 2.01509 0.1346 -0.0813041 -0.139942 4.58233 3.49843 6.46111 11.1995 12.8396 15.5582 16.2153 16.5066 15.528 13.302 12.5578 10.7541 7.1246 6.78406 4.82273 0.406447 0.0804414 0.380479 0.44576 0.0822065 0.0708578 0.634285 0.0940003 0.631315 0.831614 0.084737 0.070633 0.914829 0.102913 0.953748 0.973765 0.101403 0.0957232 0.970006 0.101977 0.973598 0.953953 0.0982096 0.107426 0.924775 0.0889855 0.905643 0.833055 0.103411 0.108217 0.754503 0.0716145 0.706612 0.619628 0.0857006 0.0960243 0.0200425 0.0192412 0.019625 0.0188404 0.0192074 0.0184395 0.0187899 0.0180386 0.0183723 0.0176378 0.0179548 0.0172369 0.267705 0.254064 0.261331 0.270695 0.254957 0.28622 0.390336 0.395439 0.380328 0.430488 0.370319 0.463158 0.481455 0.494741 0.468081 0.48394 0.454707 0.472972 0.455601 0.456143 0.441795 0.437201 0.427989 0.418578 0.389984 0.383211 0.376984 0.356624 0.363985 0.330989 0.289748 0.275869 0.279016 0.251459 0.268285 0.228141
0.57 2.31017 1.81283 0.152086 -0.0998415 -0.206358 4.38137 3.12229 5.87858 10.4996 12.2685 15.2634 16.176 16.7099 15.8067 13.6573 12.8182 10.9778 7.40771 6.90562 4.88754 0.402586 0.0816529 0.374894 0.433409 0.0836344 0.0723338 0.616291 0.0970328 0.60274 0.809961 0.0868365 0.0713479 0.904397 0.107443 0.952141 0.976575 0.103615 0.0984853 0.974004 0.105619 0.978772 0.961653 0.102723 0.111333 0.936011 0.0921922 0.916458 0.843547 0.107627 0.112712 0.768167 0.0739592 0.712757 0.622011 0.0897896 0.10044 0.0192108 0.0186133 0.0188106 0.0182255 0.0184103 0.0178378 0.0180101 0.01745 0.0176099 0.0170622 0.0172097 0.0166744 0.260684 0.246019 0.254477 0.26129 0.248271 0.27553 0.377777 0.379186 0.368091 0.418671 0.358404 0.455565 0.479831 0.496611 0.466502 0.486754 0.453173 0.476673 0.459893 0.460971 0.445957 0.4422 0.432021 0.423729 0.396126 0.388755 0.382921 0.361434 0.369717 0.335105 0.293474 0.277214 0.282604 0.251799 0.271735 0.22755
0.61 2.22868 1.64066 0.16167 -0.110539 -0.245247 4.23807 2.82249 5.36824 9.85176 11.6596 14.8891 16.0115 16.8541 16.0385 13.9477 13.03 11.1613 7.68332 7.01088 4.94272 0.399631 0.0827891 0.370632 0.42342 0.085068 0.0739014 0.601459 0.0996903 0.577635 0.786657 0.0890397 0.0721662 0.891365 0.112111 0.948655 0.97831 0.105643 0.100985 0.976647 0.109437 0.982677 0.967909 0.107228 0.115247 0.945371 0.0955061 0.925834 0.853239 0.111954 0.11733 0.781974 0.0762758 0.718902 0.624777 0.0941246 0.105207 0.0184876 0.0180425 0.0181024 0.0176666 0.0177173 0.0172908 0.0173321 0.0169149 0.016947 0.016539 0.0165618 0.0161631 0.255396 0.239753 0.249315 0.253529 0.243234 0.266354 0.366431 0.363376 0.357036 0.406238 0.34764 0.446353 0.476566 0.497324 0.463328 0.488534 0.45009 0.479456 0.463219 0.464852 0.449182 0.446366 0.435145 0.428154 0.401658 0.393875 0.38827 0.366033 0.374881 0.339205 0.297786 0.27893 0.286757 0.252598 0.275728 0.227496
0.65 2.16527 1.49632 0.164944 -0.11496 -0.262223 4.13204 2.58737 4.92761 9.28134 11.0341 14.452 15.7355 16.9457 16.2317 14.175 13.1992 11.3071 7.94585 7.09862 4.98639 0.397273 0.083874 0.367415 0.415531 0.0865025 0.0755363 0.589227 0.101976 0.556113 0.762563 0.0913386 0.0731437 0.876281 0.116902 0.943181 0.979162 0.10747 0.103182 0.978203 0.113412 0.985616 0.972964 0.11171 0.119161 0.953027 0.0989333 0.93387 0.862022 0.116372 0.122042 0.795491 0.0785771 0.724786 0.627614 0.0987134 0.110328 0.0178587 0.0175268 0.0174866 0.0171616 0.0171145 0.0167965 0.0167425 0.0164313 0.0163704 0.0160662 0.0159984 0.0157011 0.25139 0.234892 0.245405 0.247188 0.239419 0.258611 0.356429 0.348553 0.347289 0.393636 0.33815 0.435876 0.471818 0.496929 0.458712 0.489382 0.445606 0.481477 0.465717 0.467935 0.451604 0.449796 0.437491 0.431904 0.406525 0.39851 0.392974 0.370327 0.379423 0.343172 0.302463 0.280867 0.29126 0.253696 0.280058 0.227815
0.69 2.11467 1.37735 0.163374 -0.114555 -0.262523 4.04909 2.40679 4.55331 8.80097 10.4088 13.9664 15.3633 16.9894 16.3924 14.3428 13.3322 11.4189 8.19134 7.16873 5.01758 0.39531 0.0849282 0.365032 0.409441 0.0879317 0.0772145 0.57906 0.10392 0.538019 0.738557 0.0937139 0.0743109 0.859906 0.121791 0.935539 0.97924 0.109101 0.105052 0.978849 0.117529 0.987823 0.977036 0.116153 0.123072 0.959194 0.102475 0.940707 0.869864 0.120862 0.126825 0.808395 0.0808761 0.730226 0.630289 0.103558 0.115804 0.0173113 0.017063 0.0169507 0.0167075 0.01659 0.016352 0.0162294 0.0159965 0.0158687 0.015641 0.0155081 0.0152856 0.248322 0.231143 0.24241 0.242067 0.236497 0.252189 0.347746 0.335063 0.338829 0.381237 0.329913 0.424529 0.465814 0.495426 0.452875 0.489363 0.439935 0.48286 0.467511 0.470361 0.453344 0.452595 0.439177 0.435047 0.410719 0.402639 0.397029 0.374264 0.383338 0.346921 0.307309 0.282896 0.295927 0.25496 0.284545 0.228368
0.73 2.07298 1.2811 0.158232 -0.110594 -0.250814 3.97999 2.27162 4.2407 8.41257 9.79664 13.4455 14.9122 16.9883 16.5249 14.4555 13.4361 11.5015 8.41727 7.22201 5.03606 0.393611 0.0859685 0.363314 0.404845 0.0893493 0.0789145 0.570514 0.10557 0.52306 0.715431 0.0961402 0.0756762 0.843112 0.126728 0.925527 0.978586 0.110567 0.106595 0.978679 0.121774 0.989474 0.980307 0.120541 0.126972 0.964098 0.106129 0.946498 0.876783 0.12541 0.131661 0.82046 0.0831854 0.735105 0.632637 0.108657 0.12163 0.0168354 0.0166483 0.0164847 0.0163015 0.016134 0.0159546 0.0157832 0.0156078 0.0154325 0.015261 0.0150817 0.0149141 0.245934 0.228276 0.240078 0.237985 0.234223 0.246956 0.340274 0.32308 0.331549 0.369339 0.322824 0.412728 0.458856 0.492781 0.44611 0.488509 0.433364 0.483698 0.468706 0.472256 0.454502 0.45486 0.440299 0.437658 0.414271 0.406271 0.400462 0.377819 0.386653 0.350395 0.312163 0.284914 0.300601 0.256281 0.28904 0.229039
0.77 2.03746 1.2047 0.150651 -0.104223 -0.231171 3.91916 2.17365 3.98411 8.11009 9.20821 12.9019 14.4021 16.9442 16.6311 14.5177 13.5179 11.5605 8.62229 7.25998 5.04221 0.392095 0.0870078 0.362126 0.401457 0.0907495 0.0806174 0.563249 0.106984 0.510884 0.69381 0.0985904 0.0772318 0.826725 0.131645 0.912979 0.977186 0.111925 0.107832 0.977724 0.126136 0.990695 0.982928 0.124855 0.130851 0.967947 0.10989 0.951396 0.882837 0.130001 0.136538 0.831548 0.085517 0.739359 0.63455 0.114002 0.127798 0.0164252 0.0162826 0.016083 0.0159434 0.0157408 0.0156042 0.0153986 0.0152649 0.0150564 0.0149257 0.0147142 0.0145865 0.244035 0.226108 0.238225 0.234778 0.232415 0.242763 0.333869 0.312656 0.325309 0.358171 0.316748 0.40087 0.451295 0.488938 0.438759 0.486823 0.426223 0.484053 0.469375 0.473723 0.455151 0.456683 0.440928 0.43981 0.417232 0.409434 0.403324 0.380989 0.389417 0.353565 0.316895 0.286842 0.305158 0.257573 0.293421 0.229738
