t sr.HeadDorsalOutput sr.HeadVentralOutput sr.VCDorsalOutput:1 sr.VCVentralAOutput:1 sr.VCVentralPOutput:1 sr.VCDorsalOutput:2 sr.VCVentralAOutput:2 sr.VCVentralPOutput:2 sr.VCDorsalOutput:3 sr.VCVentralAOutput:3 sr.VCVentralPOutput:3 sr.VCDorsalOutput:4 sr.VCVentralAOutput:4 sr.VCVentralPOutput:4 sr.VCDorsalOutput:5 sr.VCVentralAOutput:5 sr.VCVentralPOutput:5 sr.VCDorsalOutput:6 sr.VCVentralAOutput:6 sr.VCVentralPOutput:6 DB:1 DD:1 VBA:1 VBP:1 VDA:1 VDP:1 DB:2 DD:2 VBA:2 VBP:2 VDA:2 VDP:2 DB:3 DD:3 VBA:3 VBP:3 VDA:3 VDP:3 DB:4 DD:4 VBA:4 VBP:4 VDA:4 VDP:4 DB:5 DD:5 VBA:5 VBP:5 VDA:5 VDP:5 DB:6 DD:6 VBA:6 VBP:6 VDA:6 VDP:6 m.DorsalMuscleOutput:1 m.VentralMuscleOutput:1 m.DorsalMuscleOutput:2 m.VentralMuscleOutput:2 m.DorsalMuscleOutput:3 m.VentralMuscleOutput:3 m.DorsalMuscleOutput:4 m.VentralMuscleOutput:4 m.DorsalMuscleOutput:5 m.VentralMuscleOutput:5 m.DorsalMuscleOutput:6 m.VentralMuscleOutput:6 m.DorsalMuscleOutput:7 m.VentralMuscleOutput:7 m.DorsalMuscleOutput:8 m.VentralMuscleOutput:8 m.DorsalMuscleOutput:9 m.VentralMuscleOutput:9 m.DorsalMuscleOutput:10 m.VentralMuscleOutput:10 m.DorsalMuscleOutput:11 m.VentralMuscleOutput:11 m.DorsalMuscleOutput:12 m.VentralMuscleOutput:12 m.DorsalMuscleOutput:13 m.VentralMuscleOutput:13 m.DorsalMuscleOutput:14 m.VentralMuscleOutput:14 m.DorsalMuscleOutput:15 m.VentralMuscleOutput:15 m.DorsalMuscleOutput:16 m.VentralMuscleOutput:16 m.DorsalMuscleOutput:17 m.VentralMuscleOutput:17 m.DorsalMuscleOutput:18 m.VentralMuscleOutput:18 m.DorsalMuscleOutput:19 m.VentralMuscleOutput:19 m.DorsalMuscleOutput:20 m.VentralMuscleOutput:20 m.DorsalMuscleOutput:21 m.VentralMuscleOutput:21 m.DorsalMuscleOutput:22 m.VentralMuscleOutput:22 m.DorsalMuscleOutput:23 m.VentralMuscleOutput:23 m.DorsalMuscleOutput:24 m.VentralMuscleOutput:24
0.41 2.94203 2.76978 0.022091 0.0332214 0.283368 5.796 5.05881 8.48078 12.9359 14.138 15.8505 15.6127 15.456 14.372 12.101 11.5837 9.97053 6.51655 6.41126 4.63558 0.428879 0.0675382 0.407842 0.496722 0.0774479 0.0733612 0.706335 0.0771108 0.722386 0.876794 0.0774461 0.0658769 0.926255 0.082415 0.948858 0.958592 0.0882294 0.0860122 0.950152 0.0798343 0.948375 0.923677 0.0910702 0.0755618 0.887618 0.0759047 0.873326 0.806257 0.0703697 0.088761 0.729226 0.0683754 0.697349 0.624419 0.0741792 0.0878699 0.0212699 0.0238326 0.0208268 0.0233361 0.0203837 0.0228396 0.0199406 0.0223431 0.0194974 0.0218465 0.0190543 0.02135 0.303942 0.290173 0.296705 0.308917 0.289468 0.32641 0.42823 0.436714 0.41725 0.455842 0.40627 0.473373 0.476221 0.48182 0.462992 0.469514 0.449764 0.457146 0.439498 0.43709 0.42618 0.419084 0.412862 0.401376 0.37364 0.370471 0.361185 0.345943 0.348731 0.322255 0.28529 0.278692 0.274724 0.258321 0.264157 0.238723
0.45 2.71921 2.47712 0.0648085 -0.00822853 0.11149 5.26551 4.40639 7.70064 12.3819 13.8029 15.8878 15.9625 15.9164 14.8582 12.6204 11.9756 10.2839 6.75956 6.56902 4.7229 0.418296 0.06991 0.395933 0.476987 0.0787391 0.0735963 0.678995 0.0809357 0.689118 0.863409 0.0794136 0.0667548 0.924557 0.0866947 0.953054 0.966087 0.0907521 0.0889545 0.959588 0.0833168 0.959442 0.936414 0.0942085 0.0798409 0.903267 0.0782804 0.88647 0.816851 0.0746537 0.0924474 0.73906 0.0704827 0.700541 0.621903 0.0778609 0.0914486 0.0205518 0.0224788 0.0201237 0.0220105 0.0196955 0.0215422 0.0192674 0.0210739 0.0188392 0.0206056 0.018411 0.0201373 0.28821 0.274568 0.281348 0.293477 0.274486 0.311146 0.415553 0.423535 0.404898 0.448552 0.394243 0.471681 0.479505 0.48795 0.466186 0.476148 0.452866 0.464245 0.446652 0.444953 0.433117 0.42645 0.419582 0.40826 0.380244 0.37576 0.367569 0.350238 0.354894 0.325613 0.28677 0.277533 0.276149 0.255655 0.265528 0.23467
0.49 2.54131 2.21748 0.0997518 -0.0436905 -0.0238896 4.868 3.86812 6.99452 11.7364 13.345 15.7759 16.1596 16.2776 15.2628 13.0797 12.3148 10.5614 7.01573 6.71473 4.8049 0.410985 0.072072 0.386967 0.45981 0.0800341 0.0740692 0.654296 0.0845898 0.65626 0.846746 0.0813909 0.0674803 0.91978 0.0911023 0.954982 0.971446 0.0932104 0.0917703 0.96661 0.0869574 0.968051 0.947218 0.0974663 0.0841539 0.917388 0.0807897 0.898764 0.827493 0.0790741 0.0963737 0.750517 0.0725406 0.705222 0.621774 0.0817142 0.0953495 0.0198595 0.0212981 0.0194457 0.0208544 0.019032 0.0204106 0.0186183 0.0199669 0.0182045 0.0195232 0.0177908 0.0190795 0.276135 0.262245 0.26956 0.280474 0.262986 0.29751 0.40221 0.408403 0.391897 0.439126 0.381584 0.467681 0.480986 0.492455 0.467625 0.481266 0.454264 0.469934 0.452638 0.451671 0.438922 0.432958 0.425205 0.414558 0.386784 0.381127 0.373891 0.354748 0.360998 0.329312 0.289224 0.277344 0.278512 0.254124 0.2678 0.2319
0.53 2.40326 1.99096 0.125727 -0.0707774 -0.12292 4.58003 3.43096 6.36282 11.0557 12.8001 15.5445 16.2154 16.5545 15.598 13.4754 12.6041 10.8033 7.27973 6.84637 4.87883 0.405786 0.0740417 0.380096 0.445188 0.0813445 0.0747648 0.632983 0.0879946 0.62554 0.827309 0.0834154 0.0681501 0.912032 0.0956333 0.954908 0.975159 0.0955654 0.0944239 0.971671 0.0907466 0.974635 0.956188 0.100826 0.0884837 0.929686 0.0834443 0.909919 0.837817 0.0836173 0.100504 0.763 0.0745709 0.710729 0.623146 0.0857565 0.0995729 0.0192075 0.0202749 0.0188074 0.0198525 0.0184072 0.0194301 0.0180071 0.0190077 0.0176069 0.0185853 0.0172068 0.0181629 0.266979 0.252571 0.260622 0.269574 0.254265 0.285455 0.389055 0.392303 0.379079 0.428169 0.369103 0.461618 0.480739 0.495518 0.467385 0.485048 0.454031 0.474389 0.457508 0.457277 0.443644 0.438577 0.42978 0.42018 0.393021 0.386386 0.37992 0.359307 0.366819 0.333207 0.292481 0.277933 0.281649 0.253522 0.270816 0.230198
0.57 2.29734 1.79569 0.142954 -0.0893059 -0.189367 4.37383 3.07927 5.80267 10.3879 12.1998 15.2193 16.1418 16.7594 15.875 13.806 12.8466 11.0092 7.54453 6.96174 4.9421 0.401961 0.0758443 0.374797 0.433057 0.0826733 0.0756546 0.615098 0.0910941 0.597958 0.805699 0.0855097 0.0688545 0.901486 0.100285 0.952946 0.977607 0.0977809 0.0968736 0.975181 0.0946729 0.97962 0.963527 0.10427 0.0928194 0.940103 0.0862525 0.919822 0.847575 0.0882666 0.104804 0.775992 0.0765899 0.716569 0.625366 0.0900034 0.104122 0.0186033 0.0193907 0.0182158 0.0189868 0.0178282 0.0185828 0.0174406 0.0181788 0.0170531 0.0177748 0.0166655 0.0173709 0.260075 0.245001 0.253883 0.260492 0.247691 0.274943 0.376699 0.376126 0.36704 0.416252 0.357381 0.453759 0.478842 0.497289 0.465541 0.487664 0.45224 0.477799 0.461367 0.461865 0.447386 0.443337 0.433405 0.425093 0.398776 0.391392 0.385484 0.363774 0.372191 0.337161 0.296359 0.279098 0.285383 0.253631 0.274407 0.229327
0.61 2.21592 1.62942 0.152474 -0.100201 -0.228509 4.22484 2.79907 5.31143 9.76942 11.5705 14.8216 15.9512 16.9019 16.1037 14.0721 13.0459 11.1796 7.8034 7.05946 4.99295 0.399031 0.0775085 0.370725 0.423244 0.0840182 0.0767041 0.600283 0.0938602 0.573904 0.782639 0.0876803 0.069666 0.888477 0.105053 0.94908 0.979055 0.099828 0.0990771 0.977464 0.0987246 0.983373 0.969478 0.107781 0.0971539 0.948738 0.0892184 0.928477 0.856607 0.0930044 0.10924 0.789049 0.0786106 0.72238 0.627957 0.0944674 0.109002 0.0180494 0.0186269 0.0176734 0.0182389 0.0172974 0.0178508 0.0169214 0.0174627 0.0165453 0.0170747 0.0161693 0.0166866 0.25487 0.239092 0.248801 0.252984 0.242733 0.265921 0.365495 0.360568 0.356123 0.403869 0.346751 0.444405 0.475394 0.497871 0.462189 0.489254 0.448983 0.480339 0.464342 0.465562 0.450271 0.447307 0.4362 0.429312 0.403941 0.396041 0.390476 0.36804 0.377011 0.341059 0.300672 0.280654 0.289536 0.254245 0.2784 0.229068
0.65 2.15252 1.48987 0.155664 -0.104788 -0.245921 4.11402 2.57875 4.88653 9.22431 10.9333 14.3683 15.6567 16.9891 16.2925 14.2766 13.2068 11.316 8.05078 7.13915 5.03054 0.396688 0.0790625 0.367634 0.415493 0.0853738 0.0778786 0.58803 0.0962921 0.553372 0.758935 0.0899212 0.0706341 0.873555 0.109923 0.943192 0.979676 0.101693 0.101 0.978751 0.102891 0.986189 0.974275 0.111343 0.101482 0.955772 0.0923422 0.935955 0.864823 0.0978137 0.113785 0.801801 0.0806444 0.727906 0.630577 0.099157 0.114215 0.0175455 0.0179663 0.01718 0.017592 0.0168144 0.0172177 0.0164489 0.0168434 0.0160834 0.0164691 0.0157178 0.0160948 0.250922 0.234496 0.244947 0.24684 0.238973 0.258309 0.355583 0.34611 0.346465 0.391431 0.337348 0.433898 0.470546 0.497317 0.457476 0.48992 0.444405 0.482157 0.46656 0.468502 0.452422 0.450576 0.438284 0.432884 0.408467 0.400275 0.394852 0.372028 0.381236 0.34481 0.305246 0.282437 0.29394 0.255186 0.282635 0.229227
0.69 2.10204 1.37467 0.153932 -0.10445 -0.246877 4.02783 2.40857 4.52478 8.76427 10.3038 13.8734 15.2731 17.0265 16.4478 14.4239 13.3349 11.4216 8.28265 7.20139 5.05482 0.394731 0.080532 0.365335 0.409507 0.0867332 0.0791458 0.577844 0.0984119 0.536138 0.735404 0.0922174 0.0717857 0.85746 0.114869 0.935099 0.97956 0.103382 0.102622 0.979187 0.107163 0.988296 0.978127 0.114938 0.105797 0.961423 0.09562 0.942363 0.87219 0.102679 0.118417 0.813966 0.0827015 0.732974 0.632989 0.104076 0.119761 0.0170895 0.0173937 0.0167335 0.0170314 0.0163775 0.016669 0.0160214 0.0163066 0.0156654 0.0159443 0.0153094 0.0155819 0.247894 0.230942 0.241992 0.241871 0.236089 0.251998 0.346955 0.333037 0.338059 0.379268 0.329163 0.422617 0.46452 0.49563 0.451617 0.489726 0.438714 0.483372 0.468134 0.470817 0.453948 0.453242 0.439762 0.435874 0.412356 0.40407 0.398611 0.375693 0.384865 0.348345 0.309923 0.284315 0.298444 0.256307 0.286966 0.229644
0.73 2.06065 1.28124 0.148606 -0.100506 -0.236108 3.95711 2.28011 4.22191 8.39101 9.69366 13.3492 14.8171 17.0176 16.5737 14.5186 13.4362 11.5004 8.49641 7.24746 5.06624 0.393034 0.0819391 0.363676 0.404987 0.0880892 0.0804771 0.569301 0.100259 0.521882 0.71278 0.0945493 0.0731286 0.841021 0.119844 0.924606 0.978737 0.104927 0.103947 0.978847 0.111533 0.989864 0.981213 0.118543 0.110092 0.965904 0.0990451 0.947828 0.878721 0.107587 0.123119 0.825342 0.0847913 0.737483 0.635039 0.109225 0.125636 0.0166791 0.0168966 0.0163316 0.0165446 0.0159841 0.0161926 0.0156366 0.0158406 0.0152891 0.0154886 0.0149417 0.0151366 0.245532 0.228217 0.239686 0.237904 0.23384 0.246853 0.339519 0.321476 0.330813 0.367645 0.322107 0.41095 0.457608 0.49278 0.444897 0.4887 0.432186 0.48407 0.469153 0.472624 0.454936 0.455398 0.440719 0.438353 0.415638 0.407428 0.401784 0.379013 0.387929 0.351621 0.31457 0.286184 0.302919 0.257491 0.291269 0.23019
0.77 2.0256 1.20686 0.14092 -0.0942039 -0.217733 3.89604 2.18596 3.97274 8.09878 9.11203 12.8072 14.3075 16.9647 16.6724 14.5652 13.5172 11.5576 8.69062 7.27919 5.06566 0.391518 0.0833015 0.362528 0.40165 0.0894351 0.0818486 0.562071 0.10188 0.510247 0.691639 0.0968958 0.0746554 0.82501 0.124782 0.911568 0.977184 0.106384 0.104999 0.977747 0.115995 0.991019 0.983679 0.122139 0.114358 0.969411 0.102609 0.952478 0.884462 0.112526 0.127879 0.835801 0.0869226 0.741385 0.636633 0.114598 0.131835 0.0163123 0.0164654 0.0159724 0.0161224 0.0156326 0.0157794 0.0152927 0.0154363 0.0149529 0.0150933 0.0146131 0.0147503 0.243651 0.226151 0.23785 0.234783 0.232049 0.242731 0.333141 0.311445 0.324599 0.356761 0.316057 0.399271 0.450146 0.488714 0.437642 0.486845 0.425137 0.484306 0.469682 0.474022 0.455449 0.457129 0.441216 0.440394 0.418368 0.410371 0.404422 0.381985 0.390476 0.354613 0.319078 0.287966 0.307261 0.258649 0.295443 0.230768
