t sr.HeadDorsalOutput sr.HeadVentralOutput sr.VCDorsalOutput:1 sr.VCVentralAOutput:1 sr.VCVentralPOutput:1 sr.VCDorsalOutput:2 sr.VCVentralAOutput:2 sr.VCVentralPOutput:2 sr.VCDorsalOutput:3 sr.VCVentralAOutput:3 sr.VCVentralPOutput:3 sr.VCDorsalOutput:4 sr.VCVentralAOutput:4 sr.VCVentralPOutput:4 sr.VCDorsalOutput:5 sr.VCVentralAOutput:5 sr.VCVentralPOutput:5 sr.VCDorsalOutput:6 sr.VCVentralAOutput:6 sr.VCVentralPOutput:6 DB:1 DD:1 VBA:1 VBP:1 VDA:1 VDP:1 DB:2 DD:2 VBA:2 VBP:2 VDA:2 VDP:2 DB:3 DD:3 VBA:3 VBP:3 VDA:3 VDP:3 DB:4 DD:4 VBA:4 VBP:4 VDA:4 VDP:4 DB:5 DD:5 VBA:5 VBP:5 VDA:5 VDP:5 DB:6 DD:6 VBA:6 VBP:6 VDA:6 VDP:6 m.DorsalMuscleOutput:1 m.VentralMuscleOutput:1 m.DorsalMuscleOutput:2 m.VentralMuscleOutput:2 m.DorsalMuscleOutput:3 m.VentralMuscleOutput:3 m.DorsalMuscleOutput:4 m.VentralMuscleOutput:4 m.DorsalMuscleOutput:5 m.VentralMuscleOutput:5 m.DorsalMuscleOutput:6 m.VentralMuscleOutput:6 m.DorsalMuscleOutput:7 m.VentralMuscleOutput:7 m.DorsalMuscleOutput:8 m.VentralMuscleOutput:8 m.DorsalMuscleOutput:9 m.VentralMuscleOutput:9 m.DorsalMuscleOutput:10 m.VentralMuscleOutput:10 m.DorsalMuscleOutput:11 m.VentralMuscleOutput:11 m.DorsalMuscleOutput:12 m.VentralMuscleOutput:12 m.DorsalMuscleOutput:13 m.VentralMuscleOutput:13 m.DorsalMuscleOutput:14 m.VentralMuscleOutput:14 m.DorsalMuscleOutput:15 m.VentralMuscleOutput:15 m.DorsalMuscleOutput:16 m.VentralMuscleOutput:16 m.DorsalMuscleOutput:17 m.VentralMuscleOutput:17 m.DorsalMuscleOutput:18 m.VentralMuscleOutput:18 m.DorsalMuscleOutput:19 m.VentralMuscleOutput:19 m.DorsalMuscleOutput:20 m.VentralMuscleOutput:20 m.DorsalMuscleOutput:21 m.VentralMuscleOutput:21 m.DorsalMuscleOutput:22 m.VentralMuscleOutput:22 m.DorsalMuscleOutput:23 m.VentralMuscleOutput:23 m.DorsalMuscleOutput:24 m.VentralMuscleOutput:24
0.41 2.92176 2.68689 0.206048 -0.156278 0.124536 5.60173 5.12641 8.39617 12.6253 13.7239 15.5514 15.1897 15.4628 14.3515 12.045 11.4121 9.74925 6.54324 6.239 4.58082 0.434017 0.0643349 0.399788 0.485476 0.0696679 0.0564577 0.691447 0.0760904 0.723267 0.871996 0.0684454 0.0681923 0.919335 0.077397 0.942445 0.953828 0.0720611 0.069768 0.943725 0.0737275 0.948429 0.923217 0.06858 0.0727413 0.886643 0.0873763 0.864549 0.800008 0.0994148 0.0957432 0.730962 0.0831814 0.69324 0.626782 0.0855789 0.0792506 0.0219921 0.021304 0.021534 0.0208601 0.0210758 0.0204163 0.0206176 0.0199725 0.0201595 0.0195286 0.0197013 0.0190848 0.303446 0.290116 0.296221 0.305657 0.288996 0.320103 0.418959 0.434453 0.408217 0.453234 0.397474 0.47044 0.471486 0.480709 0.458389 0.467875 0.445292 0.45501 0.43646 0.436439 0.423234 0.418425 0.410008 0.400711 0.373345 0.364513 0.3609 0.342772 0.348456 0.321693 0.288868 0.278245 0.278169 0.25936 0.26747 0.241135
0.45 2.71604 2.39088 0.199601 -0.14794 0.00308962 5.16992 4.38926 7.56212 12.0273 13.4986 15.6676 15.5758 15.8688 14.7952 12.5369 11.8371 10.0987 6.80648 6.38031 4.63099 0.423492 0.0659106 0.387822 0.467386 0.0711033 0.0579659 0.666841 0.0797314 0.689156 0.85746 0.0704158 0.0681479 0.91705 0.0808675 0.946866 0.962075 0.0751562 0.0727083 0.954054 0.077191 0.959191 0.935694 0.0723351 0.0769569 0.901745 0.0897257 0.879338 0.810615 0.102506 0.100557 0.739971 0.0842153 0.695015 0.621969 0.0891918 0.0839791 0.0209918 0.0204734 0.0205544 0.0200469 0.0201171 0.0196203 0.0196798 0.0191938 0.0192424 0.0187673 0.0188051 0.0183407 0.288989 0.27281 0.282109 0.289453 0.275228 0.304966 0.406901 0.422134 0.396467 0.446356 0.386034 0.468733 0.475086 0.48609 0.461889 0.474149 0.448692 0.462119 0.443694 0.444506 0.430249 0.425958 0.416803 0.407727 0.379846 0.370692 0.367185 0.347141 0.354523 0.324362 0.289271 0.276552 0.278557 0.256061 0.267844 0.236359
0.49 2.55221 2.13073 0.188056 -0.136163 -0.0868575 4.85853 3.77961 6.81321 11.3582 13.1337 15.621 15.7996 16.1914 15.1718 12.9771 12.2035 10.4065 7.0766 6.51676 4.68355 0.415576 0.067406 0.379662 0.452123 0.0725321 0.0595321 0.64528 0.0830801 0.654521 0.839228 0.0724669 0.0681248 0.911359 0.0845676 0.949144 0.968103 0.0781092 0.0755374 0.961855 0.0808031 0.967552 0.946259 0.0761974 0.0812202 0.915475 0.0921993 0.892981 0.821644 0.105795 0.105499 0.751069 0.0852942 0.698572 0.619757 0.0930156 0.088984 0.0200917 0.0197037 0.0196732 0.0192932 0.0192546 0.0188827 0.018836 0.0184722 0.0184174 0.0180617 0.0179989 0.0176512 0.277665 0.259487 0.271054 0.276193 0.264443 0.291783 0.394558 0.407274 0.384441 0.43692 0.374324 0.464455 0.476627 0.490161 0.463387 0.479121 0.450148 0.467934 0.449869 0.451312 0.436237 0.432532 0.422604 0.414072 0.386252 0.376861 0.373377 0.351824 0.360502 0.327647 0.290951 0.275848 0.280175 0.253894 0.269399 0.232844
0.53 2.42398 1.90684 0.175456 -0.123925 -0.149704 4.63537 3.29205 6.15524 10.677 12.6566 15.4342 15.8697 16.4456 15.4941 13.361 12.5138 10.6717 7.34899 6.64566 4.73622 0.40945 0.0688402 0.374051 0.439412 0.0739453 0.0611554 0.627027 0.0860661 0.621675 0.818045 0.0746427 0.0682102 0.90251 0.0884838 0.949403 0.972348 0.0808871 0.0782181 0.967525 0.0845598 0.97398 0.955077 0.0801494 0.0855127 0.927545 0.0948107 0.905218 0.832509 0.109264 0.110536 0.763423 0.0864317 0.703265 0.61934 0.0970692 0.0942799 0.0192908 0.0190015 0.0188889 0.0186057 0.018487 0.0182098 0.0180851 0.0178139 0.0176832 0.0174181 0.0172813 0.0170222 0.268825 0.249395 0.262425 0.26544 0.256024 0.280412 0.382669 0.390952 0.372857 0.425598 0.363045 0.457894 0.476231 0.493002 0.463002 0.482889 0.449774 0.472572 0.454974 0.456944 0.441187 0.438166 0.4274 0.419696 0.392358 0.382823 0.379279 0.356619 0.366201 0.331341 0.293675 0.275974 0.282798 0.252691 0.271921 0.230414
0.57 2.3233 1.71723 0.164324 -0.113408 -0.190437 4.46957 2.91357 5.587 10.0307 12.0964 15.1299 15.7977 16.6414 15.7716 13.6848 12.772 10.8947 7.61788 6.76348 4.7856 0.404629 0.0702282 0.370149 0.428996 0.0753383 0.062828 0.611762 0.08866 0.592154 0.794816 0.0769569 0.0684719 0.890854 0.0926019 0.947678 0.975172 0.0834633 0.0807114 0.971469 0.0884559 0.978896 0.962363 0.0841723 0.0898193 0.937869 0.0975676 0.915977 0.842827 0.112891 0.115637 0.776378 0.0876395 0.708585 0.620103 0.101364 0.0998778 0.0185824 0.0183672 0.0181953 0.0179846 0.0178082 0.0176019 0.017421 0.0172193 0.0170339 0.0168366 0.0166468 0.016454 0.261921 0.241839 0.255685 0.256778 0.249449 0.270709 0.37169 0.374229 0.362159 0.413087 0.352629 0.449395 0.474033 0.494677 0.460866 0.485558 0.447698 0.476175 0.459069 0.461534 0.445158 0.44292 0.431246 0.424596 0.398007 0.38843 0.38474 0.361348 0.371473 0.335242 0.297194 0.276751 0.286187 0.252262 0.27518 0.228869
0.61 2.24298 1.55918 0.155692 -0.105558 -0.2135 4.33797 2.62854 5.10417 9.45205 11.4817 14.7307 15.5976 16.7847 16.0113 13.9472 12.9831 11.0771 7.8778 6.86735 4.82855 0.400802 0.0715817 0.367391 0.420596 0.0767105 0.0645397 0.598927 0.0908724 0.566712 0.770553 0.0793965 0.0689518 0.876935 0.0969031 0.943904 0.97685 0.0858222 0.0829815 0.974021 0.0924854 0.98264 0.968344 0.0882469 0.0941284 0.946505 0.100473 0.925302 0.852372 0.116658 0.120778 0.789418 0.0889277 0.714129 0.621569 0.105908 0.105785 0.0179581 0.0177978 0.017584 0.0174271 0.0172099 0.0170563 0.0168358 0.0166855 0.0164616 0.0163147 0.0160875 0.0159439 0.256517 0.236225 0.25041 0.249843 0.244302 0.262522 0.361821 0.358002 0.352544 0.400033 0.343266 0.439368 0.470209 0.495222 0.457148 0.48722 0.444086 0.478888 0.462252 0.465226 0.448245 0.446884 0.434237 0.428808 0.403097 0.393583 0.389661 0.365878 0.376224 0.33918 0.301269 0.278005 0.290111 0.25242 0.278953 0.228012
0.65 2.17746 1.42958 0.14943 -0.100218 -0.222542 4.22593 2.42079 4.70033 8.95919 10.8389 14.2584 15.2864 16.879 16.2177 14.1493 13.1533 11.2224 8.12423 6.95556 4.86272 0.397746 0.0729089 0.365403 0.413924 0.0780637 0.066279 0.587974 0.0927453 0.545496 0.746263 0.0819306 0.0696664 0.861501 0.101359 0.937928 0.977562 0.0879655 0.0850033 0.975427 0.0966415 0.985485 0.973225 0.0923535 0.0984305 0.953598 0.103525 0.933304 0.86103 0.120542 0.125935 0.802143 0.0903047 0.719591 0.623371 0.110701 0.112003 0.0174089 0.0172888 0.0170462 0.0169286 0.0166835 0.0165685 0.0163208 0.0162083 0.0159581 0.0158481 0.0155954 0.0154879 0.252275 0.232071 0.246269 0.244318 0.240262 0.255698 0.353085 0.342923 0.344031 0.386988 0.334978 0.42827 0.464995 0.494639 0.452078 0.487943 0.439162 0.480844 0.464635 0.468167 0.450555 0.450157 0.436475 0.432385 0.407582 0.398234 0.393996 0.370116 0.38041 0.343022 0.305684 0.279573 0.294362 0.252994 0.28304 0.227663
0.69 2.12277 1.32507 0.144741 -0.0965783 -0.220592 4.12558 2.27472 4.36741 8.5575 10.1909 13.7338 14.8835 16.9262 16.3936 14.294 13.2895 11.3351 8.35384 7.02761 4.8867 0.395288 0.0742161 0.363943 0.408704 0.0794008 0.0680349 0.578475 0.0943392 0.528265 0.722822 0.0845194 0.0706118 0.845425 0.105925 0.929536 0.977407 0.0899171 0.0867685 0.975844 0.100917 0.987637 0.977191 0.0964718 0.102716 0.959334 0.10672 0.940128 0.86877 0.124528 0.131094 0.814261 0.0917778 0.724749 0.625227 0.115741 0.118531 0.0169261 0.0168352 0.0165735 0.0164845 0.0162208 0.0161338 0.0158682 0.015783 0.0155156 0.0154323 0.015163 0.0150816 0.248933 0.229003 0.243007 0.23994 0.23708 0.250077 0.345402 0.329398 0.336546 0.374393 0.327689 0.416575 0.458698 0.492893 0.445957 0.487767 0.433215 0.48215 0.466321 0.470489 0.452191 0.452836 0.43806 0.435395 0.411454 0.402371 0.397739 0.374006 0.384024 0.346673 0.310251 0.281315 0.298761 0.253835 0.28727 0.227667
0.73 2.0762 1.24216 0.140669 -0.0936725 -0.210329 4.03357 2.17601 4.09645 8.24255 9.55694 13.1764 14.4106 16.9272 16.5399 14.3851 13.3985 11.4207 8.56444 7.08409 4.8999 0.393284 0.0755082 0.36286 0.404685 0.0807246 0.0697966 0.57014 0.0957213 0.514568 0.700889 0.0871222 0.0717699 0.82955 0.11054 0.918517 0.976421 0.091724 0.088289 0.975357 0.105306 0.989253 0.980398 0.10058 0.106975 0.963904 0.110052 0.945929 0.875619 0.128597 0.136244 0.82557 0.0933524 0.729457 0.626935 0.121021 0.125363 0.0165032 0.0164331 0.0161593 0.0160908 0.0158155 0.0157484 0.0154717 0.015406 0.0151279 0.0150637 0.0147841 0.0147213 0.246288 0.226737 0.240424 0.23649 0.23456 0.245504 0.338657 0.317616 0.329973 0.362569 0.32129 0.404728 0.451677 0.489923 0.439131 0.486702 0.426584 0.482888 0.467397 0.472308 0.453234 0.455014 0.43907 0.437907 0.41474 0.406008 0.400915 0.377524 0.38709 0.350071 0.314818 0.283117 0.303158 0.254818 0.291498 0.22789
0.77 2.03591 1.1774 0.136488 -0.0907618 -0.194274 3.94902 2.1123 3.87845 8.00347 8.95282 12.6042 13.8908 16.8821 16.6558 14.4266 13.4877 11.4852 8.75476 7.1264 4.90243 0.391618 0.0767895 0.362062 0.401645 0.0820372 0.0715542 0.56279 0.0969557 0.503874 0.680879 0.0897031 0.073115 0.814553 0.115127 0.904738 0.974579 0.0934532 0.0895953 0.973987 0.109803 0.990451 0.982978 0.104657 0.111195 0.967492 0.113513 0.95086 0.881641 0.132734 0.141377 0.835945 0.095033 0.733633 0.628355 0.126533 0.132491 0.0161373 0.0160819 0.0158011 0.0157468 0.0154649 0.0154118 0.0151288 0.0150767 0.0147926 0.0147417 0.0144564 0.0144067 0.244178 0.225062 0.238364 0.233789 0.23255 0.241829 0.332729 0.3076 0.324198 0.351727 0.315666 0.393116 0.444301 0.485657 0.431959 0.484742 0.419617 0.483107 0.467925 0.473721 0.453746 0.456773 0.439566 0.439987 0.417483 0.409179 0.403567 0.380669 0.389651 0.353185 0.319264 0.284889 0.307439 0.255847 0.295615 0.228227
