0.01 2.78932e-20 -1.51333e-20 -2.0708 -1.75517e-05 9.58851e-06 -2.0708 -3.51033e-05 1.9177e-05 -2.0708 -5.2655e-05 2.87655e-05 -2.0708 -7.02066e-05 3.8354e-05 -2.0708 -8.77583e-05 4.79426e-05 -2.0708 -0.00010531 5.75311e-05 -2.0708 -0.000122862 6.71196e-05 -2.0708 -0.000140413 7.67081e-05 -2.0708 -0.000157965 8.62966e-05 -2.0708 -0.000175517 9.58851e-05 -2.0708 -0.000193068 0.000105474 -2.0708 -0.00021062 0.000115062 -2.0708 -0.000228171 0.000124651 -2.0708 -0.000245723 0.000134239 -2.0708 -0.000263275 0.000143828 -2.0708 -0.000280826 0.000153416 -2.0708 -0.000298378 0.000163005 -2.0708 -0.00031593 0.000172593 -2.0708 -0.000333481 0.000182182 -2.0708 -0.000351033 0.00019177 -2.0708 -0.000368585 0.000201359 -2.0708 -0.000386136 0.000210947 -2.0708 -0.000403688 0.000220536 -2.0708 -0.00042124 0.000230124 -2.0708 -0.000438791 0.000239713 -2.0708 -0.000456343 0.000249301 -2.0708 -0.000473895 0.00025889 -2.0708 -0.000491446 0.000268478 -2.0708 -0.000508998 0.000278067 -2.0708 -0.00052655 0.000287655 -2.0708 -0.000544101 0.000297244 -2.0708 -0.000561653 0.000306832 -2.0708 -0.000579204 0.000316421 -2.0708 -0.000596756 0.000326009 -2.0708 -0.000614308 0.000335598 -2.0708 -0.000631859 0.000345186 -2.0708 -0.000649411 0.000354775 -2.0708 -0.000666963 0.000364363 -2.0708 -0.000684514 0.000373952 -2.0708 -0.000702066 0.00038354 -2.0708 -0.000719618 0.000393129 -2.0708 -0.000737169 0.000402717 -2.0708 -0.000754721 0.000412306 -2.0708 -0.000772273 0.000421894 -2.0708 -0.000789824 0.000431483 -2.0708 -0.000807376 0.000441071 -2.0708 -0.000824928 0.00045066 -2.0708 -0.000842479 0.000460249 -2.0708 -0.000860031 0.000469837 -2.0708 -0.000877583 0.000479426 -2.0708
0.05 -1.4042e-06 7.65835e-07 -2.07071 -1.89452e-05 1.03474e-05 -2.07076 -3.64972e-05 1.99365e-05 -2.07086 -5.40494e-05 2.95265e-05 -2.07084 -7.16026e-05 3.91165e-05 -2.07081 -8.91569e-05 4.87067e-05 -2.0708 -0.000106712 5.82974e-05 -2.0708 -0.000124269 6.78886e-05 -2.0708 -0.000141827 7.74806e-05 -2.0708 -0.000159387 8.70734e-05 -2.0708 -0.000176948 9.66671e-05 -2.0708 -0.000194511 0.000106262 -2.0708 -0.000212075 0.000115857 -2.0708 -0.000229595 0.000125428 -2.07078 -0.000247114 0.000134999 -2.07077 -0.000264536 0.000144516 -2.07079 -0.000281954 0.000154031 -2.07082 -0.000299373 0.000163548 -2.07083 -0.000316788 0.000173063 -2.07085 -0.000334208 0.000182581 -2.07083 -0.000351626 0.000192096 -2.07082 -0.000369049 0.000201615 -2.07078 -0.00038647 0.000211131 -2.07075 -0.000403897 0.00022065 -2.07073 -0.000421323 0.000230169 -2.0707 -0.000438755 0.00023969 -2.07072 -0.000456187 0.000249211 -2.07074 -0.000473625 0.000258737 -2.0708 -0.000491064 0.000268265 -2.07085 -0.000508509 0.000277797 -2.07088 -0.000525955 0.00028733 -2.07091 -0.000543409 0.000296867 -2.07088 -0.000560864 0.000306405 -2.07087 -0.000578327 0.000315946 -2.07082 -0.000595793 0.000325487 -2.07077 -0.000613266 0.000335032 -2.07076 -0.000630742 0.000344578 -2.07075 -0.000648226 0.000354128 -2.07075 -0.000665713 0.000363681 -2.07076 -0.000683208 0.000373237 -2.07077 -0.000700706 0.000382796 -2.07077 -0.000718211 0.000392359 -2.0708 -0.00073572 0.000401925 -2.07082 -0.000753236 0.000411494 -2.07082 -0.000770756 0.000421066 -2.07082 -0.000788282 0.000430641 -2.0708 -0.000805813 0.000440218 -2.07079 -0.00082335 0.000449798 -2.07079 -0.000840891 0.000459381 -2.07079 -0.000858441 0.000468968 -2.0708 -0.000875993 0.000478557 -2.0708
0.09 -4.71065e-06 2.57016e-06 -2.07078 -2.22619e-05 1.21584e-05 -2.0708 -3.98141e-05 2.17483e-05 -2.07089 -5.7367e-05 3.1339e-05 -2.07084 -7.49215e-05 4.09299e-05 -2.07082 -9.2478e-05 5.05213e-05 -2.07081 -0.000110036 6.01137e-05 -2.0708 -0.000127597 6.97073e-05 -2.0708 -0.000145161 7.93023e-05 -2.0708 -0.000162727 8.88988e-05 -2.0708 -0.000180296 9.84968e-05 -2.07079 -0.000197868 0.000108096 -2.07078 -0.000215444 0.000117697 -2.07075 -0.000232879 0.000127221 -2.07073 -0.00025031 0.000136742 -2.0707 -0.000267439 0.000146098 -2.07081 -0.000284552 0.000155449 -2.07091 -0.00030167 0.000164803 -2.07096 -0.000318776 0.000174152 -2.07101 -0.000335894 0.000183508 -2.07094 -0.000353006 0.000192858 -2.07086 -0.000370133 0.000202215 -2.07071 -0.000387257 0.000211566 -2.07056 -0.000404396 0.000220923 -2.07047 -0.000421534 0.000230277 -2.07037 -0.000438688 0.000239641 -2.07048 -0.000455842 0.000249006 -2.07058 -0.000473015 0.000258385 -2.0708 -0.000490188 0.000267769 -2.07103 -0.000507383 0.000277169 -2.07116 -0.000524581 0.000286574 -2.07131 -0.000541802 0.000295992 -2.07121 -0.000559029 0.000305412 -2.07114 -0.00057628 0.000314841 -2.07093 -0.000593541 0.000324272 -2.07073 -0.000610826 0.000333713 -2.07066 -0.000628122 0.000343158 -2.0706 -0.000645445 0.000352616 -2.0706 -0.000662778 0.000362082 -2.0706 -0.000680138 0.000371561 -2.07064 -0.00069751 0.000381048 -2.07067 -0.000714905 0.000390549 -2.07076 -0.000732312 0.000400059 -2.07085 -0.000749742 0.000409583 -2.07086 -0.000767187 0.000419114 -2.07088 -0.000784653 0.000428657 -2.07082 -0.000802134 0.000438208 -2.07076 -0.000819636 0.000447768 -2.07077 -0.000837151 0.000457336 -2.07077 -0.000854699 0.000466922 -2.0708 -0.000872248 0.00047651 -2.07083
0.13 -8.36959e-06 4.56694e-06 -2.07081 -2.59212e-05 1.41561e-05 -2.07083 -4.34731e-05 2.37467e-05 -2.07093 -6.10256e-05 3.33379e-05 -2.07086 -7.85799e-05 4.29289e-05 -2.07083 -9.61361e-05 5.25206e-05 -2.07082 -0.000113694 6.21133e-05 -2.07082 -0.000131255 7.17073e-05 -2.07083 -0.000148818 8.13029e-05 -2.07083 -0.000166384 9.08999e-05 -2.07082 -0.000183954 0.000100498 -2.07078 -0.000201527 0.000110097 -2.0707 -0.000219105 0.000119696 -2.07057 -0.00023645 0.000129167 -2.07058 -0.000253784 0.000138632 -2.07059 -0.000270601 0.000147817 -2.07084 -0.000287387 0.000156992 -2.07108 -0.000304182 0.000166174 -2.07119 -0.000320954 0.000175347 -2.0713 -0.000337747 0.000184529 -2.07111 -0.000354526 0.0001937 -2.07091 -0.000371331 0.00020288 -2.07056 -0.00038813 0.000212048 -2.0702 -0.000404954 0.000221224 -2.07002 -0.000421775 0.000230395 -2.06982 -0.000438624 0.000239581 -2.07008 -0.000455469 0.000248771 -2.07033 -0.000472347 0.000257986 -2.07083 -0.000489225 0.000267213 -2.07136 -0.000506141 0.00027647 -2.07166 -0.000523063 0.000285736 -2.07201 -0.000540024 0.000295027 -2.0718 -0.000556998 0.00030432 -2.07165 -0.000574015 0.000313629 -2.07116 -0.00059105 0.000322939 -2.07072 -0.000608129 0.000332265 -2.07054 -0.000625229 0.000341599 -2.07037 -0.000642376 0.000350957 -2.07035 -0.000659545 0.000360326 -2.07032 -0.000676761 0.000369722 -2.0704 -0.000693999 0.00037913 -2.07045 -0.000711277 0.000388564 -2.07066 -0.000728578 0.000398015 -2.07085 -0.000745918 0.00040749 -2.0709 -0.000763284 0.00041698 -2.07093 -0.000780688 0.000426489 -2.07083 -0.00079812 0.000436012 -2.0707 -0.000815586 0.000445551 -2.07072 -0.000833077 0.000455105 -2.07072 -0.000850621 0.000464689 -2.07081 -0.000868169 0.000474276 -2.07087
0.17 -1.14142e-05 6.22816e-06 -2.07084 -2.89656e-05 1.58177e-05 -2.07085 -4.6517e-05 2.54087e-05 -2.07096 -6.40687e-05 3.5e-05 -2.07089 -8.16218e-05 4.45911e-05 -2.07086 -9.91763e-05 5.41827e-05 -2.07087 -0.000116732 6.37755e-05 -2.0709 -0.00013429 7.33698e-05 -2.07093 -0.000151849 8.29658e-05 -2.07095 -0.00016941 9.25629e-05 -2.07092 -0.000186975 0.00010216 -2.07081 -0.000204544 0.000111756 -2.07058 -0.000222119 0.000121347 -2.07017 -0.000239401 0.000130776 -2.07025 -0.000256667 0.000140197 -2.07029 -0.000273248 0.000149249 -2.07076 -0.000289785 0.000158288 -2.07119 -0.000306332 0.000167338 -2.07141 -0.000322846 0.000176375 -2.07162 -0.000339374 0.000185419 -2.07128 -0.000355884 0.000194445 -2.07093 -0.000372415 0.000203472 -2.07034 -0.000388937 0.000212482 -2.06974 -0.000405491 0.000221501 -2.06953 -0.000422041 0.000230512 -2.0693 -0.000438622 0.000239543 -2.06976 -0.000455198 0.000248581 -2.07022 -0.000471815 0.000257655 -2.071 -0.000488432 0.000266746 -2.07182 -0.000505103 0.00027588 -2.07229 -0.00052178 0.000285029 -2.07284 -0.000538515 0.000294212 -2.0725 -0.00055527 0.000303399 -2.07226 -0.000572084 0.000312608 -2.07147 -0.000588927 0.000321816 -2.07076 -0.000605832 0.000331046 -2.07043 -0.000622765 0.000340286 -2.07013 -0.000639769 0.000349559 -2.07007 -0.000656802 0.000358848 -2.06999 -0.000673902 0.000368173 -2.07009 -0.000691034 0.000377517 -2.07017 -0.00070822 0.000386896 -2.07049 -0.000725438 0.000396298 -2.07078 -0.00074271 0.000405735 -2.07086 -0.000760017 0.000415192 -2.07092 -0.000777377 0.000424677 -2.07077 -0.000794773 0.000434178 -2.07058 -0.000812214 0.000443702 -2.07062 -0.000829689 0.000453245 -2.07062 -0.000847231 0.000462825 -2.0708 -0.000864778 0.000472412 -2.07091
0.21 -1.35102e-05 7.37128e-06 -2.07084 -3.10615e-05 1.69608e-05 -2.07086 -4.86124e-05 2.65518e-05 -2.07097 -6.61633e-05 3.61431e-05 -2.07091 -8.37149e-05 4.57342e-05 -2.07091 -0.000101267 5.53263e-05 -2.07097 -0.000118819 6.49203e-05 -2.07107 -0.000136372 7.45167e-05 -2.07117 -0.000153925 8.41153e-05 -2.07124 -0.000171479 9.37151e-05 -2.07122 -0.000189035 0.000103314 -2.07101 -0.000206597 0.000112907 -2.07051 -0.000224168 0.000122489 -2.06961 -0.000241428 0.000131893 -2.06969 -0.00025867 0.000141288 -2.06968 -0.000275135 0.000150267 -2.07034 -0.000291549 0.00015923 -2.07093 -0.000307967 0.000168207 -2.07135 -0.000324346 0.000177171 -2.07172 -0.000340706 0.000186124 -2.0713 -0.000357044 0.000195056 -2.07085 -0.00037337 0.000203968 -2.07007 -0.000389687 0.000212858 -2.06927 -0.000406036 0.000221756 -2.0692 -0.000422378 0.000230649 -2.06912 -0.000438747 0.000239563 -2.06982 -0.00045511 0.000248489 -2.07054 -0.000471516 0.000257455 -2.07144 -0.000487922 0.000266441 -2.07242 -0.000504396 0.00027548 -2.07295 -0.000520879 0.000284538 -2.07361 -0.000537436 0.000293638 -2.07314 -0.000554018 0.000302743 -2.07281 -0.000570678 0.000311877 -2.07179 -0.000587373 0.000321009 -2.07086 -0.000604146 0.000330168 -2.07039 -0.000620955 0.000339337 -2.06997 -0.000637854 0.00034855 -2.06984 -0.000654791 0.00035778 -2.06971 -0.000671812 0.000367055 -2.06981 -0.000688872 0.000376354 -2.06989 -0.000705997 0.000385694 -2.07025 -0.000723161 0.000395062 -2.07058 -0.000740393 0.000404472 -2.0707 -0.000757666 0.000413907 -2.07077 -0.000775002 0.000423376 -2.07062 -0.000792381 0.000432864 -2.0704 -0.000809811 0.000442377 -2.07044 -0.000827279 0.000451912 -2.0704 -0.000844821 0.000461489 -2.07069 -0.000862369 0.000471074 -2.07084
0.25 -1.47285e-05 8.03509e-06 -2.07081 -3.22799e-05 1.76242e-05 -2.07084 -4.98308e-05 2.72147e-05 -2.07095 -6.7381e-05 3.68058e-05 -2.07093 -8.49312e-05 4.63973e-05 -2.07099 -0.000102481 5.59909e-05 -2.07114 -0.000120029 6.55877e-05 -2.07135 -0.000137575 7.51888e-05 -2.07158 -0.000155121 8.47936e-05 -2.07175 -0.000172666 9.44006e-05 -2.07176 -0.000190213 0.000104005 -2.07145 -0.000207767 0.000113601 -2.07062 -0.000225333 0.000123175 -2.06906 -0.000242605 0.000132572 -2.06899 -0.00025986 0.000141956 -2.06872 -0.000276329 0.000150916 -2.06944 -0.000292741 0.000159861 -2.07004 -0.000309149 0.000168816 -2.07074 -0.000325513 0.000177762 -2.07135 -0.000341798 0.000186667 -2.07098 -0.000358057 0.000195549 -2.07056 -0.000374245 0.000204379 -2.06972 -0.000390422 0.000213184 -2.06886 -0.000406626 0.000221999 -2.06917 -0.000422817 0.000230814 -2.06949 -0.000439024 0.000239649 -2.07044 -0.000455222 0.000248501 -2.07145 -0.000471459 0.000257392 -2.07225 -0.000487697 0.000266303 -2.07317 -0.000504016 0.000275272 -2.07361 -0.000520347 0.00028426 -2.07422 -0.000536768 0.000293297 -2.07364 -0.000553218 0.000302339 -2.07323 -0.000569762 0.000311417 -2.07207 -0.000586347 0.000320493 -2.07104 -0.000603024 0.000329602 -2.07044 -0.000619742 0.000338722 -2.06992 -0.00063657 0.000347893 -2.06971 -0.00065344 0.000357083 -2.06954 -0.00067041 0.000366327 -2.0696 -0.000687424 0.000375596 -2.06966 -0.000704514 0.000384911 -2.06996 -0.000721648 0.000394255 -2.07023 -0.000738862 0.000403648 -2.07035 -0.000756121 0.000413068 -2.07042 -0.000773451 0.000422526 -2.07033 -0.000790826 0.000432006 -2.07014 -0.000808255 0.000441512 -2.07013 -0.000825724 0.00045104 -2.07 -0.000843269 0.00046061 -2.07041 -0.00086082 0.000470191 -2.07055
0.29 -1.53142e-05 8.35334e-06 -2.07076 -3.2866e-05 1.79415e-05 -2.07079 -5.04171e-05 2.75312e-05 -2.07092 -6.7967e-05 3.7122e-05 -2.07095 -8.55159e-05 4.67143e-05 -2.0711 -0.000103063 5.63104e-05 -2.07137 -0.000120607 6.59119e-05 -2.07172 -0.000138147 7.552e-05 -2.07212 -0.000155684 8.51344e-05 -2.07243 -0.00017322 9.47524e-05 -2.07251 -0.000190757 0.000104368 -2.07212 -0.000208302 0.00011397 -2.07096 -0.000225864 0.000123542 -2.06871 -0.000243167 0.000132944 -2.06829 -0.000260458 0.000142326 -2.06754 -0.00027701 0.000151306 -2.06811 -0.000293508 0.000160266 -2.0685 -0.000309989 0.000169233 -2.06951 -0.000326424 0.000178194 -2.07038 -0.000342704 0.000187078 -2.07019 -0.000358956 0.000195941 -2.06992 -0.000375061 0.000204714 -2.06921 -0.000391151 0.000213463 -2.06847 -0.000407259 0.000222224 -2.06943 -0.000423347 0.000230995 -2.07042 -0.000439428 0.000239784 -2.07163 -0.000455498 0.000248593 -2.07296 -0.000471595 0.000257437 -2.07344 -0.000487698 0.000266295 -2.0741 -0.000503892 0.000275213 -2.07432 -0.000520102 0.000284146 -2.07475 -0.000536415 0.000293134 -2.07406 -0.000552762 0.000302127 -2.07358 -0.000569216 0.000311162 -2.07235 -0.000585715 0.000320197 -2.0713 -0.000602317 0.000329269 -2.07058 -0.000618966 0.000338353 -2.06999 -0.000635741 0.000347496 -2.0697 -0.000652564 0.00035666 -2.06949 -0.000669501 0.000365884 -2.06948 -0.000686486 0.000375134 -2.06951 -0.000703555 0.000384432 -2.06962 -0.000720672 0.000393758 -2.06972 -0.000737883 0.000403137 -2.06982 -0.000755141 0.000412544 -2.06986 -0.000772476 0.000421994 -2.06988 -0.000789856 0.000431467 -2.06978 -0.000807291 0.000440968 -2.06965 -0.000824767 0.000450486 -2.06934 -0.000842318 0.000460046 -2.06989 -0.000859873 0.000469617 -2.06997
0.33 -1.55159e-05 8.46175e-06 -2.07067 -3.30684e-05 1.80486e-05 -2.07071 -5.06199e-05 2.76372e-05 -2.07087 -6.81697e-05 3.72278e-05 -2.07098 -8.57175e-05 4.68215e-05 -2.07124 -0.000103262 5.64208e-05 -2.07164 -0.000120802 6.60283e-05 -2.07216 -0.000138336 7.56452e-05 -2.07273 -0.000155865 8.52711e-05 -2.0732 -0.000173391 9.49024e-05 -2.07336 -0.000190919 0.000104531 -2.07291 -0.000208455 0.000114144 -2.07149 -0.000226012 0.000123719 -2.06867 -0.000243351 0.000133133 -2.06774 -0.000260684 0.000142519 -2.06636 -0.000277356 0.000151534 -2.06656 -0.000293981 0.000160526 -2.06651 -0.000310578 0.000169516 -2.06778 -0.000327128 0.000178504 -2.06881 -0.000343451 0.000187382 -2.06891 -0.000359744 0.000196243 -2.06885 -0.00037581 0.000204976 -2.06846 -0.000391858 0.000213689 -2.068 -0.000407907 0.000222418 -2.06984 -0.00042393 0.000231171 -2.07172 -0.000439914 0.000239937 -2.07325 -0.000455884 0.00024873 -2.07495 -0.000471864 0.000257545 -2.07497 -0.000487854 0.000266368 -2.07523 -0.000503943 0.000275249 -2.07514 -0.000520053 0.000284141 -2.07531 -0.000536277 0.00029309 -2.07451 -0.000552536 0.000302044 -2.07398 -0.000568915 0.000311045 -2.07271 -0.000585342 0.000320048 -2.07168 -0.000601882 0.000329093 -2.07083 -0.000618473 0.00033815 -2.07018 -0.000635206 0.000347273 -2.0698 -0.00065199 0.000356417 -2.06955 -0.000668903 0.000365628 -2.06944 -0.000685866 0.000374865 -2.06941 -0.000702922 0.00038415 -2.06924 -0.00072003 0.00039346 -2.06907 -0.000737245 0.000402826 -2.06912 -0.000754508 0.000412219 -2.0691 -0.000771855 0.00042166 -2.06926 -0.000789244 0.000431125 -2.06927 -0.000806688 0.000440618 -2.06896 -0.000824175 0.000450123 -2.06838 -0.000841734 0.000459669 -2.06909 -0.000859298 0.000469225 -2.06906
0.37 -1.55114e-05 8.45729e-06 -2.07055 -3.30648e-05 1.80424e-05 -2.07063 -5.06169e-05 2.76299e-05 -2.07083 -6.81666e-05 3.72205e-05 -2.07102 -8.57132e-05 4.68159e-05 -2.07139 -0.000103255 5.64193e-05 -2.07195 -0.000120791 6.60334e-05 -2.07264 -0.000138319 7.56599e-05 -2.07337 -0.000155841 8.5298e-05 -2.07398 -0.000173359 9.49435e-05 -2.07423 -0.000190877 0.000104587 -2.07376 -0.000208405 0.000114212 -2.07216 -0.000225956 0.000123795 -2.06893 -0.000243326 0.000133225 -2.06743 -0.000260698 0.000142618 -2.06533 -0.000277494 0.000151672 -2.06501 -0.000294253 0.000160696 -2.06434 -0.000310974 0.000169708 -2.06573 -0.000327652 0.000178722 -2.06678 -0.000344046 0.000187598 -2.06715 -0.000360408 0.000196462 -2.0673 -0.000376473 0.000205167 -2.06735 -0.000392514 0.000213859 -2.06731 -0.00040854 0.000222572 -2.07022 -0.000424529 0.000231325 -2.07317 -0.00044044 0.000240085 -2.07509 -0.000456334 0.000248878 -2.07721 -0.000472213 0.000257679 -2.07673 -0.000488107 0.000266481 -2.07653 -0.000504107 0.000275336 -2.07612 -0.000520132 0.000284199 -2.07603 -0.000536276 0.000293118 -2.07512 -0.00055246 0.000302042 -2.07453 -0.000568771 0.000311017 -2.07321 -0.000585133 0.000319995 -2.0722 -0.000601617 0.000329019 -2.07121 -0.000618156 0.000338054 -2.07049 -0.000634852 0.000347162 -2.06999 -0.000651601 0.000356291 -2.06971 -0.000668492 0.000365492 -2.06946 -0.000685436 0.000374718 -2.06936 -0.000702481 0.000383991 -2.06882 -0.000719583 0.000393285 -2.06832 -0.000736804 0.000402637 -2.06827 -0.000754075 0.000412015 -2.06816 -0.000771435 0.000421444 -2.06847 -0.000788836 0.000430899 -2.06859 -0.000806292 0.000440379 -2.06802 -0.000823792 0.000449868 -2.06711 -0.000841363 0.000459392 -2.06798 -0.000858938 0.000468928 -2.0678
